CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1020,45,Femenino,Oeste,813,Plata,Email,Movil,3.4,4,10,4,0,0,5,No,Estandar,131.96,26.39
1021,28,Femenino,Este,222,Plata,Email,Movil,10.9,9,25,2,0,0,5,No,Estandar,169.5,33.9
1022,59,Masculino,Sur,1272,Oro,Anuncio Pago,Desktop,6.3,7,51,7,1,0,1,Sí,Estandar,68.01,68.01
1023,42,Masculino,Norte,79,Bronce,Busqueda Organica,Movil,5.4,3,47,1,1,0,3,No,Estandar,74.04,24.68
1024,28,Masculino,Sur,1217,Oro,Anuncio Pago,Tablet,4.2,4,16,7,0,1,4,Sí,Estandar,131.95,32.99
1025,47,Femenino,Sur,1075,Oro,Redes Sociales,Movil,8.3,10,42,5,3,0,1,Sí,Dia Siguiente,59.8,59.8
1026,32,Femenino,Sur,847,Oro,Anuncio Pago,Movil,8.6,10,17,9,0,1,8,No,Express,265.78,33.22
1027,18,Masculino,Sur,776,Plata,Anuncio Pago,Movil,8.7,10,37,4,0,0,4,No,Estandar,106.89,26.72
1028,34,Masculino,Este,639,Oro,Busqueda Organica,Movil,3.9,4,17,13,0,1,2,No,Estandar,159.23,79.61
1029,70,Femenino,Norte,1192,Oro,Busqueda Organica,Desktop,24.7,19,16,5,3,1,6,Sí,Estandar,206.12,34.35
1030,41,Masculino,Sur,775,Oro,Anuncio Pago,Desktop,15.9,11,25,8,1,0,4,No,Express,209.58,52.4
1031,56,Masculino,Oeste,364,Plata,Busqueda Organica,Movil,19.4,12,72,2,1,0,6,Sí,Estandar,140.56,23.43
1032,40,Masculino,Sur,697,Plata,Redes Sociales,Movil,9.9,7,4,4,1,0,3,No,Estandar,88.55,29.52
1033,48,Masculino,Oeste,1265,Oro,Anuncio Pago,Desktop,9.7,6,29,9,0,0,2,Sí,Estandar,96.18,48.09
1034,47,Femenino,Oeste,52,Bronce,Email,Desktop,14,11,14,1,1,0,8,No,Estandar,203.83,25.48
1035,53,Masculino,Sur,1251,Oro,Anuncio Pago,Movil,4.3,5,24,5,1,1,2,Sí,Estandar,127.55,63.77
1036,46,Femenino,Norte,1157,Oro,Busqueda Organica,Desktop,15.5,14,45,5,0,0,2,Sí,Estandar,91.14,45.57
1037,37,Femenino,Norte,348,Plata,Redes Sociales,Movil,9.8,12,73,3,2,1,3,Sí,Estandar,98.15,32.72
1038,35,Masculino,Oeste,1209,Oro,Busqueda Organica,Tablet,2.5,4,22,7,0,0,4,No,Express,134.64,33.66
1039,50,Femenino,Oeste,1141,Oro,Anuncio Pago,Movil,10.7,9,16,6,1,0,2,Sí,Estandar,93.59,46.8
1040,23,Masculino,Oeste,1240,Platino,Redes Sociales,Movil,6.5,11,36,12,0,0,4,No,Estandar,135.69,33.92
1041,38,Masculino,Este,1266,Oro,Email,Movil,10.5,11,36,9,1,0,1,Sí,Estandar,77.97,77.97
1042,47,Femenino,Norte,667,Plata,Redes Sociales,Movil,5.5,6,12,5,0,0,6,No,Estandar,184.32,30.72
1043,37,Femenino,Sur,229,Bronce,Anuncio Pago,Desktop,15.6,21,12,1,1,1,3,Sí,Estandar,118.91,39.64
1044,21,Masculino,Este,770,Plata,Redes Sociales,Movil,8.7,7,41,2,0,0,4,No,Estandar,47.38,11.85
1045,38,Masculino,Sur,860,Oro,Redes Sociales,Movil,8,8,5,11,1,0,8,Sí,Estandar,197.21,24.65
1046,39,Masculino,Sur,896,Oro,Busqueda Organica,Movil,19.1,15,50,5,0,0,2,Sí,Estandar,79.63,39.81
1047,45,Femenino,Norte,266,Plata,Busqueda Organica,Tablet,9.6,8,30,6,0,0,6,Sí,Estandar,101.18,16.86
1048,55,Femenino,Norte,38,Bronce,Busqueda Organica,Tablet,7.6,7,25,1,3,0,2,Sí,Estandar,99.12,49.56
1049,28,Femenino,Este,730,Plata,Redes Sociales,Movil,13.7,9,4,4,0,0,2,Sí,Estandar,89.43,44.72
1050,37,Femenino,Norte,1258,Oro,Email,Movil,5.6,4,10,7,0,0,3,Sí,Estandar,96.28,32.09
1051,35,Masculino,Oeste,24,Bronce,Email,Desktop,8.2,12,24,1,0,0,9,Sí,Estandar,185.7,20.63
1052,18,Masculino,Sur,1165,Oro,Busqueda Organica,Movil,18.6,13,51,9,0,0,3,Sí,Express,125.85,41.95
1053,31,Femenino,Sur,1316,Platino,Email,Movil,8.6,9,21,12,1,0,2,Sí,Express,128.72,64.36
1054,40,Femenino,Sur,238,Bronce,Busqueda Organica,Movil,21.8,12,30,1,0,0,6,No,Estandar,148.52,24.75
1055,37,Femenino,Sur,830,Plata,Anuncio Pago,Movil,8.6,9,17,3,1,0,4,No,Estandar,187.86,46.97
1056,30,Masculino,Sur,805,Oro,Busqueda Organica,Desktop,8.7,10,54,5,1,1,3,Sí,Estandar,109.96,36.65
1057,30,Femenino,Sur,202,Plata,Busqueda Organica,Desktop,9.8,10,31,2,0,0,1,Sí,Express,53.31,53.31
1058,62,No Binario,Sur,581,Oro,Busqueda Organica,Movil,5.5,9,20,8,0,1,2,Sí,Estandar,71.36,35.68
1059,27,No Binario,Norte,743,Oro,Busqueda Organica,Movil,15.7,13,33,6,2,0,1,Sí,Estandar,54.04,54.04
1060,18,Masculino,Sur,1003,Oro,Anuncio Pago,Movil,8.1,4,6,8,1,0,7,Sí,Estandar,137.68,19.67
1061,37,Femenino,Norte,1281,Platino,Email,Movil,13,9,10,12,2,0,5,Sí,Express,182.9,36.58
1062,26,Femenino,Este,1070,Oro,Busqueda Organica,Movil,7,6,39,5,0,0,3,No,Estandar,126.25,42.08
1063,32,Masculino,Norte,800,Oro,Busqueda Organica,Movil,9.1,5,39,5,0,0,4,Sí,Estandar,136.75,34.19
1064,31,Masculino,Oeste,640,Oro,Anuncio Pago,Desktop,12.4,13,3,7,1,0,4,No,Express,125.86,31.46
1065,35,Masculino,Norte,957,Oro,Busqueda Organica,Movil,10.5,10,16,6,1,1,3,Sí,Express,71.59,23.86
1066,34,Masculino,Sur,1406,Oro,Busqueda Organica,Desktop,3.3,10,59,5,0,1,4,No,Estandar,138.25,34.56
1067,18,Masculino,Este,447,Plata,Email,Movil,8.4,7,6,1,0,0,3,Sí,Estandar,96.6,32.2
1068,46,Femenino,Norte,739,Oro,Busqueda Organica,Movil,16.3,10,19,7,0,0,5,Sí,Estandar,163.92,32.78
1069,24,Femenino,Norte,537,Plata,Busqueda Organica,Movil,10.4,8,3,3,2,0,9,Sí,Estandar,170.55,18.95
1070,49,Femenino,Este,598,Plata,Anuncio Pago,Desktop,13.8,11,41,2,2,0,5,No,Express,177.46,35.49
1071,52,Femenino,Sur,463,Plata,Email,Desktop,38,24,20,4,1,0,9,No,Estandar,294.96,32.77
1072,28,Femenino,Este,1226,Platino,Redes Sociales,Tablet,11.5,10,30,14,2,0,8,No,Estandar,254.43,31.8
1073,55,Femenino,Sur,1183,Oro,Anuncio Pago,Desktop,9.5,11,43,6,0,0,8,Sí,Express,198.7,24.84
1074,50,Masculino,Este,516,Plata,Busqueda Organica,Tablet,26.4,14,19,2,0,2,7,Sí,Estandar,220.99,31.57
1075,49,Femenino,Este,299,Plata,Redes Sociales,Movil,8.1,6,22,3,0,0,4,No,Estandar,105.95,26.49
1076,45,Masculino,Este,452,Plata,Busqueda Organica,Desktop,4.3,4,22,2,0,1,7,Sí,Estandar,118.51,16.93
1077,53,Femenino,Oeste,653,Plata,Redes Sociales,Tablet,16,10,10,5,1,0,7,No,Estandar,183.33,26.19
1078,47,Femenino,Norte,1051,Oro,Busqueda Organica,Movil,16.5,9,25,9,1,0,9,Sí,Express,228.8,25.42
1079,53,Femenino,Este,678,Plata,Busqueda Organica,Tablet,13.7,15,25,3,0,0,7,No,Estandar,249.57,35.65
1080,32,Femenino,Este,1201,Oro,Busqueda Organica,Desktop,12.7,11,20,11,1,0,3,Sí,Estandar,139.28,46.43
1081,53,Femenino,Sur,190,Plata,Anuncio Pago,Movil,12.4,8,24,3,0,0,7,No,Express,239.51,34.22
1082,52,Femenino,Sur,677,Plata,Busqueda Organica,Desktop,12.9,10,10,4,0,0,1,No,Estandar,101.55,101.55
1083,33,Masculino,Norte,662,Plata,Busqueda Organica,Movil,9.5,7,9,3,0,0,6,No,Estandar,155.34,25.89
1084,27,Masculino,Oeste,955,Plata,Busqueda Organica,Movil,1.8,2,4,3,1,0,3,No,Estandar,123.21,41.07
1085,44,Masculino,Norte,670,Plata,Anuncio Pago,Desktop,22.5,19,25,5,1,0,12,No,Estandar,329.71,27.48
1086,37,No Binario,Este,87,Bronce,Busqueda Organica,Movil,11.7,10,19,1,0,0,6,No,Express,160.75,26.79
1087,65,Femenino,Sur,542,Plata,Anuncio Pago,Movil,6.9,6,10,3,1,0,1,Sí,Estandar,106.58,106.58
1088,18,Femenino,Sur,769,Plata,Busqueda Organica,Movil,9.1,8,15,3,1,0,4,No,Estandar,68.66,17.16
1089,48,Masculino,Oeste,1366,Oro,Redes Sociales,Movil,21,12,26,7,0,1,7,No,Express,264.3,37.76
1090,33,Masculino,Sur,619,Plata,Anuncio Pago,Movil,13.5,8,3,2,0,0,2,Sí,Estandar,56.47,28.24
1091,39,Masculino,Sur,364,Plata,Busqueda Organica,Movil,11.2,9,5,3,0,1,1,No,Estandar,65.07,65.07
1092,41,Femenino,Sur,718,Plata,Anuncio Pago,Desktop,24.8,18,26,4,1,0,4,No,Estandar,205.23,51.31
1093,46,No Binario,Norte,73,Bronce,Redes Sociales,Tablet,6.7,5,70,1,0,1,3,Sí,Estandar,70.9,23.63
1094,40,No Binario,Este,332,Plata,Redes Sociales,Movil,9.2,8,87,5,0,0,5,No,Estandar,194.38,38.88
1095,36,Femenino,Oeste,846,Plata,Busqueda Organica,Desktop,17.6,15,12,2,0,0,5,No,Estandar,237.85,47.57
1096,30,Masculino,Norte,141,Bronce,Anuncio Pago,Movil,14.8,10,13,1,1,0,8,No,Express,239.05,29.88
1097,38,Femenino,Sur,1035,Oro,Busqueda Organica,Desktop,7.5,5,10,8,2,0,3,Sí,Express,129.81,43.27
1098,18,Masculino,Este,797,Oro,Busqueda Organica,Desktop,6.5,7,21,6,0,0,3,Sí,Express,65.95,21.98
1099,45,Femenino,Sur,1087,Oro,Anuncio Pago,Movil,9.4,7,6,5,1,0,2,Sí,Dia Siguiente,66.31,33.16
1100,38,Masculino,Norte,814,Oro,Anuncio Pago,Desktop,15.4,12,8,9,0,0,8,No,Dia Siguiente,242.04,30.25
1101,46,Masculino,Sur,1434,Oro,Redes Sociales,Desktop,15.2,15,11,9,0,0,3,Sí,Express,88.26,29.42
1102,35,Femenino,Sur,1345,Oro,Email,Movil,2.9,4,29,11,3,0,8,Sí,Express,173.25,21.66
1103,44,Masculino,Oeste,938,Oro,Redes Sociales,Movil,7.1,11,13,5,0,1,3,Sí,Estandar,145.36,48.45
1104,22,Femenino,Oeste,471,Plata,Busqueda Organica,Desktop,13.8,9,28,3,1,0,7,Sí,Estandar,161.58,23.08
1105,19,Masculino,Sur,373,Plata,Anuncio Pago,Movil,9.7,6,27,2,0,0,6,No,Express,176,29.33
1106,30,No Binario,Sur,1169,Oro,Anuncio Pago,Movil,11.9,8,28,5,0,0,7,Sí,Estandar,171.77,24.54
1107,39,Masculino,Norte,510,Plata,Busqueda Organica,Desktop,9.6,7,17,4,0,0,4,No,Estandar,168.48,42.12
1108,34,Masculino,Sur,927,Oro,Anuncio Pago,Desktop,32,18,9,5,1,0,7,No,Estandar,256.37,36.62
1109,50,Masculino,Este,955,Oro,Busqueda Organica,Movil,9,8,38,8,0,0,3,Sí,Estandar,127.87,42.62
1110,46,Masculino,Sur,1248,Oro,Anuncio Pago,Movil,8.9,8,85,7,1,0,7,Sí,Estandar,143.29,20.47
1111,18,Femenino,Oeste,1105,Oro,Email,Desktop,14,12,35,6,0,0,3,Sí,Estandar,101.81,33.94
1112,34,Femenino,Norte,377,Plata,Redes Sociales,Desktop,16.3,11,13,5,1,0,2,No,Dia Siguiente,121.12,60.56
1113,56,Masculino,Sur,917,Oro,Redes Sociales,Movil,9.4,7,30,5,0,0,3,Sí,Estandar,131.82,43.94
1114,44,Femenino,Sur,1312,Platino,Busqueda Organica,Tablet,13.2,9,26,12,5,0,7,Sí,Estandar,211.79,30.26
1115,49,Femenino,Oeste,446,Plata,Busqueda Organica,Movil,11.9,11,17,3,0,1,3,No,Express,124.38,41.46
1116,35,Femenino,Sur,513,Plata,Busqueda Organica,Movil,4.3,5,26,4,0,0,3,Sí,Express,75.98,25.33
1117,49,Masculino,Este,222,Bronce,Redes Sociales,Movil,12.1,8,27,1,2,0,2,No,Express,107.96,53.98
1118,27,Femenino,Norte,385,Plata,Anuncio Pago,Movil,12.2,7,12,1,1,1,5,No,Estandar,131.19,26.24
1119,40,Femenino,Norte,866,Oro,Busqueda Organica,Desktop,11,15,15,8,1,0,9,Sí,Estandar,159.04,17.67
1120,38,Femenino,Sur,98,Bronce,Busqueda Organica,Tablet,16.7,14,21,1,0,0,3,No,Express,93.86,31.29
1121,18,Femenino,Este,713,Plata,Busqueda Organica,Desktop,13.1,12,32,1,0,0,8,No,Estandar,168.4,21.05
1122,38,Femenino,Oeste,648,Plata,Busqueda Organica,Desktop,12.3,14,38,5,0,0,5,No,Estandar,140.36,28.07
1123,52,Masculino,Sur,753,Plata,Busqueda Organica,Desktop,21.8,19,15,4,1,0,4,Sí,Estandar,159.53,39.88
1124,51,Masculino,Norte,956,Plata,Anuncio Pago,Movil,9.8,8,28,4,1,0,4,No,Estandar,138.63,34.66
1125,58,Femenino,Oeste,506,Plata,Anuncio Pago,Movil,5.4,4,17,4,0,0,6,No,Estandar,198.71,33.12
1126,55,Masculino,Oeste,1428,Oro,Busqueda Organica,Tablet,9.4,8,42,6,0,0,7,No,Express,188.27,26.9
1127,24,Masculino,Sur,1088,Oro,Anuncio Pago,Movil,10.9,11,20,6,1,0,5,Sí,Express,144.81,28.96
1128,25,Masculino,Oeste,481,Plata,Busqueda Organica,Movil,10.3,6,16,2,1,0,7,Sí,Dia Siguiente,142.12,20.3
1129,51,Masculino,Sur,1208,Oro,Anuncio Pago,Desktop,25.5,19,27,10,1,0,6,Sí,Estandar,190.79,31.8
1130,22,Masculino,Sur,883,Oro,Busqueda Organica,Tablet,4.3,3,4,10,0,0,3,Sí,Estandar,96.5,32.17
1131,26,Femenino,Sur,215,Plata,Busqueda Organica,Movil,9.2,9,9,2,0,0,5,Sí,Estandar,126.24,25.25
1132,41,Masculino,Sur,531,Plata,Redes Sociales,Movil,22.2,14,39,4,1,0,4,No,Estandar,145.61,36.4
1133,30,Masculino,Sur,449,Plata,Redes Sociales,Tablet,12,7,17,2,1,0,3,No,Express,120.96,40.32
1134,41,Masculino,Norte,1207,Oro,Busqueda Organica,Movil,12.7,11,15,9,1,1,5,No,Estandar,207.52,41.5
1135,46,Masculino,Este,655,Plata,Email,Movil,13.1,10,11,4,1,1,5,No,Estandar,142.09,28.42
1136,40,Masculino,Sur,665,Plata,Anuncio Pago,Desktop,16.8,16,19,2,1,1,10,No,Estandar,276.25,27.62
1137,24,Femenino,Norte,350,Plata,Anuncio Pago,Movil,13.7,16,24,3,0,1,3,Sí,Estandar,104.11,34.7
1138,55,Femenino,Oeste,1008,Oro,Anuncio Pago,Movil,13,9,40,7,1,0,7,Sí,Express,217.59,31.08
1139,18,No Binario,Oeste,596,Plata,Anuncio Pago,Movil,10.1,9,36,3,0,0,2,No,Estandar,141.2,70.6
1140,30,Femenino,Este,515,Plata,Busqueda Organica,Tablet,7,7,34,2,1,0,4,No,Estandar,141.67,35.42
1141,38,Femenino,Sur,430,Plata,Email,Movil,8.4,10,50,5,0,0,4,Sí,Estandar,146.2,36.55
1142,36,Masculino,Norte,1380,Oro,Anuncio Pago,Desktop,8.5,12,7,5,1,0,1,Sí,Estandar,50.21,50.21
1143,61,Femenino,Este,1256,Oro,Anuncio Pago,Tablet,9.9,6,17,5,1,0,2,No,Estandar,134.56,67.28
1144,57,Masculino,Oeste,688,Plata,Email,Movil,6.8,9,19,5,0,0,9,Sí,Estandar,180.01,20
1145,28,Masculino,Este,176,Plata,Redes Sociales,Movil,8.1,5,7,2,1,0,2,Sí,Estandar,28.84,14.42
1146,42,Femenino,Sur,1172,Oro,Busqueda Organica,Movil,11.2,7,11,7,0,0,3,Sí,Express,83.33,27.78
1147,30,Femenino,Norte,1287,Oro,Email,Movil,6.2,7,15,7,0,0,6,Sí,Estandar,152.02,25.34
1148,30,Femenino,Norte,738,Plata,Redes Sociales,Movil,10.1,7,14,4,1,0,5,No,Express,141.69,28.34
1149,37,Masculino,Sur,416,Plata,Busqueda Organica,Tablet,7.2,8,16,2,1,1,3,No,Estandar,71.29,23.76
1150,24,Masculino,Este,452,Oro,Email,Movil,6.8,8,42,6,0,0,1,Sí,Estandar,67.33,67.33
1151,28,Masculino,Este,1082,Plata,Busqueda Organica,Movil,8,9,9,2,0,0,2,No,Estandar,67.42,33.71
1152,49,Masculino,Este,876,Oro,Anuncio Pago,Movil,10.1,6,5,7,0,0,3,Sí,Express,122.68,40.89
1153,20,Masculino,Oeste,422,Plata,Email,Movil,9.8,7,11,3,1,0,5,No,Express,136.44,27.29
1154,32,Femenino,Este,153,Bronce,Anuncio Pago,Tablet,13.9,9,17,1,0,0,4,No,Express,83.21,20.8
1155,29,Femenino,Sur,1310,Oro,Busqueda Organica,Movil,7.2,8,19,4,0,0,5,Sí,Estandar,96.02,19.2
1156,34,Femenino,Norte,703,Plata,Redes Sociales,Movil,8,11,19,3,1,0,6,No,Estandar,187.17,31.19
1157,34,Masculino,Sur,1387,Oro,Busqueda Organica,Desktop,24.1,16,29,7,0,0,5,Sí,Estandar,216.07,43.21
1158,45,Femenino,Sur,942,Oro,Busqueda Organica,Movil,5,3,9,7,0,0,5,No,Estandar,182.83,36.57
1159,37,Masculino,Norte,227,Plata,Anuncio Pago,Movil,4.9,4,15,2,3,0,5,No,Estandar,132.43,26.49
1160,47,Femenino,Este,206,Plata,Anuncio Pago,Movil,6.1,5,23,3,3,0,1,Sí,Estandar,67.64,67.64
1161,45,Femenino,Este,1245,Platino,Redes Sociales,Movil,13.3,10,10,12,2,0,1,Sí,Estandar,113.64,113.64
1162,33,Masculino,Norte,318,Plata,Busqueda Organica,Movil,12.5,9,12,2,0,0,1,No,Estandar,136.7,136.7
1163,26,Femenino,Este,1143,Oro,Busqueda Organica,Movil,5.7,6,10,6,2,0,2,Sí,Express,31.12,15.56
1164,43,Femenino,Este,622,Plata,Busqueda Organica,Movil,14.8,9,21,5,0,0,5,No,Estandar,158.38,31.68
1165,34,Masculino,Oeste,499,Plata,Redes Sociales,Tablet,7.2,8,42,3,0,0,4,No,Estandar,136.73,34.18
1166,41,Masculino,Sur,653,Plata,Busqueda Organica,Movil,5.9,4,32,4,0,1,3,No,Estandar,112.82,37.61
1167,49,Femenino,Oeste,1199,Oro,Busqueda Organica,Desktop,11.3,11,17,11,0,0,1,No,Express,114.78,114.78
1168,25,Femenino,Sur,1016,Oro,Redes Sociales,Movil,6.1,6,10,6,0,0,4,Sí,Estandar,89.49,22.37
1169,37,Masculino,Oeste,437,Plata,Busqueda Organica,Desktop,16.5,11,21,4,0,0,4,Sí,Express,76.47,19.12
1170,37,Femenino,Este,907,Oro,Redes Sociales,Movil,15.6,11,8,9,1,0,3,No,Estandar,103.9,34.63
1171,27,Masculino,Este,577,Oro,Busqueda Organica,Movil,9.4,7,16,7,0,0,8,Sí,Estandar,136.75,17.09
1172,30,Masculino,Este,264,Plata,Anuncio Pago,Movil,5.9,5,16,2,1,0,5,No,Estandar,142.65,28.53
1173,30,Masculino,Oeste,868,Oro,Anuncio Pago,Movil,11,10,33,6,1,0,5,No,Estandar,144.4,28.88
1174,18,Masculino,Oeste,1023,Oro,Redes Sociales,Tablet,16.7,10,7,6,1,1,4,Sí,Estandar,109.84,27.46
1175,33,Femenino,Norte,1023,Oro,Redes Sociales,Tablet,9.6,8,33,6,1,0,1,No,Estandar,103.47,103.47
1176,22,Femenino,Oeste,774,Plata,Redes Sociales,Desktop,14.4,9,17,4,1,0,5,No,Estandar,162.97,32.59
1177,20,Masculino,Oeste,1439,Platino,Redes Sociales,Movil,5.5,9,24,12,0,0,1,Sí,Estandar,99.08,99.08
1178,42,Masculino,Sur,1053,Oro,Anuncio Pago,Movil,9.9,9,27,7,2,0,2,No,Estandar,105.92,52.96
1179,34,No Binario,Este,1334,Oro,Redes Sociales,Movil,4.3,7,15,6,1,0,3,No,Estandar,146.31,48.77
1180,39,Femenino,Oeste,634,Plata,Email,Movil,10.7,9,10,2,1,0,2,No,Estandar,116.99,58.49
1181,60,Femenino,Norte,280,Plata,Anuncio Pago,Movil,4.6,7,29,2,0,0,2,No,Estandar,99.56,49.78
1182,38,Masculino,Norte,848,Plata,Email,Movil,10.9,10,24,4,0,0,8,No,Estandar,203.66,25.46
1183,37,Femenino,Norte,2,Bronce,Busqueda Organica,Desktop,10,14,33,1,0,0,3,No,Estandar,78.05,26.02
1184,54,Masculino,Norte,5,Bronce,Busqueda Organica,Movil,8.7,8,16,1,1,0,4,No,Estandar,96.12,24.03
1185,18,Masculino,Este,1245,Oro,Email,Movil,10,7,7,9,0,1,7,Sí,Estandar,172.53,24.65
1186,48,Femenino,Este,893,Oro,Email,Tablet,11.2,14,43,6,0,0,3,Sí,Estandar,90.63,30.21
1187,26,Masculino,Norte,613,Plata,Redes Sociales,Desktop,15.4,13,20,1,0,0,7,No,Estandar,208.69,29.81
1188,29,Masculino,Sur,847,Plata,Busqueda Organica,Desktop,6.9,5,25,1,1,0,3,No,Express,71.63,23.88
1189,38,Femenino,Norte,558,Plata,Email,Movil,8.7,9,9,3,0,0,5,No,Express,114.2,22.84
1190,38,Femenino,Sur,871,Oro,Email,Movil,16.5,14,10,7,1,0,3,No,Express,206.3,68.77
1191,35,Femenino,Sur,367,Plata,Anuncio Pago,Movil,16.1,10,28,1,1,0,2,No,Express,129.93,64.97
1192,31,Masculino,Norte,454,Plata,Email,Desktop,15.3,12,9,4,2,0,7,No,Estandar,154.44,22.06
1193,35,Femenino,Oeste,1250,Oro,Busqueda Organica,Movil,8.9,8,16,6,2,0,4,No,Dia Siguiente,128.42,32.1
1194,66,Masculino,Oeste,1296,Oro,Redes Sociales,Movil,12.2,9,15,7,0,0,5,Sí,Estandar,153.69,30.74
1195,34,Femenino,Norte,714,Plata,Busqueda Organica,Movil,12.9,13,55,3,0,0,6,Sí,Estandar,150.71,25.12
1196,49,Masculino,Oeste,1176,Plata,Email,Desktop,14.8,9,12,3,0,0,6,Sí,Estandar,160.27,26.71
1197,26,Femenino,Sur,587,Plata,Busqueda Organica,Desktop,11.5,13,6,3,0,0,3,No,Estandar,152.76,50.92
1198,45,Masculino,Oeste,585,Plata,Redes Sociales,Desktop,6.5,10,20,4,0,0,5,No,Estandar,127.98,25.6
1199,56,Femenino,Sur,536,Plata,Anuncio Pago,Movil,11.2,10,30,3,0,0,5,No,Express,148.46,29.69
1200,39,Masculino,Norte,4,Bronce,Busqueda Organica,Movil,4.5,5,18,1,0,0,6,No,Estandar,150.05,25.01
1201,38,Femenino,Sur,359,Bronce,Anuncio Pago,Movil,7.5,6,13,1,1,0,3,Sí,Estandar,118.56,39.52
1202,39,Masculino,Oeste,185,Plata,Redes Sociales,Movil,9,8,26,2,0,0,4,No,Estandar,106.14,26.54
1203,43,Femenino,Este,279,Plata,Anuncio Pago,Desktop,13,10,27,4,0,0,3,No,Estandar,89.71,29.9
1204,49,Femenino,Sur,348,Plata,Email,Desktop,14.8,11,21,5,0,0,6,Sí,Estandar,136.88,22.81
1205,36,Femenino,Este,638,Plata,Anuncio Pago,Movil,4.5,6,28,3,0,0,4,No,Estandar,140.16,35.04
1206,41,Femenino,Sur,27,Bronce,Busqueda Organica,Tablet,7.6,7,12,1,0,0,4,No,Estandar,120.05,30.01
1207,35,Masculino,Sur,137,Bronce,Redes Sociales,Movil,9.7,6,54,1,1,0,5,No,Estandar,136.8,27.36
1208,31,Femenino,Sur,350,Plata,Anuncio Pago,Desktop,12.4,10,22,3,1,2,3,Sí,Estandar,83.63,27.88
1209,45,Masculino,Sur,1325,Oro,Anuncio Pago,Movil,8.2,5,13,9,1,0,6,Sí,Estandar,159.6,26.6
1210,38,No Binario,Oeste,837,Plata,Anuncio Pago,Movil,9.2,10,8,3,0,2,7,No,Estandar,205.23,29.32
1211,25,Masculino,Norte,1239,Oro,Redes Sociales,Tablet,5.8,9,32,8,1,0,3,Sí,Estandar,59.23,19.74
1212,32,Femenino,Sur,1157,Oro,Anuncio Pago,Desktop,17.8,15,7,11,3,0,2,Sí,Estandar,57.37,28.68
1213,20,No Binario,Sur,31,Bronce,Anuncio Pago,Desktop,17.1,13,13,1,1,0,2,Sí,Estandar,73.22,36.61
