CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1029,18,Masculino,Este,679,Plata,Redes Sociales,Tablet,12.1,9,8,4,1,1,6,Sí,Express,151.48,25.25
1030,50,Masculino,Sur,706,Plata,Anuncio Pago,Desktop,23,15,17,3,0,0,5,No,Estandar,251.21,50.24
1031,21,Femenino,Este,20,Bronce,Redes Sociales,Movil,9.3,9,17,1,1,0,2,No,Estandar,90.57,45.28
1032,56,Femenino,Norte,1352,Oro,Busqueda Organica,Movil,5.8,5,9,9,1,1,4,No,Estandar,159.09,39.77
1033,52,Femenino,Oeste,975,Plata,Anuncio Pago,Movil,5.5,5,7,4,0,0,5,No,Express,133.79,26.76
1034,41,Masculino,Este,1313,Oro,Email,Movil,19.2,10,32,11,1,0,7,Sí,Express,196.13,28.02
1035,28,Masculino,Norte,1019,Oro,Email,Movil,9.4,8,13,12,3,0,2,Sí,Estandar,88.05,44.02
1036,54,Masculino,Sur,975,Oro,Email,Desktop,10.2,12,26,5,3,1,6,No,Dia Siguiente,177.82,29.64
1037,36,Femenino,Norte,137,Plata,Email,Movil,8.3,6,107,2,1,0,4,Sí,Estandar,112.31,28.08
1038,51,Femenino,Norte,853,Oro,Email,Desktop,11.2,8,9,7,0,0,4,Sí,Estandar,173.82,43.45
1039,25,Femenino,Sur,164,Bronce,Anuncio Pago,Desktop,25.1,18,38,1,0,0,5,Sí,Estandar,68.72,13.74
1040,43,Femenino,Sur,440,Plata,Busqueda Organica,Movil,13.2,11,33,2,3,0,4,Sí,Estandar,110.42,27.6
1041,50,Masculino,Sur,504,Plata,Busqueda Organica,Movil,9.9,11,6,2,1,3,4,No,Express,218.53,54.63
1042,33,Femenino,Sur,827,Oro,Busqueda Organica,Movil,6.3,7,6,5,0,0,4,Sí,Express,133.51,33.38
1043,27,Masculino,Oeste,1191,Oro,Anuncio Pago,Tablet,16.6,13,10,4,0,0,10,Sí,Estandar,209.83,20.98
1044,36,Femenino,Este,1455,Oro,Redes Sociales,Desktop,16.4,13,4,8,2,1,4,Sí,Estandar,139.81,34.95
1045,33,Femenino,Norte,850,Oro,Busqueda Organica,Movil,10.5,7,17,8,1,0,1,No,Estandar,78.81,78.81
1046,41,Femenino,Oeste,919,Oro,Busqueda Organica,Tablet,16.4,13,24,7,1,1,5,No,Express,129.25,25.85
1047,38,Femenino,Sur,1086,Oro,Busqueda Organica,Movil,6.3,6,33,5,0,0,5,No,Estandar,170.29,34.06
1048,24,No Binario,Norte,799,Oro,Busqueda Organica,Desktop,13.4,13,12,8,0,0,6,No,Dia Siguiente,191.92,31.99
1049,41,Masculino,Sur,1367,Oro,Redes Sociales,Movil,17.9,12,1,9,0,0,1,Sí,Estandar,140.36,140.36
1050,36,Femenino,Sur,653,Plata,Anuncio Pago,Movil,4.6,4,3,3,0,1,2,No,Estandar,100.64,50.32
1051,38,Femenino,Sur,209,Bronce,Busqueda Organica,Desktop,21.9,17,7,1,3,0,3,No,Estandar,156.88,52.29
1052,39,Masculino,Este,128,Bronce,Anuncio Pago,Movil,6,4,53,1,1,0,3,Sí,Estandar,63.38,21.13
1053,30,Masculino,Sur,104,Plata,Busqueda Organica,Desktop,25.4,15,47,4,0,0,4,No,Express,159.18,39.8
1054,24,Masculino,Sur,1042,Oro,Busqueda Organica,Movil,18.1,12,34,8,1,0,6,No,Estandar,247.76,41.29
1055,20,Femenino,Este,499,Plata,Redes Sociales,Movil,11.4,8,15,4,0,0,4,No,Express,164.11,41.03
1056,36,Masculino,Este,644,Plata,Email,Movil,5.4,6,35,2,1,0,2,Sí,Estandar,92.46,46.23
1057,31,Masculino,Sur,540,Plata,Busqueda Organica,Desktop,7.9,7,36,3,1,0,3,No,Estandar,68.23,22.74
1058,37,Masculino,Norte,31,Plata,Busqueda Organica,Desktop,18,13,33,2,0,1,0,Sí,Estandar,0,0
1059,70,Masculino,Sur,747,Plata,Busqueda Organica,Desktop,12.2,10,23,2,0,0,0,Sí,Estandar,0,0
1060,39,Masculino,Oeste,746,Oro,Anuncio Pago,Tablet,7.4,5,22,7,0,0,2,Sí,Estandar,99.57,49.78
1061,23,Femenino,Norte,1182,Oro,Busqueda Organica,Movil,3.9,3,26,6,2,0,2,Sí,Estandar,70.32,35.16
1062,40,No Binario,Norte,515,Plata,Busqueda Organica,Movil,5.8,6,29,4,1,0,2,Sí,Express,38.01,19
1063,53,Femenino,Oeste,276,Plata,Busqueda Organica,Movil,10.1,7,26,2,2,0,1,No,Estandar,117.64,117.64
1064,61,Femenino,Norte,50,Plata,Anuncio Pago,Movil,6.7,6,28,2,0,0,4,Sí,Express,127.6,31.9
1065,33,Femenino,Este,1304,Oro,Anuncio Pago,Movil,11.7,7,37,11,3,0,5,No,Estandar,213.96,42.79
1066,27,Femenino,Oeste,951,Oro,Redes Sociales,Desktop,15.3,14,15,6,2,0,3,Sí,Express,134.4,44.8
1067,35,Masculino,Sur,1152,Oro,Redes Sociales,Desktop,14.9,15,38,5,1,0,2,Sí,Estandar,86.27,43.13
1068,32,Femenino,Oeste,832,Plata,Redes Sociales,Movil,20.2,14,67,3,1,0,3,No,Estandar,96.32,32.11
1069,45,Femenino,Norte,1198,Oro,Busqueda Organica,Movil,8,5,11,7,0,1,2,Sí,Estandar,84.37,42.19
1070,35,Masculino,Sur,347,Plata,Busqueda Organica,Movil,4.7,7,41,4,1,0,5,Sí,Express,124.66,24.93
1071,49,Masculino,Este,55,Bronce,Anuncio Pago,Movil,7.7,6,38,1,0,0,2,No,Estandar,78.69,39.34
1072,39,Masculino,Este,277,Plata,Email,Desktop,15,12,26,3,0,0,3,No,Estandar,94.71,31.57
1073,29,Masculino,Sur,298,Plata,Anuncio Pago,Movil,6.2,6,21,2,0,0,3,Sí,Express,75.18,25.06
1074,26,Femenino,Sur,1231,Oro,Anuncio Pago,Movil,9.8,7,4,10,1,0,1,No,Estandar,112.54,112.54
1075,43,Femenino,Este,811,Plata,Email,Movil,8.3,6,15,3,0,1,4,Sí,Estandar,100.63,25.16
1076,31,Femenino,Sur,366,Plata,Anuncio Pago,Movil,4.3,3,3,4,0,0,4,No,Estandar,109.6,27.4
1077,41,Femenino,Este,112,Bronce,Email,Tablet,13.5,15,21,1,0,0,3,No,Estandar,111.91,37.3
1078,33,Femenino,Este,407,Oro,Email,Tablet,7.4,6,50,6,1,0,2,Sí,Express,30.89,15.45
1079,48,Masculino,Norte,120,Bronce,Busqueda Organica,Movil,8.2,7,10,1,2,0,3,No,Express,38.44,12.81
1080,49,Masculino,Este,430,Plata,Redes Sociales,Movil,8.9,8,20,3,0,0,5,No,Estandar,171.99,34.4
1081,56,Masculino,Oeste,328,Plata,Busqueda Organica,Tablet,8.7,9,64,2,0,0,2,No,Estandar,129.05,64.53
1082,35,Femenino,Oeste,484,Plata,Busqueda Organica,Movil,11.8,7,22,5,0,1,6,No,Estandar,150.98,25.16
1083,58,Masculino,Norte,1277,Oro,Redes Sociales,Movil,10.5,9,6,7,0,0,7,No,Express,240.8,34.4
1084,60,Femenino,Este,815,Plata,Redes Sociales,Movil,7,6,2,4,0,1,9,Sí,Estandar,212.97,23.66
1085,22,Femenino,Norte,80,Bronce,Busqueda Organica,Desktop,13,16,37,1,0,0,2,Sí,Estandar,46.23,23.11
1086,34,Femenino,Norte,703,Plata,Busqueda Organica,Movil,8.8,8,33,4,1,0,6,No,Express,157.13,26.19
1087,46,Masculino,Norte,338,Plata,Busqueda Organica,Desktop,19,13,40,2,3,0,2,No,Estandar,107.6,53.8
1088,47,Femenino,Norte,514,Plata,Anuncio Pago,Desktop,20.7,17,5,2,1,0,1,No,Express,86.32,86.32
1089,57,Femenino,Este,1323,Oro,Busqueda Organica,Desktop,12.8,15,45,7,1,1,4,Sí,Estandar,120.28,30.07
1090,36,Masculino,Sur,519,Plata,Anuncio Pago,Desktop,8.6,9,48,1,0,0,5,No,Estandar,122.55,24.51
1091,31,Femenino,Norte,998,Plata,Busqueda Organica,Desktop,14.2,10,18,3,0,1,4,No,Estandar,137.17,34.29
1092,36,Masculino,Este,385,Plata,Busqueda Organica,Movil,10.4,9,4,1,0,0,2,No,Estandar,90.26,45.13
1093,27,Masculino,Oeste,1094,Plata,Busqueda Organica,Movil,8.4,6,1,4,1,0,1,No,Estandar,25.92,25.92
1094,41,Femenino,Sur,281,Plata,Busqueda Organica,Desktop,6.6,6,4,3,0,1,4,No,Estandar,169.38,42.34
1095,63,Masculino,Este,1430,Oro,Anuncio Pago,Desktop,16.1,15,8,10,1,0,8,Sí,Express,207.31,25.91
1096,35,Masculino,Sur,304,Plata,Redes Sociales,Movil,8.7,8,9,2,0,0,3,No,Estandar,177.32,59.11
1097,20,Femenino,Sur,1201,Oro,Email,Movil,28.8,16,14,9,2,0,6,Sí,Express,172.27,28.71
1098,31,Femenino,Oeste,716,Oro,Busqueda Organica,Desktop,12.2,12,26,6,1,0,1,Sí,Estandar,54.33,54.33
1099,25,Masculino,Sur,493,Plata,Busqueda Organica,Movil,8.6,4,20,3,0,0,2,No,Express,120.76,60.38
1100,53,Femenino,Oeste,336,Plata,Redes Sociales,Tablet,5,8,9,2,1,0,2,No,Estandar,62.98,31.49
1101,42,Femenino,Norte,951,Oro,Busqueda Organica,Desktop,18,14,9,6,0,0,4,Sí,Express,124.56,31.14
1102,19,Femenino,Sur,789,Oro,Anuncio Pago,Desktop,24.5,15,27,5,1,0,7,Sí,Express,210.72,30.1
1103,30,Masculino,Norte,1299,Oro,Busqueda Organica,Movil,14.4,13,30,8,1,1,2,Sí,Estandar,91.45,45.73
1104,45,Femenino,Sur,897,Oro,Redes Sociales,Movil,5.8,3,10,9,0,0,6,Sí,Estandar,190.26,31.71
1105,37,Masculino,Norte,537,Plata,Busqueda Organica,Movil,4.8,5,36,3,1,0,4,No,Express,121.99,30.5
1106,42,Femenino,Oeste,221,Plata,Busqueda Organica,Desktop,18.8,15,20,2,2,0,4,Sí,Dia Siguiente,108.49,27.12
1107,31,Femenino,Norte,1049,Plata,Anuncio Pago,Movil,10.9,8,7,2,0,1,2,No,Estandar,119.31,59.66
1108,54,Femenino,Oeste,1295,Oro,Redes Sociales,Tablet,4.6,5,41,8,0,2,5,No,Estandar,226.2,45.24
1109,26,Masculino,Sur,1237,Oro,Busqueda Organica,Desktop,8.4,7,16,7,0,0,4,Sí,Express,137.44,34.36
1110,25,Femenino,Sur,437,Plata,Busqueda Organica,Tablet,6.1,4,18,1,0,1,4,No,Estandar,112.68,28.17
1111,54,Masculino,Sur,1245,Oro,Email,Movil,8.9,12,45,8,1,0,8,Sí,Estandar,186.35,23.29
1112,49,Femenino,Sur,980,Plata,Busqueda Organica,Movil,7.8,6,42,4,0,0,8,No,Estandar,187.61,23.45
1113,35,Masculino,Norte,234,Plata,Redes Sociales,Movil,10.9,12,6,2,2,0,6,No,Estandar,155.78,25.96
1114,47,Masculino,Sur,754,Oro,Email,Movil,9.1,9,8,6,1,1,3,Sí,Estandar,95.7,31.9
1115,56,Femenino,Este,968,Oro,Busqueda Organica,Movil,16.1,9,15,9,0,0,3,No,Estandar,199.28,66.43
1116,47,Femenino,Norte,219,Plata,Redes Sociales,Movil,10,9,14,2,1,0,4,No,Express,154.91,38.73
1117,29,Femenino,Sur,1392,Oro,Busqueda Organica,Desktop,16.4,13,26,7,0,0,7,Sí,Estandar,155.7,22.24
1118,18,Femenino,Sur,219,Bronce,Redes Sociales,Movil,9.1,8,4,1,0,0,2,No,Express,57.13,28.57
1119,51,Femenino,Oeste,1051,Oro,Busqueda Organica,Movil,14.1,8,22,8,1,0,4,No,Estandar,122.3,30.58
1120,43,Femenino,Oeste,406,Plata,Busqueda Organica,Desktop,21.4,14,14,3,2,2,8,No,Estandar,263.19,32.9
1121,42,Femenino,Norte,279,Plata,Anuncio Pago,Desktop,14,12,14,2,0,0,7,No,Estandar,178.64,25.52
1122,54,No Binario,Norte,329,Plata,Anuncio Pago,Movil,9.1,7,7,3,0,0,3,Sí,Estandar,84.48,28.16
1123,33,Masculino,Oeste,367,Plata,Anuncio Pago,Movil,9.8,8,51,2,1,0,1,No,Express,132.58,132.58
1124,30,Masculino,Sur,403,Plata,Redes Sociales,Movil,8.8,7,15,4,0,0,5,No,Express,122.8,24.56
1125,45,Masculino,Este,1134,Oro,Busqueda Organica,Movil,14,10,32,7,2,3,3,Sí,Estandar,113.31,37.77
1126,18,Femenino,Norte,626,Plata,Busqueda Organica,Movil,15,11,5,2,1,0,3,Sí,Estandar,96.19,32.06
1127,26,Masculino,Este,1094,Oro,Redes Sociales,Desktop,15.5,19,1,6,0,0,5,Sí,Estandar,137.81,27.56
1128,43,Femenino,Este,854,Oro,Redes Sociales,Movil,8.6,8,13,11,1,1,1,Sí,Express,103.98,103.98
1129,20,Femenino,Oeste,480,Plata,Email,Desktop,9.7,12,10,2,0,1,5,Sí,Estandar,101.09,20.22
1130,43,Masculino,Sur,1221,Oro,Redes Sociales,Movil,3,2,14,6,0,0,2,No,Estandar,136.14,68.07
1131,35,Masculino,Oeste,1009,Oro,Anuncio Pago,Desktop,7.1,9,21,5,2,0,5,Sí,Estandar,120.19,24.04
1132,39,Femenino,Sur,285,Plata,Busqueda Organica,Movil,12.5,11,8,2,2,1,3,No,Express,100.35,33.45
1133,39,Masculino,Oeste,510,Plata,Redes Sociales,Movil,14.6,14,30,2,0,0,4,No,Estandar,140.33,35.08
1134,35,Masculino,Norte,763,Oro,Email,Tablet,9.4,10,4,5,0,1,6,Sí,Estandar,182.05,30.34
1135,49,Femenino,Este,1095,Oro,Anuncio Pago,Desktop,17.1,15,1,6,0,0,2,No,Dia Siguiente,71.19,35.59
1136,19,Femenino,Este,770,Oro,Anuncio Pago,Movil,7.6,12,9,5,1,0,5,No,Express,149.36,29.87
1137,43,No Binario,Este,655,Plata,Busqueda Organica,Desktop,14.3,10,10,3,0,0,3,Sí,Estandar,74.82,24.94
1138,23,Masculino,Norte,1228,Oro,Busqueda Organica,Desktop,10.8,10,2,11,2,0,7,Sí,Estandar,217.46,31.07
1139,51,Masculino,Norte,1401,Oro,Anuncio Pago,Desktop,16.2,13,2,7,0,1,2,Sí,Express,125.69,62.84
1140,51,Femenino,Sur,323,Plata,Anuncio Pago,Movil,10.4,7,17,3,2,0,5,No,Express,121.19,24.24
1141,23,Femenino,Sur,637,Plata,Anuncio Pago,Movil,6.2,6,12,2,0,0,2,No,Estandar,70.21,35.1
1142,30,Masculino,Este,73,Bronce,Redes Sociales,Desktop,12.5,13,20,1,1,0,7,No,Estandar,202.62,28.95
1143,40,Femenino,Sur,1035,Oro,Busqueda Organica,Movil,10.3,14,9,5,2,1,4,Sí,Estandar,100.04,25.01
1144,35,Femenino,Oeste,240,Plata,Busqueda Organica,Desktop,17.3,12,8,6,1,0,5,Sí,Estandar,165.38,33.08
1145,29,No Binario,Sur,753,Plata,Busqueda Organica,Desktop,14.5,11,9,4,0,1,2,No,Express,98.03,49.02
1146,18,Femenino,Sur,91,Plata,Busqueda Organica,Movil,9.9,8,2,2,1,1,1,No,Estandar,25.5,25.5
1147,18,Masculino,Sur,800,Plata,Busqueda Organica,Movil,16.6,10,3,3,1,1,6,No,Estandar,142.34,23.72
1148,23,Femenino,Oeste,644,Plata,Email,Movil,11.5,6,2,5,2,0,7,No,Estandar,172.28,24.61
1149,43,Femenino,Norte,908,Oro,Redes Sociales,Movil,15.1,11,6,11,1,0,2,Sí,Express,84.11,42.06
1150,54,Femenino,Este,599,Plata,Busqueda Organica,Tablet,6.7,6,29,3,0,1,4,No,Estandar,147.23,36.81
1151,48,Femenino,Norte,541,Plata,Email,Movil,10.2,10,32,4,1,0,6,Sí,Estandar,159.58,26.6
1152,21,Masculino,Sur,1209,Oro,Busqueda Organica,Movil,8,7,1,7,2,0,4,Sí,Estandar,74.15,18.54
1153,29,Femenino,Sur,1317,Oro,Anuncio Pago,Desktop,15.9,15,19,7,0,0,4,No,Express,146.04,36.51
1154,45,Femenino,Este,1318,Oro,Busqueda Organica,Desktop,22.1,19,61,7,1,1,7,Sí,Estandar,191.95,27.42
1155,29,Femenino,Oeste,640,Plata,Redes Sociales,Movil,15,10,51,5,0,1,6,Sí,Express,164.81,27.47
1156,25,Masculino,Norte,410,Plata,Busqueda Organica,Tablet,8.8,8,11,3,0,1,2,No,Estandar,104.13,52.06
1157,36,Masculino,Sur,90,Bronce,Anuncio Pago,Movil,8.8,7,34,1,0,0,5,Sí,Estandar,146.97,29.39
1158,28,Femenino,Norte,1002,Oro,Busqueda Organica,Movil,6.3,6,18,6,1,0,4,Sí,Estandar,52.19,13.05
1159,45,Femenino,Oeste,208,Bronce,Anuncio Pago,Movil,11.3,9,23,1,0,0,5,No,Express,156.49,31.3
1160,28,Masculino,Norte,1091,Oro,Anuncio Pago,Movil,12.4,12,22,7,0,0,3,Sí,Dia Siguiente,93.1,31.03
1161,19,Masculino,Sur,1368,Oro,Busqueda Organica,Movil,11.3,13,46,6,3,0,1,No,Estandar,44.83,44.83
1162,26,Femenino,Norte,601,Plata,Busqueda Organica,Desktop,9.2,11,24,3,0,0,1,No,Estandar,33.74,33.74
1163,18,Masculino,Norte,901,Plata,Busqueda Organica,Tablet,6.2,4,6,2,0,0,7,No,Estandar,152.07,21.72
1164,42,Masculino,Norte,764,Oro,Anuncio Pago,Movil,9,10,12,5,1,0,7,No,Estandar,229.41,32.77
1165,51,Masculino,Sur,1026,Oro,Redes Sociales,Movil,3.4,4,14,6,0,0,2,Sí,Estandar,81.53,40.76
1166,38,Femenino,Sur,1162,Oro,Busqueda Organica,Desktop,19.8,14,33,8,1,1,5,Sí,Estandar,149.97,29.99
1167,27,No Binario,Sur,444,Plata,Redes Sociales,Movil,2.5,5,2,2,0,0,3,No,Estandar,135.83,45.28
1168,32,Masculino,Este,882,Oro,Busqueda Organica,Movil,13.1,11,12,7,2,1,4,No,Estandar,144.88,36.22
1169,56,Femenino,Este,229,Bronce,Redes Sociales,Desktop,26,17,4,1,0,0,6,Sí,Estandar,152.24,25.37
1170,45,Femenino,Norte,1085,Oro,Email,Movil,13.4,10,10,10,1,0,10,No,Express,317.03,31.7
1171,36,Femenino,Norte,310,Plata,Busqueda Organica,Desktop,17.6,15,10,2,0,0,4,No,Express,132.26,33.06
1172,35,Masculino,Norte,727,Plata,Redes Sociales,Tablet,11.5,7,12,3,0,0,1,No,Estandar,89.92,89.92
1173,20,Masculino,Sur,1022,Oro,Busqueda Organica,Desktop,15.8,10,23,8,1,0,1,Sí,Express,119.22,119.22
1174,62,Masculino,Norte,1411,Oro,Busqueda Organica,Movil,13.4,9,23,6,1,0,5,Sí,Estandar,165.88,33.18
1175,29,Femenino,Este,161,Plata,Anuncio Pago,Movil,5.9,13,58,2,0,1,7,No,Express,146.37,20.91
1176,39,Femenino,Norte,1407,Oro,Busqueda Organica,Desktop,34,21,18,11,1,0,6,Sí,Estandar,233.14,38.86
1177,45,Masculino,Sur,898,Oro,Busqueda Organica,Movil,7.1,7,17,7,1,1,2,Sí,Estandar,52.48,26.24
1178,38,Femenino,Sur,68,Bronce,Anuncio Pago,Desktop,14.3,12,21,1,0,1,3,No,Estandar,127.94,42.65
1179,18,Femenino,Norte,398,Plata,Email,Movil,6.5,7,19,3,1,0,3,Sí,Estandar,71.85,23.95
1180,26,Femenino,Norte,559,Plata,Anuncio Pago,Desktop,16,14,29,4,0,0,4,No,Estandar,106.34,26.59
1181,71,Masculino,Norte,858,Oro,Busqueda Organica,Desktop,14.2,11,10,5,1,0,3,Sí,Express,153.23,51.08
1182,24,Masculino,Oeste,1405,Oro,Busqueda Organica,Movil,10.8,9,13,8,1,1,5,No,Estandar,176.48,35.3
1183,45,Masculino,Este,106,Bronce,Email,Tablet,9.9,11,7,1,0,0,3,No,Express,103.51,34.5
1184,43,Femenino,Sur,1157,Oro,Busqueda Organica,Movil,20.1,10,21,9,0,0,3,Sí,Estandar,88.94,29.65
1185,46,Femenino,Norte,176,Bronce,Anuncio Pago,Movil,6.5,6,24,1,0,0,3,No,Express,119.92,39.97
1186,32,Masculino,Sur,709,Oro,Busqueda Organica,Movil,7.3,6,46,6,1,0,4,Sí,Express,76.53,19.13
1187,63,Masculino,Sur,776,Oro,Email,Movil,12.1,9,4,6,0,0,4,Sí,Estandar,99.52,24.88
1188,49,Femenino,Sur,1116,Oro,Anuncio Pago,Movil,9.3,9,14,4,0,0,4,Sí,Estandar,108.1,27.02
1189,37,Masculino,Sur,1293,Oro,Anuncio Pago,Movil,9.3,8,65,5,0,0,5,Sí,Estandar,160.59,32.12
1190,23,Femenino,Oeste,1162,Oro,Anuncio Pago,Desktop,7.3,10,35,8,0,0,2,Sí,Estandar,49.62,24.81
1191,45,Femenino,Sur,726,Plata,Busqueda Organica,Desktop,14.8,9,47,2,0,0,6,No,Express,197.05,32.84
1192,32,Femenino,Oeste,509,Oro,Anuncio Pago,Movil,4.6,8,25,6,0,0,1,Sí,Estandar,64.25,64.25
1193,38,Femenino,Norte,325,Plata,Email,Movil,8,6,38,2,0,1,8,Sí,Estandar,165.98,20.75
1194,38,Masculino,Oeste,486,Plata,Redes Sociales,Desktop,5.7,12,22,5,1,1,3,No,Dia Siguiente,112.87,37.62
1195,30,Femenino,Este,106,Plata,Anuncio Pago,Tablet,8.7,7,35,2,0,0,2,No,Estandar,91.05,45.52
1196,27,Masculino,Este,712,Plata,Busqueda Organica,Movil,11.4,8,2,3,0,0,6,Sí,Estandar,124.2,20.7
1197,39,Femenino,Norte,63,Bronce,Redes Sociales,Desktop,4.9,4,11,1,1,0,4,No,Express,158.29,39.57
1198,29,Masculino,Sur,1302,Oro,Busqueda Organica,Movil,8.8,6,23,10,0,0,4,Sí,Estandar,133.44,33.36
1199,38,Masculino,Sur,320,Plata,Email,Desktop,18.5,19,17,2,0,0,8,No,Estandar,203.55,25.44
1200,43,Masculino,Norte,931,Oro,Anuncio Pago,Movil,7.9,8,12,9,1,0,3,Sí,Express,95,31.67
1201,22,Femenino,Oeste,106,Bronce,Email,Desktop,10.2,11,19,1,1,0,6,No,Estandar,136.28,22.71
1202,28,Femenino,Este,870,Plata,Busqueda Organica,Movil,3.2,6,18,2,0,1,5,No,Express,100.12,20.02
1203,36,Masculino,Oeste,853,Oro,Busqueda Organica,Tablet,5.2,4,24,7,0,0,4,Sí,Estandar,119.02,29.75
1204,56,Masculino,Este,385,Plata,Busqueda Organica,Movil,5.7,4,46,3,0,0,3,No,Express,143.67,47.89
1205,35,Femenino,Oeste,1070,Oro,Redes Sociales,Movil,10.1,10,18,8,0,0,5,No,Estandar,137.68,27.54
1206,52,Femenino,Norte,531,Plata,Email,Movil,9.8,6,31,2,1,0,4,No,Estandar,108.5,27.12
1207,33,Masculino,Sur,126,Plata,Anuncio Pago,Movil,8.7,7,19,2,0,0,4,No,Estandar,176.15,44.04
1208,55,No Binario,Sur,526,Plata,Busqueda Organica,Movil,7.6,12,19,4,0,0,6,No,Estandar,193.29,32.21
1209,36,No Binario,Sur,1398,Oro,Busqueda Organica,Desktop,22.1,15,20,6,0,0,3,No,Dia Siguiente,92.33,30.78
1210,42,Masculino,Oeste,683,Plata,Anuncio Pago,Movil,17.6,14,14,3,2,0,6,No,Estandar,219.34,36.56
1211,55,Femenino,Sur,113,Bronce,Anuncio Pago,Movil,12.2,11,14,1,0,0,3,Sí,Express,66.69,22.23
1212,18,Femenino,Sur,1391,Oro,Busqueda Organica,Tablet,4.6,5,46,8,0,0,2,No,Express,34.97,17.48
1213,31,Masculino,Oeste,130,Bronce,Busqueda Organica,Tablet,10.4,9,11,1,0,0,3,No,Estandar,40.64,13.55
