CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1035,27,Femenino,Este,45,Plata,Busqueda Organica,Desktop,16.5,18,24,2,0,0,5,No,Estandar,124.57,24.91
1036,39,Femenino,Este,724,Plata,Busqueda Organica,Desktop,17.2,16,8,2,1,0,4,No,Estandar,150.64,37.66
1037,26,Femenino,Norte,870,Oro,Busqueda Organica,Desktop,18.1,14,20,8,1,0,5,No,Express,148.06,29.61
1038,19,Femenino,Norte,930,Oro,Anuncio Pago,Tablet,6.4,8,12,5,1,0,10,Sí,Estandar,265.24,26.52
1039,61,Masculino,Este,1149,Oro,Busqueda Organica,Desktop,10,11,9,8,2,0,4,No,Estandar,197.08,49.27
1040,35,Femenino,Oeste,1348,Oro,Anuncio Pago,Movil,10.5,11,25,10,0,0,5,Sí,Estandar,187.75,37.55
1041,43,Masculino,Sur,1139,Oro,Anuncio Pago,Movil,7.6,6,21,5,0,0,2,No,Estandar,69,34.5
1042,45,Masculino,Sur,212,Bronce,Redes Sociales,Desktop,19.8,15,23,1,0,0,5,No,Express,141.66,28.33
1043,41,Masculino,Oeste,550,Plata,Anuncio Pago,Tablet,14.5,11,10,3,1,0,10,Sí,Express,206.36,20.64
1044,29,Femenino,Este,812,Oro,Anuncio Pago,Desktop,12.4,13,7,10,0,0,5,Sí,Estandar,89.88,17.98
1045,19,Masculino,Este,1291,Oro,Email,Desktop,29.7,19,38,4,1,0,9,No,Estandar,237.59,26.4
1046,32,Femenino,Norte,1089,Oro,Busqueda Organica,Movil,11,7,3,5,1,0,3,No,Estandar,171.59,57.2
1047,18,Masculino,Oeste,1374,Oro,Busqueda Organica,Movil,9.8,7,30,6,1,0,5,Sí,Estandar,101.69,20.34
1048,23,Masculino,Norte,971,Oro,Anuncio Pago,Movil,8.7,5,6,7,2,0,5,No,Express,133.93,26.79
1049,37,Femenino,Oeste,1148,Platino,Redes Sociales,Tablet,7.7,5,38,13,4,0,0,No,Estandar,0,0
1050,70,Masculino,Oeste,69,Bronce,Anuncio Pago,Desktop,16.2,13,8,1,0,0,9,No,Estandar,182.97,20.33
1051,42,Masculino,Sur,1183,Oro,Email,Movil,7.1,6,7,7,1,0,2,Sí,Estandar,98.85,49.42
1052,58,Masculino,Norte,546,Plata,Anuncio Pago,Movil,10.2,8,23,2,0,0,4,No,Estandar,157.6,39.4
1053,37,Femenino,Norte,418,Plata,Anuncio Pago,Movil,8.2,5,10,4,0,0,2,Sí,Express,110.78,55.39
1054,59,Femenino,Norte,167,Bronce,Anuncio Pago,Desktop,18.2,13,18,1,0,0,8,No,Estandar,236.19,29.52
1055,52,Masculino,Oeste,776,Plata,Busqueda Organica,Movil,4,3,4,2,0,0,1,No,Estandar,75.49,75.49
1056,42,Femenino,Norte,1435,Oro,Busqueda Organica,Movil,9.1,10,17,7,1,0,2,Sí,Estandar,68.28,34.14
1057,18,Masculino,Sur,5,Bronce,Anuncio Pago,Movil,12.2,10,21,1,1,0,5,No,Dia Siguiente,120.41,24.08
1058,49,Masculino,Norte,943,Plata,Busqueda Organica,Movil,8.1,7,38,2,1,0,1,No,Estandar,101.91,101.91
1059,40,Masculino,Sur,612,Plata,Anuncio Pago,Movil,14.8,9,29,3,0,1,6,No,Estandar,166.69,27.78
1060,42,Femenino,Sur,235,Plata,Busqueda Organica,Movil,16.5,13,10,2,0,0,2,No,Estandar,65.36,32.68
1061,44,Femenino,Norte,1016,Plata,Busqueda Organica,Desktop,16.2,12,7,2,1,0,3,Sí,Estandar,118.21,39.4
1062,55,Femenino,Este,381,Plata,Redes Sociales,Movil,6.9,6,29,1,0,0,1,No,Estandar,94.73,94.73
1063,19,Masculino,Norte,784,Plata,Busqueda Organica,Desktop,17,14,14,3,0,0,4,Sí,Estandar,89.97,22.49
1064,74,Femenino,Sur,1368,Oro,Busqueda Organica,Desktop,17.3,17,28,11,1,0,6,No,Estandar,230.18,38.36
1065,28,Masculino,Sur,603,Plata,Busqueda Organica,Movil,5.6,5,13,2,1,0,4,No,Express,115.43,28.86
1066,35,Masculino,Sur,46,Bronce,Anuncio Pago,Desktop,19.5,13,16,1,1,0,2,Sí,Estandar,74.6,37.3
1067,43,Femenino,Sur,1328,Oro,Busqueda Organica,Desktop,14.6,12,27,11,1,0,2,No,Dia Siguiente,111.92,55.96
1068,36,Femenino,Norte,55,Plata,Anuncio Pago,Movil,17.7,13,41,2,1,0,6,Sí,Estandar,206.99,34.5
1069,41,Masculino,Norte,1077,Oro,Email,Movil,14.2,9,20,6,0,0,5,No,Estandar,221.44,44.29
1070,44,Masculino,Norte,617,Plata,Redes Sociales,Desktop,11.3,9,8,4,0,0,1,Sí,Estandar,60.28,60.28
1071,53,Masculino,Sur,264,Plata,Busqueda Organica,Movil,3.2,6,16,2,0,1,4,No,Estandar,122.89,30.72
1072,30,Femenino,Este,1094,Oro,Busqueda Organica,Movil,4.9,3,29,5,0,1,3,Sí,Estandar,108.08,36.03
1073,23,Femenino,Oeste,226,Bronce,Busqueda Organica,Desktop,6.1,6,9,1,0,1,1,No,Dia Siguiente,37.48,37.48
1074,39,Masculino,Este,574,Oro,Busqueda Organica,Movil,7.2,5,38,6,2,0,4,Sí,Express,155.51,38.88
1075,26,Masculino,Este,100,Bronce,Busqueda Organica,Tablet,4.7,4,16,1,1,0,1,No,Estandar,21.14,21.14
1076,21,Femenino,Sur,363,Bronce,Redes Sociales,Desktop,14.7,12,33,1,0,0,3,Sí,Dia Siguiente,99,33
1077,56,Femenino,Oeste,172,Bronce,Anuncio Pago,Desktop,7.7,7,15,1,0,0,3,Sí,Estandar,67.63,22.54
1078,49,Masculino,Este,1096,Oro,Anuncio Pago,Desktop,18.3,17,58,9,2,1,1,No,Estandar,74.51,74.51
1079,33,Masculino,Oeste,1378,Oro,Anuncio Pago,Desktop,12.5,13,29,8,0,0,2,Sí,Estandar,93.81,46.91
1080,40,Masculino,Sur,375,Plata,Anuncio Pago,Desktop,13.4,12,22,3,0,0,1,No,Express,75.28,75.28
1081,18,Masculino,Sur,995,Oro,Redes Sociales,Movil,7.3,10,8,8,0,0,8,Sí,Express,173.95,21.74
1082,40,Masculino,Oeste,351,Plata,Busqueda Organica,Movil,12.3,7,13,5,1,1,2,No,Estandar,151.32,75.66
1083,20,Femenino,Sur,1402,Oro,Redes Sociales,Desktop,20.9,14,26,8,1,0,6,No,Express,163.46,27.24
1084,41,Masculino,Sur,291,Plata,Email,Movil,7.2,8,10,2,2,0,4,No,Estandar,111.26,27.82
1085,37,Masculino,Sur,1065,Oro,Redes Sociales,Movil,11.9,10,7,9,1,0,9,No,Estandar,279.27,31.03
1086,38,Femenino,Sur,436,Plata,Busqueda Organica,Movil,10.1,8,16,3,1,0,3,No,Estandar,85.62,28.54
1087,34,Masculino,Este,1365,Oro,Redes Sociales,Movil,8.2,7,9,6,0,0,1,Sí,Express,97.89,97.89
1088,57,Femenino,Norte,280,Plata,Email,Movil,19.9,12,24,2,0,0,5,Sí,Express,164.22,32.84
1089,37,Masculino,Oeste,783,Plata,Anuncio Pago,Desktop,17.8,15,13,2,0,0,2,No,Estandar,106.7,53.35
1090,37,Femenino,Sur,1356,Oro,Anuncio Pago,Desktop,19.2,19,23,6,1,0,13,Sí,Estandar,304.32,23.41
1091,63,Masculino,Este,1299,Oro,Anuncio Pago,Movil,5.2,5,8,7,0,0,7,Sí,Estandar,170.71,24.39
1092,38,Femenino,Oeste,1377,Oro,Anuncio Pago,Movil,18.6,12,27,10,0,0,0,No,Estandar,0,0
1093,35,Femenino,Este,819,Oro,Busqueda Organica,Tablet,19.6,14,16,8,0,0,6,Sí,Express,153.42,25.57
1094,54,Femenino,Norte,212,Bronce,Email,Desktop,11.2,8,60,1,0,0,2,Sí,Express,112.05,56.02
1095,23,Femenino,Sur,79,Plata,Email,Movil,13.5,13,6,3,0,0,5,No,Estandar,69.89,13.98
1096,39,Femenino,Sur,834,Oro,Email,Movil,7.7,7,24,5,0,0,4,Sí,Estandar,159.21,39.8
1097,57,Masculino,Oeste,634,Plata,Redes Sociales,Movil,14.2,13,22,3,1,1,4,No,Estandar,153.69,38.42
1098,44,No Binario,Sur,1107,Oro,Anuncio Pago,Movil,10.9,9,27,7,0,0,5,Sí,Estandar,125.15,25.03
1099,35,Femenino,Sur,748,Plata,Redes Sociales,Movil,11.6,11,13,3,0,1,3,No,Estandar,146.2,48.73
1100,45,Femenino,Sur,990,Oro,Busqueda Organica,Tablet,5.8,7,27,7,0,1,3,Sí,Dia Siguiente,96.49,32.16
1101,59,Masculino,Sur,1227,Oro,Email,Desktop,15.3,11,18,7,0,0,9,No,Estandar,230.87,25.65
1102,42,Masculino,Oeste,895,Oro,Redes Sociales,Desktop,8,9,14,10,1,0,4,No,Estandar,102.92,25.73
1103,26,Masculino,Norte,592,Plata,Email,Desktop,15.3,15,26,5,0,1,4,No,Estandar,109.23,27.31
1104,26,Masculino,Norte,990,Plata,Redes Sociales,Desktop,11.6,10,3,3,0,0,1,Sí,Estandar,96.82,96.82
1105,28,Masculino,Norte,1160,Oro,Busqueda Organica,Desktop,11.9,17,33,5,1,0,2,Sí,Estandar,106,53
1106,41,Femenino,Oeste,184,Bronce,Anuncio Pago,Tablet,9.9,8,11,1,0,0,3,No,Estandar,115.11,38.37
1107,30,Masculino,Sur,464,Plata,Anuncio Pago,Desktop,10.8,13,18,4,0,0,7,Sí,Estandar,113.3,16.19
1108,29,Femenino,Este,338,Plata,Busqueda Organica,Movil,9.9,6,17,2,0,0,8,No,Estandar,208.52,26.07
1109,35,Femenino,Norte,709,Oro,Redes Sociales,Movil,8.8,8,16,6,0,0,3,Sí,Estandar,132.39,44.13
1110,33,Masculino,Oeste,448,Plata,Busqueda Organica,Movil,4.9,5,12,4,0,0,3,No,Express,79.38,26.46
1111,43,Masculino,Este,440,Plata,Busqueda Organica,Desktop,8.8,8,10,2,0,1,4,No,Estandar,107.03,26.76
1112,47,Masculino,Sur,931,Oro,Busqueda Organica,Movil,9.6,8,20,7,0,0,5,No,Estandar,192.29,38.46
1113,18,Masculino,Sur,381,Plata,Busqueda Organica,Movil,6,7,23,2,0,0,4,No,Estandar,120.58,30.14
1114,45,Masculino,Sur,687,Oro,Email,Movil,9.7,7,9,6,0,0,4,No,Estandar,166.14,41.53
1115,25,Masculino,Sur,11,Bronce,Redes Sociales,Movil,13.5,13,9,1,0,0,4,No,Estandar,127.54,31.89
1116,59,Femenino,Este,458,Plata,Anuncio Pago,Movil,4.8,6,22,3,0,0,0,Sí,Estandar,0,0
1117,43,Masculino,Este,1039,Oro,Redes Sociales,Desktop,8.5,8,16,9,1,0,7,No,Estandar,167.79,23.97
1118,33,Masculino,Oeste,381,Plata,Busqueda Organica,Movil,7.3,7,10,3,0,1,3,Sí,Estandar,118.97,39.66
1119,35,Masculino,Norte,50,Plata,Anuncio Pago,Movil,6.7,5,16,2,1,0,2,No,Estandar,90.08,45.04
1120,29,Masculino,Norte,248,Bronce,Anuncio Pago,Movil,8.4,5,38,1,0,0,7,No,Express,138.95,19.85
1121,32,Femenino,Este,368,Oro,Email,Movil,3.2,2,22,6,1,0,6,Sí,Estandar,134.26,22.38
1122,39,Masculino,Sur,1097,Oro,Email,Movil,9.8,6,29,5,1,0,4,Sí,Estandar,181.54,45.38
1123,40,Femenino,Este,1282,Oro,Redes Sociales,Movil,7.6,8,12,7,1,0,5,Sí,Estandar,123.07,24.61
1124,27,Masculino,Sur,1060,Plata,Anuncio Pago,Movil,11.6,10,48,3,0,0,4,No,Estandar,98.01,24.5
1125,67,No Binario,Este,522,Plata,Anuncio Pago,Movil,8.9,9,15,4,0,0,4,Sí,Estandar,110.95,27.74
1126,21,Masculino,Oeste,345,Plata,Redes Sociales,Movil,11,10,72,3,0,0,4,Sí,Express,144.4,36.1
1127,18,Femenino,Este,1256,Oro,Anuncio Pago,Desktop,11.2,9,25,9,0,1,3,No,Estandar,141.12,47.04
1128,18,No Binario,Este,998,Oro,Busqueda Organica,Desktop,12.1,11,27,12,0,0,5,Sí,Express,146.85,29.37
1129,23,Femenino,Este,358,Plata,Busqueda Organica,Tablet,10.8,10,32,5,2,0,4,No,Estandar,133.6,33.4
1130,35,Masculino,Oeste,674,Plata,Email,Tablet,17.5,14,16,3,0,0,5,No,Estandar,143.92,28.78
1131,63,Femenino,Sur,909,Platino,Busqueda Organica,Desktop,24.8,18,24,13,1,0,7,Sí,Estandar,302.03,43.15
1132,28,Femenino,Norte,1318,Oro,Busqueda Organica,Desktop,18.9,14,4,10,0,0,6,Sí,Express,147.46,24.58
1133,44,Femenino,Oeste,1043,Oro,Redes Sociales,Desktop,28.2,18,45,6,0,0,3,No,Estandar,152.66,50.89
1134,63,Femenino,Sur,8,Bronce,Redes Sociales,Tablet,14.7,10,19,1,0,0,1,No,Estandar,90.84,90.84
1135,60,Femenino,Norte,1046,Oro,Redes Sociales,Tablet,9.4,7,3,5,0,0,3,Sí,Estandar,129.27,43.09
1136,25,Masculino,Oeste,618,Plata,Busqueda Organica,Movil,7.6,6,24,3,1,0,3,Sí,Estandar,70.44,23.48
1137,23,Femenino,Oeste,442,Plata,Email,Movil,11.3,16,8,2,2,0,4,Sí,Estandar,116.36,29.09
1138,40,Femenino,Norte,1120,Oro,Busqueda Organica,Movil,9.8,7,101,5,1,0,4,No,Express,101.72,25.43
1139,46,Masculino,Norte,1189,Oro,Anuncio Pago,Movil,3.9,3,7,4,1,0,3,Sí,Express,103.13,34.38
1140,33,Masculino,Sur,1418,Oro,Email,Movil,16.7,14,19,7,0,0,1,No,Estandar,60.48,60.48
1141,39,Masculino,Este,552,Plata,Busqueda Organica,Tablet,8.5,8,14,1,1,0,2,No,Estandar,105.92,52.96
1142,34,Masculino,Este,85,Bronce,Redes Sociales,Movil,7.4,6,36,1,1,0,3,No,Estandar,162.89,54.3
1143,42,Masculino,Sur,726,Plata,Anuncio Pago,Movil,19.8,12,26,3,1,0,7,No,Express,212.97,30.42
1144,41,Femenino,Norte,890,Oro,Redes Sociales,Movil,8.1,8,15,6,0,0,2,Sí,Express,98.7,49.35
1145,38,Femenino,Sur,1374,Oro,Anuncio Pago,Movil,3.1,3,20,9,0,0,4,Sí,Estandar,111.97,27.99
1146,64,Masculino,Oeste,9,Bronce,Busqueda Organica,Movil,11.7,10,5,1,0,0,5,No,Estandar,155.85,31.17
1147,22,Femenino,Este,1185,Plata,Busqueda Organica,Movil,7.9,7,11,3,1,0,7,No,Estandar,154.29,22.04
1148,45,Femenino,Norte,1136,Oro,Anuncio Pago,Desktop,25.8,15,1,10,0,0,4,No,Estandar,184.64,46.16
1149,48,Masculino,Este,975,Plata,Anuncio Pago,Desktop,19.8,15,41,2,1,0,1,No,Estandar,164.4,164.4
1150,46,Masculino,Norte,193,Plata,Busqueda Organica,Desktop,13.9,16,12,4,0,1,3,No,Estandar,108.73,36.24
1151,48,Femenino,Norte,1027,Oro,Busqueda Organica,Desktop,12.5,11,33,5,0,0,4,Sí,Express,114.85,28.71
1152,39,Masculino,Oeste,142,Bronce,Busqueda Organica,Movil,6.5,4,24,1,2,0,6,Sí,Dia Siguiente,124.43,20.74
1153,31,Masculino,Este,256,Plata,Redes Sociales,Movil,12.4,10,10,3,0,0,2,No,Estandar,69.1,34.55
1154,46,Femenino,Oeste,1013,Oro,Anuncio Pago,Movil,9.8,9,52,5,2,0,1,Sí,Estandar,61.51,61.51
1155,33,Femenino,Oeste,1387,Oro,Busqueda Organica,Desktop,21,17,27,4,0,0,5,Sí,Estandar,206.01,41.2
1156,34,Femenino,Sur,1292,Oro,Busqueda Organica,Movil,9.5,10,42,6,1,0,2,Sí,Estandar,116.72,58.36
1157,32,Femenino,Norte,1035,Oro,Anuncio Pago,Desktop,15.9,12,9,7,1,0,7,Sí,Estandar,200.41,28.63
1158,26,Femenino,Norte,386,Plata,Anuncio Pago,Movil,10.2,10,15,2,0,0,6,Sí,Estandar,147.46,24.58
1159,51,Masculino,Norte,936,Oro,Redes Sociales,Movil,12.5,9,47,9,1,0,3,Sí,Express,113.89,37.96
1160,40,No Binario,Oeste,630,Plata,Redes Sociales,Desktop,11.5,12,52,3,0,1,4,Sí,Express,139.71,34.93
1161,45,Femenino,Norte,219,Bronce,Anuncio Pago,Movil,9.2,6,17,1,1,0,3,Sí,Express,91.14,30.38
1162,49,Femenino,Sur,659,Plata,Redes Sociales,Movil,9.6,7,26,5,1,0,7,No,Express,200.37,28.62
1163,37,Masculino,Oeste,807,Oro,Redes Sociales,Movil,9.1,8,7,6,1,0,2,No,Estandar,151.95,75.97
1164,55,Masculino,Sur,368,Plata,Busqueda Organica,Tablet,14.4,11,17,4,1,0,4,No,Estandar,114.92,28.73
1165,18,Masculino,Oeste,1454,Oro,Email,Movil,9.5,9,17,11,2,0,2,Sí,Express,87.23,43.62
1166,38,No Binario,Este,707,Oro,Anuncio Pago,Movil,4.6,7,8,7,1,0,3,Sí,Estandar,124.75,41.58
1167,18,No Binario,Norte,1011,Plata,Email,Movil,13.2,10,17,4,0,0,5,No,Estandar,175.04,35.01
1168,46,No Binario,Sur,882,Oro,Anuncio Pago,Desktop,11,10,17,6,1,0,6,Sí,Express,164.53,27.42
1169,21,Femenino,Norte,1343,Oro,Anuncio Pago,Movil,11.6,12,20,5,0,0,10,Sí,Express,199.46,19.95
1170,19,Masculino,Sur,1258,Oro,Busqueda Organica,Movil,17,9,10,11,1,0,3,Sí,Express,124.27,41.42
1171,33,Masculino,Oeste,1221,Oro,Busqueda Organica,Movil,8.7,7,26,7,2,1,4,Sí,Estandar,70.43,17.61
1172,36,Masculino,Norte,1361,Oro,Redes Sociales,Tablet,9.7,9,16,10,1,0,6,No,Express,145.67,24.28
1173,35,Femenino,Este,281,Bronce,Busqueda Organica,Movil,13.2,12,8,1,0,0,5,No,Estandar,148.27,29.65
1174,54,Masculino,Norte,1390,Oro,Redes Sociales,Movil,5.2,4,14,6,1,0,1,Sí,Estandar,60.37,60.37
1175,47,Femenino,Norte,889,Plata,Redes Sociales,Desktop,8.5,9,32,3,0,0,1,No,Estandar,44.84,44.84
1176,43,Masculino,Norte,1324,Oro,Anuncio Pago,Movil,7.4,8,26,10,0,0,5,Sí,Express,150.62,30.12
1177,60,Masculino,Este,100,Plata,Busqueda Organica,Movil,12.6,10,30,2,0,0,7,No,Estandar,181.55,25.94
1178,45,Masculino,Este,1338,Oro,Redes Sociales,Desktop,13,10,7,8,0,0,11,Sí,Express,251.06,22.82
1179,43,Masculino,Oeste,970,Plata,Anuncio Pago,Movil,6.4,8,1,2,0,0,2,Sí,Express,44.83,22.41
1180,42,Femenino,Sur,1318,Oro,Redes Sociales,Desktop,20.8,14,48,11,4,0,7,Sí,Express,185.42,26.49
1181,21,Masculino,Este,962,Oro,Anuncio Pago,Movil,15.9,12,10,6,2,0,2,Sí,Estandar,165.12,82.56
1182,36,Masculino,Este,674,Plata,Busqueda Organica,Movil,4.2,7,6,1,2,1,3,Sí,Estandar,56.78,18.93
1183,36,Femenino,Sur,1189,Oro,Email,Desktop,11,10,28,4,1,0,2,Sí,Estandar,94.01,47.01
1184,23,Femenino,Oeste,1245,Oro,Email,Desktop,11,13,3,8,1,0,8,Sí,Estandar,216.98,27.12
1185,42,Femenino,Sur,1140,Oro,Busqueda Organica,Desktop,10.2,9,12,10,0,0,3,Sí,Estandar,127.1,42.37
1186,49,Femenino,Oeste,218,Plata,Anuncio Pago,Desktop,21.1,17,18,2,0,0,5,No,Estandar,207.58,41.52
1187,50,Femenino,Norte,967,Oro,Redes Sociales,Movil,16,17,16,8,0,0,8,No,Express,189.06,23.63
1188,25,Femenino,Oeste,61,Plata,Busqueda Organica,Movil,8.2,12,25,2,0,0,4,Sí,Estandar,110.85,27.71
1189,42,Femenino,Norte,966,Oro,Busqueda Organica,Movil,3.5,3,33,7,2,0,7,Sí,Estandar,182.58,26.08
1190,21,Masculino,Oeste,711,Plata,Anuncio Pago,Movil,12.6,9,5,4,0,0,5,No,Estandar,110.43,22.09
1191,31,Femenino,Norte,648,Plata,Busqueda Organica,Movil,8.7,6,3,4,0,0,7,No,Estandar,172.18,24.6
1192,52,Masculino,Sur,806,Plata,Busqueda Organica,Movil,17.6,11,27,4,1,0,9,Sí,Express,156.27,17.36
1193,44,Masculino,Norte,701,Plata,Busqueda Organica,Movil,6.8,6,21,5,1,0,3,No,Estandar,137.15,45.72
1194,58,Masculino,Sur,172,Plata,Redes Sociales,Movil,13.9,10,8,4,0,0,4,No,Estandar,136.28,34.07
1195,43,Femenino,Este,412,Plata,Busqueda Organica,Movil,13,11,8,3,0,0,2,No,Express,110.22,55.11
1196,62,Masculino,Norte,1090,Oro,Anuncio Pago,Desktop,18,17,12,6,1,1,4,Sí,Express,137.1,34.27
1197,54,Femenino,Este,818,Oro,Anuncio Pago,Movil,13.8,12,31,7,0,0,2,Sí,Estandar,98.45,49.23
1198,43,Femenino,Sur,278,Bronce,Anuncio Pago,Movil,5,5,14,1,0,0,2,No,Estandar,56.34,28.17
1199,55,Masculino,Norte,748,Plata,Redes Sociales,Desktop,17.6,9,4,1,2,2,6,No,Estandar,209.96,34.99
1200,48,Masculino,Sur,815,Oro,Anuncio Pago,Tablet,3.2,2,20,11,0,0,2,Sí,Express,112.41,56.2
1201,43,Femenino,Este,426,Oro,Redes Sociales,Movil,5.3,6,11,7,0,0,4,Sí,Estandar,136.85,34.21
1202,18,No Binario,Norte,47,Bronce,Email,Movil,8.7,10,10,1,1,0,3,No,Estandar,113.38,37.79
1203,56,Masculino,Sur,524,Oro,Busqueda Organica,Movil,4.8,7,49,6,0,0,0,Sí,Estandar,0,0
1204,33,Femenino,Este,291,Plata,Busqueda Organica,Movil,6.6,7,37,3,0,0,3,Sí,Estandar,121.37,40.46
1205,41,Masculino,Este,824,Oro,Email,Tablet,6.5,6,4,5,1,0,4,Sí,Estandar,114.73,28.68
1206,64,Masculino,Este,845,Plata,Anuncio Pago,Desktop,13.3,13,11,2,1,0,7,No,Estandar,160.73,22.96
1207,51,Masculino,Oeste,902,Oro,Busqueda Organica,Movil,5.2,5,19,7,0,0,3,Sí,Estandar,114.34,38.11
1208,34,Femenino,Sur,125,Plata,Busqueda Organica,Movil,10.2,9,6,2,0,0,4,No,Estandar,104.38,26.09
1209,57,Femenino,Sur,878,Plata,Redes Sociales,Desktop,15.4,11,13,4,0,0,6,No,Estandar,178.91,29.82
1210,52,Masculino,Norte,121,Plata,Anuncio Pago,Movil,8.7,6,7,2,0,0,5,Sí,Estandar,134.26,26.85
1211,42,Masculino,Sur,363,Plata,Busqueda Organica,Desktop,7.2,8,6,2,0,0,1,No,Estandar,19.8,19.8
1212,39,Femenino,Este,468,Plata,Busqueda Organica,Desktop,20,14,9,4,0,0,2,No,Express,104.25,52.12
