CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1050,32,Masculino,Norte,692,Plata,Email,Movil,9.5,6,6,3,0,0,4,No,Estandar,91.72,22.93
1051,45,Masculino,Oeste,142,Plata,Anuncio Pago,Tablet,16.4,10,4,3,1,0,6,Sí,Express,173.6,28.93
1052,22,Masculino,Norte,613,Plata,Redes Sociales,Desktop,18.6,11,72,3,1,0,2,Sí,Estandar,124.13,62.06
1053,18,No Binario,Sur,1200,Oro,Anuncio Pago,Desktop,37.2,16,2,10,2,0,4,No,Estandar,190.85,47.71
1054,20,Femenino,Oeste,1170,Oro,Email,Tablet,14.5,12,34,7,0,0,2,Sí,Estandar,115.57,57.78
1055,21,Masculino,Norte,962,Plata,Email,Desktop,15.5,17,10,4,1,0,4,Sí,Estandar,117.71,29.43
1056,44,No Binario,Este,1353,Oro,Anuncio Pago,Desktop,23.1,17,26,8,0,1,3,No,Estandar,158.27,52.76
1057,37,Femenino,Norte,302,Plata,Redes Sociales,Desktop,14.8,17,9,2,0,0,2,Sí,Estandar,65.12,32.56
1058,36,Masculino,Este,1315,Oro,Busqueda Organica,Movil,8.7,7,34,6,0,0,3,No,Express,159.51,53.17
1059,36,Masculino,Norte,408,Plata,Busqueda Organica,Movil,5.4,5,7,3,0,0,2,Sí,Estandar,57.37,28.68
1060,34,Masculino,Oeste,212,Plata,Busqueda Organica,Desktop,24.7,20,17,2,0,0,5,No,Estandar,162.67,32.53
1061,18,Masculino,Sur,5,Bronce,Email,Movil,19.6,12,15,1,0,0,5,No,Estandar,111.41,22.28
1062,42,Masculino,Norte,135,Plata,Redes Sociales,Movil,13.5,12,14,2,0,0,5,No,Estandar,113.13,22.63
1063,45,Masculino,Sur,252,Plata,Busqueda Organica,Movil,12.5,10,50,2,0,0,11,No,Express,228.63,20.78
1064,45,Femenino,Este,874,Plata,Anuncio Pago,Movil,9.8,8,25,2,0,0,3,No,Estandar,134.16,44.72
1065,42,Masculino,Este,974,Oro,Busqueda Organica,Movil,3.4,5,65,8,1,0,4,No,Estandar,121.74,30.43
1066,35,Masculino,Sur,836,Oro,Email,Desktop,14.4,16,4,6,2,0,5,Sí,Estandar,160.58,32.12
1067,40,Femenino,Sur,474,Plata,Email,Movil,6.4,5,28,5,0,0,5,No,Estandar,54.07,10.81
1068,38,Femenino,Oeste,1291,Oro,Anuncio Pago,Movil,14.6,9,5,5,0,1,6,No,Estandar,245.47,40.91
1069,36,Femenino,Norte,1450,Oro,Busqueda Organica,Movil,7.7,5,27,8,0,1,6,Sí,Dia Siguiente,158.36,26.39
1070,29,Masculino,Sur,41,Plata,Anuncio Pago,Movil,11.4,10,5,2,1,0,7,No,Dia Siguiente,186.05,26.58
1071,57,Masculino,Sur,1323,Oro,Busqueda Organica,Movil,3.9,6,8,7,0,0,7,No,Express,230,32.86
1072,51,Masculino,Norte,1370,Oro,Busqueda Organica,Movil,10,9,10,7,0,0,3,Sí,Express,134.08,44.69
1073,56,Masculino,Sur,231,Plata,Busqueda Organica,Desktop,19.1,15,26,2,0,0,5,No,Dia Siguiente,175.2,35.04
1074,67,Femenino,Sur,997,Oro,Redes Sociales,Desktop,8.4,7,13,8,0,0,3,Sí,Estandar,115.5,38.5
1075,46,Femenino,Norte,514,Plata,Busqueda Organica,Desktop,10.2,9,5,1,2,0,8,No,Express,203.26,25.41
1076,33,Femenino,Norte,1236,Oro,Busqueda Organica,Desktop,17.1,18,65,6,0,0,4,No,Estandar,114.59,28.65
1077,54,Femenino,Sur,1428,Oro,Anuncio Pago,Desktop,10.1,10,30,7,0,0,6,Sí,Estandar,135.07,22.51
1078,35,Masculino,Sur,198,Bronce,Busqueda Organica,Movil,9.4,8,13,1,1,0,6,No,Dia Siguiente,148.04,24.67
1079,18,Masculino,Norte,910,Oro,Anuncio Pago,Movil,5.6,6,6,6,0,0,2,Sí,Express,43.63,21.82
1080,43,Masculino,Este,1084,Oro,Redes Sociales,Desktop,19.5,11,21,9,0,1,1,Sí,Estandar,102.1,102.1
1081,27,Femenino,Norte,1033,Oro,Email,Movil,11.6,9,15,8,1,1,7,Sí,Express,171.89,24.56
1082,46,Femenino,Este,428,Plata,Busqueda Organica,Movil,8.3,6,26,2,1,0,3,No,Estandar,102.78,34.26
1083,44,Masculino,Sur,1234,Oro,Email,Desktop,18.1,13,15,9,0,0,5,Sí,Express,105.19,21.04
1084,42,Femenino,Norte,694,Plata,Email,Desktop,10.6,17,8,3,0,0,1,No,Estandar,67.24,67.24
1085,46,Masculino,Norte,698,Oro,Redes Sociales,Desktop,12.5,12,12,6,3,0,3,Sí,Express,100.2,33.4
1086,20,Femenino,Oeste,1424,Oro,Email,Movil,14.9,14,4,10,2,0,0,Sí,Estandar,0,0
1087,29,Femenino,Sur,530,Plata,Anuncio Pago,Movil,10.9,6,15,3,0,0,2,No,Estandar,108.55,54.27
1088,40,Femenino,Sur,1356,Oro,Anuncio Pago,Movil,4.6,4,19,8,0,0,5,Sí,Estandar,109.43,21.89
1089,42,Femenino,Oeste,959,Plata,Anuncio Pago,Movil,2.2,6,12,4,0,0,3,No,Estandar,49.33,16.44
1090,28,Masculino,Sur,357,Plata,Redes Sociales,Movil,9.7,11,8,2,1,1,5,Sí,Estandar,130.01,26
1091,43,Masculino,Norte,483,Plata,Email,Movil,11.9,8,10,4,1,0,10,No,Estandar,259.21,25.92
1092,42,Masculino,Sur,20,Bronce,Anuncio Pago,Tablet,9.6,7,15,1,1,0,7,No,Express,192.3,27.47
1093,44,Femenino,Sur,316,Bronce,Busqueda Organica,Tablet,12.4,11,9,1,2,0,3,No,Estandar,110.32,36.77
1094,45,Femenino,Sur,139,Plata,Email,Movil,4.8,4,21,2,0,0,5,No,Estandar,159.08,31.82
1095,38,Masculino,Sur,1419,Oro,Anuncio Pago,Tablet,6.2,6,20,7,0,0,5,Sí,Estandar,134.76,26.95
1096,18,Masculino,Sur,281,Plata,Anuncio Pago,Movil,12.1,13,18,2,0,0,5,No,Express,126.34,25.27
1097,45,Masculino,Este,216,Bronce,Redes Sociales,Movil,12.4,10,27,1,2,0,5,No,Express,153.94,30.79
1098,26,Masculino,Oeste,1058,Plata,Busqueda Organica,Tablet,3.7,6,31,4,0,1,2,Sí,Estandar,75.46,37.73
1099,40,Femenino,Norte,242,Plata,Email,Desktop,26.4,20,1,3,0,0,5,No,Estandar,148.33,29.67
1100,41,Masculino,Sur,51,Bronce,Redes Sociales,Tablet,9.7,14,34,1,0,1,4,No,Estandar,111.23,27.81
1101,21,Masculino,Este,184,Plata,Anuncio Pago,Movil,6.6,6,35,3,0,0,3,Sí,Dia Siguiente,60.87,20.29
1102,26,Femenino,Sur,1077,Oro,Busqueda Organica,Desktop,15.6,10,11,6,0,0,2,Sí,Estandar,64.81,32.41
1103,25,Femenino,Norte,351,Plata,Redes Sociales,Desktop,11.1,13,12,4,1,0,5,No,Estandar,130.42,26.08
1104,63,Masculino,Oeste,1306,Oro,Redes Sociales,Desktop,9,17,49,9,1,0,5,No,Estandar,145.92,29.18
1105,46,Masculino,Sur,1199,Oro,Busqueda Organica,Movil,14.6,12,43,10,1,0,2,Sí,Estandar,136.49,68.25
1106,61,Masculino,Oeste,1026,Plata,Busqueda Organica,Desktop,14.4,13,15,4,2,0,5,Sí,Estandar,158.66,31.73
1107,36,Femenino,Sur,607,Plata,Busqueda Organica,Desktop,15.5,12,59,2,0,1,3,Sí,Estandar,114.21,38.07
1108,54,Masculino,Sur,169,Bronce,Busqueda Organica,Desktop,5.7,8,18,1,0,0,4,No,Estandar,168.55,42.14
1109,20,Femenino,Este,1175,Oro,Redes Sociales,Tablet,4.7,7,27,6,0,0,6,No,Estandar,151.32,25.22
1110,24,Masculino,Sur,893,Oro,Busqueda Organica,Desktop,13.8,15,14,5,0,0,5,Sí,Express,120.98,24.2
1111,29,Masculino,Oeste,562,Plata,Busqueda Organica,Desktop,11.8,11,36,5,0,0,3,No,Estandar,61.56,20.52
1112,37,Femenino,Sur,146,Bronce,Busqueda Organica,Movil,12.6,13,5,1,0,0,5,No,Estandar,142.79,28.56
1113,46,Femenino,Norte,1295,Oro,Anuncio Pago,Movil,15.6,12,66,8,2,0,6,Sí,Estandar,208.54,34.76
1114,32,Femenino,Sur,89,Plata,Redes Sociales,Movil,9.5,12,38,2,0,0,6,Sí,Estandar,174.64,29.11
1115,46,Femenino,Oeste,1000,Plata,Busqueda Organica,Tablet,10.3,10,19,4,1,0,3,Sí,Estandar,97.65,32.55
1116,37,Masculino,Norte,150,Bronce,Email,Movil,4.3,7,46,1,0,1,2,No,Estandar,103.51,51.76
1117,42,Femenino,Este,289,Plata,Busqueda Organica,Movil,11.4,9,14,2,2,0,5,No,Express,155.95,31.19
1118,22,Masculino,Oeste,809,Plata,Anuncio Pago,Movil,10.1,6,27,4,0,0,6,Sí,Estandar,123.4,20.57
1119,28,Femenino,Sur,382,Plata,Anuncio Pago,Desktop,8.4,8,31,3,1,0,3,No,Dia Siguiente,100.8,33.6
1120,34,Femenino,Sur,812,Oro,Anuncio Pago,Desktop,9.6,7,15,5,1,0,1,Sí,Estandar,123.62,123.62
1121,38,Masculino,Sur,110,Plata,Anuncio Pago,Movil,11.2,8,26,2,0,0,7,Sí,Estandar,152.63,21.8
1122,40,Femenino,Sur,449,Plata,Redes Sociales,Desktop,5.3,6,4,4,2,0,1,No,Estandar,112.52,112.52
1123,43,Masculino,Norte,1194,Oro,Redes Sociales,Movil,8,8,9,7,0,0,4,No,Estandar,168.35,42.09
1124,23,Masculino,Norte,788,Plata,Redes Sociales,Movil,8.9,7,23,3,0,0,4,No,Estandar,138.87,34.72
1125,30,Femenino,Este,56,Bronce,Anuncio Pago,Movil,12.8,8,7,1,1,0,4,No,Estandar,106.35,26.59
1126,66,Masculino,Norte,1289,Oro,Redes Sociales,Movil,15.1,12,16,6,1,0,2,Sí,Estandar,177.86,88.93
1127,37,No Binario,Sur,618,Plata,Anuncio Pago,Desktop,14.1,11,20,5,0,0,6,No,Estandar,148.92,24.82
1128,27,Femenino,Sur,377,Plata,Busqueda Organica,Movil,6.3,4,23,2,1,0,3,No,Estandar,114.68,38.23
1129,50,Femenino,Este,1232,Oro,Anuncio Pago,Movil,17,11,72,10,1,0,3,No,Express,116.89,38.96
1130,27,Masculino,Oeste,261,Plata,Busqueda Organica,Movil,10.7,7,13,2,0,0,7,No,Express,182.04,26.01
1131,26,Femenino,Este,215,Plata,Email,Movil,19.6,12,20,5,0,0,4,No,Estandar,166.92,41.73
1132,18,Masculino,Este,855,Plata,Anuncio Pago,Desktop,13.2,12,12,3,0,0,2,No,Estandar,93.04,46.52
1133,41,Masculino,Norte,1200,Oro,Busqueda Organica,Desktop,17.4,19,36,8,0,0,4,Sí,Estandar,165.18,41.3
1134,39,Masculino,Este,321,Plata,Redes Sociales,Desktop,13.9,16,14,2,2,0,2,Sí,Express,77.59,38.8
1135,42,Masculino,Oeste,1330,Oro,Redes Sociales,Movil,5,7,64,5,0,1,3,Sí,Estandar,121.91,40.64
1136,40,Femenino,Norte,1375,Oro,Email,Desktop,13.6,13,24,9,1,1,6,Sí,Estandar,137.9,22.98
1137,39,Masculino,Oeste,737,Plata,Busqueda Organica,Desktop,8.4,12,14,3,0,0,1,No,Estandar,61.79,61.79
1138,41,Femenino,Este,723,Plata,Busqueda Organica,Movil,13.1,7,13,5,0,0,10,No,Express,275.63,27.56
1139,42,Masculino,Norte,1201,Oro,Anuncio Pago,Movil,12.8,10,15,8,1,0,5,Sí,Estandar,137.71,27.54
1140,57,Femenino,Oeste,1034,Oro,Anuncio Pago,Desktop,31.2,17,9,5,0,0,9,Sí,Express,208.56,23.17
1141,38,Masculino,Norte,348,Plata,Email,Movil,9.3,9,21,6,0,0,9,Sí,Estandar,147.23,16.36
1142,31,Femenino,Oeste,1444,Platino,Redes Sociales,Movil,12.1,9,22,12,3,0,7,Sí,Estandar,179.99,25.71
1143,30,Femenino,Este,583,Oro,Busqueda Organica,Movil,5.3,4,23,6,0,0,3,Sí,Estandar,90.21,30.07
1144,45,Femenino,Norte,441,Plata,Anuncio Pago,Tablet,4,3,9,3,2,0,4,Sí,Estandar,101.69,25.42
1145,39,Masculino,Sur,405,Plata,Anuncio Pago,Movil,18,13,23,5,1,0,4,No,Estandar,128.61,32.15
1146,44,Femenino,Este,155,Plata,Redes Sociales,Tablet,7.5,8,45,2,1,0,2,No,Estandar,113.59,56.8
1147,53,Femenino,Sur,445,Plata,Email,Desktop,9.9,10,37,4,0,0,4,No,Dia Siguiente,140.2,35.05
1148,31,Masculino,Oeste,91,Bronce,Anuncio Pago,Movil,13.3,11,12,1,0,1,4,No,Estandar,71.54,17.89
1149,35,Masculino,Oeste,978,Oro,Anuncio Pago,Movil,6.3,9,11,8,0,0,2,Sí,Estandar,85.65,42.83
1150,36,Masculino,Sur,494,Oro,Busqueda Organica,Movil,9.9,11,6,7,2,0,3,Sí,Estandar,98,32.67
1151,41,Masculino,Sur,66,Bronce,Email,Movil,6.3,5,5,1,2,0,5,No,Estandar,123.19,24.64
1152,18,Femenino,Sur,1274,Oro,Anuncio Pago,Desktop,12.9,10,23,9,0,0,8,No,Express,196.57,24.57
1153,55,Masculino,Sur,1365,Oro,Anuncio Pago,Movil,13,10,15,10,0,0,2,No,Estandar,68.9,34.45
1154,42,Femenino,Este,1237,Oro,Email,Movil,3.1,5,25,9,1,0,6,Sí,Estandar,151.72,25.29
1155,49,Masculino,Este,271,Plata,Busqueda Organica,Movil,19.7,13,17,2,0,0,5,Sí,Estandar,157.29,31.46
1156,42,Femenino,Sur,334,Plata,Email,Desktop,7.8,8,10,2,2,1,9,No,Estandar,227.79,25.31
1157,31,Masculino,Este,1079,Oro,Email,Tablet,8,11,34,5,0,0,1,Sí,Express,73.24,73.24
1158,33,Femenino,Este,1452,Oro,Anuncio Pago,Tablet,9.6,7,1,7,1,0,5,No,Estandar,154.99,31
1159,26,Masculino,Norte,483,Plata,Redes Sociales,Desktop,11.9,15,8,1,0,0,4,No,Estandar,107.92,26.98
1160,52,Femenino,Sur,1420,Oro,Busqueda Organica,Movil,5.2,6,21,8,0,0,3,Sí,Dia Siguiente,111.53,37.18
1161,49,Masculino,Sur,44,Bronce,Anuncio Pago,Movil,8.6,8,18,1,2,1,7,No,Estandar,156.6,22.37
1162,58,Masculino,Este,1400,Oro,Busqueda Organica,Movil,21.4,16,37,11,1,0,5,Sí,Estandar,163.17,32.63
1163,43,Femenino,Este,643,Plata,Redes Sociales,Movil,11.5,12,10,3,0,0,2,No,Estandar,68.88,34.44
1164,41,Masculino,Norte,183,Bronce,Anuncio Pago,Movil,9.7,8,18,1,0,0,4,Sí,Estandar,122.1,30.52
1165,22,Femenino,Norte,811,Oro,Busqueda Organica,Tablet,9.7,6,32,7,0,0,6,Sí,Estandar,164.87,27.48
1166,44,Masculino,Norte,526,Oro,Redes Sociales,Tablet,5.3,11,15,6,0,0,5,Sí,Express,150,30
1167,41,Masculino,Este,729,Plata,Redes Sociales,Movil,10.5,6,24,4,1,0,5,Sí,Estandar,108.59,21.72
1168,49,Masculino,Oeste,154,Bronce,Anuncio Pago,Movil,12.3,9,3,1,1,0,1,No,Estandar,103.67,103.67
1169,63,Masculino,Norte,240,Bronce,Anuncio Pago,Tablet,14.2,9,13,1,1,0,4,No,Estandar,133.65,33.41
1170,28,Masculino,Norte,1026,Oro,Redes Sociales,Movil,12,8,15,7,1,0,2,No,Estandar,142.28,71.14
1171,64,No Binario,Sur,729,Oro,Redes Sociales,Desktop,13.4,8,3,6,0,0,2,Sí,Estandar,107.39,53.7
1172,43,Masculino,Este,1441,Oro,Anuncio Pago,Movil,9.3,8,5,6,1,0,6,Sí,Estandar,182.23,30.37
1173,47,Masculino,Sur,1021,Oro,Anuncio Pago,Desktop,18,13,7,10,1,0,4,Sí,Estandar,167.53,41.88
1174,42,Masculino,Este,61,Plata,Redes Sociales,Movil,3.2,7,12,2,0,0,3,No,Estandar,98.25,32.75
1175,34,Masculino,Este,1344,Oro,Anuncio Pago,Movil,14.1,12,34,7,0,0,2,Sí,Estandar,101.3,50.65
1176,27,Masculino,Este,564,Plata,Redes Sociales,Desktop,21.6,16,20,4,0,1,8,No,Express,225.02,28.13
1177,42,Masculino,Norte,69,Bronce,Redes Sociales,Movil,12.6,9,18,1,0,0,3,No,Estandar,116.79,38.93
1178,40,Masculino,Sur,814,Oro,Busqueda Organica,Desktop,16.4,15,11,5,1,1,4,No,Express,159.87,39.97
1179,31,Femenino,Norte,664,Plata,Busqueda Organica,Desktop,12,11,8,3,3,0,12,No,Estandar,275.69,22.97
1180,51,Masculino,Oeste,813,Plata,Anuncio Pago,Movil,16.8,10,21,3,0,0,7,No,Estandar,190.37,27.2
1181,31,Femenino,Este,586,Plata,Busqueda Organica,Movil,4.6,5,24,5,1,1,1,Sí,Estandar,12.82,12.82
1182,27,Masculino,Sur,1044,Plata,Anuncio Pago,Desktop,10.2,8,20,4,0,0,5,No,Estandar,144.96,28.99
1183,40,Masculino,Sur,1451,Oro,Email,Movil,10.5,8,55,8,2,0,4,Sí,Estandar,144.49,36.12
1184,47,Femenino,Oeste,116,Plata,Anuncio Pago,Movil,12.4,12,7,2,1,0,5,No,Estandar,131.42,26.28
1185,38,Femenino,Norte,1026,Oro,Busqueda Organica,Movil,16.8,13,75,8,2,0,2,Sí,Estandar,87.44,43.72
1186,45,Masculino,Norte,537,Plata,Busqueda Organica,Desktop,30.9,16,10,4,0,0,6,Sí,Express,184.13,30.69
1187,62,Femenino,Sur,729,Plata,Busqueda Organica,Movil,4.2,3,4,5,0,1,5,No,Estandar,85.79,17.16
1188,34,Femenino,Este,174,Bronce,Redes Sociales,Movil,7.6,5,8,1,0,1,1,No,Estandar,102.56,102.56
1189,42,Masculino,Sur,141,Bronce,Redes Sociales,Desktop,18,13,6,1,3,0,5,No,Express,143.71,28.74
1190,47,Femenino,Sur,1115,Oro,Anuncio Pago,Desktop,19.7,14,12,9,0,0,3,Sí,Estandar,179.74,59.91
1191,24,Femenino,Este,694,Plata,Email,Movil,6.6,7,8,2,1,0,4,Sí,Estandar,66.32,16.58
1192,57,Femenino,Sur,1135,Oro,Busqueda Organica,Movil,8.2,7,8,4,0,1,2,Sí,Estandar,144.73,72.36
1193,30,Masculino,Sur,180,Plata,Busqueda Organica,Tablet,1.9,1,4,3,0,0,2,No,Estandar,84.11,42.06
1194,55,Femenino,Oeste,953,Oro,Busqueda Organica,Tablet,9.2,9,9,5,2,0,8,No,Estandar,258.07,32.26
1195,59,Masculino,Sur,987,Oro,Busqueda Organica,Movil,7.7,8,9,7,0,0,7,Sí,Estandar,173.77,24.82
1196,66,No Binario,Sur,92,Bronce,Email,Movil,6.5,6,9,1,1,0,2,No,Estandar,81.04,40.52
1197,37,Masculino,Oeste,1249,Oro,Busqueda Organica,Movil,12,8,3,9,0,0,5,Sí,Estandar,158.87,31.77
1198,52,Masculino,Sur,895,Plata,Busqueda Organica,Movil,13.7,12,3,4,0,0,9,Sí,Estandar,203.68,22.63
1199,65,Masculino,Este,1354,Oro,Busqueda Organica,Movil,22.2,15,10,11,1,0,4,No,Estandar,228.48,57.12
1200,48,Masculino,Norte,626,Plata,Anuncio Pago,Movil,12,8,3,2,0,0,4,No,Estandar,155.34,38.84
1201,30,Masculino,Este,7,Bronce,Anuncio Pago,Desktop,14,15,31,1,0,0,8,No,Estandar,241.45,30.18
1202,31,Masculino,Este,703,Plata,Redes Sociales,Desktop,21.3,18,5,4,0,1,2,No,Express,171.09,85.54
1203,44,Masculino,Norte,1035,Oro,Redes Sociales,Movil,8.4,9,7,6,0,1,9,Sí,Estandar,205.83,22.87
1204,40,Masculino,Este,659,Oro,Anuncio Pago,Desktop,11.4,17,20,6,0,0,6,Sí,Estandar,130.79,21.8
1205,47,Masculino,Sur,214,Plata,Busqueda Organica,Desktop,22.8,14,34,2,1,0,2,Sí,Estandar,103.31,51.66
1206,18,Femenino,Oeste,101,Bronce,Anuncio Pago,Movil,2.2,2,15,1,1,1,6,No,Estandar,161.91,26.98
1207,31,Masculino,Sur,955,Oro,Busqueda Organica,Movil,5.1,4,5,10,0,0,4,Sí,Estandar,95.91,23.98
1208,44,No Binario,Norte,961,Plata,Busqueda Organica,Movil,6.8,7,5,3,0,0,3,No,Estandar,115.16,38.39
1209,29,Masculino,Norte,753,Plata,Anuncio Pago,Desktop,12.6,19,6,2,1,0,2,Sí,Estandar,69.02,34.51
1210,52,Masculino,Sur,451,Plata,Busqueda Organica,Tablet,9.6,6,5,3,1,0,5,No,Estandar,181.89,36.38
1211,25,Masculino,Este,585,Plata,Busqueda Organica,Desktop,14.4,11,9,1,0,0,3,No,Estandar,90.29,30.1
1212,52,Femenino,Oeste,843,Oro,Anuncio Pago,Movil,6.2,6,10,5,0,0,4,Sí,Estandar,128.72,32.18
1213,34,Femenino,Oeste,517,Plata,Anuncio Pago,Tablet,17,12,12,3,1,0,6,Sí,Express,186.34,31.06
