CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1016,41,Masculino,Oeste,1118,Oro,Email,Movil,12.9,9,15,10,1,0,4,Sí,Estandar,140.43,35.11
1017,58,Masculino,Sur,1419,Oro,Busqueda Organica,Desktop,28.4,20,16,10,1,2,5,Sí,Estandar,178.47,35.69
1018,47,Masculino,Sur,907,Oro,Anuncio Pago,Movil,10.1,6,9,5,0,0,4,Sí,Estandar,107.27,26.82
1019,39,Masculino,Norte,127,Bronce,Anuncio Pago,Movil,4.7,3,52,1,1,0,1,No,Estandar,53.29,53.29
1020,45,Masculino,Este,843,Oro,Anuncio Pago,Movil,3.6,4,6,6,1,1,3,Sí,Estandar,97.06,32.35
1021,55,No Binario,Sur,96,Bronce,Redes Sociales,Desktop,10.8,9,23,1,0,0,6,Sí,Estandar,114.8,19.13
1022,48,Masculino,Oeste,146,Bronce,Busqueda Organica,Movil,7.1,5,7,1,0,0,3,No,Express,107.31,35.77
1023,21,Femenino,Este,1090,Oro,Anuncio Pago,Movil,10.1,8,16,9,1,0,6,No,Estandar,174.67,29.11
1024,35,Masculino,Sur,481,Oro,Busqueda Organica,Movil,7.6,6,4,6,1,0,2,Sí,Express,95.65,47.83
1025,22,Femenino,Este,38,Bronce,Anuncio Pago,Tablet,9.6,7,39,1,1,0,4,Sí,Estandar,127.15,31.79
1026,31,Masculino,Este,76,Bronce,Busqueda Organica,Movil,4.9,3,22,1,0,0,7,Sí,Express,105.65,15.09
1027,40,Masculino,Oeste,785,Oro,Email,Movil,2.6,2,13,7,0,0,1,Sí,Express,51.4,51.4
1028,37,Masculino,Oeste,225,Bronce,Redes Sociales,Movil,7,6,7,1,0,0,4,No,Dia Siguiente,98,24.5
1029,42,Masculino,Norte,1413,Oro,Email,Movil,8.4,7,15,5,1,0,4,No,Estandar,205.34,51.34
1030,40,Masculino,Sur,1010,Oro,Busqueda Organica,Movil,11.5,7,11,6,0,0,1,Sí,Estandar,75.09,75.09
1031,21,Masculino,Norte,267,Plata,Anuncio Pago,Movil,14.9,9,18,3,1,1,3,Sí,Estandar,87.25,29.08
1032,58,Femenino,Sur,1311,Oro,Anuncio Pago,Desktop,10.3,9,52,4,1,0,3,Sí,Estandar,138.63,46.21
1033,30,Masculino,Norte,194,Bronce,Redes Sociales,Movil,9.1,6,13,1,0,0,4,No,Estandar,99.18,24.8
1034,26,No Binario,Sur,930,Oro,Busqueda Organica,Movil,5.2,5,27,5,0,0,4,No,Estandar,42.95,10.74
1035,35,Masculino,Sur,57,Bronce,Busqueda Organica,Desktop,16.5,11,10,1,1,0,3,Sí,Estandar,105.4,35.13
1036,44,Femenino,Sur,845,Oro,Anuncio Pago,Movil,17.3,10,14,9,1,1,5,Sí,Estandar,177.46,35.49
1037,18,Masculino,Sur,597,Plata,Anuncio Pago,Movil,12.1,10,16,4,1,0,2,Sí,Estandar,99.79,49.9
1038,39,Femenino,Sur,1191,Oro,Email,Movil,8.3,7,2,6,0,0,4,Sí,Estandar,105.26,26.32
1039,22,Femenino,Norte,308,Plata,Redes Sociales,Desktop,14.6,19,16,2,1,0,7,Sí,Estandar,104.79,14.97
1040,19,Femenino,Norte,1056,Oro,Anuncio Pago,Tablet,5.2,5,21,9,0,1,4,No,Estandar,82.56,20.64
1041,30,Femenino,Este,1261,Oro,Busqueda Organica,Tablet,3.9,4,14,11,1,1,5,No,Estandar,174.57,34.91
1042,33,Femenino,Este,828,Oro,Busqueda Organica,Movil,8,8,5,5,0,1,4,Sí,Express,150.1,37.52
1043,27,Masculino,Norte,104,Plata,Busqueda Organica,Desktop,3.5,9,18,2,1,0,3,Sí,Estandar,113.4,37.8
1044,35,Masculino,Oeste,1321,Oro,Redes Sociales,Movil,21,15,18,10,0,0,2,No,Express,137.93,68.97
1045,45,Masculino,Este,397,Plata,Busqueda Organica,Tablet,3.7,8,9,3,2,0,3,Sí,Estandar,125.71,41.9
1046,36,Femenino,Sur,348,Plata,Redes Sociales,Movil,9.2,5,6,3,0,0,4,Sí,Estandar,106.5,26.62
1047,42,Masculino,Este,138,Plata,Email,Movil,7.1,5,44,2,0,0,3,No,Estandar,121.75,40.58
1048,18,Masculino,Oeste,984,Plata,Anuncio Pago,Desktop,27.6,18,11,4,1,0,3,Sí,Estandar,161.89,53.96
1049,60,Masculino,Sur,353,Plata,Anuncio Pago,Movil,5.4,6,11,3,0,0,2,No,Estandar,84.72,42.36
1050,33,Femenino,Norte,623,Plata,Anuncio Pago,Movil,8.7,5,33,5,0,0,7,No,Estandar,135.67,19.38
1051,37,Masculino,Sur,1404,Oro,Anuncio Pago,Movil,1.8,2,14,9,0,1,0,Sí,Express,0,0
1052,32,Masculino,Este,1064,Oro,Anuncio Pago,Movil,21.5,11,36,8,1,0,7,Sí,Estandar,159.5,22.79
1053,18,Masculino,Norte,1456,Oro,Email,Movil,12.8,9,39,9,1,0,6,No,Estandar,139.48,23.25
1054,45,Femenino,Sur,787,Oro,Email,Tablet,6.3,6,10,6,2,0,4,Sí,Estandar,86.74,21.68
1055,37,Masculino,Sur,248,Plata,Redes Sociales,Movil,18.9,13,22,2,0,0,7,Sí,Express,163.48,23.35
1056,47,Femenino,Norte,1070,Plata,Busqueda Organica,Movil,21.7,15,25,4,0,0,5,No,Estandar,215.62,43.12
1057,24,Masculino,Sur,1379,Oro,Busqueda Organica,Desktop,15.2,11,28,4,0,0,5,No,Estandar,167.17,33.43
1058,47,Masculino,Norte,49,Plata,Busqueda Organica,Tablet,6.7,5,7,2,1,0,3,No,Estandar,142.27,47.42
1059,29,Femenino,Oeste,576,Plata,Busqueda Organica,Movil,14.4,17,18,1,1,0,3,No,Estandar,119.92,39.97
1060,49,Masculino,Oeste,1048,Oro,Redes Sociales,Desktop,12.3,14,34,8,1,0,3,No,Estandar,137.04,45.68
1061,50,Masculino,Este,376,Plata,Redes Sociales,Movil,13.5,8,37,4,0,0,5,Sí,Estandar,152.05,30.41
1062,18,Femenino,Sur,1069,Plata,Busqueda Organica,Tablet,18.5,9,10,3,2,0,7,No,Estandar,177.11,25.3
1063,49,Masculino,Sur,255,Plata,Anuncio Pago,Movil,7.1,7,13,3,0,0,4,Sí,Estandar,126.72,31.68
1064,30,No Binario,Oeste,1020,Oro,Redes Sociales,Movil,14.1,10,28,10,1,0,6,No,Dia Siguiente,112.92,18.82
1065,25,Masculino,Sur,352,Plata,Redes Sociales,Movil,5.4,6,14,4,1,0,4,No,Estandar,84.69,21.17
1066,62,Masculino,Oeste,241,Bronce,Busqueda Organica,Movil,7.9,6,20,1,0,0,4,No,Estandar,117.39,29.35
1067,47,Masculino,Norte,87,Bronce,Email,Movil,13.6,9,55,1,0,1,5,Sí,Estandar,99.49,19.9
1068,27,Masculino,Sur,484,Plata,Busqueda Organica,Desktop,5.1,5,23,2,0,0,1,No,Express,64.24,64.24
1069,40,Femenino,Oeste,703,Plata,Anuncio Pago,Tablet,9.8,6,21,5,0,0,2,No,Estandar,122.81,61.41
1070,45,Masculino,Oeste,1354,Oro,Busqueda Organica,Movil,16.4,13,12,10,0,0,3,Sí,Express,106.42,35.47
1071,50,Masculino,Oeste,66,Bronce,Busqueda Organica,Movil,8.1,6,5,1,0,0,4,No,Estandar,131.74,32.94
1072,55,Femenino,Norte,402,Plata,Busqueda Organica,Desktop,18.4,16,5,2,0,0,3,Sí,Estandar,92.38,30.79
1073,46,Masculino,Este,631,Plata,Email,Movil,8.2,9,74,5,0,0,2,No,Estandar,98.73,49.37
1074,29,Masculino,Sur,1367,Platino,Busqueda Organica,Movil,4.2,8,40,18,4,0,2,Sí,Express,85.34,42.67
1075,29,Femenino,Sur,895,Plata,Busqueda Organica,Desktop,13.9,13,10,3,0,0,1,No,Estandar,123.95,123.95
1076,41,Masculino,Este,568,Oro,Anuncio Pago,Movil,11.9,13,24,6,0,0,6,Sí,Estandar,141.99,23.67
1077,31,Femenino,Sur,116,Bronce,Email,Movil,18.8,11,13,1,0,0,1,No,Estandar,64.48,64.48
1078,36,Masculino,Norte,552,Oro,Email,Movil,14.2,9,6,10,0,0,4,Sí,Express,99.28,24.82
1079,31,Masculino,Sur,308,Plata,Email,Movil,6.7,6,37,3,0,0,4,No,Estandar,109.88,27.47
1080,47,Masculino,Sur,1404,Oro,Email,Movil,7.8,7,20,5,0,0,2,Sí,Estandar,97.14,48.57
1081,23,Masculino,Sur,127,Bronce,Redes Sociales,Movil,9.1,9,12,1,0,0,4,No,Express,61.46,15.37
1082,51,Masculino,Sur,336,Plata,Busqueda Organica,Movil,21.5,13,2,2,0,0,5,Sí,Express,111.51,22.3
1083,45,Masculino,Oeste,428,Plata,Busqueda Organica,Desktop,11.5,12,41,3,1,0,3,No,Estandar,86.68,28.89
1084,31,Masculino,Oeste,1037,Oro,Anuncio Pago,Desktop,12.9,14,6,12,1,0,2,Sí,Estandar,47.62,23.81
1085,22,Femenino,Sur,906,Oro,Email,Movil,8.7,6,19,7,0,0,5,Sí,Express,194.91,38.98
1086,37,Femenino,Norte,1369,Oro,Anuncio Pago,Desktop,21.6,13,10,6,0,0,3,Sí,Express,134.16,44.72
1087,18,Femenino,Sur,21,Bronce,Busqueda Organica,Tablet,4.4,4,5,1,0,0,3,No,Estandar,117.03,39.01
1088,37,Femenino,Sur,683,Plata,Busqueda Organica,Movil,12.9,11,27,5,0,0,7,Sí,Express,152.12,21.73
1089,51,Femenino,Norte,459,Plata,Anuncio Pago,Desktop,11.7,12,18,5,0,0,3,Sí,Estandar,111.59,37.2
1090,27,Femenino,Sur,178,Plata,Busqueda Organica,Desktop,22.4,13,14,2,0,0,1,No,Dia Siguiente,90.57,90.57
1091,41,Femenino,Este,1177,Oro,Anuncio Pago,Movil,14.8,11,20,6,1,0,2,Sí,Estandar,111.91,55.95
1092,18,Masculino,Sur,123,Plata,Anuncio Pago,Movil,12.2,7,21,2,0,0,5,Sí,Estandar,147.21,29.44
1093,36,Masculino,Este,1131,Oro,Email,Movil,9.4,8,14,6,0,0,4,Sí,Dia Siguiente,137.65,34.41
1094,40,Femenino,Sur,1086,Oro,Email,Movil,11.2,9,16,7,1,0,8,No,Estandar,186,23.25
1095,39,Masculino,Sur,540,Plata,Redes Sociales,Tablet,8.6,8,2,3,0,0,4,Sí,Dia Siguiente,87.01,21.75
1096,25,Femenino,Oeste,36,Bronce,Redes Sociales,Movil,3.9,5,27,1,2,0,4,No,Express,82.48,20.62
1097,35,Masculino,Este,5,Bronce,Busqueda Organica,Desktop,10.5,13,7,1,0,0,6,No,Express,145.85,24.31
1098,46,Masculino,Sur,261,Plata,Busqueda Organica,Desktop,14.4,16,7,3,2,1,7,No,Express,217.01,31
1099,44,Masculino,Sur,1199,Oro,Anuncio Pago,Movil,19.3,14,10,5,0,0,7,Sí,Estandar,225.59,32.23
1100,50,Femenino,Este,94,Plata,Anuncio Pago,Movil,12.5,10,51,2,1,0,6,No,Estandar,168.62,28.1
1101,49,Femenino,Oeste,559,Plata,Anuncio Pago,Desktop,15,11,7,3,2,0,7,No,Express,232.52,33.22
1102,42,Femenino,Sur,1305,Oro,Email,Desktop,13.6,11,39,7,0,1,1,Sí,Estandar,94.39,94.39
1103,57,Femenino,Norte,842,Plata,Email,Desktop,22.1,17,21,4,0,0,7,No,Estandar,242.84,34.69
1104,46,No Binario,Este,557,Plata,Anuncio Pago,Tablet,10.9,9,14,1,1,1,2,No,Estandar,76.72,38.36
1105,64,Femenino,Norte,1172,Oro,Anuncio Pago,Desktop,18.1,18,17,7,0,0,6,Sí,Estandar,207.12,34.52
1106,40,Masculino,Sur,111,Bronce,Email,Movil,18.8,11,8,1,0,0,2,Sí,Estandar,115.56,57.78
1107,25,Femenino,Sur,227,Plata,Busqueda Organica,Movil,10.3,9,21,4,0,0,2,No,Estandar,79.33,39.66
1108,42,Masculino,Norte,1330,Oro,Redes Sociales,Desktop,13.3,14,62,9,0,1,3,Sí,Express,143.49,47.83
1109,42,Masculino,Sur,12,Bronce,Busqueda Organica,Movil,4.9,8,15,1,0,0,5,No,Estandar,154.7,30.94
1110,32,Femenino,Sur,1348,Oro,Redes Sociales,Movil,9.1,8,4,6,1,0,5,Sí,Estandar,142.3,28.46
1111,19,Masculino,Norte,237,Bronce,Anuncio Pago,Movil,19.8,14,14,1,1,0,7,No,Estandar,171.25,24.46
1112,27,No Binario,Norte,855,Oro,Busqueda Organica,Desktop,15.6,13,2,5,0,0,4,Sí,Express,116.54,29.14
1113,24,Femenino,Sur,456,Plata,Busqueda Organica,Tablet,14.7,11,40,4,0,1,2,Sí,Express,150.26,75.13
1114,27,Masculino,Norte,517,Plata,Busqueda Organica,Movil,14.6,12,13,3,0,0,4,No,Estandar,130.04,32.51
1115,30,Femenino,Oeste,1201,Oro,Anuncio Pago,Desktop,23.8,18,23,10,1,1,7,No,Estandar,180.07,25.72
1116,39,Femenino,Sur,1069,Oro,Busqueda Organica,Movil,5.3,7,26,5,1,0,0,Sí,Estandar,0,0
1117,47,Femenino,Este,142,Plata,Anuncio Pago,Movil,7.1,7,25,2,1,0,3,No,Estandar,114.32,38.11
1118,39,Femenino,Oeste,864,Oro,Busqueda Organica,Tablet,17.3,9,2,8,0,0,8,No,Estandar,204.11,25.51
1119,32,Femenino,Oeste,1432,Oro,Redes Sociales,Movil,10.1,9,5,11,0,0,4,Sí,Estandar,124.55,31.14
1120,44,Masculino,Este,275,Plata,Email,Movil,10.4,8,20,5,0,0,8,No,Estandar,236.43,29.55
1121,20,Femenino,Este,1266,Oro,Anuncio Pago,Movil,10,7,22,8,0,0,6,Sí,Estandar,176.98,29.5
1122,54,Masculino,Oeste,1060,Plata,Busqueda Organica,Movil,15.2,12,31,3,0,0,3,Sí,Estandar,137.61,45.87
1123,39,Femenino,Este,1159,Oro,Anuncio Pago,Desktop,20.1,12,47,8,0,0,7,Sí,Express,147.51,21.07
1124,41,Masculino,Sur,122,Bronce,Busqueda Organica,Desktop,22.8,12,48,1,1,0,6,Sí,Express,163.54,27.26
1125,23,Masculino,Sur,1125,Platino,Email,Movil,11,10,32,13,0,0,6,Sí,Express,155,25.83
1126,40,Femenino,Sur,1191,Oro,Anuncio Pago,Desktop,13.1,13,14,8,0,0,9,Sí,Express,227.02,25.22
1127,44,Femenino,Sur,838,Plata,Busqueda Organica,Desktop,21.7,18,10,2,0,1,3,Sí,Estandar,117.96,39.32
1128,53,Femenino,Este,1190,Oro,Anuncio Pago,Movil,8.7,6,35,7,1,0,0,Sí,Estandar,0,0
1129,32,Femenino,Oeste,135,Plata,Anuncio Pago,Movil,17.7,12,10,3,0,0,8,No,Dia Siguiente,245.34,30.67
1130,58,Femenino,Este,1114,Oro,Redes Sociales,Tablet,13.7,12,23,4,1,0,1,Sí,Estandar,82.18,82.18
1131,34,Femenino,Este,329,Plata,Busqueda Organica,Movil,10.7,11,1,2,0,0,4,Sí,Estandar,153.25,38.31
1132,44,Masculino,Sur,882,Oro,Busqueda Organica,Movil,15.3,12,6,7,0,0,4,Sí,Estandar,130.9,32.73
1133,43,Masculino,Norte,85,Plata,Busqueda Organica,Movil,11.9,11,20,2,0,0,5,No,Express,203.96,40.79
1134,36,Femenino,Este,188,Plata,Anuncio Pago,Desktop,20.8,12,3,2,0,0,3,Sí,Express,115.04,38.35
1135,59,Femenino,Norte,1363,Platino,Anuncio Pago,Movil,12.3,10,14,12,0,0,4,Sí,Estandar,164.11,41.03
1136,42,Masculino,Sur,704,Plata,Anuncio Pago,Desktop,10,8,3,1,0,0,0,No,Estandar,0,0
1137,18,Femenino,Este,497,Plata,Email,Movil,10.3,8,33,5,1,0,5,Sí,Estandar,89.83,17.97
1138,63,Femenino,Sur,372,Plata,Anuncio Pago,Movil,8.6,6,35,3,0,0,5,Sí,Estandar,121.38,24.28
1139,44,Femenino,Oeste,128,Bronce,Redes Sociales,Tablet,8.2,7,31,1,0,0,3,Sí,Estandar,95.49,31.83
1140,42,Femenino,Este,913,Oro,Anuncio Pago,Movil,10.8,7,6,8,1,0,2,No,Dia Siguiente,78.42,39.21
1141,61,Masculino,Oeste,1126,Oro,Busqueda Organica,Movil,8.5,7,28,5,2,0,1,Sí,Estandar,50.58,50.58
1142,44,No Binario,Sur,934,Oro,Busqueda Organica,Movil,11.7,8,27,7,0,0,3,No,Estandar,89.71,29.9
1143,41,Masculino,Norte,138,Plata,Busqueda Organica,Movil,4.3,4,17,3,2,0,5,No,Estandar,116.58,23.32
1144,30,Masculino,Oeste,413,Plata,Busqueda Organica,Desktop,11.2,11,7,2,1,1,2,No,Express,180.22,90.11
1145,24,Femenino,Este,682,Plata,Busqueda Organica,Desktop,13.5,12,23,5,0,0,7,No,Estandar,137.98,19.71
1146,18,Masculino,Norte,155,Bronce,Email,Desktop,13.1,11,65,1,1,1,7,No,Express,202.57,28.94
1147,31,Femenino,Norte,554,Plata,Busqueda Organica,Movil,10.3,7,19,3,0,1,6,No,Estandar,169.06,28.18
1148,38,Masculino,Este,673,Plata,Email,Movil,5.6,4,9,4,1,0,3,No,Estandar,110,36.67
1149,51,Masculino,Norte,190,Bronce,Email,Tablet,11.5,8,8,1,0,1,3,No,Estandar,103.12,34.37
1150,52,Masculino,Este,947,Plata,Busqueda Organica,Movil,13.8,10,54,4,0,0,7,Sí,Estandar,159.07,22.72
1151,44,Femenino,Norte,457,Plata,Anuncio Pago,Tablet,9,8,8,5,0,0,6,Sí,Estandar,143.43,23.91
1152,49,Femenino,Oeste,1317,Oro,Anuncio Pago,Desktop,8.9,7,15,5,0,0,2,No,Express,125.12,62.56
1153,18,Femenino,Este,1077,Oro,Email,Desktop,12.8,8,17,7,1,1,3,Sí,Estandar,84.94,28.31
1154,40,Femenino,Este,40,Bronce,Redes Sociales,Desktop,21.2,16,11,1,0,0,6,No,Estandar,228.96,38.16
1155,38,Masculino,Oeste,971,Oro,Busqueda Organica,Desktop,15.4,13,25,5,0,0,7,Sí,Estandar,190.43,27.2
1156,25,Femenino,Sur,452,Plata,Email,Tablet,15.8,14,27,5,0,1,4,No,Estandar,80.12,20.03
1157,41,Masculino,Sur,32,Bronce,Busqueda Organica,Desktop,17,16,18,1,0,0,7,No,Estandar,167.78,23.97
1158,57,Femenino,Este,1106,Oro,Redes Sociales,Movil,15.2,9,13,8,1,0,6,Sí,Express,177.22,29.54
1159,31,Femenino,Sur,83,Plata,Anuncio Pago,Movil,2.9,4,22,2,0,0,2,No,Estandar,55.18,27.59
1160,22,Masculino,Sur,637,Plata,Anuncio Pago,Movil,9.7,8,15,2,0,0,6,No,Estandar,148.11,24.69
1161,32,No Binario,Norte,954,Plata,Redes Sociales,Movil,6.7,7,3,4,0,1,4,No,Estandar,125.55,31.39
1162,43,Masculino,Este,1271,Oro,Redes Sociales,Movil,12.2,7,9,6,0,0,3,No,Express,139.58,46.53
1163,28,Femenino,Sur,484,Plata,Redes Sociales,Desktop,10.3,13,12,3,0,0,2,No,Estandar,140.36,70.18
1164,21,Femenino,Oeste,43,Plata,Busqueda Organica,Movil,12,10,12,2,0,0,4,Sí,Estandar,111.99,28
1165,33,Femenino,Oeste,147,Plata,Anuncio Pago,Desktop,24.5,25,31,2,1,0,4,Sí,Estandar,122.9,30.73
1166,24,Femenino,Oeste,1312,Oro,Redes Sociales,Tablet,10.1,7,15,4,0,0,3,Sí,Estandar,87.49,29.16
1167,29,Masculino,Sur,642,Plata,Redes Sociales,Movil,3.2,3,9,5,1,0,6,Sí,Estandar,113.12,18.85
1168,49,Femenino,Sur,250,Plata,Redes Sociales,Tablet,5.4,11,9,3,1,0,2,Sí,Estandar,68.13,34.06
1169,29,Masculino,Sur,589,Plata,Email,Desktop,16.8,14,11,4,1,0,5,Sí,Express,118.43,23.69
1170,41,Femenino,Sur,264,Plata,Redes Sociales,Movil,18,12,26,5,1,0,6,No,Estandar,138.84,23.14
1171,32,Femenino,Este,1115,Oro,Busqueda Organica,Movil,8.3,7,2,9,1,0,1,Sí,Estandar,28.83,28.83
1172,56,Masculino,Oeste,1059,Oro,Redes Sociales,Desktop,18.9,16,6,7,0,0,5,Sí,Estandar,141.01,28.2
1173,52,Masculino,Oeste,414,Plata,Email,Desktop,18.3,15,40,5,1,1,6,No,Estandar,205.06,34.18
1174,54,Masculino,Sur,95,Bronce,Email,Movil,9.5,10,49,1,0,0,5,No,Estandar,95.5,19.1
1175,40,Masculino,Este,1133,Oro,Busqueda Organica,Tablet,12.8,7,10,6,0,0,3,No,Estandar,146.53,48.84
1176,30,Masculino,Sur,1055,Oro,Busqueda Organica,Desktop,21.8,17,28,6,1,0,6,Sí,Estandar,150.36,25.06
1177,35,Femenino,Este,436,Plata,Anuncio Pago,Movil,9.2,8,39,4,1,0,5,No,Express,150.59,30.12
1178,28,Femenino,Norte,1416,Oro,Busqueda Organica,Movil,12.1,12,34,10,0,0,2,Sí,Express,104.94,52.47
1179,43,Masculino,Oeste,1170,Oro,Redes Sociales,Movil,5,6,1,10,2,0,3,Sí,Express,87.63,29.21
1180,36,Femenino,Oeste,706,Oro,Email,Movil,9.4,8,7,7,0,0,8,Sí,Estandar,170.85,21.36
1181,37,Masculino,Norte,1427,Oro,Redes Sociales,Tablet,7.8,5,41,5,0,0,3,Sí,Estandar,121.24,40.41
1182,34,Masculino,Este,589,Plata,Email,Movil,19.4,11,16,4,0,1,7,No,Express,213.77,30.54
1183,54,Masculino,Oeste,108,Bronce,Redes Sociales,Desktop,18.5,12,7,1,0,0,5,No,Estandar,199.29,39.86
1184,22,Masculino,Oeste,1035,Oro,Anuncio Pago,Desktop,14.4,10,4,5,0,0,4,Sí,Estandar,72.73,18.18
1185,38,Femenino,Sur,270,Bronce,Redes Sociales,Movil,12.3,8,8,1,0,0,2,No,Estandar,93.87,46.94
1186,41,Femenino,Oeste,603,Oro,Email,Desktop,15.8,13,6,6,0,0,2,No,Estandar,173.03,86.52
1187,33,Masculino,Este,1135,Oro,Busqueda Organica,Movil,12.5,9,11,9,0,0,5,Sí,Estandar,133.76,26.75
1188,59,No Binario,Sur,864,Oro,Busqueda Organica,Desktop,7.9,6,43,6,0,1,5,Sí,Estandar,138.67,27.73
1189,51,Femenino,Este,1427,Platino,Anuncio Pago,Movil,4.3,12,5,12,2,0,4,Sí,Estandar,140.51,35.13
1190,27,Femenino,Norte,727,Oro,Anuncio Pago,Movil,8.2,9,12,8,0,0,2,Sí,Estandar,48,24
1191,53,Masculino,Sur,873,Oro,Busqueda Organica,Movil,17.9,13,33,8,0,0,8,Sí,Estandar,148.46,18.56
1192,36,Femenino,Oeste,131,Bronce,Busqueda Organica,Desktop,7.6,8,48,1,0,0,4,No,Dia Siguiente,112.61,28.15
1193,51,Femenino,Norte,1069,Oro,Email,Movil,15.4,12,43,7,2,1,6,Sí,Estandar,204.28,34.05
1194,47,Femenino,Este,149,Plata,Email,Desktop,9.7,11,2,2,0,1,3,No,Estandar,82.14,27.38
1195,36,Masculino,Oeste,146,Plata,Redes Sociales,Desktop,20.4,19,43,2,1,0,4,Sí,Estandar,93.35,23.34
1196,57,No Binario,Sur,301,Plata,Anuncio Pago,Movil,6.6,10,27,2,0,1,5,No,Estandar,107.41,21.48
1197,42,Masculino,Este,1313,Oro,Email,Movil,7.1,6,5,8,0,0,1,Sí,Estandar,81.4,81.4
1198,41,Masculino,Sur,784,Oro,Anuncio Pago,Movil,11,10,39,6,1,0,4,Sí,Estandar,142.8,35.7
1199,18,Masculino,Sur,927,Oro,Redes Sociales,Desktop,5.7,6,26,6,1,0,3,Sí,Estandar,81.3,27.1
1200,30,Masculino,Este,455,Plata,Redes Sociales,Movil,13.5,9,6,2,1,0,3,Sí,Estandar,111.79,37.26
1201,56,Femenino,Este,990,Oro,Anuncio Pago,Desktop,25.1,16,24,5,0,0,2,Sí,Estandar,125.58,62.79
1202,49,Femenino,Norte,197,Plata,Redes Sociales,Tablet,14.1,11,31,2,0,0,3,No,Estandar,109.26,36.42
1203,29,Masculino,Sur,1293,Oro,Anuncio Pago,Movil,11.3,8,3,5,0,0,3,No,Estandar,182.64,60.88
1204,26,Femenino,Oeste,722,Plata,Busqueda Organica,Movil,13.3,10,21,5,1,0,5,Sí,Estandar,105.4,21.08
1205,22,Masculino,Este,1403,Platino,Busqueda Organica,Desktop,11.5,13,43,12,0,0,2,Sí,Express,119.37,59.69
1206,45,Femenino,Sur,398,Plata,Busqueda Organica,Desktop,16.4,14,13,1,0,0,4,No,Express,125.67,31.42
1207,48,Masculino,Oeste,355,Plata,Redes Sociales,Desktop,14.2,14,12,3,1,0,3,Sí,Estandar,66.69,22.23
1208,49,Masculino,Sur,36,Bronce,Anuncio Pago,Movil,23.2,15,6,1,1,0,4,No,Estandar,139.86,34.97
1209,32,Femenino,Oeste,716,Plata,Email,Movil,11.5,9,4,3,1,0,7,No,Estandar,164.81,23.54
1210,45,Masculino,Norte,280,Bronce,Busqueda Organica,Movil,6.8,6,30,1,0,0,3,No,Estandar,94.86,31.62
1211,70,Femenino,Este,657,Plata,Email,Tablet,5.6,5,35,4,0,0,3,No,Estandar,118.04,39.35
1212,19,Femenino,Oeste,532,Plata,Anuncio Pago,Movil,21.1,16,34,3,0,0,3,Sí,Estandar,127.1,42.37
1213,51,Femenino,Este,1004,Oro,Anuncio Pago,Tablet,6.1,5,20,6,1,0,7,Sí,Estandar,145.47,20.78
