CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1014,47,Masculino,Este,230,Bronce,Busqueda Organica,Movil,8.3,8,22,1,0,0,1,Sí,Estandar,57.09,57.09
1015,49,Masculino,Sur,411,Plata,Busqueda Organica,Movil,3.7,5,12,4,1,0,1,No,Express,49.64,49.64
1016,39,Masculino,Sur,604,Plata,Busqueda Organica,Movil,16.1,10,3,3,1,0,6,No,Estandar,184.61,30.77
1017,35,Femenino,Norte,770,Oro,Redes Sociales,Movil,1.6,7,12,5,0,0,2,No,Estandar,74.78,37.39
1018,27,Masculino,Este,293,Plata,Email,Movil,6.6,10,20,2,0,0,5,No,Estandar,125.86,25.17
1019,56,Masculino,Este,1046,Oro,Busqueda Organica,Movil,9.5,10,11,7,0,0,2,Sí,Estandar,55.4,27.7
1020,24,Femenino,Norte,1216,Oro,Anuncio Pago,Tablet,16.7,12,9,7,0,0,6,Sí,Estandar,151.54,25.26
1021,32,Femenino,Oeste,1351,Oro,Anuncio Pago,Movil,23.3,14,10,6,0,0,2,Sí,Estandar,130.58,65.29
1022,46,Femenino,Sur,8,Bronce,Anuncio Pago,Movil,7.6,7,15,1,0,0,6,No,Estandar,181.17,30.19
1023,58,Femenino,Norte,256,Plata,Busqueda Organica,Desktop,15.8,11,46,3,1,0,3,Sí,Estandar,139.44,46.48
1024,24,Masculino,Sur,567,Plata,Email,Desktop,15.3,11,29,2,0,0,4,No,Estandar,163.18,40.8
1025,63,Femenino,Norte,769,Oro,Redes Sociales,Movil,9.3,10,25,5,0,0,2,Sí,Estandar,74.4,37.2
1026,36,Femenino,Sur,1328,Oro,Busqueda Organica,Desktop,26.4,17,55,6,2,0,5,Sí,Estandar,189.22,37.84
1027,43,Femenino,Sur,332,Plata,Busqueda Organica,Tablet,11.7,10,34,3,0,0,1,No,Estandar,116.47,116.47
1028,75,Femenino,Norte,956,Oro,Anuncio Pago,Movil,10.4,7,3,6,0,0,6,Sí,Estandar,182.09,30.35
1029,49,Femenino,Oeste,766,Oro,Email,Desktop,12.8,15,19,5,1,1,6,No,Estandar,205.17,34.2
1030,48,Femenino,Norte,441,Plata,Busqueda Organica,Desktop,19.3,13,20,2,1,0,8,No,Estandar,186.61,23.33
1031,39,Femenino,Sur,423,Oro,Redes Sociales,Movil,11.2,8,46,7,0,0,7,No,Estandar,248.95,35.56
1032,18,Masculino,Norte,325,Plata,Email,Movil,5.6,7,25,3,0,0,4,No,Express,123.29,30.82
1033,43,Femenino,Este,1240,Oro,Email,Movil,2.7,8,22,10,0,0,3,Sí,Estandar,88.69,29.56
1034,34,Masculino,Oeste,738,Plata,Redes Sociales,Movil,13.9,9,9,4,1,0,5,Sí,Estandar,122.48,24.5
1035,29,Femenino,Sur,660,Plata,Email,Desktop,13.2,11,13,4,0,0,4,No,Express,181.86,45.47
1036,48,Femenino,Este,835,Oro,Busqueda Organica,Desktop,8.8,19,20,5,0,0,2,Sí,Estandar,74.17,37.08
1037,25,Masculino,Sur,898,Oro,Busqueda Organica,Desktop,33.2,22,10,6,2,0,3,Sí,Estandar,125.96,41.99
1038,43,Masculino,Oeste,1175,Oro,Email,Desktop,13.3,15,15,8,0,0,3,No,Estandar,132.51,44.17
1039,45,Femenino,Este,754,Oro,Busqueda Organica,Tablet,12.7,11,18,7,2,0,3,No,Estandar,130.07,43.36
1040,42,Femenino,Sur,435,Plata,Anuncio Pago,Movil,12.1,8,25,4,0,0,3,No,Dia Siguiente,129.89,43.3
1041,18,Masculino,Sur,368,Plata,Redes Sociales,Movil,9.1,7,26,1,0,1,4,No,Estandar,113.57,28.39
1042,43,Femenino,Oeste,430,Oro,Busqueda Organica,Desktop,15,14,31,7,0,0,4,Sí,Estandar,137.57,34.39
1043,38,Masculino,Oeste,1310,Platino,Redes Sociales,Movil,13.5,11,7,15,3,0,5,Sí,Estandar,232,46.4
1044,63,Masculino,Este,367,Plata,Anuncio Pago,Movil,9.2,6,5,1,1,1,2,No,Dia Siguiente,87.26,43.63
1045,33,Masculino,Sur,1271,Oro,Busqueda Organica,Desktop,9.1,5,3,8,1,0,4,No,Estandar,132.37,33.09
1046,48,Masculino,Oeste,1056,Oro,Anuncio Pago,Desktop,13,12,32,6,0,0,5,Sí,Estandar,190.75,38.15
1047,44,Femenino,Norte,547,Plata,Anuncio Pago,Movil,4.7,4,8,3,0,0,5,No,Estandar,88.46,17.69
1048,36,Femenino,Este,437,Plata,Busqueda Organica,Movil,10.9,11,15,5,0,0,3,No,Estandar,133.68,44.56
1049,60,Masculino,Sur,559,Plata,Anuncio Pago,Desktop,19,16,16,5,0,0,3,Sí,Dia Siguiente,107.07,35.69
1050,29,Masculino,Sur,281,Plata,Redes Sociales,Desktop,25.5,18,16,4,0,0,1,No,Estandar,107.52,107.52
1051,30,Femenino,Este,1438,Oro,Email,Movil,6.6,8,36,6,1,0,2,Sí,Estandar,90.97,45.48
1052,29,Masculino,Norte,1123,Oro,Email,Movil,6.8,6,12,10,0,0,1,Sí,Estandar,64.64,64.64
1053,18,Femenino,Sur,409,Plata,Busqueda Organica,Tablet,18.4,11,32,2,0,0,6,No,Estandar,177.98,29.66
1054,69,Masculino,Este,540,Plata,Busqueda Organica,Desktop,22.9,14,54,3,0,0,6,No,Estandar,205.51,34.25
1055,41,Femenino,Este,1383,Oro,Email,Desktop,7.7,4,10,7,1,0,4,No,Estandar,177.39,44.35
1056,42,Masculino,Sur,590,Plata,Email,Movil,4.7,6,7,3,1,0,2,Sí,Estandar,100.93,50.47
1057,18,Masculino,Sur,670,Oro,Busqueda Organica,Desktop,13.3,14,31,6,0,0,8,No,Estandar,282.99,35.37
1058,54,Masculino,Norte,1370,Plata,Busqueda Organica,Movil,4.5,5,10,3,0,0,3,No,Estandar,91.36,30.45
1059,56,Femenino,Norte,834,Oro,Busqueda Organica,Movil,7.5,7,33,6,0,0,4,Sí,Estandar,136.46,34.12
1060,48,Femenino,Norte,713,Oro,Redes Sociales,Desktop,21.6,18,19,7,1,0,6,No,Express,208.11,34.69
1061,28,Masculino,Sur,829,Oro,Redes Sociales,Desktop,6.6,4,8,5,1,0,2,Sí,Estandar,32.09,16.05
1062,45,Masculino,Oeste,704,Plata,Busqueda Organica,Desktop,24.3,19,68,4,0,0,4,Sí,Estandar,124.92,31.23
1063,29,Femenino,Sur,823,Oro,Busqueda Organica,Tablet,16.6,9,19,5,1,0,7,Sí,Dia Siguiente,152.52,21.79
1064,34,Femenino,Norte,1421,Oro,Email,Movil,15.3,11,13,8,0,0,9,No,Estandar,241.49,26.83
1065,22,Masculino,Sur,269,Plata,Busqueda Organica,Movil,5.6,5,18,3,0,0,5,No,Estandar,114.77,22.95
1066,36,Masculino,Sur,1324,Oro,Anuncio Pago,Movil,9.9,8,30,7,0,1,3,Sí,Estandar,164.16,54.72
1067,40,Femenino,Sur,509,Plata,Redes Sociales,Desktop,19.9,12,15,3,0,0,3,No,Express,215.31,71.77
1068,38,Femenino,Sur,819,Plata,Redes Sociales,Desktop,16.3,11,9,3,1,0,6,Sí,Estandar,203.75,33.96
1069,35,Masculino,Sur,616,Plata,Redes Sociales,Desktop,16.4,11,4,2,1,0,2,No,Express,105.72,52.86
1070,30,Masculino,Oeste,411,Plata,Busqueda Organica,Desktop,23.4,16,4,1,0,0,7,No,Estandar,208.63,29.8
1071,40,Femenino,Sur,31,Bronce,Email,Movil,9.4,10,11,1,0,0,3,No,Estandar,121.35,40.45
1072,41,No Binario,Oeste,76,Bronce,Busqueda Organica,Movil,10,9,4,1,0,0,3,No,Estandar,102.23,34.08
1073,24,Femenino,Este,1067,Plata,Email,Movil,13.5,12,2,3,0,0,8,No,Express,166.32,20.79
1074,27,Femenino,Norte,108,Plata,Redes Sociales,Movil,11.5,7,38,3,1,0,3,Sí,Estandar,102.87,34.29
1075,28,Femenino,Este,289,Bronce,Redes Sociales,Movil,12.6,11,36,1,0,0,4,No,Estandar,146.5,36.62
1076,18,Masculino,Oeste,971,Oro,Redes Sociales,Desktop,20,17,4,9,0,1,3,Sí,Dia Siguiente,105.15,35.05
1077,20,Masculino,Sur,517,Plata,Busqueda Organica,Movil,5.1,6,37,3,0,0,6,Sí,Estandar,104.44,17.41
1078,47,Masculino,Norte,154,Plata,Anuncio Pago,Desktop,29.8,20,22,2,0,0,5,Sí,Express,163.86,32.77
1079,26,Femenino,Sur,151,Bronce,Anuncio Pago,Desktop,20.8,15,9,1,0,0,3,No,Express,103.8,34.6
1080,42,Masculino,Oeste,920,Oro,Busqueda Organica,Movil,6,8,34,9,0,0,1,Sí,Estandar,79.39,79.39
1081,32,Masculino,Este,1153,Oro,Email,Desktop,18,11,7,5,0,0,2,Sí,Estandar,96.63,48.31
1082,23,Masculino,Oeste,837,Oro,Busqueda Organica,Desktop,18.5,14,35,6,0,0,2,No,Estandar,136.88,68.44
1083,22,Masculino,Sur,1346,Oro,Busqueda Organica,Movil,7.3,8,19,8,1,0,4,Sí,Estandar,103.44,25.86
1084,31,Masculino,Este,81,Plata,Redes Sociales,Desktop,12.9,11,5,2,0,0,4,No,Estandar,109.96,27.49
1085,33,Femenino,Este,1076,Oro,Busqueda Organica,Movil,5.8,6,24,11,3,0,6,No,Estandar,164.92,27.49
1086,31,Femenino,Sur,1155,Oro,Redes Sociales,Movil,8.2,6,41,10,1,0,3,Sí,Estandar,125.22,41.74
1087,57,Masculino,Norte,366,Plata,Busqueda Organica,Movil,4.4,5,30,5,0,0,8,No,Estandar,226.58,28.32
1088,44,Femenino,Este,325,Bronce,Busqueda Organica,Movil,15.1,12,18,1,0,0,5,Sí,Estandar,78.29,15.66
1089,30,Masculino,Oeste,460,Plata,Busqueda Organica,Desktop,13.8,13,22,4,1,0,4,No,Estandar,149.27,37.32
1090,53,No Binario,Sur,35,Bronce,Redes Sociales,Desktop,13.8,13,14,1,1,0,1,No,Estandar,64.13,64.13
1091,49,Masculino,Sur,423,Plata,Busqueda Organica,Movil,18.5,12,11,4,2,0,3,Sí,Estandar,150.38,50.13
1092,52,Masculino,Oeste,394,Plata,Busqueda Organica,Movil,7.3,6,41,3,0,0,3,No,Dia Siguiente,103.69,34.56
1093,43,Masculino,Este,778,Oro,Email,Movil,6.1,10,22,8,0,0,3,Sí,Estandar,83.2,27.73
1094,37,Femenino,Sur,1299,Oro,Redes Sociales,Desktop,7.8,11,20,8,0,0,3,Sí,Estandar,104.89,34.96
1095,37,Femenino,Oeste,995,Oro,Redes Sociales,Movil,10.5,8,27,9,1,0,3,Sí,Express,104.41,34.8
1096,23,Masculino,Sur,832,Plata,Busqueda Organica,Movil,12.6,10,18,3,0,1,9,Sí,Estandar,164.66,18.3
1097,35,Masculino,Este,1046,Oro,Anuncio Pago,Movil,14.7,11,12,7,0,0,5,Sí,Estandar,93.96,18.79
1098,35,Femenino,Sur,518,Plata,Email,Desktop,13,11,10,5,0,0,4,No,Express,121.82,30.45
1099,48,Femenino,Sur,886,Oro,Email,Movil,4.2,4,9,9,0,0,3,Sí,Estandar,75.41,25.14
1100,33,Femenino,Oeste,1001,Plata,Busqueda Organica,Desktop,17.9,13,10,4,0,0,4,Sí,Estandar,141.28,35.32
1101,39,Femenino,Sur,605,Plata,Anuncio Pago,Movil,9.7,7,14,2,0,1,3,No,Express,97.88,32.63
1102,36,Femenino,Norte,1199,Oro,Email,Movil,11.1,8,7,5,0,1,1,Sí,Estandar,83.94,83.94
1103,54,No Binario,Sur,175,Plata,Busqueda Organica,Desktop,16.7,14,44,3,1,1,4,No,Estandar,95.31,23.83
1104,31,Masculino,Oeste,522,Plata,Redes Sociales,Movil,7.7,6,31,1,1,0,3,No,Estandar,126.25,42.08
1105,38,Masculino,Norte,190,Bronce,Anuncio Pago,Desktop,19,16,34,1,0,0,6,No,Estandar,167.11,27.85
1106,52,Femenino,Sur,1228,Oro,Busqueda Organica,Movil,15.7,12,6,6,1,0,4,Sí,Estandar,163.57,40.89
1107,43,Femenino,Oeste,402,Plata,Redes Sociales,Tablet,9.4,10,27,2,1,2,4,Sí,Estandar,105.68,26.42
1108,50,Femenino,Sur,33,Bronce,Anuncio Pago,Tablet,12.3,10,45,1,1,0,2,No,Estandar,52.97,26.48
1109,32,Masculino,Este,578,Plata,Busqueda Organica,Movil,5.4,7,34,4,0,0,5,No,Dia Siguiente,71,14.2
1110,34,Masculino,Este,568,Plata,Redes Sociales,Movil,11.9,10,4,3,2,0,2,No,Express,69.58,34.79
1111,26,Masculino,Norte,1163,Oro,Anuncio Pago,Movil,15.9,11,21,5,2,0,6,Sí,Estandar,178.18,29.7
1112,29,Masculino,Norte,822,Oro,Email,Desktop,18.9,16,7,5,0,0,3,Sí,Estandar,135.54,45.18
1113,39,Femenino,Oeste,436,Plata,Anuncio Pago,Desktop,14.5,13,11,2,0,0,3,Sí,Express,81.07,27.02
1114,35,Masculino,Sur,852,Oro,Busqueda Organica,Movil,5.9,5,27,9,0,0,0,Sí,Estandar,0,0
1115,45,Masculino,Norte,964,Plata,Email,Desktop,20.6,17,31,4,0,0,5,No,Estandar,151.54,30.31
1116,49,Femenino,Este,58,Plata,Anuncio Pago,Desktop,17.9,14,3,2,0,0,4,No,Estandar,128.45,32.11
1117,48,Masculino,Norte,321,Plata,Anuncio Pago,Desktop,12.6,9,27,3,0,0,6,Sí,Estandar,127.97,21.33
1118,34,Masculino,Norte,523,Plata,Anuncio Pago,Desktop,9.4,12,13,3,0,0,5,No,Estandar,198.83,39.77
1119,18,Masculino,Sur,934,Oro,Email,Movil,8.3,8,21,6,1,0,7,Sí,Express,169.47,24.21
1120,32,Masculino,Sur,370,Plata,Busqueda Organica,Desktop,21.8,17,11,3,0,1,5,Sí,Estandar,153.97,30.79
1121,30,Masculino,Oeste,1172,Oro,Busqueda Organica,Movil,2.7,3,9,10,0,1,4,Sí,Estandar,129.33,32.33
1122,45,Femenino,Este,1410,Platino,Email,Desktop,8.7,13,32,12,2,0,2,Sí,Estandar,142.7,71.35
1123,28,Masculino,Norte,1396,Oro,Email,Movil,7.3,5,3,7,0,0,0,Sí,Express,0,0
1124,28,Masculino,Este,538,Oro,Anuncio Pago,Movil,10.7,7,7,6,1,0,6,Sí,Express,158.2,26.37
1125,44,Masculino,Sur,1421,Oro,Email,Desktop,11.1,12,34,8,0,0,2,Sí,Estandar,95.24,47.62
1126,36,Femenino,Norte,464,Plata,Anuncio Pago,Movil,6.3,9,32,4,0,0,5,Sí,Estandar,80.37,16.07
1127,28,Femenino,Oeste,720,Oro,Email,Movil,6.1,4,19,7,0,0,3,Sí,Estandar,79.9,26.63
1128,36,Femenino,Sur,36,Plata,Busqueda Organica,Movil,6.9,6,23,2,0,0,3,No,Express,185.61,61.87
1129,46,Femenino,Sur,469,Plata,Anuncio Pago,Movil,12.8,8,20,2,1,0,4,No,Estandar,156.23,39.06
1130,68,Femenino,Norte,474,Plata,Redes Sociales,Movil,4.7,6,29,3,0,0,3,Sí,Estandar,98.74,32.91
1131,64,Femenino,Norte,54,Bronce,Anuncio Pago,Movil,13.1,9,20,1,0,0,5,No,Estandar,150.08,30.02
1132,39,No Binario,Norte,909,Oro,Redes Sociales,Movil,7.2,10,15,7,0,0,2,Sí,Estandar,62.88,31.44
1133,43,Masculino,Norte,387,Plata,Busqueda Organica,Tablet,17,11,24,5,1,0,5,No,Estandar,151.91,30.38
1134,49,Femenino,Sur,330,Plata,Busqueda Organica,Desktop,14.3,12,25,4,0,0,3,No,Estandar,148.97,49.66
1135,26,Femenino,Sur,448,Plata,Anuncio Pago,Desktop,11.2,9,8,4,1,0,9,No,Express,174.39,19.38
1136,56,Femenino,Este,638,Plata,Redes Sociales,Desktop,28,18,16,3,0,1,4,No,Estandar,206.39,51.6
1137,25,Femenino,Este,1274,Plata,Busqueda Organica,Movil,10,8,17,2,1,0,5,No,Estandar,160.83,32.17
1138,55,Masculino,Sur,1393,Oro,Busqueda Organica,Movil,9.5,10,3,8,0,0,7,Sí,Express,150.72,21.53
1139,39,Masculino,Norte,592,Plata,Anuncio Pago,Desktop,13.4,15,23,1,0,0,8,No,Estandar,193.84,24.23
1140,34,Femenino,Este,779,Plata,Anuncio Pago,Desktop,6.5,10,12,3,0,0,4,No,Express,102.69,25.67
1141,19,Masculino,Sur,1343,Oro,Redes Sociales,Desktop,26.6,22,13,11,0,0,4,Sí,Estandar,112.42,28.1
1142,25,Masculino,Este,296,Plata,Email,Movil,6.8,7,6,2,0,0,1,Sí,Express,61.93,61.93
1143,29,Masculino,Oeste,86,Bronce,Busqueda Organica,Movil,5.2,4,27,1,1,0,5,No,Express,119.93,23.99
1144,40,Masculino,Oeste,628,Plata,Busqueda Organica,Movil,2.4,7,32,2,0,0,4,No,Estandar,99.36,24.84
1145,30,Femenino,Sur,614,Plata,Redes Sociales,Movil,7.1,5,25,3,1,0,2,No,Estandar,85.3,42.65
1146,39,Masculino,Oeste,1246,Oro,Email,Desktop,31.3,20,17,8,2,0,5,No,Express,253.31,50.66
1147,38,Femenino,Este,992,Oro,Busqueda Organica,Tablet,7.4,6,13,7,0,0,3,Sí,Estandar,72.97,24.32
1148,40,Femenino,Sur,1410,Oro,Busqueda Organica,Movil,10.8,13,62,6,0,0,5,Sí,Estandar,130.8,26.16
1149,47,Femenino,Sur,1342,Oro,Busqueda Organica,Movil,11.6,11,19,8,0,1,5,Sí,Estandar,123.79,24.76
1150,63,Masculino,Sur,1002,Plata,Email,Movil,5.3,10,8,3,0,0,3,No,Express,98.79,32.93
1151,36,Femenino,Oeste,230,Plata,Anuncio Pago,Movil,5.2,4,8,2,0,0,4,No,Estandar,123.93,30.98
1152,18,Masculino,Norte,876,Oro,Redes Sociales,Movil,8.6,7,24,6,0,0,2,Sí,Estandar,93.95,46.98
1153,25,Masculino,Norte,1439,Oro,Anuncio Pago,Movil,2.4,3,32,9,0,0,2,Sí,Estandar,93.01,46.51
1154,44,Masculino,Oeste,867,Oro,Redes Sociales,Movil,11.6,8,26,9,0,1,6,Sí,Estandar,197.98,33
1155,31,Femenino,Norte,1081,Oro,Busqueda Organica,Movil,6.4,5,1,8,1,0,0,Sí,Estandar,0,0
1156,51,Masculino,Este,1432,Oro,Redes Sociales,Movil,9.4,12,23,7,1,0,5,Sí,Estandar,142.52,28.5
1157,32,Femenino,Oeste,550,Plata,Anuncio Pago,Movil,5.8,7,15,2,0,0,6,Sí,Dia Siguiente,126.3,21.05
1158,49,Femenino,Oeste,407,Plata,Redes Sociales,Desktop,19.2,15,14,1,1,0,9,No,Estandar,233.39,25.93
1159,33,Masculino,Oeste,809,Oro,Email,Desktop,8.4,8,25,6,1,0,8,Sí,Estandar,186.81,23.35
1160,46,Masculino,Este,58,Plata,Anuncio Pago,Desktop,18.5,19,5,2,0,0,3,No,Express,141.8,47.27
1161,33,Masculino,Sur,22,Bronce,Busqueda Organica,Movil,10.5,8,26,1,1,0,6,No,Estandar,150.54,25.09
1162,35,Masculino,Sur,1381,Platino,Redes Sociales,Desktop,13.9,9,59,14,3,0,3,Sí,Estandar,148.02,49.34
1163,21,Masculino,Sur,1399,Oro,Anuncio Pago,Desktop,7.9,7,26,6,0,0,4,Sí,Estandar,143.76,35.94
1164,49,No Binario,Sur,104,Bronce,Busqueda Organica,Movil,13.6,12,12,1,0,0,5,No,Dia Siguiente,117.97,23.59
1165,45,Masculino,Sur,1181,Oro,Email,Movil,13.2,9,24,6,1,0,6,Sí,Estandar,226.62,37.77
1166,28,Femenino,Sur,1177,Oro,Busqueda Organica,Movil,8.6,7,4,7,1,0,4,Sí,Estandar,160.13,40.03
1167,35,Masculino,Norte,852,Oro,Busqueda Organica,Desktop,15.7,10,30,6,1,0,5,Sí,Estandar,158.72,31.74
1168,57,Masculino,Norte,1146,Oro,Busqueda Organica,Movil,12.2,10,11,8,0,0,2,Sí,Estandar,102.75,51.38
1169,33,Femenino,Norte,1227,Plata,Email,Desktop,11.1,11,12,3,1,0,2,No,Express,72.73,36.37
1170,44,Masculino,Sur,764,Plata,Busqueda Organica,Tablet,8.2,5,10,4,0,0,1,No,Express,120.09,120.09
1171,55,Masculino,Norte,704,Oro,Busqueda Organica,Movil,9.2,7,28,8,0,0,8,Sí,Estandar,183.94,22.99
1172,59,Femenino,Norte,304,Plata,Busqueda Organica,Movil,18.6,10,20,2,0,0,5,No,Estandar,228.6,45.72
1173,24,Femenino,Sur,157,Plata,Busqueda Organica,Desktop,22.3,15,19,3,0,0,1,No,Express,96.23,96.23
1174,43,Masculino,Oeste,228,Plata,Busqueda Organica,Movil,8.9,7,27,2,1,1,1,Sí,Estandar,53.34,53.34
1175,31,Femenino,Norte,818,Plata,Redes Sociales,Movil,6.7,4,35,4,1,0,4,No,Estandar,133.5,33.38
1176,34,Masculino,Sur,1332,Oro,Busqueda Organica,Movil,8.3,8,23,6,0,0,4,Sí,Estandar,141.29,35.32
1177,54,Femenino,Norte,974,Oro,Anuncio Pago,Movil,4.7,6,6,7,0,0,6,No,Estandar,165.96,27.66
1178,37,Masculino,Norte,944,Oro,Email,Desktop,15,10,18,6,2,0,3,No,Estandar,188.34,62.78
1179,28,Masculino,Sur,448,Plata,Busqueda Organica,Movil,10.1,7,14,2,0,0,2,No,Estandar,108.12,54.06
1180,42,Masculino,Sur,628,Plata,Busqueda Organica,Movil,5.7,14,9,4,0,0,5,No,Estandar,113.75,22.75
1181,34,Masculino,Sur,653,Plata,Email,Movil,6.2,8,13,5,0,1,2,No,Dia Siguiente,88.82,44.41
1182,48,Masculino,Norte,1077,Oro,Anuncio Pago,Movil,7,7,41,7,2,0,2,Sí,Estandar,113.96,56.98
1183,25,Femenino,Sur,758,Plata,Busqueda Organica,Movil,7.8,5,8,2,1,0,7,No,Dia Siguiente,190.32,27.19
1184,24,Femenino,Este,151,Bronce,Busqueda Organica,Movil,7.8,5,20,1,2,0,5,Sí,Estandar,128.25,25.65
1185,56,Femenino,Oeste,555,Plata,Anuncio Pago,Desktop,10.4,11,23,4,1,0,4,Sí,Estandar,109.15,27.29
1186,19,Masculino,Sur,78,Plata,Anuncio Pago,Tablet,19.4,12,10,2,0,0,8,No,Estandar,246.52,30.82
1187,31,Masculino,Sur,419,Plata,Busqueda Organica,Movil,7.6,6,29,4,0,0,3,Sí,Estandar,123.54,41.18
1188,23,Masculino,Norte,516,Plata,Email,Movil,9.6,8,15,2,1,0,7,No,Dia Siguiente,162.22,23.17
1189,47,Femenino,Sur,1443,Plata,Redes Sociales,Movil,12.7,13,14,3,0,0,5,No,Estandar,159.98,32
1190,18,Femenino,Este,324,Plata,Busqueda Organica,Desktop,31.5,23,5,4,0,0,5,Sí,Express,152.13,30.43
1191,40,Femenino,Oeste,105,Plata,Redes Sociales,Desktop,13,13,23,2,0,0,2,No,Express,122.09,61.05
1192,50,Femenino,Norte,658,Plata,Busqueda Organica,Movil,22.7,15,11,4,1,0,7,No,Estandar,230.22,32.89
1193,46,Masculino,Sur,317,Plata,Email,Desktop,19.8,11,26,4,0,0,2,No,Express,132.5,66.25
1194,39,Masculino,Este,3,Bronce,Anuncio Pago,Movil,6.3,7,23,1,0,0,0,Sí,Estandar,0,0
1195,37,Femenino,Norte,152,Bronce,Anuncio Pago,Desktop,9.9,8,30,1,1,0,3,No,Estandar,121.06,40.35
1196,36,Femenino,Sur,1127,Oro,Anuncio Pago,Movil,12.4,9,26,5,0,0,6,No,Estandar,161.38,26.9
1197,33,No Binario,Este,133,Plata,Busqueda Organica,Movil,12.6,9,6,2,1,0,3,No,Estandar,105.79,35.26
1198,47,Masculino,Este,567,Plata,Redes Sociales,Movil,7.9,7,14,1,0,0,5,Sí,Estandar,128.71,25.74
1199,37,Femenino,Oeste,1252,Oro,Busqueda Organica,Movil,5.5,3,2,8,2,0,0,Sí,Estandar,0,0
1200,39,Femenino,Norte,670,Oro,Email,Tablet,7,7,6,10,0,1,7,No,Express,188.5,26.93
1201,39,Femenino,Norte,1417,Oro,Busqueda Organica,Tablet,12,12,35,5,0,0,5,Sí,Estandar,186.95,37.39
1202,40,Femenino,Norte,36,Bronce,Anuncio Pago,Movil,11.1,7,10,1,1,0,3,Sí,Express,95.17,31.72
1203,32,Masculino,Este,666,Oro,Anuncio Pago,Movil,12,12,6,7,0,0,11,No,Express,265.97,24.18
1204,31,Masculino,Oeste,716,Plata,Busqueda Organica,Desktop,13.5,10,24,4,0,1,3,No,Estandar,105.73,35.24
1205,38,Femenino,Oeste,1252,Oro,Busqueda Organica,Desktop,13.2,9,13,9,0,0,6,Sí,Estandar,201.32,33.55
1206,32,Femenino,Oeste,1322,Oro,Email,Desktop,18.7,16,1,11,2,0,6,No,Estandar,197.29,32.88
1207,43,Femenino,Norte,1107,Plata,Email,Movil,7.5,11,3,2,1,0,2,Sí,Express,55.24,27.62
1208,36,No Binario,Este,629,Plata,Email,Movil,9,9,15,3,0,0,4,No,Estandar,122.5,30.62
1209,57,Masculino,Sur,855,Plata,Redes Sociales,Movil,10.8,10,7,3,1,0,3,No,Estandar,119.97,39.99
1210,27,Femenino,Sur,1393,Oro,Busqueda Organica,Desktop,8.3,6,38,7,1,0,3,Sí,Dia Siguiente,125.84,41.95
1211,26,Femenino,Norte,221,Plata,Anuncio Pago,Movil,9.1,9,5,2,1,0,4,No,Estandar,136.56,34.14
1212,39,Masculino,Sur,286,Bronce,Email,Movil,12.5,15,67,1,0,0,2,Sí,Express,76.22,38.11
1213,59,Masculino,Oeste,62,Bronce,Busqueda Organica,Movil,9.3,9,28,1,0,1,3,Sí,Estandar,72.17,24.06
1214,33,Femenino,Norte,688,Oro,Email,Movil,13.4,12,22,6,1,0,1,No,Express,75.74,75.74
