"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
54,16,37,36,3,1,8585229.77137516,3643699.84106591,3,1,5,7,1230638.98655194,0,0.669817406445535,1.72864402146125,-4.30178708396852,"Guaviare","Femenino","Primaria","Desempleado","Si","Soltero",4.71709032591109
53,13,52,30,2,0,6419401.18531965,0,3,20,20,5,929443.13271632,0,0.871484774906226,1.37923575364329,0.160323062445968,"Nariño","Femenino","Posgrado","Empleado_Informal","No","Soltero",4.42410222475803
35,17,43,17,2,1,7928254.16374941,12452011.6355346,2,15,6,6,303386.688387589,1,0.738343288107466,-1.97291316610376,-0.895176557824016,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.87185481045681
31,7,44,13,1,0,908498.738665434,2295444.04159578,3,15,7,6,0,0,0.763124433196615,-1.99844286104313,-3.89989397954196,"Valle del Cauca","Femenino","Técnica/Tecnológica","Independiente","No","Casado",4.19615281294301
43,13,42,19,4,0,3408916.96014771,7801461.49991969,2,15,58,7,1311846.32133802,0,0.759891096422563,1.11691672691686,4.98475241474807,"Sucre","Masculino","Secundaria","Hogar","No","Soltero",4.1020710540993
45,13,45,10,6,2,3374231.71456567,3655879.09484639,2,0,32,7,0,0,0.803379964272802,0.23757597891457,0.742867442313582,"Valle del Cauca","Masculino","Posgrado","Empleado_Informal","Si","Soltero",4.96281783170128
34,8,43,9,2,1,6171599.57832181,3935602.71676162,2,5,0,9,395517.054975582,2,0.920355273479886,-1.04255771536299,-3.75983881531283,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.33582460408342
69,13,42,47,2,0,6075753.7513832,8099109.97037566,1,24,23,4,639750.312769842,3,0.733423790593449,0.657328820120205,-3.20677134674042,"Tolima","Masculino","Secundaria","Empleado_Informal","No","Casado",4.64386096505813
51,14,42,32,2,0,816271.853114356,12529506.681065,1,17,29,7,1125990.88703284,2,0.73601758400874,2.06578821442498,-2.41161814890802,"Tolima","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.15945260361915
38,15,51,17,4,1,0,1187262.21704008,5,3,29,6,2934173.58648488,0,0.609299832819009,1.16810235843304,1.72980918316171,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.67905459045971
37,8,25,19,3,1,7232448.93536519,97684.3376956109,3,17,5,6,1281379.83557458,0,0.227831795761038,-1.78481222424476,-1.31495018722489,"Atlántico","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",3.45763067996256
38,13,32,20,5,2,2776186.44046053,11486387.2018369,2,7,14,7,1418440.82546843,0,0.877730830598511,-1.89723107421634,-0.609730435535312,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Casado",4.16909882888341
53,8,34,35,2,1,0,4833210.84081297,3,0,0,5,0,0,0.505942955871289,1.2411927326659,1.53300393372774,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.30733457786382
43,19,43,21,3,1,10411967.6259551,3690043.32497596,5,12,3,4,192658.596119404,2,0.836130010963208,-0.465921838320308,4.07809032825753,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",5.45582957232802
51,20,34,33,1,0,4214966.37336704,467777.544036673,4,18,25,7,1072364.68580016,1,0.79875633871321,0.232956587063358,-4.2546542128548,"Meta","Femenino","Ninguno","Empleado_Informal","Si","Casado",5.87551704976003
26,15,40,5,4,0,0,5071399.71512478,5,15,11,5,0,0,0.896572108148447,0.246476085955132,-0.611329996027052,"Huila","Femenino","Secundaria","Independiente","No","Casado",4.43071774499044
26,11,42,8,4,0,1656723.54169041,82118.5266405686,3,18,11,5,0,0,0.876548174471763,1.62601338528008,4.15377670200542,"Boyacá","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.67472014344097
24,12,36,0,3,1,4508906.26430564,0,4,12,0,3,36116.3816950573,2,0.708028714991742,0.892254733601353,-0.104548120871186,"Meta","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",4.58439703019963
18,8,41,0,1,0,1611150.76234553,2924421.57055936,1,7,0,2,1172083.52671255,1,0.710058559190269,1.64385131700876,1.96824647253379,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.01634599646577
60,16,61,38,2,1,4008974.97352903,2246516.87416363,3,7,38,7,960808.190582831,2,0.896884490869325,-0.425203671327506,1.20507127605379,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",5.90890520471535
32,16,56,14,4,2,2575969.0758858,1307142.50278485,1,23,21,6,2660595.51954512,0,0.597115298857694,-0.545953405065776,1.29243796225637,"Bolívar","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.80234753613698
43,9,69,22,3,0,3424228.88212498,5267805.28601888,3,10,25,7,1464857.14873148,0,0.711549599077803,0.0880272676499007,3.53625445161015,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.68985090980349
49,8,52,29,2,1,5154638.18776137,0,2,5,22,6,1448618.26505675,0,0.87152963013825,0.00186687514782565,-4.26765335025266,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.63614768790338
35,9,34,13,3,0,6371525.87295726,0,2,0,7,7,848438.018786288,0,0.853752961229816,-0.614119445962593,1.01720499340445,"Guaviare","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.95051550065413
34,15,40,16,2,0,2823446.26036636,0,2,10,0,8,1286557.1258017,1,0.485735268322821,-1.22209146622493,-4.36325149144977,"Guainía","Femenino","Posgrado","Estudiante","Si","Soltero",4.68356022030284
45,13,42,25,2,0,2984682.19781426,240911.817455657,3,10,15,4,421631.398498607,2,0.931424225551502,0.285653019362496,1.98808551533148,"Antioquia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",4.37403157473791
30,16,29,11,2,0,1760978.15064068,0,2,1,0,6,2579709.401996,0,0.619408949092509,1.20076672223187,1.12341982778162,"Cundinamarca","Masculino","Ninguno","Empleado_Informal","Si","Casado",5.17809427270722
45,10,44,18,2,1,10828591.3335422,0,1,0,50,3,1492400.44569606,0,0.755855426263668,-0.875259911783745,2.1116857114248,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.71895315591061
45,15,35,22,3,0,421391.19041092,5415783.71210548,1,3,0,3,683188.27133605,1,0.244334276340475,0.553805274466673,2.43126477347687,"Risaralda","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.62499085032683
74,16,54,54,1,0,5778027.496071,0,2,10,42,7,449187.519199192,1,0.578889763074377,0.419212541610543,1.06275638798252,"Vichada","Masculino","Primaria","Empleado_Formal","Si","Casado",5.84324710279857
29,12,52,11,2,0,5152613.11809931,1704712.98482908,4,11,0,9,1750219.58615452,0,0.650070830671461,0.655920570808457,-4.65615359600633,"La Guajira","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.99322016676725
27,12,29,3,1,0,8562878.47435993,1096280.2084379,2,24,25,5,1519128.52128946,1,0.695627171457725,-0.704481842307181,0.536013243254274,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",2.5290617232452
43,7,51,25,2,0,10186707.6649992,5823788.80256004,1,18,41,3,0,0,0.876054845903728,-0.197639147100798,0.651421491056681,"Cesar","Femenino","Posgrado","Empleado_Formal","Si","Soltero",3.52831029227273
63,12,53,39,3,1,8682691.7824241,8718877.29467613,4,17,4,5,2240760.62096003,0,0.625495995194628,0.128346522840922,4.00525153847411,"Vaupés","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",3.85020624935743
48,7,28,30,1,0,11170839.6328431,0,4,22,25,6,472945.571124146,2,0.863292740288864,-0.490187785286841,4.02841259259731,"Guaviare","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.20051395797146
47,10,30,29,1,0,3814050.44361465,4612069.90972797,3,2,34,8,699087.255743455,0,0.478689025657136,1.1510136986551,3.99301226250827,"Huila","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.03409712426321
36,3,40,18,3,2,5983330.55712472,5564744.97255873,2,11,19,10,0,0,0.831100822896224,-0.268992805889205,4.5271729095839,"Atlántico","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",2.91888617318271
37,11,53,15,2,0,3815437.09853127,1565167.38177475,1,13,0,8,1813822.73804047,1,0.539093749157038,-0.591159853218976,1.91073228605092,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",3.94650650573518
53,10,36,35,3,0,6419733.11046276,4541821.16262246,6,5,57,7,309855.88808003,1,0.57065153826336,0.65678737944239,-1.48803816409782,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.40015909951113
27,19,31,7,5,1,3438351.93746982,0,2,6,14,6,1033129.41404612,2,0.807426962188972,0.117715363183992,-1.14343517227098,"Antioquia","Femenino","Universitaria","Empleado_Formal","No","Casado",5.01382811986764
56,8,44,35,2,0,6033945.42591401,4217819.03805355,4,3,3,6,359937.107318946,2,0.792222760856485,-0.433690769919292,0.500142006203532,"Tolima","Femenino","Universitaria","Hogar","No","Soltero",3.82014290785368
47,16,50,22,1,0,511412.040865831,3406230.49878937,4,8,36,5,933364.315333895,3,0.879976911970558,-0.367748716360214,4.34426811989397,"Valle del Cauca","Femenino","Primaria","Empleado_Formal","Si","Divorciado",5.05669020901647
19,12,46,0,2,0,0,4240720.96848364,2,26,3,7,2303321.13262148,0,0.475755859846478,2.78972455732602,-2.41148684173822,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.45837558754465
39,12,41,21,3,0,7842013.48179483,5373462.15493668,1,2,0,6,1811055.90396664,2,0.590877461493077,-1.84323274096728,-1.40984644414857,"Chocó","Femenino","Universitaria","Empleado_Informal","Si","Viudo",3.83060374242912
48,5,31,28,2,0,5173723.7895939,8255425.54453229,2,20,0,9,1613411.83946318,2,0.749925917581986,1.31492667906036,2.08641183329746,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.43750176535077
39,10,61,21,6,0,6907484.14219976,6488580.75547244,3,12,9,5,860046.553084012,1,0.674196131693671,0.0517758613506423,-2.52144714817405,"Guaviare","Masculino","Secundaria","Empleado_Informal","No","Soltero",5.82218825484563
59,17,44,41,3,1,7400027.4299009,799763.921384505,1,2,44,4,0,1,0.779969115889764,0.221830971420634,3.79663746105507,"Quindío","Otro","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.71211323760748
35,15,52,17,2,0,2310864.33811258,1302646.37897209,1,8,23,9,3206379.82250046,1,0.89718902931118,0.471903692061985,2.22695130854845,"Huila","Masculino","Primaria","Empleado_Formal","No","Divorciado",5.65253053927314
40,6,48,17,4,1,513362.106672037,3505853.17559558,2,0,65,6,1891271.77209742,1,0.697577675371101,0.830075739005419,0.648481515236199,"La Guajira","Femenino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",3.41630065295363
42,17,33,16,4,0,8280706.57282798,2590941.12940874,2,14,0,8,1033059.58311248,2,0.645080323773848,0.628591179148272,3.52769006509334,"Bolívar","Masculino","Posgrado","Empleado_Formal","Si","Divorciado",5.57477127460541
27,3,47,0,1,0,4349334.3792972,0,1,5,0,7,856404.917544976,1,0.979867927647513,-0.403615779834624,3.59419311163947,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",2.82841046112626
42,11,47,22,2,0,1341749.48200956,5873474.57928907,2,20,0,8,723562.73010015,0,0.833708910935265,0.0337149013483408,-0.35957129439339,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.60851442358166
40,12,26,22,3,0,5706126.82944588,447740.582292567,1,23,21,3,1901660.62168145,0,0.93716850655409,-1.18409351624971,-0.165020511485636,"Boyacá","Femenino","Primaria","Empleado_Informal","No","Divorciado",4.42403321581346
42,13,34,21,1,0,3385756.07194309,0,4,24,28,8,18933.8222951312,0,0.636261627433292,-0.18533245405694,0.431056271772832,"Boyacá","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.73211372548574
64,20,55,46,4,1,4191718.40061446,130272.738468163,1,15,14,6,699570.696753085,1,0.64611736100073,0.189274011135701,-3.48153571132571,"Nariño","Masculino","Primaria","Empleado_Informal","No","Divorciado",6.46289681676302
36,5,45,11,1,0,3141810.43011125,10566393.0596708,3,0,37,5,667377.527694244,1,0.532984944737445,1.29490680935791,-4.82827765867114,"Cesar","Masculino","Secundaria","Hogar","Si","Soltero",3.63330052561232
54,9,50,33,1,0,4346046.94960293,0,1,3,0,2,1403258.72544409,1,0.964548631881602,1.26726601515679,-1.53889716137201,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",3.68187875502664
52,14,37,33,2,1,9613169.2151277,4479733.02450797,1,7,0,5,765703.398081793,1,0.466517522018418,0.293443310830591,-3.36804174818099,"Bogotá D.C.","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.0739284762183
42,12,25,24,1,0,1712251.83710375,0,2,9,34,8,0,0,0.688854494740978,0.315347472563152,1.16087463917211,"Santander","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.76111348159576
39,11,37,20,4,1,6080972.40334028,5953064.39089624,3,3,38,5,1093227.48322655,2,0.826622078379033,-0.219295469999194,0.17647500615567,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Casado",4.73137697304358
54,12,18,36,1,0,8560879.63123244,5826051.20162091,2,7,48,5,815379.842903897,1,0.854659925035316,0.397162169258049,1.52871567523107,"Nariño","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.63499051814316
41,7,53,17,2,0,0,0,4,2,0,6,2125742.7322457,3,0.750346545873167,-1.21648843501385,4.21672374708578,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.75029129777649
31,15,70,13,3,0,12504317.8203569,2008077.85455378,1,10,50,5,1718020.67510334,1,0.794722856158172,-0.329254809137892,1.67386935092509,"Nariño","Otro","Ninguno","Hogar","No","Unión Libre",5.67277894499811
53,6,52,35,1,0,8199466.15537809,0,1,13,19,4,1251184.60012127,0,0.663687206869314,1.63719844803068,-2.93848298257217,"Cundinamarca","Femenino","Primaria","Empleado_Informal","No","Divorciado",3.62990148986863
39,9,27,20,2,0,1024069.0310427,3430758.13128954,2,15,4,7,2029414.87035081,1,0.466524096169052,-0.387318303197139,-3.79745531827211,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.45369832525099
31,13,53,9,3,1,3369600.35218426,6358013.41161284,6,8,20,9,0,0,0.716124324554286,0.131176850879282,3.17037956556305,"Antioquia","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",5.72564525748273
47,10,45,29,1,0,7399249.15224687,4574415.11632255,2,15,5,7,839623.867583457,1,0.891521200230474,-0.154776703806586,-3.17853081272915,"Risaralda","Femenino","Ninguno","Hogar","Si","Casado",3.93065583664533
46,9,36,28,3,1,1984285.70748495,2986508.6390719,1,8,14,6,1379411.69982361,0,0.814021330914664,-0.432395770711074,-2.52886877162382,"Tolima","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.68890452483945
42,4,34,24,4,0,7323613.10916033,3282726.41601239,1,16,0,4,1099234.88445051,0,0.881305705507074,0.702318561298035,0.107332055922598,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.33815225174095
28,12,49,10,2,0,2448330.2554759,0,2,9,15,7,1412165.21485775,0,0.955316964215451,-0.711355898905994,4.47222970658913,"Cundinamarca","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",4.56370882222335
23,19,31,1,1,0,9776257.9694685,0,3,34,44,6,785605.144203564,0,0.8580976082938,-0.79230335892151,-4.5323112886399,"Meta","Masculino","Secundaria","Independiente","No","Soltero",4.96769657834324
38,15,37,20,3,1,0,1441416.60511343,1,7,0,5,889631.401341305,0,0.920902467347293,0.172393978794703,0.977922403253615,"Meta","Masculino","Secundaria","Independiente","No","Casado",4.08579589002941
48,17,50,30,5,0,464316.557652643,2139198.31401208,2,25,13,6,348087.504158755,4,0.944966243594417,0.93058807589609,-1.08159110881388,"Vichada","Femenino","Primaria","Independiente","Si","Unión Libre",5.57575554995288
24,18,44,6,3,0,5867484.38869441,0,4,11,3,4,1890277.1737547,1,0.980817076350348,0.0955907758817868,-3.37331265909597,"Cesar","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.91839544440594
46,19,45,28,4,1,2530581.0957544,4315967.30066906,1,0,54,6,1243636.97196504,0,0.82214812210196,0.795867395640369,3.77626482862979,"Guaviare","Masculino","Universitaria","Hogar","No","Divorciado",5.91910086308588
32,13,49,4,1,0,9604180.45799599,8548363.03212266,2,17,1,6,2003764.40689704,1,0.541346141606321,1.36230077771315,-0.556327211670578,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.22635512799064
51,12,53,33,3,1,7551446.55753182,215599.701761023,1,10,11,5,833919.9590775,1,0.94395150429406,-0.210078592767262,-1.83625434525311,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",4.45723747261931
54,18,29,36,5,2,3341686.32354271,445869.996395641,4,13,2,4,0,0,0.251000840269847,-0.67346507268779,-4.28772921441123,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.99175605376526
48,10,25,29,3,0,2457858.48271189,0,1,6,0,6,390738.426273754,0,0.879211359850472,-0.790759393736751,-3.70832454180345,"Vaupés","Masculino","Universitaria","Independiente","Si","Soltero",3.09534224335953
51,8,30,26,2,0,10813205.0560231,5507199.18114848,3,2,26,10,399841.553901883,0,0.695915383442313,-1.07356453571017,1.30645588273183,"Córdoba","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.27717730047303
54,12,33,32,2,1,6554889.22640412,0,5,20,16,6,1084576.70788852,0,0.826777100587995,2.6569665803548,2.15592947788537,"Tolima","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.30496749206558
33,4,36,12,2,0,4354090.00138192,0,1,11,12,6,1444389.39423126,1,0.940705981780152,1.748997081253,-4.29925833363086,"Quindío","Masculino","Secundaria","Empleado_Formal","Si","Soltero",2.74747870201442
37,11,41,19,4,1,3508193.43046844,0,1,0,14,6,245579.609736945,0,0.36962656355493,0.532867761274489,0.406101513653994,"Norte de Santander","Femenino","Secundaria","Desempleado","Si","Soltero",3.34299600421358
49,17,32,31,4,2,4890685.15405685,0,2,8,15,8,917095.254580445,0,0.861726261682313,-1.11319505557723,-2.72632034029812,"San Andrés y Providencia","Masculino","Universitaria","Empleado_Formal","Si","Casado",5.89550746679564
42,17,42,15,3,2,0,0,2,10,14,5,474777.942942863,0,0.495359696267946,-1.00413905036972,-2.64468993991613,"Putumayo","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.55061674537323
40,11,29,21,2,1,4871230.2188978,1900780.83020613,1,15,0,3,0,0,0.513415724230318,-0.706223319234631,1.48135810857639,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.30720598807094
46,13,65,20,3,0,6016083.01706041,0,2,0,27,5,0,0,0.297325024161446,0.513435010680612,1.44776104483753,"Cesar","Masculino","Primaria","Empleado_Formal","No","Soltero",5.05682973904904
56,13,52,31,2,0,6035413.83315794,1199086.01545132,2,6,0,10,921469.347197788,2,0.222712337037672,0.309535467073203,-4.04174274997786,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.49155722430764
60,16,38,40,1,0,3261052.25940591,3865317.92306859,3,6,14,9,1941731.32844302,1,0.443256281221094,1.07532724632161,0.907763545401394,"San Andrés y Providencia","Masculino","Secundaria","Hogar","Si","Unión Libre",4.81745384776603
37,8,30,19,3,1,3355195.2622393,2140400.29056857,5,1,0,5,0,0,0.843539086348278,0.843896500108307,-1.47009925218299,"Cauca","Otro","Universitaria","Empleado_Formal","Si","Casado",3.47030643339725
61,12,42,42,4,1,5845077.12581369,5803283.25868568,2,30,8,8,1654195.27540439,1,0.843333983148851,1.21544411503777,-3.61821922939271,"Bogotá D.C.","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.08057716580941
54,13,37,31,6,1,2852134.55005625,11793986.2152514,3,8,0,9,0,0,0.474787923808073,1.59341029343468,-0.654711690731347,"Cesar","Femenino","Secundaria","Empleado_Informal","No","Soltero",4.30477811590129
44,17,47,24,4,0,3094522.59951837,128569.829850213,1,15,12,8,0,0,0.85680706142174,1.53634783620964,-3.54292530100793,"Caquetá","Otro","Universitaria","Independiente","Si","Unión Libre",5.69930792297112
45,17,27,27,1,0,2281460.61005905,0,3,8,0,9,0,0,0.824469241342342,1.26441133350985,-3.22552750818431,"Magdalena","Femenino","Primaria","Empleado_Formal","Si","Casado",4.97669777169267
38,11,51,15,1,0,1019681.24922569,0,1,13,32,9,376492.582465058,1,0.564380896944326,1.94892457226375,-1.62552285939455,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.9908475745481
47,13,29,29,4,2,1660175.28336766,2171780.96909539,1,0,12,9,418790.539689914,1,0.711653166697113,0.000871250610218612,-2.62173611903563,"Risaralda","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.57913125816342
64,14,34,33,1,0,1960209.52352463,0,2,17,44,4,1295439.73884893,1,0.155832157448621,0.456081927440201,3.01186217460781,"Antioquia","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.15407556057943
55,11,32,35,1,0,4821631.18457092,3511649.8451784,1,17,9,5,2271118.21991302,0,0.911508544561248,-1.58768508250551,1.46487833932042,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.19595041031948
51,15,33,28,3,0,5303209.43701332,2656541.80142367,1,8,15,7,1223748.62554539,1,0.574908199757888,0.416260161033522,3.32225660793483,"Quindío","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.71473331736853
43,13,43,19,1,0,7851410.9127518,4440977.32091659,2,1,0,5,854326.53434567,2,0.732010368791584,-3.8170868309107,-0.0292640319094062,"Vichada","Femenino","Universitaria","Empleado_Informal","No","Unión Libre",4.24320237566443
46,16,31,20,1,0,4364896.07861359,6415644.77120035,3,4,27,6,685526.811940658,1,0.699093716430744,-1.02040983372604,1.90519399940968,"Cesar","Masculino","Universitaria","Empleado_Informal","No","Casado",4.48504501104856
42,9,48,24,2,1,3018048.14456501,249605.368729293,3,0,22,8,214416.090622599,2,0.489222964826376,0.632137225343212,4.36437063151971,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.29521825043995
29,16,38,9,2,1,12257770.7718081,7447119.57060877,1,4,18,8,667149.616049747,0,0.96771367184789,0.537319840787993,2.0891352603212,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.98606545930489
26,18,50,5,4,1,2880925.46284738,2516327.42869855,1,2,53,6,2014448.15136176,0,0.524773265346696,-0.290548195931534,4.02392731048167,"Putumayo","Femenino","Universitaria","Empleado_Informal","Si","Casado",5.17890774844453
27,18,50,8,1,0,5785559.19900529,0,5,12,5,6,1337169.37626506,1,0.914553370857846,-0.489227654945675,2.50755507033318,"Córdoba","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",4.9657354079369
32,16,47,9,1,0,2234535.44760518,2553575.02622401,4,0,9,7,1937152.39969834,3,0.593649082970504,0.929603293353294,-1.88389072194695,"Vichada","Masculino","Universitaria","Desempleado","No","Casado",4.64602658833695
32,7,39,4,5,3,5550034.2412877,5645735.37051216,1,8,6,5,1720468.13205996,0,0.427798961514053,-0.23199973438714,-2.25013733375818,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",2.82111994774223
51,5,28,32,1,0,2035430.19188029,2037616.05902128,6,9,0,8,251179.068927537,0,0.61030328220329,-0.167345809401881,1.29631022224203,"Huila","Masculino","Primaria","Empleado_Informal","No","Casado",3.3202592922414
41,13,58,19,2,0,4690228.37785834,6218946.26796878,1,6,26,4,0,0,0.827219542416079,0.387302779122318,-0.231068613938987,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.25638900514494
