CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1026,30,Femenino,Sur,1404,Platino,Email,Movil,6.2,5,4,12,3,0,3,No,Estandar,113.18,37.73
1027,43,Femenino,Oeste,647,Plata,Redes Sociales,Tablet,15.8,10,50,5,0,0,7,Sí,Estandar,160.84,22.98
1028,50,Femenino,Norte,1096,Oro,Email,Movil,11.5,8,13,8,0,0,4,No,Express,159.47,39.87
1029,57,Femenino,Sur,463,Plata,Anuncio Pago,Tablet,6.5,7,10,2,0,0,1,No,Estandar,86.43,86.43
1030,38,Femenino,Sur,669,Plata,Busqueda Organica,Tablet,12.8,11,6,4,0,0,3,No,Estandar,84.43,28.14
1031,43,Masculino,Oeste,817,Oro,Anuncio Pago,Tablet,13.1,10,21,10,1,1,7,No,Express,227.15,32.45
1032,41,Femenino,Este,1249,Oro,Anuncio Pago,Movil,20.8,13,51,7,0,1,1,No,Estandar,113.37,113.37
1033,23,Masculino,Norte,1280,Oro,Busqueda Organica,Movil,12,9,12,5,0,0,3,No,Estandar,72.2,24.07
1034,43,Femenino,Sur,1078,Plata,Busqueda Organica,Movil,8.4,10,38,2,0,0,3,Sí,Estandar,104.06,34.69
1035,18,Femenino,Sur,387,Plata,Email,Desktop,12.4,14,16,3,0,0,5,Sí,Express,119.36,23.87
1036,45,Masculino,Norte,628,Plata,Anuncio Pago,Movil,2.5,9,12,3,1,0,2,No,Estandar,44.43,22.22
1037,62,Masculino,Oeste,1374,Oro,Redes Sociales,Movil,3.5,6,23,8,0,0,4,Sí,Express,85.68,21.42
1038,29,Masculino,Norte,256,Plata,Busqueda Organica,Movil,8.6,9,1,2,1,0,4,No,Estandar,159.24,39.81
1039,48,Femenino,Norte,616,Plata,Anuncio Pago,Desktop,15.1,14,20,1,1,0,3,Sí,Estandar,123.42,41.14
1040,57,Masculino,Oeste,1343,Oro,Redes Sociales,Movil,7.4,6,23,7,1,1,2,Sí,Express,23.9,11.95
1041,34,Femenino,Norte,1260,Oro,Email,Desktop,16.8,13,17,6,0,0,4,Sí,Estandar,154.88,38.72
1042,37,Masculino,Oeste,1147,Platino,Anuncio Pago,Desktop,13.1,10,7,12,1,0,1,Sí,Estandar,146.28,146.28
1043,27,Femenino,Oeste,672,Plata,Busqueda Organica,Tablet,12.5,7,15,5,1,0,3,No,Estandar,96.72,32.24
1044,56,Femenino,Sur,952,Oro,Email,Desktop,14.7,10,8,9,0,0,8,No,Express,258.28,32.28
1045,37,Femenino,Oeste,1407,Oro,Redes Sociales,Tablet,14.7,8,27,6,0,0,2,Sí,Estandar,69.44,34.72
1046,59,Femenino,Norte,1054,Oro,Email,Desktop,8.3,8,21,10,0,0,3,Sí,Estandar,128.99,43
1047,40,Masculino,Sur,375,Plata,Busqueda Organica,Movil,4.2,3,11,4,0,0,2,No,Estandar,106.64,53.32
1048,25,Femenino,Oeste,51,Bronce,Anuncio Pago,Movil,14.5,11,17,1,1,0,4,No,Express,98.56,24.64
1049,40,Femenino,Este,188,Bronce,Anuncio Pago,Desktop,14.5,15,16,1,0,0,4,No,Estandar,99.19,24.8
1050,44,Masculino,Norte,1243,Oro,Email,Movil,8,6,19,4,0,2,2,Sí,Estandar,123.66,61.83
1051,40,Femenino,Oeste,92,Bronce,Anuncio Pago,Movil,7.9,6,5,1,0,0,4,No,Estandar,151.69,37.92
1052,45,Masculino,Sur,1037,Plata,Busqueda Organica,Desktop,15.1,15,9,4,0,0,3,No,Express,161.22,53.74
1053,42,Masculino,Norte,1168,Oro,Busqueda Organica,Desktop,16.8,11,8,9,0,2,4,Sí,Estandar,154.53,38.63
1054,43,Masculino,Norte,886,Oro,Anuncio Pago,Movil,7.2,9,23,8,0,0,3,Sí,Estandar,152.01,50.67
1055,59,Femenino,Norte,351,Plata,Busqueda Organica,Movil,20.6,14,27,4,0,0,5,Sí,Estandar,161.29,32.26
1056,40,Femenino,Oeste,1370,Oro,Anuncio Pago,Movil,13.6,10,30,10,0,0,2,Sí,Estandar,120.47,60.24
1057,36,Femenino,Sur,773,Oro,Busqueda Organica,Movil,9.6,8,17,6,1,0,6,Sí,Dia Siguiente,174.85,29.14
1058,53,Femenino,Norte,806,Plata,Email,Desktop,12.9,17,5,3,1,0,4,Sí,Estandar,138.69,34.67
1059,43,Masculino,Sur,850,Oro,Busqueda Organica,Movil,5.1,6,41,5,0,0,7,Sí,Estandar,172.99,24.71
1060,50,Masculino,Norte,417,Plata,Busqueda Organica,Desktop,14.2,8,31,1,0,0,4,No,Estandar,168.4,42.1
1061,18,Masculino,Sur,942,Oro,Anuncio Pago,Desktop,19.5,16,29,7,0,0,2,Sí,Estandar,127.95,63.98
1062,46,Masculino,Oeste,1325,Oro,Busqueda Organica,Tablet,3.9,4,13,9,0,0,2,Sí,Estandar,83.79,41.9
1063,25,Masculino,Este,874,Oro,Anuncio Pago,Movil,5.6,6,16,6,0,0,3,Sí,Estandar,112.82,37.61
1064,28,Masculino,Norte,211,Bronce,Redes Sociales,Desktop,27.9,20,19,1,1,0,4,No,Dia Siguiente,131.18,32.8
1065,33,Masculino,Este,1047,Oro,Anuncio Pago,Desktop,18.7,14,35,5,1,1,1,Sí,Express,99.24,99.24
1066,26,Femenino,Norte,1233,Oro,Busqueda Organica,Movil,14.2,9,22,11,0,0,4,No,Estandar,139.43,34.86
1067,26,Femenino,Sur,469,Plata,Anuncio Pago,Tablet,12.1,9,7,5,1,1,7,Sí,Estandar,160.65,22.95
1068,27,Masculino,Oeste,1444,Oro,Redes Sociales,Movil,10,9,22,10,0,0,3,Sí,Estandar,116.7,38.9
1069,37,Masculino,Sur,1174,Oro,Redes Sociales,Movil,15.7,10,5,7,1,0,3,Sí,Express,136.76,45.59
1070,34,Femenino,Oeste,909,Oro,Busqueda Organica,Movil,0.5,0,21,7,1,0,4,Sí,Express,104.94,26.24
1071,57,Femenino,Este,283,Plata,Busqueda Organica,Desktop,20.5,16,16,3,0,1,2,Sí,Estandar,150.85,75.42
1072,43,Masculino,Sur,302,Plata,Busqueda Organica,Desktop,15.3,14,7,2,0,0,6,No,Estandar,133.94,22.32
1073,60,Masculino,Este,582,Plata,Email,Desktop,19,14,11,4,0,1,3,No,Express,87.39,29.13
1074,36,Femenino,Oeste,1286,Oro,Busqueda Organica,Tablet,12.4,11,23,6,1,0,1,Sí,Express,109.23,109.23
1075,31,Masculino,Oeste,850,Oro,Busqueda Organica,Movil,9.9,7,26,6,1,0,3,Sí,Estandar,94.75,31.58
1076,49,Masculino,Sur,463,Plata,Anuncio Pago,Desktop,3.9,13,47,1,0,0,4,Sí,Estandar,90.85,22.71
1077,34,Masculino,Norte,924,Oro,Busqueda Organica,Movil,9.5,7,1,6,0,0,4,No,Estandar,84.82,21.2
1078,21,Femenino,Norte,43,Plata,Busqueda Organica,Desktop,10.1,12,32,2,0,0,1,No,Dia Siguiente,70.69,70.69
1079,39,Femenino,Norte,34,Bronce,Anuncio Pago,Movil,9.9,8,15,1,0,0,5,No,Express,124.46,24.89
1080,46,Femenino,Sur,970,Oro,Email,Desktop,12.2,10,14,11,2,0,3,Sí,Estandar,113.13,37.71
1081,41,Femenino,Sur,281,Plata,Busqueda Organica,Movil,15.6,10,10,3,0,0,3,No,Dia Siguiente,132.86,44.29
1082,18,Femenino,Oeste,80,Bronce,Email,Desktop,18.3,22,26,1,0,1,4,No,Express,155.96,38.99
1083,33,Masculino,Sur,167,Plata,Anuncio Pago,Movil,5,5,16,2,1,1,1,Sí,Dia Siguiente,69.7,69.7
1084,27,Femenino,Norte,207,Plata,Anuncio Pago,Tablet,7.6,6,44,2,0,0,6,No,Estandar,75.85,12.64
1085,32,Masculino,Este,894,Oro,Email,Movil,11.9,7,23,7,0,0,2,Sí,Estandar,85.54,42.77
1086,33,Femenino,Norte,1176,Oro,Email,Movil,12.6,8,29,7,0,1,2,No,Estandar,117.14,58.57
1087,35,Femenino,Sur,304,Bronce,Anuncio Pago,Desktop,19,15,18,1,0,0,4,No,Estandar,92.06,23.02
1088,30,Masculino,Oeste,339,Plata,Email,Movil,9.4,7,34,4,0,0,1,No,Express,58.63,58.63
1089,46,Femenino,Sur,1435,Oro,Busqueda Organica,Tablet,7.5,5,5,6,0,0,5,Sí,Estandar,174.48,34.9
1090,18,Masculino,Oeste,541,Plata,Busqueda Organica,Desktop,25.9,17,12,5,0,0,5,Sí,Estandar,141.78,28.36
1091,50,Masculino,Norte,124,Plata,Anuncio Pago,Movil,9.9,7,18,2,1,0,3,No,Estandar,139.37,46.46
1092,36,No Binario,Oeste,1226,Oro,Redes Sociales,Desktop,17.4,15,17,5,0,0,4,Sí,Estandar,130.33,32.58
1093,26,Masculino,Este,559,Plata,Redes Sociales,Movil,8.7,6,20,4,0,0,5,Sí,Estandar,92.3,18.46
1094,31,Masculino,Norte,785,Oro,Busqueda Organica,Desktop,10.5,7,18,5,0,1,5,Sí,Estandar,154.97,30.99
1095,45,Femenino,Sur,464,Plata,Redes Sociales,Desktop,19.3,16,13,2,0,0,4,Sí,Estandar,155.46,38.87
1096,38,Femenino,Sur,1192,Oro,Busqueda Organica,Desktop,11.9,11,18,7,0,0,5,Sí,Estandar,167.39,33.48
1097,26,Femenino,Sur,775,Plata,Email,Movil,14.3,9,12,4,1,0,6,No,Estandar,129.02,21.5
1098,38,Masculino,Sur,168,Plata,Email,Movil,11.4,9,15,2,0,0,7,No,Estandar,187.59,26.8
1099,42,Masculino,Sur,1175,Oro,Email,Movil,15.1,9,5,7,0,0,5,Sí,Estandar,105.86,21.17
1100,22,No Binario,Este,881,Plata,Busqueda Organica,Tablet,21.1,16,29,4,1,0,4,No,Estandar,112.74,28.18
1101,41,Femenino,Sur,1090,Oro,Anuncio Pago,Movil,8.6,12,23,10,3,1,6,Sí,Estandar,146.15,24.36
1102,39,Femenino,Norte,804,Plata,Redes Sociales,Movil,5.4,7,18,4,3,0,6,No,Estandar,176.01,29.33
1103,32,Masculino,Sur,708,Plata,Busqueda Organica,Desktop,17.6,16,18,1,0,0,7,Sí,Estandar,187.42,26.77
1104,47,Femenino,Norte,1313,Oro,Busqueda Organica,Desktop,18.6,14,3,10,0,0,8,Sí,Estandar,212.23,26.53
1105,37,Masculino,Sur,171,Plata,Redes Sociales,Movil,17.2,11,40,3,2,0,4,No,Estandar,140.08,35.02
1106,36,No Binario,Sur,1285,Oro,Busqueda Organica,Movil,7.5,6,12,7,0,0,5,Sí,Estandar,90.05,18.01
1107,45,Masculino,Sur,125,Bronce,Busqueda Organica,Movil,10.3,7,15,1,1,0,4,Sí,Estandar,98.11,24.53
1108,58,Femenino,Oeste,944,Oro,Busqueda Organica,Tablet,17.3,14,11,6,0,0,4,Sí,Estandar,143.37,35.84
1109,42,Femenino,Este,1241,Platino,Busqueda Organica,Movil,8,7,17,12,4,0,4,No,Express,224.71,56.18
1110,43,Masculino,Norte,533,Plata,Anuncio Pago,Desktop,14,12,38,3,0,0,6,No,Estandar,158.12,26.35
1111,26,No Binario,Sur,764,Plata,Anuncio Pago,Movil,8,5,22,4,0,0,2,Sí,Estandar,49.72,24.86
1112,45,Femenino,Norte,106,Plata,Busqueda Organica,Movil,10.2,10,4,2,1,0,5,No,Express,150.2,30.04
1113,27,Masculino,Oeste,399,Plata,Redes Sociales,Tablet,13.5,11,5,3,0,0,7,No,Estandar,210.39,30.06
1114,54,Femenino,Este,276,Plata,Busqueda Organica,Tablet,6.7,6,19,3,0,0,3,No,Estandar,124.87,41.62
1115,48,Masculino,Este,1205,Oro,Anuncio Pago,Tablet,11.2,11,17,8,0,0,3,Sí,Estandar,131.22,43.74
1116,30,Masculino,Oeste,561,Plata,Anuncio Pago,Desktop,19,13,20,3,0,0,5,No,Estandar,115.99,23.2
1117,21,Masculino,Norte,1238,Platino,Email,Desktop,23.1,16,1,12,1,0,7,Sí,Estandar,283.85,40.55
1118,31,Masculino,Este,497,Plata,Busqueda Organica,Movil,8.4,7,83,2,1,0,2,No,Estandar,59.55,29.77
1119,43,Femenino,Oeste,1375,Plata,Anuncio Pago,Tablet,13.2,12,34,3,1,0,4,Sí,Express,106.39,26.6
1120,43,Femenino,Sur,473,Plata,Busqueda Organica,Movil,7.4,7,1,4,0,0,3,No,Estandar,108.85,36.28
1121,43,Masculino,Norte,36,Bronce,Email,Desktop,13.5,13,17,1,1,0,3,Sí,Estandar,84.71,28.24
1122,51,Femenino,Oeste,895,Plata,Anuncio Pago,Desktop,16.6,16,4,4,2,0,6,No,Estandar,193.06,32.18
1123,18,No Binario,Sur,842,Oro,Busqueda Organica,Tablet,11.3,10,28,6,0,0,3,Sí,Estandar,120.89,40.3
1124,35,Masculino,Este,681,Plata,Email,Desktop,15.4,14,17,3,2,0,7,No,Estandar,187.01,26.72
1125,42,Masculino,Norte,1416,Oro,Anuncio Pago,Desktop,10,17,51,11,0,0,3,Sí,Estandar,97.46,32.49
1126,39,No Binario,Este,275,Plata,Busqueda Organica,Movil,16.1,12,25,2,0,0,3,No,Estandar,112.69,37.56
1127,45,Femenino,Sur,216,Bronce,Busqueda Organica,Movil,13,9,13,1,0,0,2,No,Estandar,123.79,61.9
1128,23,Femenino,Sur,293,Plata,Redes Sociales,Movil,13.8,10,6,3,0,0,4,No,Estandar,128.44,32.11
1129,38,Femenino,Oeste,273,Plata,Busqueda Organica,Tablet,9.4,10,10,3,0,0,2,Sí,Express,106.45,53.23
1130,43,Masculino,Sur,28,Bronce,Busqueda Organica,Movil,5.2,4,31,1,0,1,6,No,Estandar,167.14,27.86
1131,44,Femenino,Norte,311,Plata,Busqueda Organica,Movil,10.4,9,16,3,1,0,3,Sí,Estandar,82.84,27.61
1132,33,Femenino,Sur,776,Plata,Redes Sociales,Desktop,12.7,8,20,2,0,0,2,No,Estandar,120.97,60.48
1133,35,Masculino,Sur,345,Plata,Redes Sociales,Tablet,11.8,9,8,2,1,0,6,Sí,Estandar,153.63,25.6
1134,29,Masculino,Norte,1305,Oro,Redes Sociales,Movil,7.4,6,7,11,3,1,4,Sí,Express,149.5,37.38
1135,30,Femenino,Norte,640,Oro,Busqueda Organica,Desktop,14.4,19,8,7,1,0,2,No,Estandar,85.76,42.88
1136,47,Masculino,Norte,556,Plata,Redes Sociales,Movil,1.5,3,21,4,0,0,9,No,Express,172.55,19.17
1137,40,Femenino,Oeste,560,Plata,Anuncio Pago,Desktop,27.2,19,30,2,0,0,9,No,Estandar,258.55,28.73
1138,38,Femenino,Sur,1160,Oro,Busqueda Organica,Desktop,13.5,7,30,9,0,0,4,No,Estandar,134.95,33.74
1139,30,Femenino,Este,523,Plata,Busqueda Organica,Movil,5.7,5,28,1,0,0,2,No,Express,85.69,42.84
1140,18,Masculino,Norte,601,Plata,Redes Sociales,Desktop,11.9,14,4,5,0,1,2,Sí,Express,32.74,16.37
1141,42,Femenino,Sur,1249,Oro,Anuncio Pago,Desktop,16,8,13,5,0,0,8,No,Estandar,238.02,29.75
1142,38,Femenino,Oeste,500,Plata,Anuncio Pago,Movil,8.3,6,17,2,1,1,6,No,Estandar,179.09,29.85
1143,28,Femenino,Norte,637,Plata,Redes Sociales,Movil,17.6,14,13,4,0,0,8,Sí,Estandar,172.12,21.52
1144,48,Femenino,Este,1249,Oro,Anuncio Pago,Movil,15.1,10,13,11,1,0,3,Sí,Estandar,84.96,28.32
1145,32,Femenino,Norte,1076,Plata,Busqueda Organica,Movil,9.9,8,21,4,0,0,4,No,Estandar,111.28,27.82
1146,59,Masculino,Sur,681,Plata,Email,Desktop,14.8,14,8,4,1,0,7,No,Estandar,167.84,23.98
1147,30,Femenino,Norte,981,Oro,Busqueda Organica,Movil,13.1,12,3,7,0,0,3,No,Estandar,100.22,33.41
1148,38,Masculino,Norte,764,Plata,Redes Sociales,Movil,11.3,11,14,4,0,0,0,No,Estandar,0,0
1149,45,Masculino,Oeste,1141,Oro,Redes Sociales,Movil,10.7,7,10,8,0,0,4,Sí,Estandar,133.49,33.37
1150,29,Femenino,Sur,1086,Plata,Email,Movil,12,7,19,4,4,0,7,Sí,Estandar,176.42,25.2
1151,27,Femenino,Oeste,362,Plata,Busqueda Organica,Movil,7.5,8,24,5,0,0,4,No,Express,155.43,38.86
1152,18,Femenino,Sur,1009,Oro,Redes Sociales,Movil,17.7,13,5,11,3,0,4,Sí,Estandar,134.09,33.52
1153,40,Femenino,Norte,473,Plata,Email,Movil,13.3,11,21,3,0,0,1,No,Estandar,127.62,127.62
1154,26,Masculino,Norte,1327,Oro,Busqueda Organica,Movil,8.5,7,30,9,0,0,3,Sí,Estandar,121.21,40.4
1155,29,Masculino,Oeste,1115,Oro,Redes Sociales,Movil,17.6,12,24,9,2,0,2,Sí,Express,104.79,52.4
1156,33,Masculino,Oeste,730,Plata,Anuncio Pago,Tablet,12.1,11,53,3,1,1,5,No,Estandar,162.88,32.58
1157,48,Femenino,Sur,245,Plata,Email,Desktop,24.6,20,11,3,0,0,3,No,Express,207.77,69.26
1158,27,Masculino,Sur,959,Oro,Busqueda Organica,Movil,12.8,9,10,5,0,0,5,No,Estandar,128.18,25.64
1159,40,Femenino,Este,797,Oro,Anuncio Pago,Movil,10.3,7,41,6,1,0,4,Sí,Estandar,109.57,27.39
1160,43,Masculino,Este,1329,Oro,Redes Sociales,Movil,7.8,5,34,4,1,0,1,No,Express,80.52,80.52
1161,44,Femenino,Este,1283,Oro,Busqueda Organica,Movil,2.2,2,36,8,0,0,4,No,Express,155.12,38.78
1162,27,Femenino,Sur,296,Bronce,Busqueda Organica,Desktop,7.3,8,14,1,0,0,6,Sí,Estandar,125.32,20.89
1163,31,Masculino,Sur,916,Oro,Busqueda Organica,Desktop,11.6,10,7,6,0,1,3,Sí,Estandar,103.46,34.49
1164,28,Masculino,Norte,1005,Oro,Anuncio Pago,Desktop,21.4,16,32,5,0,0,6,Sí,Estandar,175.16,29.19
1165,26,Femenino,Este,482,Oro,Busqueda Organica,Desktop,11.6,11,20,6,1,0,3,No,Estandar,98.45,32.82
1166,26,Masculino,Sur,1098,Oro,Anuncio Pago,Movil,7.4,7,52,8,0,0,6,Sí,Estandar,105.33,17.56
1167,47,Femenino,Sur,493,Plata,Email,Movil,5.8,9,18,3,0,0,3,No,Express,100.18,33.39
1168,18,Masculino,Sur,410,Plata,Redes Sociales,Movil,7.9,7,32,2,2,0,6,Sí,Estandar,168.22,28.04
1169,30,Masculino,Sur,367,Plata,Redes Sociales,Movil,8.7,7,42,5,0,0,6,No,Estandar,183.71,30.62
1170,42,Femenino,Sur,1191,Oro,Busqueda Organica,Desktop,7.3,12,12,9,1,0,6,Sí,Estandar,165.73,27.62
1171,30,Femenino,Norte,1116,Oro,Busqueda Organica,Movil,11.3,11,34,7,0,0,3,No,Estandar,124.28,41.43
1172,29,Femenino,Sur,1166,Oro,Anuncio Pago,Desktop,6.9,8,20,5,1,1,6,No,Express,168.67,28.11
1173,39,Masculino,Norte,697,Oro,Busqueda Organica,Movil,10.3,8,21,6,1,0,6,Sí,Estandar,130.21,21.7
1174,40,Femenino,Norte,353,Plata,Busqueda Organica,Movil,9.5,8,35,5,1,0,7,Sí,Express,143.59,20.51
1175,45,Masculino,Norte,675,Plata,Email,Desktop,9.3,12,2,2,1,0,3,Sí,Express,126.15,42.05
1176,42,Masculino,Oeste,74,Bronce,Redes Sociales,Movil,4.6,4,7,1,0,0,1,No,Estandar,65.38,65.38
1177,22,Masculino,Este,1388,Oro,Anuncio Pago,Movil,10.8,8,13,6,0,0,2,Sí,Estandar,77.65,38.83
1178,30,Masculino,Sur,583,Plata,Anuncio Pago,Movil,8.2,6,5,5,0,0,3,No,Estandar,158.76,52.92
1179,36,Femenino,Oeste,1345,Oro,Busqueda Organica,Desktop,5,5,41,8,0,0,5,No,Express,163.77,32.75
1180,38,Femenino,Este,1113,Oro,Email,Desktop,18.7,13,9,10,0,0,6,No,Dia Siguiente,207.2,34.53
1181,30,Masculino,Sur,865,Oro,Busqueda Organica,Movil,3,2,6,6,0,0,3,No,Estandar,103.11,34.37
1182,37,Femenino,Oeste,156,Bronce,Anuncio Pago,Desktop,21.6,18,30,1,1,1,5,Sí,Estandar,115.32,23.06
1183,41,Masculino,Oeste,370,Plata,Anuncio Pago,Movil,12.7,12,1,3,3,0,4,No,Express,175.19,43.8
1184,19,Femenino,Norte,252,Plata,Email,Desktop,14.4,16,17,4,1,0,4,No,Estandar,145.46,36.37
1185,27,No Binario,Oeste,1178,Oro,Busqueda Organica,Tablet,5.6,7,7,10,1,0,3,Sí,Estandar,98.83,32.94
1186,28,Femenino,Sur,1104,Oro,Anuncio Pago,Movil,5.9,4,33,9,0,1,2,No,Estandar,113.89,56.94
1187,52,Femenino,Norte,456,Plata,Anuncio Pago,Movil,12.3,10,33,3,1,0,2,No,Estandar,132.89,66.44
1188,25,Femenino,Oeste,72,Bronce,Redes Sociales,Movil,7.7,8,13,1,0,0,3,No,Express,89.64,29.88
1189,26,Femenino,Sur,1351,Platino,Redes Sociales,Movil,4.4,4,3,12,1,0,1,Sí,Estandar,66.02,66.02
1190,43,Masculino,Norte,345,Plata,Anuncio Pago,Movil,4.4,9,24,4,1,0,2,No,Express,56.23,28.11
1191,31,Masculino,Oeste,1393,Oro,Busqueda Organica,Movil,5.8,9,14,9,2,0,4,No,Estandar,126.53,31.63
1192,44,Femenino,Norte,1409,Oro,Email,Movil,8.3,7,1,7,1,0,6,Sí,Estandar,194.11,32.35
1193,50,Femenino,Norte,957,Oro,Anuncio Pago,Movil,10.3,8,30,6,0,0,8,Sí,Estandar,181.48,22.68
1194,51,Masculino,Sur,567,Plata,Anuncio Pago,Movil,14.5,8,20,5,2,0,4,No,Estandar,136.56,34.14
1195,44,Masculino,Oeste,1448,Oro,Anuncio Pago,Movil,8.5,10,11,7,0,0,5,Sí,Express,123.04,24.61
1196,18,Femenino,Oeste,1078,Oro,Redes Sociales,Desktop,9.6,10,13,5,0,0,4,Sí,Express,111.68,27.92
1197,37,No Binario,Oeste,53,Bronce,Email,Tablet,8.7,7,6,1,0,0,4,No,Express,89.1,22.27
1198,37,Femenino,Sur,995,Oro,Anuncio Pago,Movil,6.7,8,27,9,0,0,5,No,Estandar,145.36,29.07
1199,24,Femenino,Norte,208,Bronce,Redes Sociales,Movil,18.4,11,4,1,1,0,4,No,Estandar,121.82,30.45
1200,39,Femenino,Sur,642,Plata,Busqueda Organica,Movil,3.1,4,6,2,1,0,1,No,Estandar,82.85,82.85
1201,46,Masculino,Sur,123,Bronce,Busqueda Organica,Desktop,19.6,15,19,1,1,0,3,No,Express,117.37,39.12
1202,23,Femenino,Este,1314,Oro,Email,Tablet,11,6,19,7,0,0,0,Sí,Dia Siguiente,0,0
1203,41,Masculino,Oeste,319,Plata,Anuncio Pago,Movil,9.7,8,27,3,0,1,3,Sí,Estandar,84.1,28.03
1204,33,Femenino,Sur,257,Plata,Anuncio Pago,Movil,11.8,10,28,2,0,0,2,Sí,Estandar,71.09,35.55
1205,32,Femenino,Sur,276,Plata,Busqueda Organica,Movil,7.7,7,14,2,0,0,4,Sí,Estandar,93.61,23.4
1206,30,Masculino,Norte,858,Oro,Busqueda Organica,Movil,13.6,11,26,8,0,0,4,Sí,Estandar,112.38,28.09
1207,28,Femenino,Este,466,Plata,Anuncio Pago,Movil,10.1,10,31,3,1,0,1,No,Express,25.69,25.69
1208,33,Femenino,Este,1423,Oro,Anuncio Pago,Movil,5.2,5,16,8,2,0,3,Sí,Estandar,129.91,43.3
1209,35,Masculino,Sur,1007,Oro,Anuncio Pago,Desktop,19.9,12,5,7,0,0,4,Sí,Estandar,129.2,32.3
1210,26,Femenino,Sur,725,Plata,Anuncio Pago,Movil,13.2,8,30,4,1,0,5,Sí,Estandar,185.18,37.04
1211,50,Masculino,Norte,907,Oro,Busqueda Organica,Desktop,16.3,14,12,7,0,0,5,Sí,Estandar,144.38,28.88
1212,58,Femenino,Este,1303,Oro,Redes Sociales,Tablet,12,9,17,8,0,0,1,Sí,Express,72.6,72.6
1213,48,Masculino,Este,873,Oro,Anuncio Pago,Movil,3.6,3,44,6,0,0,4,No,Express,147.02,36.76
