CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1046,38,Femenino,Sur,1450,Oro,Email,Movil,10.5,9,10,6,0,0,5,Sí,Estandar,200.11,40.02
1047,31,Masculino,Norte,426,Plata,Busqueda Organica,Movil,12,10,7,1,1,0,4,No,Dia Siguiente,142.87,35.72
1048,49,Femenino,Sur,136,Bronce,Busqueda Organica,Desktop,25.1,17,42,1,1,0,7,No,Estandar,183.84,26.26
1049,67,Femenino,Oeste,1292,Oro,Redes Sociales,Desktop,13.1,13,14,8,1,0,10,Sí,Dia Siguiente,260.52,26.05
1050,52,Femenino,Norte,943,Plata,Anuncio Pago,Desktop,13.9,11,56,4,1,0,3,No,Express,104.77,34.92
1051,27,Femenino,Sur,852,Oro,Anuncio Pago,Movil,12.7,10,54,9,1,0,2,No,Estandar,87.06,43.53
1052,26,Masculino,Este,761,Plata,Anuncio Pago,Movil,2.3,3,10,3,0,0,5,No,Estandar,118.48,23.7
1053,29,Masculino,Sur,110,Bronce,Busqueda Organica,Movil,3.9,3,48,1,0,0,4,No,Estandar,82.65,20.66
1054,38,Masculino,Sur,1282,Oro,Busqueda Organica,Movil,9,7,6,8,0,1,5,No,Express,196.81,39.36
1055,32,Masculino,Este,122,Plata,Anuncio Pago,Movil,8.7,8,25,2,0,0,5,Sí,Estandar,124.71,24.94
1056,22,Femenino,Sur,110,Bronce,Redes Sociales,Desktop,18.8,19,5,1,1,0,3,No,Estandar,151.04,50.35
1057,58,Femenino,Sur,864,Plata,Redes Sociales,Movil,4.9,6,20,4,0,0,3,Sí,Express,106.63,35.54
1058,34,Femenino,Sur,687,Oro,Busqueda Organica,Desktop,11.2,13,18,8,0,0,2,Sí,Express,43.64,21.82
1059,43,Femenino,Norte,908,Oro,Busqueda Organica,Movil,13.8,11,29,7,0,0,5,Sí,Estandar,138.86,27.77
1060,36,Masculino,Este,61,Bronce,Anuncio Pago,Movil,6.8,5,9,1,0,0,4,Sí,Estandar,80.01,20
1061,33,No Binario,Norte,1423,Oro,Anuncio Pago,Movil,6.7,8,15,8,0,1,4,Sí,Dia Siguiente,105.85,26.46
1062,70,Masculino,Norte,711,Plata,Email,Movil,5.3,5,10,4,1,0,2,No,Express,94.53,47.26
1063,57,Masculino,Sur,529,Plata,Busqueda Organica,Movil,13.2,7,40,4,1,2,6,No,Estandar,177.69,29.61
1064,50,Femenino,Oeste,656,Plata,Busqueda Organica,Desktop,13.4,11,15,5,1,0,6,No,Estandar,181.31,30.22
1065,34,Masculino,Este,1377,Oro,Busqueda Organica,Movil,9.6,6,24,6,1,0,2,Sí,Estandar,78.45,39.23
1066,28,Femenino,Oeste,202,Plata,Anuncio Pago,Movil,10.8,7,55,3,2,0,2,No,Estandar,100.49,50.24
1067,43,Femenino,Sur,910,Oro,Busqueda Organica,Desktop,21.6,21,13,7,0,0,7,No,Estandar,148.56,21.22
1068,35,Masculino,Este,376,Plata,Anuncio Pago,Movil,7.1,9,6,2,1,0,1,No,Estandar,72.28,72.28
1069,67,Femenino,Sur,662,Plata,Anuncio Pago,Movil,12.6,8,17,4,0,0,2,No,Estandar,156.84,78.42
1070,37,Femenino,Norte,55,Bronce,Redes Sociales,Movil,6.3,13,4,1,0,0,1,No,Estandar,61.54,61.54
1071,38,No Binario,Oeste,1166,Oro,Redes Sociales,Desktop,17.8,16,11,7,0,0,6,Sí,Estandar,175.07,29.18
1072,42,Masculino,Oeste,986,Oro,Anuncio Pago,Desktop,12.8,10,7,9,0,0,2,Sí,Express,81.85,40.92
1073,25,Femenino,Este,1046,Oro,Redes Sociales,Movil,11.8,7,28,12,3,1,4,Sí,Express,177.94,44.48
1074,25,Masculino,Norte,523,Plata,Busqueda Organica,Desktop,19.2,14,14,4,0,0,4,No,Estandar,170.47,42.62
1075,37,Masculino,Sur,1417,Oro,Busqueda Organica,Movil,21.2,15,18,11,1,0,5,No,Estandar,174.27,34.85
1076,40,Masculino,Oeste,299,Bronce,Anuncio Pago,Movil,17.1,11,16,1,0,0,6,No,Dia Siguiente,205.71,34.29
1077,40,Femenino,Sur,239,Plata,Redes Sociales,Movil,5,4,53,3,0,1,2,Sí,Estandar,65.06,32.53
1078,47,Femenino,Oeste,1378,Oro,Redes Sociales,Desktop,9.9,10,9,6,0,0,5,No,Estandar,135.45,27.09
1079,43,Masculino,Oeste,263,Bronce,Redes Sociales,Desktop,9.6,15,28,1,3,0,5,No,Express,95.62,19.12
1080,31,Femenino,Este,956,Oro,Busqueda Organica,Movil,1.9,2,11,9,1,1,7,Sí,Estandar,128.8,18.4
1081,50,Femenino,Sur,1027,Oro,Redes Sociales,Movil,10,9,14,9,1,0,5,Sí,Estandar,162.52,32.5
1082,49,Femenino,Este,591,Plata,Anuncio Pago,Tablet,3.6,4,33,1,0,0,6,No,Estandar,183.15,30.53
1083,37,Masculino,Sur,142,Bronce,Busqueda Organica,Desktop,25.7,14,4,1,0,0,4,No,Estandar,148.75,37.19
1084,44,Masculino,Este,1336,Oro,Anuncio Pago,Desktop,12.5,13,47,8,0,0,8,Sí,Estandar,185.15,23.14
1085,32,Femenino,Norte,403,Plata,Email,Movil,8.6,7,12,2,1,1,1,Sí,Estandar,86.3,86.3
1086,49,Masculino,Norte,602,Plata,Anuncio Pago,Movil,10.3,9,38,1,2,0,4,No,Estandar,135.42,33.85
1087,19,Masculino,Oeste,1046,Oro,Busqueda Organica,Movil,5.3,3,13,7,0,0,3,Sí,Express,103.83,34.61
1088,52,Masculino,Norte,1084,Plata,Busqueda Organica,Tablet,7.5,9,29,2,1,0,8,No,Estandar,176.01,22
1089,41,Femenino,Este,264,Bronce,Anuncio Pago,Movil,4.1,4,51,1,1,0,2,No,Estandar,45.11,22.56
1090,31,Masculino,Sur,1045,Plata,Busqueda Organica,Desktop,16.9,17,8,4,0,0,3,Sí,Estandar,87.08,29.03
1091,34,Femenino,Oeste,596,Plata,Busqueda Organica,Movil,10.1,17,20,3,0,0,2,No,Estandar,97.08,48.54
1092,33,Femenino,Oeste,1088,Oro,Anuncio Pago,Movil,5.5,5,31,7,0,0,4,Sí,Estandar,137.58,34.4
1093,37,Femenino,Oeste,201,Plata,Busqueda Organica,Desktop,13.4,10,11,3,0,0,8,No,Estandar,152.91,19.11
1094,36,Femenino,Norte,232,Plata,Busqueda Organica,Movil,4.9,6,9,4,0,1,5,No,Express,119.04,23.81
1095,37,Femenino,Sur,135,Plata,Anuncio Pago,Desktop,13.1,12,10,2,0,0,6,Sí,Express,139.01,23.17
1096,54,Femenino,Oeste,827,Oro,Busqueda Organica,Desktop,13.3,15,14,6,3,0,5,Sí,Express,157.15,31.43
1097,38,Femenino,Norte,635,Plata,Busqueda Organica,Movil,4.9,5,27,5,0,0,2,Sí,Estandar,98.88,49.44
1098,48,Femenino,Oeste,866,Oro,Busqueda Organica,Movil,8.6,6,31,6,0,0,2,Sí,Express,114.85,57.42
1099,25,Masculino,Sur,157,Bronce,Email,Movil,5.9,7,14,1,1,0,8,No,Estandar,178.38,22.3
1100,34,Masculino,Oeste,767,Oro,Email,Tablet,10.2,9,63,6,0,0,4,Sí,Express,101.31,25.33
1101,39,Femenino,Sur,1424,Oro,Busqueda Organica,Movil,11.4,8,17,8,0,0,4,No,Estandar,188.48,47.12
1102,39,Masculino,Este,309,Plata,Busqueda Organica,Movil,9.5,7,29,2,0,0,5,Sí,Estandar,134.21,26.84
1103,27,Femenino,Norte,397,Plata,Anuncio Pago,Desktop,14.9,14,24,4,0,0,2,No,Estandar,90.12,45.06
1104,38,Masculino,Norte,138,Plata,Redes Sociales,Movil,7.4,7,21,2,0,0,2,Sí,Express,104.17,52.08
1105,38,Masculino,Sur,821,Plata,Redes Sociales,Movil,12.9,10,27,3,0,0,9,No,Estandar,260.31,28.92
1106,58,Femenino,Este,653,Plata,Email,Desktop,25.6,17,9,5,0,0,7,Sí,Estandar,207.31,29.62
1107,38,Femenino,Oeste,40,Bronce,Email,Movil,12.3,10,17,1,0,0,3,No,Estandar,109.18,36.39
1108,31,Femenino,Este,67,Bronce,Email,Tablet,8.5,9,16,1,0,0,5,No,Estandar,92.81,18.56
1109,44,Masculino,Norte,1318,Oro,Busqueda Organica,Movil,8.4,6,22,7,0,0,1,No,Estandar,84.01,84.01
1110,75,Masculino,Sur,1039,Plata,Redes Sociales,Movil,2.8,6,3,4,0,1,2,No,Express,118.74,59.37
1111,46,Femenino,Norte,408,Plata,Busqueda Organica,Movil,17.7,10,36,3,0,0,6,No,Dia Siguiente,184.37,30.73
1112,36,Femenino,Oeste,447,Plata,Redes Sociales,Movil,4.6,4,13,2,0,0,0,No,Express,0,0
1113,24,Masculino,Este,145,Bronce,Busqueda Organica,Desktop,16.6,10,32,1,1,0,4,Sí,Estandar,92.57,23.14
1114,34,Masculino,Sur,26,Bronce,Busqueda Organica,Movil,16.3,16,21,1,1,0,3,No,Estandar,141.47,47.16
1115,49,Femenino,Oeste,185,Bronce,Redes Sociales,Desktop,7.2,8,16,1,1,0,2,No,Estandar,79.21,39.6
1116,57,Masculino,Norte,1300,Oro,Busqueda Organica,Desktop,15.9,12,88,9,1,0,5,Sí,Express,153.82,30.76
1117,33,Masculino,Oeste,72,Bronce,Busqueda Organica,Movil,6.9,8,27,1,0,1,5,Sí,Estandar,108.02,21.6
1118,25,Femenino,Sur,414,Plata,Anuncio Pago,Movil,6.6,4,6,3,0,0,3,No,Estandar,162.25,54.08
1119,35,Femenino,Este,155,Bronce,Email,Movil,18.2,11,16,1,0,0,7,Sí,Estandar,166.39,23.77
1120,37,Femenino,Norte,799,Plata,Busqueda Organica,Movil,8.1,11,48,3,0,1,8,No,Estandar,197.99,24.75
1121,62,Femenino,Oeste,1144,Oro,Busqueda Organica,Tablet,11.2,11,10,7,1,0,3,Sí,Estandar,125.44,41.81
1122,38,Masculino,Oeste,399,Plata,Redes Sociales,Movil,9.7,9,5,4,1,0,4,No,Express,169.97,42.49
1123,25,Masculino,Norte,70,Bronce,Busqueda Organica,Desktop,11.5,10,17,1,0,0,6,Sí,Estandar,94.12,15.69
1124,43,Masculino,Oeste,604,Plata,Email,Desktop,14.8,17,46,3,0,0,6,No,Estandar,197.27,32.88
1125,25,Masculino,Sur,926,Oro,Busqueda Organica,Movil,2.9,2,20,11,0,1,4,No,Estandar,64.62,16.16
1126,42,Femenino,Este,1452,Oro,Busqueda Organica,Tablet,8.7,8,23,9,0,0,1,No,Estandar,112.18,112.18
1127,39,Masculino,Este,1106,Oro,Email,Desktop,22.8,17,24,8,1,0,8,Sí,Estandar,254.75,31.84
1128,23,Femenino,Oeste,1254,Oro,Busqueda Organica,Movil,5.6,6,10,10,0,0,0,Sí,Express,0,0
1129,42,Femenino,Sur,556,Plata,Email,Desktop,12.8,9,20,5,1,0,3,No,Estandar,156.24,52.08
1130,39,Masculino,Sur,102,Bronce,Busqueda Organica,Movil,5.9,5,30,1,0,0,3,No,Dia Siguiente,88.05,29.35
1131,52,Masculino,Sur,972,Plata,Busqueda Organica,Desktop,23.5,14,3,4,0,1,5,No,Estandar,168.21,33.64
1132,59,Masculino,Sur,1004,Oro,Busqueda Organica,Movil,10.1,10,51,5,0,0,3,No,Estandar,172.85,57.62
1133,51,Masculino,Oeste,962,Oro,Busqueda Organica,Desktop,20.8,16,35,7,0,0,3,No,Estandar,190.43,63.48
1134,39,Femenino,Norte,208,Plata,Anuncio Pago,Desktop,15,13,7,2,0,1,9,No,Estandar,196.63,21.85
1135,35,Masculino,Este,425,Plata,Busqueda Organica,Movil,9.6,6,21,3,0,0,1,No,Estandar,78.41,78.41
1136,45,Femenino,Sur,1389,Oro,Redes Sociales,Desktop,21.6,14,13,4,0,0,6,Sí,Estandar,171.11,28.52
1137,56,Masculino,Oeste,525,Oro,Anuncio Pago,Movil,24.7,15,17,6,0,1,3,Sí,Estandar,168.01,56
1138,28,Femenino,Sur,767,Oro,Email,Tablet,8.7,6,33,5,0,0,3,Sí,Express,70.04,23.35
1139,18,Masculino,Oeste,605,Plata,Busqueda Organica,Desktop,26.3,17,4,4,1,0,6,Sí,Estandar,163.98,27.33
1140,37,Masculino,Sur,1211,Platino,Anuncio Pago,Desktop,19.5,14,37,16,1,0,4,Sí,Estandar,198.76,49.69
1141,44,Masculino,Oeste,710,Plata,Anuncio Pago,Tablet,10,8,18,4,1,0,2,No,Estandar,142.6,71.3
1142,30,Femenino,Sur,117,Bronce,Busqueda Organica,Desktop,16.3,13,20,1,0,0,5,Sí,Express,118.38,23.68
1143,27,Femenino,Norte,508,Oro,Busqueda Organica,Movil,9.2,6,28,7,0,0,2,Sí,Estandar,107.68,53.84
1144,68,Femenino,Sur,1009,Oro,Anuncio Pago,Movil,5.4,5,38,7,1,0,1,Sí,Express,120.24,120.24
1145,40,Masculino,Este,644,Plata,Busqueda Organica,Movil,5.6,6,7,5,0,0,4,No,Estandar,154,38.5
1146,26,Masculino,Oeste,314,Plata,Anuncio Pago,Desktop,11.4,9,32,5,0,0,3,No,Estandar,70.7,23.57
1147,18,Femenino,Sur,87,Bronce,Busqueda Organica,Desktop,15.7,12,69,1,2,0,4,No,Estandar,85.82,21.45
1148,47,Femenino,Sur,265,Bronce,Busqueda Organica,Desktop,20.9,18,45,1,1,0,3,No,Express,95.95,31.98
1149,19,Masculino,Oeste,1072,Oro,Busqueda Organica,Desktop,8.4,9,3,6,1,0,1,No,Express,117.3,117.3
1150,56,Femenino,Este,488,Plata,Busqueda Organica,Movil,6.4,6,18,5,2,0,8,Sí,Express,170.92,21.36
1151,28,Masculino,Norte,803,Oro,Busqueda Organica,Tablet,14.8,9,7,5,0,0,6,Sí,Estandar,160.17,26.69
1152,18,Masculino,Oeste,867,Oro,Busqueda Organica,Desktop,10.4,9,8,8,2,0,4,Sí,Estandar,105.25,26.31
1153,50,Masculino,Sur,154,Plata,Email,Desktop,20.8,12,25,2,0,0,3,No,Estandar,157.44,52.48
1154,25,Masculino,Sur,1076,Oro,Anuncio Pago,Desktop,10.6,18,10,6,0,0,5,Sí,Estandar,132.53,26.51
1155,25,Femenino,Norte,877,Oro,Busqueda Organica,Movil,7.7,8,44,7,0,0,7,Sí,Estandar,184.97,26.42
1156,44,Masculino,Sur,360,Plata,Busqueda Organica,Movil,12.6,8,21,6,1,0,7,Sí,Estandar,156.28,22.33
1157,44,Masculino,Oeste,877,Oro,Busqueda Organica,Movil,12.9,10,22,5,0,0,6,Sí,Express,151.59,25.26
1158,28,No Binario,Sur,1048,Oro,Busqueda Organica,Desktop,13.9,10,59,8,0,0,7,Sí,Express,148.08,21.15
1159,29,Masculino,Norte,1191,Oro,Redes Sociales,Desktop,8.6,8,57,8,2,0,1,Sí,Estandar,66.77,66.77
1160,49,Masculino,Norte,507,Plata,Busqueda Organica,Desktop,14.6,13,23,3,2,1,6,Sí,Express,154.81,25.8
1161,39,Masculino,Sur,599,Plata,Anuncio Pago,Movil,8.3,8,17,1,0,0,4,No,Express,116.26,29.07
1162,44,Masculino,Oeste,226,Plata,Anuncio Pago,Movil,5.9,4,13,2,3,0,3,Sí,Estandar,97.74,32.58
1163,36,Femenino,Sur,663,Plata,Email,Desktop,16.6,16,13,2,0,1,4,No,Express,94.27,23.57
1164,23,Femenino,Sur,1246,Oro,Busqueda Organica,Tablet,4.9,6,21,6,0,0,4,Sí,Express,87.14,21.78
1165,55,Femenino,Norte,83,Bronce,Anuncio Pago,Movil,8,8,9,1,0,0,3,Sí,Express,62.35,20.78
1166,37,Femenino,Norte,1176,Oro,Email,Desktop,12.9,18,40,5,0,0,6,Sí,Express,172.31,28.72
1167,24,Femenino,Norte,3,Bronce,Redes Sociales,Movil,20,16,30,1,0,0,6,No,Express,166.03,27.67
1168,33,Masculino,Oeste,497,Plata,Email,Desktop,14.5,15,54,2,0,1,2,No,Estandar,125.7,62.85
1169,45,Masculino,Este,976,Plata,Busqueda Organica,Desktop,13.4,14,49,1,0,0,9,No,Estandar,185.76,20.64
1170,45,Masculino,Sur,188,Plata,Busqueda Organica,Desktop,13.5,12,21,4,1,0,3,No,Estandar,140.44,46.81
1171,42,Femenino,Norte,529,Plata,Busqueda Organica,Movil,9.1,9,23,3,0,0,5,No,Estandar,149.43,29.89
1172,42,Masculino,Norte,1157,Oro,Busqueda Organica,Movil,9,9,5,8,0,0,2,Sí,Estandar,116.02,58.01
1173,40,Masculino,Norte,1406,Oro,Anuncio Pago,Desktop,22.7,17,16,8,0,0,5,No,Estandar,184.26,36.85
1174,18,Masculino,Sur,322,Plata,Busqueda Organica,Desktop,7.8,7,1,4,0,0,2,No,Estandar,76.97,38.48
1175,32,Masculino,Oeste,430,Plata,Email,Movil,10.5,9,28,4,1,0,2,No,Estandar,88.46,44.23
1176,56,Masculino,Norte,1352,Oro,Busqueda Organica,Movil,8.2,6,31,8,1,1,8,Sí,Estandar,197.34,24.67
1177,39,Femenino,Sur,350,Plata,Redes Sociales,Movil,7.2,5,22,3,1,0,6,No,Estandar,202.61,33.77
1178,43,Masculino,Sur,61,Plata,Anuncio Pago,Movil,9.6,10,15,2,0,1,6,Sí,Estandar,197.49,32.92
1179,36,No Binario,Sur,965,Plata,Busqueda Organica,Movil,9.6,13,38,4,1,0,3,Sí,Estandar,99.8,33.27
1180,45,Masculino,Norte,341,Plata,Redes Sociales,Desktop,15.2,11,27,2,0,0,4,No,Express,147.8,36.95
1181,31,Masculino,Norte,1375,Oro,Anuncio Pago,Tablet,17.7,9,11,9,1,0,7,Sí,Estandar,206.24,29.46
1182,63,Femenino,Sur,397,Plata,Busqueda Organica,Movil,9.2,10,17,3,0,1,4,No,Estandar,122.92,30.73
1183,34,Femenino,Oeste,1128,Oro,Busqueda Organica,Movil,11.8,9,7,5,0,0,5,Sí,Estandar,169.32,33.86
1184,45,Femenino,Oeste,1393,Platino,Email,Movil,9.5,9,36,12,2,1,2,Sí,Express,136.11,68.06
1185,18,Masculino,Este,841,Oro,Busqueda Organica,Tablet,10.5,12,5,7,0,0,4,Sí,Estandar,106.12,26.53
1186,39,No Binario,Sur,254,Plata,Busqueda Organica,Movil,6.4,4,37,3,2,0,2,Sí,Estandar,117.02,58.51
1187,30,Masculino,Sur,1442,Oro,Busqueda Organica,Desktop,19.4,13,19,9,2,0,6,No,Estandar,194.73,32.45
1188,35,Femenino,Norte,215,Plata,Busqueda Organica,Movil,11,8,29,4,0,1,4,No,Express,149.3,37.33
1189,39,Femenino,Norte,519,Plata,Anuncio Pago,Movil,18.4,16,56,3,1,0,2,No,Estandar,88.35,44.17
1190,36,Femenino,Sur,469,Plata,Busqueda Organica,Movil,4.7,6,10,2,0,0,4,No,Estandar,128.25,32.06
1191,55,Femenino,Sur,776,Oro,Redes Sociales,Desktop,8.5,10,7,6,1,0,3,No,Dia Siguiente,119.03,39.68
1192,63,Masculino,Este,840,Oro,Busqueda Organica,Desktop,14.7,16,7,5,0,0,3,Sí,Dia Siguiente,111.66,37.22
1193,42,Masculino,Este,157,Plata,Redes Sociales,Movil,9.9,6,16,3,0,0,5,No,Express,96.84,19.37
1194,33,Masculino,Norte,1371,Oro,Email,Movil,10.2,11,10,8,1,0,4,No,Express,157.69,39.42
1195,29,Femenino,Este,715,Oro,Anuncio Pago,Movil,17.9,10,23,7,0,1,8,Sí,Estandar,244.85,30.61
1196,52,Masculino,Este,593,Plata,Redes Sociales,Desktop,7.9,12,54,5,0,0,7,No,Express,188.25,26.89
1197,55,Masculino,Oeste,238,Plata,Busqueda Organica,Movil,8.1,9,13,4,0,0,6,No,Estandar,143.19,23.86
1198,27,Femenino,Oeste,1135,Oro,Anuncio Pago,Movil,11.6,11,6,9,0,1,3,Sí,Estandar,88.41,29.47
1199,21,Femenino,Sur,861,Oro,Anuncio Pago,Movil,13.4,13,9,7,1,0,6,Sí,Estandar,197.48,32.91
1200,44,Masculino,Sur,891,Oro,Redes Sociales,Movil,11.4,13,15,6,0,0,3,Sí,Estandar,113.11,37.7
1201,38,Masculino,Norte,212,Plata,Busqueda Organica,Desktop,12.3,12,12,2,2,0,4,No,Estandar,96.96,24.24
1202,42,Femenino,Este,55,Plata,Redes Sociales,Tablet,8.2,8,11,2,1,0,6,No,Estandar,222.69,37.12
1203,18,Femenino,Oeste,534,Oro,Busqueda Organica,Movil,15.7,10,26,6,0,0,3,Sí,Estandar,85.92,28.64
1204,40,Masculino,Sur,271,Plata,Anuncio Pago,Movil,11.7,7,10,3,0,0,9,No,Express,251.8,27.98
1205,42,Masculino,Sur,365,Plata,Busqueda Organica,Movil,20.2,14,33,5,0,0,6,No,Express,166.33,27.72
1206,48,Masculino,Este,1193,Oro,Redes Sociales,Movil,12.2,10,19,5,1,0,6,Sí,Estandar,191.64,31.94
1207,40,Masculino,Este,1421,Oro,Busqueda Organica,Desktop,16.4,12,37,11,2,2,5,Sí,Express,193.91,38.78
1208,37,Masculino,Oeste,513,Plata,Anuncio Pago,Movil,18.7,15,24,5,0,1,4,No,Estandar,144.11,36.03
1209,53,Femenino,Norte,400,Oro,Anuncio Pago,Desktop,9,10,13,6,0,0,5,Sí,Estandar,130.98,26.2
1210,59,Femenino,Este,1203,Oro,Busqueda Organica,Movil,10.9,9,25,6,1,0,3,No,Estandar,168.66,56.22
1211,38,Femenino,Este,598,Plata,Anuncio Pago,Movil,16.6,13,16,5,1,0,4,No,Express,169.85,42.46
1212,54,Femenino,Sur,447,Oro,Busqueda Organica,Movil,12.7,8,8,7,2,0,2,No,Estandar,151.76,75.88
1213,36,Femenino,Este,991,Oro,Anuncio Pago,Movil,17.8,12,18,7,1,0,3,Sí,Dia Siguiente,71.21,23.74
