CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1038,37,Masculino,Oeste,1423,Oro,Anuncio Pago,Tablet,4.9,11,14,7,0,0,5,Sí,Express,171.75,34.35
1039,21,Masculino,Sur,534,Plata,Anuncio Pago,Tablet,7.9,9,11,5,0,0,4,No,Express,124.61,31.15
1040,22,Masculino,Este,129,Bronce,Anuncio Pago,Tablet,2.8,3,6,1,2,0,1,No,Express,33.95,33.95
1041,26,Femenino,Norte,1145,Oro,Redes Sociales,Desktop,15,13,17,7,0,0,2,Sí,Estandar,121.31,60.66
1042,41,Masculino,Sur,429,Plata,Busqueda Organica,Movil,5.1,7,38,3,1,0,4,No,Estandar,117.04,29.26
1043,26,Masculino,Este,1104,Oro,Busqueda Organica,Movil,10.2,12,13,6,0,0,5,Sí,Estandar,163.92,32.78
1044,55,Masculino,Norte,1305,Plata,Anuncio Pago,Tablet,7.6,6,3,2,0,0,5,No,Express,177.56,35.51
1045,42,Masculino,Norte,1120,Oro,Anuncio Pago,Desktop,10,9,42,9,0,1,4,Sí,Express,152.82,38.2
1046,44,Masculino,Oeste,72,Bronce,Busqueda Organica,Movil,8.8,8,14,1,1,0,2,No,Estandar,103.59,51.8
1047,29,Masculino,Sur,1317,Oro,Busqueda Organica,Desktop,14.8,13,17,5,0,0,3,Sí,Estandar,114.38,38.13
1048,34,Femenino,Sur,954,Oro,Email,Movil,6.3,6,16,6,0,1,2,Sí,Estandar,85.97,42.98
1049,51,Masculino,Sur,62,Bronce,Busqueda Organica,Tablet,10.6,6,4,1,0,0,6,No,Estandar,173.75,28.96
1050,37,Masculino,Oeste,843,Oro,Email,Movil,4.4,3,22,7,0,0,5,Sí,Estandar,100.48,20.1
1051,33,Masculino,Sur,40,Plata,Redes Sociales,Movil,6,5,8,2,1,0,6,No,Estandar,156.54,26.09
1052,45,No Binario,Sur,226,Plata,Email,Movil,14.9,10,20,2,0,0,4,No,Estandar,186.08,46.52
1053,23,Masculino,Este,608,Plata,Busqueda Organica,Movil,11.5,9,22,3,0,0,2,No,Estandar,55.33,27.66
1054,44,Femenino,Norte,1407,Oro,Busqueda Organica,Desktop,17.5,12,16,6,1,0,6,Sí,Estandar,131.25,21.88
1055,23,Masculino,Este,637,Plata,Busqueda Organica,Movil,5.7,5,31,4,0,0,4,No,Express,116.06,29.02
1056,36,Masculino,Norte,49,Bronce,Anuncio Pago,Movil,8.8,8,8,1,1,1,2,No,Express,82.73,41.37
1057,49,Femenino,Oeste,990,Oro,Busqueda Organica,Movil,3.4,3,7,9,0,0,4,No,Express,142.05,35.51
1058,38,Masculino,Sur,794,Oro,Email,Movil,11.4,8,21,8,1,0,1,Sí,Estandar,102.67,102.67
1059,33,Masculino,Norte,1308,Oro,Redes Sociales,Desktop,35.9,22,18,6,1,0,2,Sí,Express,168.23,84.11
1060,35,Femenino,Norte,70,Plata,Anuncio Pago,Movil,7.2,6,6,2,1,0,1,No,Estandar,100.5,100.5
1061,40,Masculino,Oeste,580,Plata,Redes Sociales,Tablet,11,9,13,2,0,0,3,No,Express,137.61,45.87
1062,18,Femenino,Sur,924,Oro,Email,Movil,15.1,10,17,7,0,0,4,No,Estandar,150.35,37.59
1063,23,Femenino,Sur,1221,Oro,Busqueda Organica,Desktop,18.3,15,39,7,0,0,10,Sí,Express,214.87,21.49
1064,20,Femenino,Oeste,547,Plata,Anuncio Pago,Movil,10.1,8,26,3,1,0,2,Sí,Express,55.92,27.96
1065,41,Masculino,Norte,1323,Oro,Email,Movil,6.5,4,19,7,1,0,5,No,Estandar,141.24,28.25
1066,44,Femenino,Sur,119,Plata,Busqueda Organica,Movil,14.9,10,14,4,0,0,8,Sí,Estandar,141.3,17.66
1067,56,Femenino,Este,726,Oro,Redes Sociales,Desktop,14.2,12,42,7,0,0,5,Sí,Dia Siguiente,189.3,37.86
1068,25,Femenino,Norte,1440,Oro,Anuncio Pago,Desktop,11.4,10,15,8,0,0,2,Sí,Estandar,68.67,34.34
1069,57,Femenino,Este,1241,Oro,Anuncio Pago,Desktop,15.9,8,6,4,0,0,7,No,Estandar,297.96,42.57
1070,60,Femenino,Sur,865,Plata,Anuncio Pago,Movil,7,6,68,4,0,0,2,No,Estandar,110.71,55.35
1071,29,Masculino,Oeste,464,Plata,Email,Movil,9.3,9,47,1,0,0,6,Sí,Estandar,126.34,21.06
1072,75,Masculino,Sur,143,Plata,Email,Desktop,17.3,10,29,2,1,0,6,No,Express,181.99,30.33
1073,18,Femenino,Este,100,Bronce,Redes Sociales,Desktop,21.8,13,23,1,1,0,9,No,Estandar,256.38,28.49
1074,32,Masculino,Norte,270,Plata,Busqueda Organica,Movil,8.4,6,10,2,0,0,5,No,Express,141.04,28.21
1075,43,Masculino,Oeste,781,Plata,Busqueda Organica,Movil,14.8,11,18,3,0,0,7,No,Estandar,180.4,25.77
1076,43,Masculino,Sur,919,Plata,Busqueda Organica,Movil,10.9,11,18,4,0,0,8,No,Express,213.69,26.71
1077,43,Femenino,Oeste,951,Oro,Redes Sociales,Movil,8.9,8,4,5,1,0,1,No,Express,93.03,93.03
1078,44,Femenino,Sur,1195,Oro,Anuncio Pago,Movil,6.4,5,32,10,2,1,3,Sí,Estandar,94.18,31.39
1079,27,Masculino,Este,413,Plata,Redes Sociales,Movil,12,11,16,3,1,0,2,No,Express,51.57,25.78
1080,18,Femenino,Este,1094,Oro,Email,Desktop,12.9,15,42,10,0,0,3,Sí,Express,117.64,39.21
1081,38,Femenino,Sur,101,Bronce,Anuncio Pago,Desktop,21.6,18,8,1,0,0,5,No,Estandar,140.25,28.05
1082,30,Femenino,Norte,852,Oro,Redes Sociales,Movil,10.5,9,12,6,2,0,5,Sí,Express,144.97,28.99
1083,38,Femenino,Sur,899,Oro,Anuncio Pago,Movil,6.2,5,29,5,0,0,6,Sí,Express,153.86,25.64
1084,48,Femenino,Este,593,Plata,Redes Sociales,Desktop,15.2,10,15,3,0,0,4,No,Estandar,158.19,39.55
1085,52,Femenino,Sur,131,Plata,Anuncio Pago,Tablet,16.2,12,20,3,0,0,4,No,Estandar,134.1,33.52
1086,31,Femenino,Este,91,Bronce,Busqueda Organica,Desktop,8.1,12,11,1,0,0,3,No,Estandar,146.2,48.73
1087,36,Masculino,Este,1086,Plata,Anuncio Pago,Movil,5.8,7,38,3,0,0,5,No,Estandar,137.39,27.48
1088,42,Femenino,Sur,19,Bronce,Anuncio Pago,Movil,3.2,5,8,1,0,0,2,No,Express,118.43,59.22
1089,49,Femenino,Norte,656,Oro,Busqueda Organica,Movil,19.4,11,28,6,1,1,6,Sí,Estandar,204.84,34.14
1090,40,Masculino,Sur,1368,Oro,Redes Sociales,Desktop,20,18,18,7,0,0,7,Sí,Express,165.86,23.69
1091,26,Masculino,Oeste,1141,Oro,Redes Sociales,Desktop,18,13,36,9,0,0,4,Sí,Estandar,108.98,27.25
1092,56,Femenino,Sur,216,Plata,Anuncio Pago,Movil,11.8,10,17,2,1,0,3,Sí,Estandar,69.62,23.21
1093,37,Masculino,Norte,578,Plata,Redes Sociales,Desktop,22,12,8,5,1,1,3,No,Estandar,188.5,62.83
1094,47,Femenino,Norte,992,Oro,Busqueda Organica,Movil,11.4,8,8,8,1,0,5,Sí,Estandar,154.88,30.98
1095,44,Masculino,Norte,90,Bronce,Anuncio Pago,Movil,4.4,3,3,1,0,1,3,No,Express,53.29,17.76
1096,36,Femenino,Sur,1376,Oro,Redes Sociales,Movil,6.2,9,30,8,0,0,6,Sí,Express,134.11,22.35
1097,49,Masculino,Oeste,668,Plata,Anuncio Pago,Movil,11.3,10,21,3,1,0,5,No,Estandar,173.12,34.62
1098,39,Masculino,Sur,1436,Oro,Busqueda Organica,Tablet,6.9,6,15,9,1,0,3,Sí,Estandar,82.75,27.58
1099,18,Masculino,Sur,1311,Oro,Email,Movil,4.3,4,29,11,3,0,4,No,Express,147.52,36.88
1100,63,Masculino,Sur,653,Plata,Email,Movil,12.4,9,28,4,1,0,3,Sí,Express,98.66,32.89
1101,35,Masculino,Este,657,Plata,Busqueda Organica,Movil,4.7,8,28,2,0,0,2,No,Express,85.44,42.72
1102,44,Masculino,Sur,892,Plata,Redes Sociales,Movil,4.9,8,9,2,2,0,2,Sí,Express,30.84,15.42
1103,23,Masculino,Sur,953,Oro,Busqueda Organica,Movil,15.2,10,81,10,1,0,4,No,Express,158.66,39.66
1104,31,Masculino,Norte,282,Plata,Busqueda Organica,Movil,13.8,10,35,4,0,0,6,Sí,Estandar,137.27,22.88
1105,26,No Binario,Oeste,1029,Plata,Anuncio Pago,Desktop,21.4,13,6,4,2,0,5,No,Estandar,199.44,39.89
1106,35,Masculino,Norte,647,Plata,Busqueda Organica,Movil,3.8,3,16,5,0,0,5,No,Estandar,164.05,32.81
1107,26,No Binario,Sur,672,Plata,Busqueda Organica,Desktop,16.3,13,29,4,1,1,1,No,Estandar,102.22,102.22
1108,43,Masculino,Norte,171,Plata,Email,Desktop,22.8,17,10,3,1,0,7,No,Estandar,220.4,31.49
1109,36,No Binario,Norte,499,Oro,Redes Sociales,Movil,10,7,30,7,1,0,4,Sí,Estandar,131.8,32.95
1110,18,Femenino,Sur,162,Bronce,Anuncio Pago,Desktop,10.9,7,21,1,1,0,1,No,Estandar,73.08,73.08
1111,51,Masculino,Este,396,Plata,Busqueda Organica,Movil,4.5,4,52,2,0,0,3,No,Estandar,119.99,40
1112,25,Femenino,Este,159,Plata,Busqueda Organica,Movil,6.2,5,13,2,0,0,2,No,Estandar,57.62,28.81
1113,43,Masculino,Norte,237,Plata,Busqueda Organica,Movil,9.2,8,30,2,0,0,2,Sí,Express,88.09,44.05
1114,52,Masculino,Este,812,Plata,Anuncio Pago,Movil,7.2,6,18,4,0,0,5,No,Express,173.12,34.62
1115,35,Femenino,Sur,161,Plata,Anuncio Pago,Movil,7.9,10,36,2,0,1,3,Sí,Estandar,108.46,36.15
1116,47,Masculino,Este,1053,Oro,Anuncio Pago,Movil,7.7,5,5,9,0,1,4,Sí,Estandar,121.64,30.41
1117,49,No Binario,Norte,59,Bronce,Anuncio Pago,Movil,14.6,9,7,1,0,1,4,Sí,Express,133.65,33.41
1118,33,Femenino,Norte,598,Plata,Anuncio Pago,Movil,15.2,13,14,2,1,1,5,Sí,Estandar,150.61,30.12
1119,55,No Binario,Este,1077,Oro,Anuncio Pago,Desktop,10.7,10,7,6,0,2,1,Sí,Estandar,105.24,105.24
1120,34,Masculino,Este,792,Plata,Anuncio Pago,Movil,12.1,14,31,3,1,0,7,Sí,Estandar,163.47,23.35
1121,52,Femenino,Norte,1406,Plata,Email,Tablet,9.1,7,76,3,1,0,2,No,Estandar,133.85,66.92
1122,41,Masculino,Sur,850,Oro,Email,Movil,7.7,7,7,6,0,0,1,Sí,Estandar,116.67,116.67
1123,27,Femenino,Sur,51,Plata,Anuncio Pago,Desktop,11.9,9,19,2,0,0,1,No,Dia Siguiente,85.14,85.14
1124,32,Femenino,Oeste,480,Plata,Redes Sociales,Movil,5.9,8,51,3,0,0,9,Sí,Estandar,187.38,20.82
1125,45,Femenino,Norte,62,Bronce,Redes Sociales,Movil,18.6,13,6,1,0,0,3,No,Estandar,95.38,31.79
1126,33,Femenino,Sur,496,Plata,Email,Desktop,10.7,8,39,5,0,0,6,No,Estandar,162.77,27.13
1127,36,Masculino,Oeste,699,Plata,Redes Sociales,Movil,10.2,7,21,4,0,0,3,No,Express,83.68,27.89
1128,44,Masculino,Norte,127,Plata,Redes Sociales,Desktop,18.4,18,42,2,0,0,2,No,Estandar,93.45,46.73
1129,51,Masculino,Sur,621,Plata,Email,Desktop,24.3,16,40,3,0,0,7,No,Estandar,207.25,29.61
1130,40,Femenino,Sur,504,Plata,Email,Movil,4.7,5,17,2,1,0,4,No,Estandar,160.64,40.16
1131,38,Masculino,Norte,1149,Platino,Anuncio Pago,Movil,9.7,10,12,13,1,1,6,Sí,Estandar,192.51,32.08
1132,50,Femenino,Norte,287,Plata,Email,Movil,8.5,7,29,3,1,0,2,Sí,Express,102.04,51.02
1133,37,Femenino,Norte,535,Plata,Busqueda Organica,Tablet,3.5,3,14,1,0,0,2,No,Estandar,81.48,40.74
1134,18,Masculino,Sur,127,Bronce,Redes Sociales,Desktop,21.1,17,6,1,0,0,3,No,Estandar,115.5,38.5
1135,40,Femenino,Sur,150,Bronce,Busqueda Organica,Desktop,9,10,32,1,1,0,5,Sí,Express,133.8,26.76
1136,28,Masculino,Este,348,Plata,Redes Sociales,Desktop,15.3,13,25,3,0,1,2,No,Estandar,104.47,52.24
1137,58,Masculino,Oeste,206,Plata,Busqueda Organica,Movil,5.7,6,20,2,0,0,4,No,Estandar,111.12,27.78
1138,18,Femenino,Norte,1078,Oro,Redes Sociales,Desktop,22.3,14,28,9,0,0,9,No,Estandar,235.56,26.17
1139,29,Femenino,Norte,459,Plata,Busqueda Organica,Movil,8.1,5,24,4,1,0,2,No,Estandar,87.26,43.63
1140,37,Masculino,Este,456,Plata,Busqueda Organica,Tablet,9.1,7,7,3,1,0,4,No,Dia Siguiente,118.02,29.5
1141,41,Masculino,Norte,671,Oro,Redes Sociales,Movil,10,9,12,7,1,1,5,No,Express,186.5,37.3
1142,49,Masculino,Sur,958,Plata,Anuncio Pago,Movil,8.9,9,33,4,0,0,5,No,Estandar,194.92,38.98
1143,48,Masculino,Sur,484,Plata,Busqueda Organica,Movil,3.5,3,6,4,0,0,3,Sí,Estandar,88.22,29.41
1144,60,Masculino,Este,1161,Oro,Anuncio Pago,Desktop,24.4,17,31,7,1,0,4,No,Estandar,151.78,37.94
1145,21,Femenino,Este,1095,Oro,Redes Sociales,Movil,12.5,8,30,6,0,1,4,Sí,Estandar,117.69,29.42
1146,19,Masculino,Oeste,8,Bronce,Email,Movil,11.9,12,5,1,0,0,3,Sí,Estandar,59.94,19.98
1147,33,Masculino,Este,46,Plata,Busqueda Organica,Desktop,11.2,10,9,2,0,0,2,Sí,Estandar,69.97,34.98
1148,18,Femenino,Oeste,772,Oro,Anuncio Pago,Desktop,11.5,12,9,6,1,0,1,Sí,Express,106.22,106.22
1149,29,Femenino,Norte,1078,Oro,Email,Movil,9.7,10,20,5,4,0,6,Sí,Estandar,139.11,23.19
1150,56,Masculino,Norte,328,Plata,Busqueda Organica,Movil,5.1,4,30,2,1,0,1,No,Dia Siguiente,85.76,85.76
1151,18,Masculino,Sur,1243,Oro,Redes Sociales,Desktop,9.2,11,17,9,0,0,6,Sí,Express,153.02,25.5
1152,53,Masculino,Este,312,Plata,Busqueda Organica,Desktop,14.3,13,2,2,0,0,6,Sí,Estandar,152.96,25.49
1153,34,Masculino,Este,486,Plata,Redes Sociales,Movil,6.6,7,3,2,0,0,8,No,Estandar,201.76,25.22
1154,42,Masculino,Norte,773,Plata,Anuncio Pago,Movil,5.6,4,77,2,0,0,2,No,Estandar,100.68,50.34
1155,38,Masculino,Norte,518,Plata,Email,Movil,13.8,12,4,2,0,0,7,No,Estandar,201.58,28.8
1156,51,Femenino,Norte,1176,Oro,Redes Sociales,Movil,4.9,6,21,7,0,0,2,Sí,Estandar,55.18,27.59
1157,54,Masculino,Norte,1120,Oro,Busqueda Organica,Tablet,25.5,15,4,8,2,0,9,Sí,Express,268.01,29.78
1158,32,Femenino,Norte,935,Oro,Busqueda Organica,Desktop,12.8,12,13,10,0,0,6,Sí,Estandar,183.49,30.58
1159,38,No Binario,Este,733,Plata,Redes Sociales,Desktop,19.6,16,11,2,1,0,1,Sí,Estandar,89.85,89.85
1160,46,Femenino,Sur,1357,Oro,Email,Movil,5,6,14,5,1,0,1,Sí,Estandar,65.57,65.57
1161,36,Femenino,Sur,1236,Platino,Anuncio Pago,Desktop,12.5,10,9,14,3,0,6,Sí,Estandar,166.14,27.69
1162,40,Masculino,Sur,331,Plata,Redes Sociales,Movil,6.5,9,17,3,0,0,9,No,Estandar,193.81,21.53
1163,39,Femenino,Este,330,Plata,Anuncio Pago,Movil,6.3,6,15,4,1,0,3,No,Express,159.54,53.18
1164,61,Femenino,Este,36,Bronce,Redes Sociales,Movil,7.3,9,50,1,0,0,3,Sí,Estandar,78.72,26.24
1165,50,Masculino,Sur,826,Plata,Email,Tablet,7.7,8,18,4,0,1,2,No,Express,149.36,74.68
1166,43,Masculino,Sur,914,Oro,Busqueda Organica,Desktop,11,13,26,7,0,0,5,No,Estandar,109.03,21.81
1167,56,Femenino,Sur,584,Oro,Anuncio Pago,Movil,14.3,10,25,6,0,0,8,Sí,Estandar,225.57,28.2
1168,42,Masculino,Norte,1373,Oro,Anuncio Pago,Movil,14.8,13,12,8,1,0,4,Sí,Estandar,116.92,29.23
1169,45,Femenino,Oeste,516,Oro,Email,Movil,7.5,5,19,6,0,0,3,No,Estandar,144.57,48.19
1170,47,Masculino,Sur,1263,Oro,Busqueda Organica,Movil,8.3,11,10,8,1,0,6,Sí,Estandar,131.48,21.91
1171,18,Masculino,Este,751,Plata,Busqueda Organica,Desktop,21.2,14,51,4,1,0,5,No,Express,166.41,33.28
1172,47,Masculino,Este,999,Oro,Redes Sociales,Movil,8.9,6,24,7,2,0,4,Sí,Estandar,97.08,24.27
1173,49,Femenino,Este,236,Plata,Busqueda Organica,Tablet,9,7,48,3,0,0,4,Sí,Estandar,130.96,32.74
1174,50,Femenino,Este,244,Bronce,Anuncio Pago,Tablet,15.6,10,13,1,0,0,6,No,Estandar,173.34,28.89
1175,54,Femenino,Norte,1204,Oro,Busqueda Organica,Desktop,10.9,9,19,8,1,0,4,No,Express,198.19,49.55
1176,36,No Binario,Sur,885,Plata,Email,Movil,4.8,5,13,3,0,1,4,No,Express,105.17,26.29
1177,44,Femenino,Oeste,1095,Plata,Busqueda Organica,Movil,7.5,5,5,3,0,0,1,No,Estandar,28.94,28.94
1178,47,Femenino,Sur,113,Plata,Email,Movil,11.5,8,11,2,0,0,4,No,Estandar,124.88,31.22
1179,55,Femenino,Norte,1329,Platino,Redes Sociales,Movil,6.2,6,35,12,1,0,6,No,Estandar,205.59,34.26
1180,44,Femenino,Oeste,989,Oro,Busqueda Organica,Movil,8.8,10,5,7,1,0,5,Sí,Estandar,158.79,31.76
1181,33,Femenino,Este,702,Oro,Email,Movil,9.1,7,18,6,0,1,3,Sí,Dia Siguiente,116.96,38.99
1182,32,Femenino,Oeste,386,Plata,Busqueda Organica,Movil,12.6,10,3,3,1,0,5,No,Estandar,197.79,39.56
1183,47,Masculino,Norte,1086,Oro,Redes Sociales,Movil,4.6,6,12,5,0,0,4,Sí,Estandar,161.75,40.44
1184,39,Femenino,Sur,1210,Oro,Email,Desktop,16,19,2,5,0,0,3,Sí,Estandar,164.33,54.78
1185,26,Femenino,Este,800,Plata,Busqueda Organica,Movil,2.6,2,13,1,1,0,3,Sí,Express,112.89,37.63
1186,35,Masculino,Norte,1048,Oro,Anuncio Pago,Desktop,10.9,17,4,7,0,1,5,Sí,Estandar,131.81,26.36
1187,44,Femenino,Sur,918,Oro,Redes Sociales,Desktop,17.4,18,16,9,0,0,4,No,Express,222,55.5
1188,32,Femenino,Sur,352,Plata,Email,Desktop,11.3,14,32,3,0,1,4,No,Estandar,96.74,24.18
1189,52,Masculino,Oeste,1274,Oro,Email,Desktop,18.8,15,18,7,0,0,6,Sí,Express,172.52,28.75
1190,51,Masculino,Norte,485,Plata,Busqueda Organica,Movil,6.2,4,6,5,0,0,3,No,Estandar,77.28,25.76
1191,27,Masculino,Este,203,Bronce,Email,Movil,16.3,10,26,1,1,0,6,No,Express,131.36,21.89
1192,37,Femenino,Norte,1263,Oro,Redes Sociales,Movil,14.3,9,15,7,1,1,10,No,Estandar,301.36,30.14
1193,18,Masculino,Oeste,167,Bronce,Redes Sociales,Movil,3.1,3,46,1,0,1,2,Sí,Estandar,63.56,31.78
1194,40,Masculino,Sur,226,Bronce,Busqueda Organica,Movil,8.9,9,24,1,1,0,4,No,Estandar,86.47,21.62
1195,35,Masculino,Este,423,Plata,Busqueda Organica,Movil,12.4,9,1,2,1,0,4,No,Estandar,120.37,30.09
1196,18,Femenino,Sur,588,Plata,Redes Sociales,Tablet,13,10,12,4,0,0,4,Sí,Estandar,142.98,35.74
1197,36,Femenino,Sur,439,Plata,Email,Desktop,21.3,14,36,2,0,0,7,No,Estandar,201.67,28.81
1198,36,No Binario,Sur,64,Bronce,Redes Sociales,Movil,11.3,9,57,1,1,1,4,No,Estandar,151.2,37.8
1199,39,Masculino,Este,458,Plata,Anuncio Pago,Desktop,13.1,14,16,2,0,0,3,No,Estandar,62.32,20.77
1200,29,Femenino,Oeste,892,Oro,Busqueda Organica,Desktop,10.2,10,6,8,0,0,4,Sí,Express,97.65,24.41
1201,34,Masculino,Norte,1029,Oro,Busqueda Organica,Movil,10.1,9,29,6,0,0,5,Sí,Estandar,92.88,18.58
1202,54,Masculino,Oeste,1046,Oro,Anuncio Pago,Desktop,23,13,38,5,0,0,5,Sí,Express,197.27,39.45
1203,45,Masculino,Este,955,Oro,Busqueda Organica,Movil,11.1,10,21,6,1,0,1,Sí,Estandar,103.55,103.55
1204,49,Masculino,Norte,557,Plata,Anuncio Pago,Movil,11.7,10,22,3,1,0,7,Sí,Estandar,167.04,23.86
1205,36,Masculino,Sur,900,Oro,Busqueda Organica,Desktop,16.7,13,44,6,0,0,4,No,Estandar,125.56,31.39
1206,46,Masculino,Sur,1020,Plata,Email,Desktop,10,11,28,4,1,0,1,No,Estandar,127.91,127.91
1207,42,Femenino,Este,915,Oro,Busqueda Organica,Movil,11.9,13,25,8,0,0,5,Sí,Estandar,150.17,30.03
1208,36,Femenino,Este,1282,Oro,Busqueda Organica,Movil,6.9,8,10,6,1,0,7,Sí,Express,167.32,23.9
1209,35,Masculino,Sur,1080,Oro,Busqueda Organica,Tablet,9.4,7,28,8,0,0,6,Sí,Dia Siguiente,198.21,33.04
1210,40,No Binario,Este,1216,Oro,Redes Sociales,Movil,10.9,8,12,8,0,0,3,Sí,Express,141.69,47.23
1211,38,Masculino,Oeste,46,Bronce,Anuncio Pago,Movil,11.3,10,3,1,0,1,3,No,Estandar,119.3,39.77
1212,32,Masculino,Este,517,Plata,Email,Desktop,14.5,10,22,4,0,0,4,No,Estandar,172.55,43.14
1213,40,Masculino,Norte,899,Plata,Busqueda Organica,Desktop,12.4,11,26,3,1,0,3,No,Estandar,139.55,46.52
1214,34,Masculino,Oeste,556,Plata,Redes Sociales,Movil,11.6,9,58,4,0,1,4,No,Estandar,137.66,34.42
