CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1029,43,Masculino,Sur,1072,Oro,Busqueda Organica,Desktop,11.8,13,34,6,0,0,6,No,Estandar,198.03,33.01
1030,39,Femenino,Oeste,219,Bronce,Busqueda Organica,Desktop,4.9,9,8,1,0,0,4,Sí,Estandar,116.16,29.04
1031,19,Femenino,Sur,734,Oro,Anuncio Pago,Movil,6.8,9,6,7,1,0,3,No,Express,159.02,53.01
1032,25,Femenino,Oeste,621,Plata,Busqueda Organica,Movil,7.8,5,1,5,0,1,8,No,Estandar,162.29,20.29
1033,20,Masculino,Norte,845,Plata,Anuncio Pago,Desktop,13.3,11,16,3,0,0,2,No,Estandar,111.98,55.99
1034,38,Femenino,Sur,1362,Oro,Anuncio Pago,Movil,6.5,7,11,9,0,0,7,Sí,Estandar,201.29,28.76
1035,43,Femenino,Sur,1194,Oro,Busqueda Organica,Desktop,20.9,15,10,5,2,0,3,Sí,Estandar,149.65,49.88
1036,34,Femenino,Norte,674,Plata,Redes Sociales,Movil,3,2,22,3,2,0,5,Sí,Estandar,107.96,21.59
1037,24,Femenino,Este,868,Oro,Anuncio Pago,Movil,4.2,6,35,6,1,2,2,Sí,Estandar,54.99,27.5
1038,37,Masculino,Oeste,425,Plata,Email,Desktop,16.1,13,7,4,0,0,8,No,Estandar,178.77,22.35
1039,44,Femenino,Oeste,874,Oro,Busqueda Organica,Movil,7.4,8,11,6,0,0,3,Sí,Express,87.76,29.25
1040,63,Masculino,Oeste,1115,Oro,Busqueda Organica,Tablet,9.9,7,13,6,0,0,3,No,Estandar,137.7,45.9
1041,51,Femenino,Este,64,Bronce,Busqueda Organica,Desktop,16.9,14,9,1,1,0,5,No,Express,117.04,23.41
1042,45,Femenino,Este,1077,Plata,Busqueda Organica,Movil,16.8,13,33,2,1,0,1,Sí,Estandar,79.4,79.4
1043,45,Femenino,Norte,1456,Oro,Busqueda Organica,Movil,11.7,7,33,9,1,0,10,Sí,Estandar,201.16,20.12
1044,58,Masculino,Sur,1335,Oro,Busqueda Organica,Movil,10.3,10,8,4,0,0,5,Sí,Estandar,159.16,31.83
1045,20,Masculino,Sur,1206,Oro,Busqueda Organica,Desktop,17.8,13,19,5,0,0,6,Sí,Estandar,194.37,32.4
1046,59,No Binario,Sur,219,Bronce,Anuncio Pago,Movil,5.3,5,42,1,0,0,3,No,Estandar,153.84,51.28
1047,63,Masculino,Oeste,712,Plata,Email,Movil,6.5,6,7,3,1,0,4,No,Estandar,179.85,44.96
1048,53,Femenino,Este,400,Plata,Email,Movil,7.6,6,10,4,0,0,3,No,Estandar,153.69,51.23
1049,35,Masculino,Sur,1128,Oro,Busqueda Organica,Movil,11,7,5,4,0,0,2,No,Express,129.56,64.78
1050,43,Femenino,Oeste,187,Bronce,Redes Sociales,Desktop,11,13,7,1,1,1,0,No,Estandar,0,0
1051,43,Femenino,Sur,1270,Oro,Busqueda Organica,Desktop,9.2,6,20,5,0,0,1,No,Estandar,80.67,80.67
1052,35,Femenino,Oeste,1159,Oro,Redes Sociales,Movil,4,4,15,7,2,0,2,Sí,Estandar,84.54,42.27
1053,37,Femenino,Norte,1058,Oro,Redes Sociales,Desktop,10.1,10,2,6,3,0,3,Sí,Estandar,64.68,21.56
1054,39,Femenino,Sur,1294,Oro,Redes Sociales,Desktop,30.8,14,21,11,3,0,4,Sí,Estandar,185.63,46.41
1055,49,Masculino,Sur,571,Plata,Busqueda Organica,Desktop,14.7,10,8,2,1,0,5,No,Express,139.1,27.82
1056,35,Masculino,Oeste,1206,Oro,Anuncio Pago,Desktop,21.8,17,10,6,1,0,5,No,Estandar,176.11,35.22
1057,37,Femenino,Norte,350,Plata,Busqueda Organica,Movil,8.1,5,11,3,0,0,4,No,Estandar,128.86,32.22
1058,27,Femenino,Este,1151,Oro,Redes Sociales,Desktop,18.4,16,15,10,0,0,6,No,Estandar,255.59,42.6
1059,32,Femenino,Oeste,437,Plata,Anuncio Pago,Movil,9.7,7,1,4,1,0,3,Sí,Estandar,123.04,41.01
1060,24,Masculino,Oeste,98,Plata,Busqueda Organica,Movil,11,9,10,2,0,0,2,No,Express,106.17,53.08
1061,47,Masculino,Oeste,309,Plata,Redes Sociales,Desktop,12.1,12,14,3,0,0,10,Sí,Estandar,216.03,21.6
1062,45,Femenino,Oeste,797,Oro,Redes Sociales,Movil,7.4,8,9,7,0,0,2,Sí,Estandar,113.82,56.91
1063,49,Masculino,Sur,455,Plata,Busqueda Organica,Tablet,6.1,4,1,4,2,0,2,Sí,Estandar,67.06,33.53
1064,44,Femenino,Oeste,58,Bronce,Email,Desktop,17.2,12,41,1,0,0,5,Sí,Estandar,121.35,24.27
1065,32,Femenino,Sur,825,Plata,Email,Movil,17,10,15,4,0,1,5,No,Estandar,143.68,28.74
1066,43,Femenino,Norte,854,Oro,Anuncio Pago,Movil,3.6,5,12,6,1,0,1,No,Express,41,41
1067,32,Femenino,Este,947,Oro,Redes Sociales,Movil,4.2,3,3,7,1,0,3,No,Estandar,123.11,41.04
1068,48,Femenino,Norte,734,Plata,Redes Sociales,Desktop,21.5,14,13,4,1,0,4,No,Estandar,188.55,47.14
1069,18,Masculino,Sur,637,Plata,Email,Desktop,14.9,14,56,3,0,0,6,No,Estandar,134.7,22.45
1070,40,Femenino,Norte,271,Plata,Anuncio Pago,Tablet,5.1,7,5,2,1,0,4,No,Estandar,127.19,31.8
1071,30,Masculino,Oeste,270,Plata,Busqueda Organica,Movil,9,7,14,3,0,0,2,No,Estandar,70.39,35.2
1072,18,Masculino,Sur,547,Plata,Anuncio Pago,Tablet,6.9,8,13,2,1,0,1,Sí,Express,46.19,46.19
1073,21,Femenino,Sur,927,Oro,Busqueda Organica,Movil,1.8,2,44,6,1,0,3,Sí,Express,87.67,29.22
1074,61,Masculino,Oeste,786,Oro,Busqueda Organica,Desktop,14.7,13,21,5,0,0,2,Sí,Dia Siguiente,82.36,41.18
1075,59,Femenino,Norte,552,Plata,Busqueda Organica,Movil,7.3,6,62,4,1,0,3,No,Estandar,138.03,46.01
1076,63,Masculino,Sur,1110,Oro,Busqueda Organica,Desktop,12.3,9,7,11,1,0,1,Sí,Estandar,104.2,104.2
1077,36,Masculino,Sur,838,Oro,Anuncio Pago,Movil,11,8,43,7,0,0,7,Sí,Estandar,179.76,25.68
1078,37,Masculino,Sur,845,Oro,Busqueda Organica,Movil,9.3,8,9,7,0,0,0,Sí,Estandar,0,0
1079,31,Masculino,Sur,1374,Oro,Busqueda Organica,Movil,4.6,3,47,6,1,0,2,No,Estandar,123.87,61.94
1080,27,Masculino,Norte,861,Oro,Busqueda Organica,Movil,5.8,4,23,6,0,0,5,No,Express,163.34,32.67
1081,21,Femenino,Norte,1167,Oro,Anuncio Pago,Movil,12.5,9,2,5,0,0,3,Sí,Estandar,109.88,36.63
1082,31,Masculino,Este,744,Plata,Anuncio Pago,Desktop,15.8,13,8,3,0,1,4,No,Estandar,149.45,37.36
1083,54,Masculino,Sur,805,Plata,Busqueda Organica,Movil,16.2,9,52,3,0,0,4,No,Estandar,138.75,34.69
1084,23,Masculino,Oeste,1002,Oro,Busqueda Organica,Tablet,8.8,6,12,6,0,0,1,No,Estandar,71.36,71.36
1085,50,Femenino,Norte,1181,Oro,Redes Sociales,Movil,13,9,17,8,2,0,3,No,Estandar,165.82,55.27
1086,34,Femenino,Este,1001,Plata,Email,Movil,19.5,14,19,4,0,0,5,No,Express,191.49,38.3
1087,22,Femenino,Norte,124,Bronce,Busqueda Organica,Desktop,15.2,11,8,1,0,0,3,Sí,Estandar,77.82,25.94
1088,35,Masculino,Este,1265,Oro,Email,Movil,8.7,9,6,8,0,0,6,Sí,Estandar,151.52,25.25
1089,42,Masculino,Oeste,317,Bronce,Anuncio Pago,Tablet,19.9,11,20,1,0,1,3,Sí,Estandar,110.06,36.69
1090,61,Femenino,Sur,1270,Oro,Busqueda Organica,Desktop,16.5,14,15,4,2,0,5,Sí,Express,204.76,40.95
1091,45,Femenino,Oeste,123,Plata,Busqueda Organica,Desktop,9.1,10,5,2,1,0,4,No,Estandar,99.02,24.75
1092,52,Femenino,Oeste,1429,Oro,Email,Movil,5.9,4,15,7,0,0,4,Sí,Estandar,42.88,10.72
1093,48,Femenino,Norte,1083,Oro,Busqueda Organica,Movil,8.4,6,34,8,0,0,4,Sí,Estandar,96.53,24.13
1094,18,Femenino,Sur,648,Plata,Redes Sociales,Movil,7.7,6,21,4,0,0,3,Sí,Estandar,64.55,21.52
1095,22,Femenino,Oeste,866,Plata,Busqueda Organica,Movil,16.2,11,9,4,0,1,3,No,Estandar,69.1,23.03
1096,51,Femenino,Oeste,722,Plata,Redes Sociales,Movil,4.2,3,13,2,1,0,4,Sí,Express,110.14,27.54
1097,34,No Binario,Sur,793,Oro,Busqueda Organica,Movil,7.4,7,16,5,0,0,3,Sí,Express,52.58,17.53
1098,33,Masculino,Oeste,366,Plata,Busqueda Organica,Movil,8.8,10,32,4,0,0,3,No,Express,152.37,50.79
1099,48,No Binario,Norte,773,Oro,Anuncio Pago,Desktop,13.3,14,14,8,2,0,2,No,Estandar,97.78,48.89
1100,40,Masculino,Norte,558,Oro,Anuncio Pago,Desktop,8.8,15,6,6,1,0,1,Sí,Estandar,93.47,93.47
1101,18,Masculino,Este,1396,Platino,Email,Movil,16.4,13,38,14,3,0,5,Sí,Estandar,186.48,37.3
1102,45,Masculino,Sur,963,Oro,Anuncio Pago,Movil,11.7,12,33,5,0,0,3,Sí,Estandar,130.54,43.51
1103,52,Masculino,Oeste,830,Plata,Anuncio Pago,Movil,10.5,10,12,3,0,0,3,No,Express,105.22,35.07
1104,39,Masculino,Sur,1114,Oro,Busqueda Organica,Movil,9,8,25,6,0,0,2,Sí,Estandar,111.29,55.65
1105,18,Masculino,Este,799,Oro,Busqueda Organica,Movil,12.9,8,15,5,0,0,6,No,Estandar,168.47,28.08
1106,41,Femenino,Sur,765,Oro,Busqueda Organica,Movil,16.7,14,18,5,0,0,7,No,Estandar,239.51,34.22
1107,38,Femenino,Oeste,754,Plata,Busqueda Organica,Movil,7.9,10,21,2,3,0,4,No,Estandar,128.97,32.24
1108,24,Masculino,Sur,1238,Oro,Redes Sociales,Movil,5.2,5,37,7,1,0,4,Sí,Express,120.86,30.22
1109,51,Femenino,Este,744,Oro,Email,Tablet,10.2,9,4,8,0,1,6,Sí,Estandar,169.11,28.19
1110,43,Masculino,Norte,551,Plata,Email,Movil,15,10,13,2,2,0,5,Sí,Estandar,136.8,27.36
1111,31,Masculino,Norte,388,Plata,Anuncio Pago,Desktop,21.9,16,23,3,1,0,2,No,Estandar,89.17,44.58
1112,19,Masculino,Norte,316,Plata,Busqueda Organica,Movil,9.5,8,4,2,2,0,2,Sí,Estandar,65.55,32.77
1113,35,Masculino,Oeste,1142,Oro,Busqueda Organica,Desktop,6.3,14,17,7,0,0,3,Sí,Estandar,93.43,31.14
1114,48,Masculino,Este,247,Plata,Busqueda Organica,Movil,2.8,3,7,2,0,0,0,No,Estandar,0,0
1115,54,No Binario,Este,1302,Platino,Redes Sociales,Movil,4,3,5,14,0,0,0,Sí,Estandar,0,0
1116,33,Femenino,Sur,1188,Plata,Busqueda Organica,Movil,11.1,10,61,3,0,0,5,No,Estandar,119.65,23.93
1117,53,No Binario,Sur,1311,Oro,Anuncio Pago,Tablet,9.6,8,12,11,1,1,2,Sí,Express,72.52,36.26
1118,45,Masculino,Oeste,1394,Oro,Busqueda Organica,Movil,1.5,3,2,9,0,1,5,Sí,Express,127.7,25.54
1119,40,Masculino,Sur,1119,Oro,Busqueda Organica,Movil,8.4,11,14,7,0,0,6,Sí,Dia Siguiente,145.01,24.17
1120,26,Femenino,Sur,277,Bronce,Email,Movil,21,11,32,1,2,0,5,No,Estandar,101.4,20.28
1121,49,Masculino,Oeste,314,Plata,Anuncio Pago,Desktop,19.7,14,24,3,1,0,2,No,Estandar,117.75,58.88
1122,33,Femenino,Sur,1128,Oro,Busqueda Organica,Desktop,13.1,14,14,10,2,0,8,Sí,Express,207.24,25.91
1123,37,Femenino,Sur,236,Plata,Anuncio Pago,Movil,14.1,10,6,3,0,0,5,Sí,Estandar,144.36,28.87
1124,41,Femenino,Este,606,Oro,Redes Sociales,Desktop,8.9,11,33,8,0,2,1,Sí,Estandar,44.58,44.58
1125,44,Masculino,Norte,577,Oro,Busqueda Organica,Tablet,14,9,10,6,0,0,5,Sí,Estandar,149.56,29.91
1126,30,Masculino,Sur,968,Oro,Anuncio Pago,Desktop,11.4,10,17,5,1,0,4,Sí,Estandar,158.8,39.7
1127,38,Masculino,Este,23,Bronce,Busqueda Organica,Movil,11.1,9,3,1,0,0,4,No,Estandar,127.84,31.96
1128,30,Femenino,Sur,960,Oro,Anuncio Pago,Movil,10.9,7,7,8,0,0,7,No,Estandar,205.89,29.41
1129,52,Femenino,Este,1218,Oro,Busqueda Organica,Movil,18.6,12,18,6,0,0,4,Sí,Estandar,170.01,42.5
1130,36,Femenino,Este,1110,Oro,Email,Movil,4,4,83,9,0,0,1,Sí,Estandar,77.07,77.07
1131,25,Femenino,Oeste,1232,Oro,Redes Sociales,Movil,6.3,6,20,8,1,0,3,No,Estandar,110.21,36.74
1132,49,Masculino,Sur,969,Plata,Busqueda Organica,Movil,10.8,9,17,2,0,0,3,No,Express,128.39,42.8
1133,41,Masculino,Este,24,Bronce,Busqueda Organica,Tablet,16.4,15,6,1,0,0,8,Sí,Estandar,157.35,19.67
1134,31,Masculino,Este,690,Plata,Redes Sociales,Desktop,14.2,15,12,3,0,1,6,No,Express,119.13,19.86
1135,35,Femenino,Oeste,684,Plata,Anuncio Pago,Movil,1.8,4,17,4,1,0,3,Sí,Estandar,73.66,24.55
1136,24,Femenino,Norte,784,Oro,Anuncio Pago,Tablet,14.5,12,18,8,1,0,9,No,Estandar,251.11,27.9
1137,29,Masculino,Oeste,47,Bronce,Busqueda Organica,Movil,15.6,12,8,1,0,0,4,No,Estandar,146.43,36.61
1138,64,Masculino,Norte,720,Oro,Anuncio Pago,Desktop,35,23,2,8,0,0,8,No,Estandar,271.76,33.97
1139,18,Femenino,Sur,583,Oro,Busqueda Organica,Movil,19.9,13,13,9,0,0,6,Sí,Estandar,135.86,22.64
1140,45,Masculino,Este,1091,Oro,Email,Tablet,9.8,11,34,6,0,0,3,Sí,Estandar,78.87,26.29
1141,30,Masculino,Sur,840,Plata,Redes Sociales,Movil,14.7,10,24,4,0,0,8,No,Estandar,202.15,25.27
1142,52,Femenino,Este,812,Oro,Anuncio Pago,Movil,7.6,9,29,5,2,0,4,Sí,Express,133.15,33.29
1143,19,Femenino,Sur,268,Plata,Anuncio Pago,Movil,4.1,7,41,4,1,0,3,No,Express,111.76,37.25
1144,25,Femenino,Norte,284,Bronce,Busqueda Organica,Tablet,11.2,7,39,1,0,0,7,No,Estandar,158.84,22.69
1145,55,Femenino,Oeste,884,Plata,Anuncio Pago,Movil,5.1,6,15,4,1,0,5,No,Express,127.36,25.47
1146,47,Masculino,Este,176,Plata,Anuncio Pago,Desktop,15.5,11,16,2,0,0,6,Sí,Express,153.09,25.52
1147,56,Femenino,Norte,336,Plata,Redes Sociales,Tablet,3.4,3,18,4,0,0,1,No,Estandar,88.7,88.7
1148,38,Femenino,Oeste,12,Bronce,Busqueda Organica,Movil,16.2,11,11,1,0,1,7,Sí,Estandar,128.23,18.32
1149,18,Masculino,Norte,1256,Oro,Busqueda Organica,Movil,9.3,8,21,5,1,0,5,Sí,Estandar,160.95,32.19
1150,35,Masculino,Sur,1376,Oro,Anuncio Pago,Tablet,12.5,7,9,6,1,0,4,No,Express,147.23,36.81
1151,59,No Binario,Sur,982,Plata,Anuncio Pago,Movil,4,3,29,4,1,0,2,No,Estandar,96.98,48.49
1152,43,Masculino,Este,471,Plata,Redes Sociales,Desktop,13.3,13,19,3,0,0,11,No,Express,273.05,24.82
1153,19,Femenino,Sur,1327,Oro,Busqueda Organica,Movil,5.7,6,14,6,1,0,3,Sí,Estandar,124.02,41.34
1154,45,Masculino,Norte,67,Bronce,Busqueda Organica,Movil,9.2,7,14,1,0,0,3,No,Estandar,91.89,30.63
1155,59,Femenino,Oeste,1171,Oro,Redes Sociales,Movil,19.8,10,15,7,0,0,8,Sí,Estandar,204.71,25.59
1156,36,Femenino,Sur,954,Plata,Anuncio Pago,Movil,13.2,10,7,1,0,0,4,No,Express,171.58,42.9
1157,55,Masculino,Norte,413,Plata,Email,Desktop,15,20,3,3,0,0,3,Sí,Estandar,126.4,42.13
1158,29,Masculino,Sur,961,Oro,Anuncio Pago,Tablet,9.4,7,26,5,0,0,6,Sí,Estandar,188.74,31.46
1159,18,Femenino,Oeste,999,Oro,Anuncio Pago,Desktop,8.4,12,13,6,2,0,6,No,Estandar,156.27,26.05
1160,31,Femenino,Sur,1395,Oro,Busqueda Organica,Movil,4.2,4,20,4,1,0,8,Sí,Estandar,200.72,25.09
1161,30,Femenino,Este,633,Plata,Busqueda Organica,Desktop,7.4,7,9,5,0,0,5,No,Estandar,126.64,25.33
1162,44,Masculino,Norte,3,Bronce,Email,Desktop,40.7,17,13,1,0,0,8,No,Estandar,272.23,34.03
1163,38,Masculino,Oeste,300,Plata,Busqueda Organica,Movil,11,9,26,3,0,0,2,No,Estandar,99.01,49.51
1164,19,Masculino,Sur,748,Oro,Anuncio Pago,Movil,12.6,9,33,6,1,0,5,Sí,Express,104.18,20.84
1165,62,No Binario,Norte,579,Plata,Redes Sociales,Desktop,11.1,8,21,5,0,0,5,No,Estandar,154.94,30.99
1166,27,Masculino,Norte,1259,Oro,Busqueda Organica,Desktop,18.2,14,17,9,0,1,5,Sí,Estandar,173.58,34.72
1167,33,Masculino,Oeste,769,Plata,Busqueda Organica,Tablet,14.7,10,23,4,0,0,0,No,Estandar,0,0
1168,51,Masculino,Oeste,171,Bronce,Redes Sociales,Desktop,12.4,10,51,1,0,0,8,No,Estandar,162.59,20.32
1169,40,Femenino,Este,533,Plata,Email,Movil,6.7,5,4,4,0,0,3,No,Estandar,87.68,29.23
1170,58,Masculino,Norte,1209,Plata,Busqueda Organica,Movil,3.6,4,20,3,0,0,0,No,Dia Siguiente,0,0
1171,22,Femenino,Este,171,Plata,Busqueda Organica,Movil,7.7,6,15,2,1,1,2,Sí,Estandar,100.87,50.44
1172,44,Femenino,Este,823,Oro,Redes Sociales,Movil,4.4,4,18,7,0,0,0,Sí,Estandar,0,0
1173,36,Masculino,Sur,478,Plata,Email,Desktop,22.6,14,13,5,1,0,5,No,Estandar,166.83,33.37
1174,32,Femenino,Sur,301,Plata,Busqueda Organica,Movil,14.6,13,21,2,1,0,7,Sí,Estandar,129.81,18.54
1175,37,Femenino,Oeste,436,Plata,Busqueda Organica,Desktop,13.7,18,5,2,0,1,9,No,Estandar,223.47,24.83
1176,62,Masculino,Norte,289,Plata,Redes Sociales,Tablet,9.8,7,1,3,0,0,4,No,Express,161,40.25
1177,45,Masculino,Oeste,1107,Oro,Redes Sociales,Tablet,7.6,7,18,7,0,0,3,Sí,Express,144.14,48.05
1178,56,Masculino,Este,1038,Oro,Busqueda Organica,Movil,5.8,6,30,9,1,0,7,Sí,Estandar,213.39,30.48
1179,32,Femenino,Sur,842,Plata,Email,Tablet,10.3,9,27,2,0,0,8,No,Estandar,177.99,22.25
1180,29,Masculino,Sur,750,Oro,Anuncio Pago,Movil,9.7,8,3,5,0,0,2,Sí,Estandar,86.27,43.13
1181,27,Femenino,Este,459,Plata,Busqueda Organica,Movil,13.9,11,8,2,0,0,4,No,Estandar,147.47,36.87
1182,35,Masculino,Este,1312,Oro,Anuncio Pago,Desktop,9.5,7,20,7,1,0,4,Sí,Estandar,100.77,25.19
1183,34,Masculino,Este,227,Plata,Email,Movil,9.4,7,6,2,0,0,2,No,Express,62.25,31.12
1184,45,Masculino,Norte,82,Plata,Anuncio Pago,Movil,9.4,12,33,2,0,0,0,No,Estandar,0,0
1185,30,Femenino,Este,71,Bronce,Busqueda Organica,Movil,3.5,4,15,1,0,0,2,Sí,Estandar,66.13,33.06
1186,33,Femenino,Norte,41,Bronce,Redes Sociales,Movil,12.7,9,2,1,1,0,4,No,Dia Siguiente,131.07,32.77
1187,43,Femenino,Este,644,Oro,Anuncio Pago,Desktop,12.1,13,7,6,1,0,7,No,Estandar,209.64,29.95
1188,42,Masculino,Oeste,506,Plata,Redes Sociales,Tablet,3.1,3,11,3,0,0,5,No,Express,121.57,24.31
1189,48,Femenino,Sur,998,Oro,Busqueda Organica,Tablet,11.5,10,11,8,0,0,1,Sí,Estandar,54.8,54.8
1190,56,Femenino,Oeste,702,Plata,Anuncio Pago,Desktop,10.6,9,24,4,0,0,7,No,Estandar,202.05,28.86
1191,47,Femenino,Oeste,198,Plata,Busqueda Organica,Desktop,19.9,11,30,2,0,0,6,No,Estandar,189.17,31.53
1192,47,Masculino,Norte,1162,Oro,Email,Movil,9.7,7,7,6,0,1,2,No,Estandar,116.64,58.32
1193,41,Femenino,Oeste,973,Plata,Email,Movil,12.8,9,7,4,0,0,2,No,Estandar,111.92,55.96
1194,22,No Binario,Oeste,574,Oro,Busqueda Organica,Movil,4.3,4,7,6,3,0,2,No,Estandar,52.61,26.3
1195,29,Masculino,Este,1092,Oro,Busqueda Organica,Movil,13.3,10,17,6,0,0,2,Sí,Estandar,82.16,41.08
1196,36,Femenino,Sur,287,Plata,Email,Movil,5.2,4,5,2,2,0,4,No,Express,117.11,29.28
1197,37,Femenino,Norte,1131,Oro,Busqueda Organica,Movil,7.7,5,8,9,0,0,2,Sí,Estandar,99.31,49.66
1198,45,Femenino,Norte,238,Bronce,Busqueda Organica,Desktop,29,19,13,1,0,1,5,No,Estandar,215.84,43.17
1199,37,Femenino,Norte,180,Bronce,Busqueda Organica,Movil,11.7,11,62,1,0,0,4,No,Estandar,95.25,23.81
1200,43,Femenino,Norte,809,Oro,Busqueda Organica,Movil,9.5,9,37,5,1,0,6,Sí,Estandar,144.17,24.03
1201,30,Masculino,Norte,900,Oro,Anuncio Pago,Movil,9,8,24,5,0,0,4,Sí,Express,109.63,27.41
1202,28,Masculino,Este,797,Plata,Busqueda Organica,Movil,13.5,9,9,3,1,0,4,No,Express,160.82,40.2
1203,29,Masculino,Sur,614,Plata,Redes Sociales,Movil,12.8,13,47,5,0,0,2,No,Estandar,116.09,58.05
1204,26,Masculino,Oeste,1398,Oro,Busqueda Organica,Desktop,18.8,18,37,7,1,0,2,No,Estandar,176.48,88.24
1205,27,Femenino,Oeste,368,Plata,Anuncio Pago,Movil,4.2,8,20,3,1,0,2,No,Estandar,88.69,44.34
1206,36,Masculino,Sur,369,Plata,Redes Sociales,Movil,15.3,9,42,1,1,0,2,No,Estandar,135.95,67.97
1207,44,Masculino,Este,541,Plata,Anuncio Pago,Movil,4.2,5,16,4,1,0,1,Sí,Estandar,59.15,59.15
1208,40,Masculino,Sur,29,Bronce,Anuncio Pago,Tablet,7,6,5,1,3,0,6,No,Express,117.47,19.58
1209,42,Masculino,Norte,559,Plata,Anuncio Pago,Movil,8.1,8,15,4,0,0,7,No,Estandar,189.79,27.11
1210,50,Masculino,Norte,396,Plata,Busqueda Organica,Movil,12.1,13,5,4,0,0,4,No,Estandar,138.38,34.59
1211,46,Femenino,Oeste,806,Oro,Redes Sociales,Desktop,11.9,14,9,5,0,0,9,Sí,Estandar,211.41,23.49
1212,46,Masculino,Este,537,Plata,Busqueda Organica,Desktop,12.1,10,41,4,1,0,4,No,Estandar,217.23,54.31
1213,32,Femenino,Este,1324,Oro,Email,Movil,9.9,8,20,6,1,1,4,Sí,Estandar,100.87,25.22
1214,39,Femenino,Oeste,285,Plata,Busqueda Organica,Desktop,12.6,8,5,2,0,0,6,No,Express,185.42,30.9
