CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1027,50,Masculino,Sur,1312,Plata,Busqueda Organica,Desktop,14.1,10,67,3,1,0,6,No,Estandar,225.59,37.6
1028,49,Femenino,Este,599,Plata,Busqueda Organica,Desktop,18.9,13,19,3,2,0,2,No,Estandar,44.9,22.45
1029,24,No Binario,Norte,646,Plata,Anuncio Pago,Desktop,17.4,14,36,2,0,0,4,No,Estandar,100.88,25.22
1030,34,Femenino,Norte,334,Plata,Anuncio Pago,Movil,5.6,4,37,3,0,0,2,No,Estandar,30.28,15.14
1031,54,Masculino,Norte,510,Plata,Anuncio Pago,Desktop,40.7,24,21,5,0,0,8,No,Estandar,304.43,38.05
1032,36,Femenino,Norte,255,Plata,Anuncio Pago,Movil,18.6,11,24,3,0,0,2,No,Estandar,136.23,68.11
1033,39,Femenino,Norte,863,Oro,Busqueda Organica,Desktop,14.4,14,50,6,1,0,10,Sí,Dia Siguiente,255.55,25.56
1034,56,Femenino,Sur,1166,Oro,Redes Sociales,Desktop,16.8,12,31,7,0,1,5,Sí,Express,140.23,28.05
1035,28,Masculino,Este,1264,Oro,Email,Movil,11.2,9,25,6,0,1,3,Sí,Estandar,90.14,30.05
1036,50,Femenino,Oeste,692,Oro,Busqueda Organica,Movil,10.3,9,17,8,0,0,3,No,Estandar,111.88,37.29
1037,26,Femenino,Este,876,Oro,Busqueda Organica,Desktop,13.2,13,41,5,0,0,5,Sí,Estandar,97.36,19.47
1038,45,Femenino,Sur,313,Plata,Redes Sociales,Desktop,25.5,21,32,2,0,0,9,Sí,Estandar,185.43,20.6
1039,57,Masculino,Sur,818,Plata,Redes Sociales,Movil,9.3,7,3,2,2,0,1,No,Express,32.33,32.33
1040,46,Femenino,Este,622,Plata,Busqueda Organica,Desktop,8.3,10,12,1,0,0,2,No,Express,121.38,60.69
1041,51,Masculino,Sur,210,Plata,Busqueda Organica,Movil,2,2,4,3,0,0,4,No,Estandar,99.36,24.84
1042,52,Masculino,Oeste,515,Oro,Redes Sociales,Movil,5,6,48,6,0,1,6,Sí,Express,140.23,23.37
1043,29,Masculino,Este,576,Plata,Busqueda Organica,Movil,11.6,8,12,2,0,0,5,Sí,Estandar,160.93,32.19
1044,35,Femenino,Sur,327,Plata,Email,Movil,7.2,9,29,3,0,1,5,No,Estandar,99.72,19.94
1045,43,Femenino,Este,755,Plata,Busqueda Organica,Tablet,8.2,9,5,4,0,0,5,No,Estandar,132.13,26.43
1046,32,Masculino,Sur,59,Bronce,Busqueda Organica,Tablet,5.4,4,5,1,2,0,5,No,Express,121.5,24.3
1047,50,Masculino,Sur,1043,Oro,Busqueda Organica,Movil,12.8,13,26,5,0,0,10,Sí,Estandar,250.19,25.02
1048,18,Femenino,Norte,560,Oro,Anuncio Pago,Desktop,13.2,8,15,8,1,0,8,Sí,Estandar,170.26,21.28
1049,20,No Binario,Este,36,Bronce,Busqueda Organica,Movil,15.6,11,12,1,2,0,6,Sí,Estandar,117.6,19.6
1050,36,Femenino,Este,498,Plata,Redes Sociales,Desktop,11.2,14,2,4,0,0,1,No,Estandar,112.38,112.38
1051,64,No Binario,Norte,156,Plata,Email,Movil,13.3,9,20,2,2,0,7,No,Express,223.85,31.98
1052,30,Masculino,Oeste,450,Plata,Busqueda Organica,Movil,3.5,3,3,2,0,0,2,No,Estandar,43.21,21.6
1053,36,Femenino,Norte,368,Plata,Anuncio Pago,Movil,16.8,13,4,1,1,1,3,No,Estandar,151.2,50.4
1054,28,Masculino,Este,1400,Oro,Anuncio Pago,Movil,9.4,7,13,10,0,0,4,No,Estandar,149.27,37.32
1055,47,Femenino,Norte,581,Plata,Anuncio Pago,Movil,12.3,12,18,4,1,0,4,No,Estandar,77.62,19.41
1056,46,Femenino,Oeste,784,Oro,Anuncio Pago,Movil,15.4,13,54,6,0,0,4,Sí,Estandar,168,42
1057,32,Masculino,Sur,1162,Oro,Busqueda Organica,Movil,7.4,6,30,10,0,1,3,Sí,Estandar,99.97,33.32
1058,36,Femenino,Sur,756,Plata,Redes Sociales,Tablet,7,6,10,4,1,0,4,No,Estandar,64.43,16.11
1059,33,Masculino,Oeste,1014,Plata,Email,Movil,7.3,8,6,3,1,1,7,No,Estandar,119.33,17.05
1060,29,Femenino,Oeste,1410,Platino,Busqueda Organica,Desktop,10.3,11,35,12,1,0,4,Sí,Estandar,167.01,41.75
1061,38,Masculino,Este,239,Plata,Redes Sociales,Movil,5.6,7,13,4,0,0,8,No,Dia Siguiente,164.77,20.6
1062,53,Femenino,Sur,320,Plata,Busqueda Organica,Movil,5.8,7,6,2,0,0,4,No,Estandar,149.4,37.35
1063,32,Femenino,Este,1260,Oro,Redes Sociales,Movil,10,8,32,9,0,0,4,Sí,Estandar,121.66,30.41
1064,26,Femenino,Norte,857,Plata,Redes Sociales,Desktop,14.6,9,26,3,0,0,5,No,Express,162.83,32.57
1065,30,Femenino,Sur,920,Plata,Busqueda Organica,Movil,14.1,8,16,2,1,0,2,Sí,Estandar,62.54,31.27
1066,29,Femenino,Sur,1294,Oro,Email,Desktop,22.2,17,26,9,0,0,6,Sí,Estandar,187.34,31.22
1067,38,Femenino,Este,321,Plata,Busqueda Organica,Desktop,10.9,12,10,4,0,0,5,Sí,Estandar,78.99,15.8
1068,38,Masculino,Sur,648,Plata,Redes Sociales,Desktop,9.3,6,20,3,0,0,5,Sí,Estandar,160.27,32.05
1069,30,Masculino,Sur,205,Plata,Anuncio Pago,Movil,5.3,5,5,4,0,0,3,No,Express,188.29,62.76
1070,40,No Binario,Norte,1325,Oro,Busqueda Organica,Movil,6.6,6,21,6,0,0,2,Sí,Dia Siguiente,42.78,21.39
1071,44,Masculino,Sur,299,Bronce,Anuncio Pago,Desktop,5.6,8,31,1,0,0,2,Sí,Estandar,98.08,49.04
1072,61,Femenino,Sur,124,Bronce,Busqueda Organica,Movil,3.9,4,36,1,0,0,1,No,Dia Siguiente,105.01,105.01
1073,39,Masculino,Sur,1274,Oro,Busqueda Organica,Tablet,13.4,9,5,7,0,0,6,No,Express,230.75,38.46
1074,25,Masculino,Norte,589,Plata,Busqueda Organica,Desktop,13.9,12,9,4,0,0,9,Sí,Estandar,153.12,17.01
1075,36,Femenino,Sur,51,Bronce,Anuncio Pago,Desktop,17.8,19,27,1,1,0,5,No,Estandar,148.57,29.71
1076,30,Masculino,Este,1109,Oro,Anuncio Pago,Movil,11.7,10,11,4,0,0,6,Sí,Express,197.08,32.85
1077,41,Femenino,Este,772,Oro,Busqueda Organica,Movil,9.5,6,35,5,1,0,2,Sí,Express,124.34,62.17
1078,39,Masculino,Oeste,271,Plata,Redes Sociales,Movil,5.2,7,18,4,0,0,4,Sí,Estandar,83.45,20.86
1079,54,Masculino,Oeste,900,Oro,Busqueda Organica,Movil,8.1,9,10,8,1,0,4,Sí,Estandar,130.29,32.57
1080,40,No Binario,Norte,336,Bronce,Anuncio Pago,Desktop,15.2,18,27,1,0,0,3,No,Express,137.67,45.89
1081,32,Masculino,Sur,1042,Plata,Busqueda Organica,Movil,5.7,5,10,4,0,0,3,No,Estandar,148.3,49.43
1082,50,Masculino,Oeste,138,Plata,Busqueda Organica,Movil,7.4,6,13,2,1,0,1,Sí,Express,101.56,101.56
1083,49,Femenino,Oeste,353,Bronce,Busqueda Organica,Movil,13.4,15,10,1,0,0,4,No,Express,82.88,20.72
1084,39,Femenino,Este,511,Plata,Redes Sociales,Movil,9.9,9,11,4,1,0,4,Sí,Dia Siguiente,97.61,24.4
1085,29,Femenino,Oeste,693,Plata,Busqueda Organica,Desktop,6.9,7,72,5,0,0,2,No,Estandar,68.85,34.42
1086,62,Femenino,Sur,1147,Oro,Busqueda Organica,Desktop,24.7,14,35,7,2,0,4,Sí,Estandar,157.66,39.42
1087,59,Masculino,Oeste,575,Oro,Redes Sociales,Desktop,17.1,11,37,6,1,0,1,No,Express,185.72,185.72
1088,53,Femenino,Norte,105,Bronce,Email,Movil,14.4,12,13,1,0,0,9,No,Estandar,200.65,22.29
1089,49,Femenino,Este,106,Plata,Redes Sociales,Movil,3.3,2,19,2,1,1,4,No,Estandar,108.24,27.06
1090,39,Femenino,Sur,1105,Oro,Busqueda Organica,Movil,8.7,9,7,7,2,0,1,Sí,Estandar,67.23,67.23
1091,27,Masculino,Este,1173,Oro,Email,Desktop,9.4,13,39,8,0,2,3,Sí,Estandar,113.81,37.94
1092,32,Femenino,Oeste,385,Plata,Busqueda Organica,Movil,14.3,10,11,4,2,1,5,Sí,Estandar,151.5,30.3
1093,35,Femenino,Oeste,558,Plata,Email,Desktop,18.7,16,2,2,0,0,5,No,Estandar,168.38,33.68
1094,61,Femenino,Sur,559,Plata,Redes Sociales,Desktop,24.1,15,22,3,0,0,10,No,Estandar,249.83,24.98
1095,19,Femenino,Oeste,649,Oro,Anuncio Pago,Desktop,18.6,16,17,7,0,0,6,Sí,Express,175.86,29.31
1096,38,Femenino,Oeste,422,Plata,Email,Movil,7.9,6,18,1,0,0,4,No,Estandar,127.58,31.9
1097,50,Femenino,Sur,1070,Oro,Email,Desktop,10.8,15,15,5,0,0,3,Sí,Estandar,100.18,33.39
1098,32,Masculino,Oeste,1022,Plata,Busqueda Organica,Desktop,7.1,8,7,4,0,1,6,No,Express,194.11,32.35
1099,28,Femenino,Este,954,Plata,Anuncio Pago,Desktop,8.8,8,24,4,1,0,5,No,Estandar,174.35,34.87
1100,24,Masculino,Este,504,Plata,Redes Sociales,Desktop,16.8,11,8,4,0,0,6,No,Dia Siguiente,152.32,25.39
1101,29,Masculino,Sur,284,Plata,Email,Movil,11.1,12,2,2,0,1,4,No,Estandar,175.81,43.95
1102,41,Femenino,Este,1127,Oro,Busqueda Organica,Movil,10.5,8,7,5,0,1,3,No,Estandar,105.36,35.12
1103,45,Femenino,Norte,512,Plata,Busqueda Organica,Desktop,23.4,18,58,5,2,0,6,No,Estandar,192.21,32.04
1104,38,Femenino,Oeste,1405,Oro,Redes Sociales,Movil,9.5,7,21,8,0,0,5,No,Estandar,160.16,32.03
1105,60,Femenino,Oeste,190,Plata,Email,Movil,11.5,9,13,2,1,0,0,No,Estandar,0,0
1106,27,Femenino,Norte,187,Bronce,Redes Sociales,Desktop,19.8,15,7,1,0,0,5,No,Express,166.06,33.21
1107,18,Masculino,Sur,1130,Oro,Redes Sociales,Movil,8.3,13,15,8,0,0,4,No,Estandar,107.94,26.98
1108,31,Masculino,Norte,206,Plata,Redes Sociales,Movil,8,6,14,4,0,1,3,No,Estandar,122.95,40.98
1109,35,Masculino,Sur,489,Plata,Redes Sociales,Tablet,7,5,9,4,0,0,5,No,Express,136.16,27.23
1110,38,Masculino,Oeste,1327,Oro,Anuncio Pago,Movil,11.3,9,16,6,2,1,7,No,Express,189.53,27.08
1111,18,Masculino,Sur,256,Bronce,Busqueda Organica,Movil,4.4,5,7,1,0,1,5,No,Estandar,117.04,23.41
1112,20,Femenino,Norte,592,Plata,Redes Sociales,Tablet,6.2,6,9,5,0,0,6,No,Express,150.19,25.03
1113,40,Femenino,Este,533,Plata,Busqueda Organica,Desktop,14.4,13,17,2,3,0,3,No,Express,107.76,35.92
1114,39,Femenino,Sur,179,Plata,Anuncio Pago,Desktop,24.3,17,10,2,0,0,1,No,Estandar,128.66,128.66
1115,44,Masculino,Norte,1079,Oro,Anuncio Pago,Desktop,20.2,13,23,5,0,0,6,Sí,Express,204.56,34.09
1116,18,Femenino,Norte,1190,Oro,Email,Movil,10.6,10,5,5,0,0,4,No,Dia Siguiente,87.8,21.95
1117,27,Femenino,Sur,688,Plata,Redes Sociales,Movil,12.6,9,11,2,1,0,2,No,Estandar,117.36,58.68
1118,42,Femenino,Oeste,1056,Oro,Redes Sociales,Movil,8.5,8,26,9,0,0,3,Sí,Estandar,122.05,40.68
1119,55,Masculino,Oeste,1382,Oro,Redes Sociales,Movil,12.7,11,28,4,2,0,3,Sí,Estandar,84.22,28.07
1120,35,No Binario,Sur,1442,Oro,Busqueda Organica,Tablet,8.4,7,9,10,0,0,3,Sí,Estandar,159.57,53.19
1121,59,Masculino,Oeste,347,Plata,Email,Desktop,12.9,13,5,4,1,0,3,No,Estandar,145.67,48.56
1122,18,Femenino,Norte,1237,Oro,Anuncio Pago,Movil,14,11,23,8,0,0,1,Sí,Estandar,69.11,69.11
1123,61,Femenino,Norte,27,Plata,Busqueda Organica,Movil,12.3,8,30,2,0,0,5,No,Estandar,252.22,50.44
1124,46,Masculino,Oeste,583,Plata,Redes Sociales,Movil,9.4,9,60,2,1,0,8,No,Estandar,194.83,24.35
1125,26,Femenino,Sur,375,Plata,Redes Sociales,Movil,6.2,6,2,3,0,0,3,No,Estandar,124.41,41.47
1126,26,Masculino,Oeste,1143,Oro,Busqueda Organica,Desktop,15.4,12,45,6,0,0,4,Sí,Express,160.42,40.1
1127,46,Femenino,Sur,812,Oro,Anuncio Pago,Desktop,11,11,36,7,0,0,3,Sí,Estandar,128.19,42.73
1128,29,Femenino,Norte,979,Plata,Busqueda Organica,Movil,10.8,9,1,2,0,0,8,Sí,Estandar,143.16,17.9
1129,52,No Binario,Sur,350,Plata,Busqueda Organica,Movil,5.7,6,16,2,2,0,2,No,Express,138.79,69.39
1130,54,Femenino,Norte,68,Bronce,Busqueda Organica,Movil,7.8,6,12,1,1,0,3,No,Express,103.81,34.6
1131,37,No Binario,Este,505,Plata,Busqueda Organica,Movil,8.4,10,18,2,0,0,6,No,Estandar,135.16,22.53
1132,44,Femenino,Oeste,574,Plata,Email,Movil,7.7,8,31,5,1,0,5,Sí,Estandar,109.8,21.96
1133,46,Femenino,Norte,752,Oro,Busqueda Organica,Desktop,15.9,17,35,5,0,0,6,Sí,Express,225,37.5
1134,32,Masculino,Sur,691,Oro,Anuncio Pago,Movil,10.5,9,10,8,0,0,3,Sí,Estandar,156.46,52.15
1135,40,Masculino,Sur,810,Plata,Anuncio Pago,Desktop,18.2,10,2,1,0,0,8,No,Estandar,196.81,24.6
1136,57,Femenino,Este,523,Plata,Busqueda Organica,Movil,8.1,11,8,5,1,0,4,No,Estandar,130.05,32.51
1137,33,Masculino,Sur,280,Plata,Redes Sociales,Movil,13.2,10,40,3,0,1,2,No,Estandar,103.75,51.88
1138,18,Femenino,Sur,1284,Oro,Busqueda Organica,Movil,3,5,21,11,2,0,2,No,Estandar,76.48,38.24
1139,18,Femenino,Este,58,Bronce,Busqueda Organica,Tablet,12.4,13,10,1,0,0,3,No,Estandar,93.31,31.1
1140,19,Masculino,Sur,825,Oro,Redes Sociales,Desktop,11.5,14,19,11,0,0,3,No,Estandar,131.54,43.85
1141,28,Femenino,Sur,19,Bronce,Busqueda Organica,Desktop,11,10,11,1,1,0,3,Sí,Express,69.92,23.31
1142,31,Masculino,Este,1454,Oro,Anuncio Pago,Movil,4.6,3,7,8,2,0,2,Sí,Estandar,61.44,30.72
1143,57,Femenino,Oeste,1406,Oro,Busqueda Organica,Movil,7,5,20,11,3,0,3,Sí,Estandar,159.15,53.05
1144,37,Masculino,Sur,811,Oro,Redes Sociales,Desktop,21.6,16,27,5,1,0,6,Sí,Estandar,254.51,42.42
1145,27,Femenino,Norte,667,Plata,Anuncio Pago,Movil,4.1,4,17,5,0,0,4,No,Estandar,39.14,9.79
1146,27,Femenino,Este,1353,Oro,Busqueda Organica,Movil,11.2,9,11,6,0,0,4,Sí,Estandar,126.81,31.7
1147,47,Masculino,Sur,59,Bronce,Redes Sociales,Movil,7.4,7,15,1,0,1,5,No,Estandar,176.22,35.24
1148,38,Femenino,Sur,536,Oro,Busqueda Organica,Movil,8.6,6,27,7,2,0,4,Sí,Estandar,91.41,22.85
1149,36,Masculino,Este,1111,Oro,Busqueda Organica,Tablet,2.6,3,23,7,0,0,0,Sí,Estandar,0,0
1150,18,Masculino,Sur,692,Plata,Redes Sociales,Movil,5.7,8,20,4,0,0,3,No,Estandar,80.73,26.91
1151,27,Femenino,Norte,849,Plata,Busqueda Organica,Desktop,11.1,9,15,3,0,0,2,No,Estandar,106.65,53.33
1152,32,No Binario,Sur,1042,Oro,Anuncio Pago,Desktop,13.6,15,35,7,0,0,7,No,Estandar,214.9,30.7
1153,50,Masculino,Este,490,Oro,Email,Movil,13.4,9,14,7,0,0,7,Sí,Express,223.1,31.87
1154,33,Masculino,Sur,548,Plata,Busqueda Organica,Desktop,24.9,17,13,3,0,0,5,No,Estandar,213.91,42.78
1155,24,Masculino,Oeste,1337,Oro,Redes Sociales,Desktop,14.8,13,27,6,0,0,5,No,Estandar,127.76,25.55
1156,28,Femenino,Sur,1011,Plata,Busqueda Organica,Desktop,23.7,15,15,3,0,0,4,No,Estandar,142.59,35.65
1157,37,No Binario,Norte,1090,Plata,Busqueda Organica,Movil,7.4,6,34,2,1,0,4,No,Estandar,40.46,10.12
1158,23,Masculino,Sur,765,Plata,Email,Movil,11.4,8,24,4,1,0,0,Sí,Estandar,0,0
1159,41,Masculino,Norte,1384,Oro,Busqueda Organica,Desktop,9,7,20,6,1,0,2,Sí,Estandar,111.9,55.95
1160,59,Masculino,Este,1339,Oro,Busqueda Organica,Movil,8.6,8,14,6,0,0,3,Sí,Estandar,110.61,36.87
1161,46,Masculino,Sur,1331,Oro,Redes Sociales,Movil,2.6,3,4,5,0,0,1,No,Express,51.87,51.87
1162,55,Femenino,Oeste,193,Bronce,Redes Sociales,Tablet,7.2,7,32,1,1,0,0,No,Express,0,0
1163,52,Masculino,Sur,1401,Oro,Email,Movil,11.7,12,8,9,0,0,5,No,Estandar,162.09,32.42
1164,58,Masculino,Oeste,664,Oro,Busqueda Organica,Tablet,5.7,4,26,8,0,0,4,Sí,Express,155.89,38.97
1165,60,Masculino,Sur,1266,Oro,Email,Movil,6.9,8,12,5,0,1,3,No,Estandar,142.55,47.52
1166,22,Masculino,Oeste,149,Plata,Email,Movil,9.6,10,50,2,0,1,7,Sí,Estandar,98.03,14
1167,32,Femenino,Este,1196,Oro,Busqueda Organica,Desktop,8.7,9,11,10,0,0,5,Sí,Estandar,108.32,21.66
1168,20,Femenino,Oeste,697,Oro,Anuncio Pago,Desktop,10.8,11,9,9,0,0,5,Sí,Express,170.56,34.11
1169,30,Femenino,Este,1325,Plata,Anuncio Pago,Desktop,28.5,17,25,1,1,0,4,No,Estandar,144.5,36.12
1170,66,Masculino,Oeste,1076,Oro,Email,Movil,24.3,20,5,7,1,0,4,Sí,Estandar,186.18,46.55
1171,19,Masculino,Oeste,1204,Oro,Busqueda Organica,Movil,8.1,6,3,7,0,0,5,Sí,Dia Siguiente,131.23,26.25
1172,54,Masculino,Sur,1423,Oro,Anuncio Pago,Desktop,20.7,17,5,8,0,0,6,Sí,Estandar,208.91,34.82
1173,18,Femenino,Norte,609,Plata,Anuncio Pago,Movil,7.8,7,16,3,0,0,4,No,Express,49.01,12.25
1174,21,Masculino,Sur,892,Oro,Anuncio Pago,Movil,4.6,4,2,8,0,0,1,Sí,Express,48.44,48.44
1175,24,Masculino,Sur,226,Plata,Anuncio Pago,Movil,7.8,7,6,3,0,0,2,No,Dia Siguiente,75.38,37.69
1176,35,Femenino,Este,422,Plata,Busqueda Organica,Desktop,20.1,13,34,3,1,0,4,No,Express,161.16,40.29
1177,36,No Binario,Este,303,Plata,Anuncio Pago,Movil,18.7,12,11,3,1,1,1,No,Estandar,111.45,111.45
1178,43,Masculino,Sur,503,Plata,Redes Sociales,Movil,16.4,13,22,3,0,0,3,No,Express,140.48,46.83
1179,34,Masculino,Norte,1179,Oro,Redes Sociales,Movil,5.9,4,22,5,1,0,3,Sí,Express,136.34,45.45
1180,40,Femenino,Sur,43,Bronce,Busqueda Organica,Tablet,12.7,10,31,1,0,0,4,Sí,Estandar,126.74,31.68
1181,35,Femenino,Norte,1101,Oro,Redes Sociales,Desktop,14.3,13,6,8,0,0,0,No,Estandar,0,0
1182,47,Femenino,Sur,1184,Oro,Busqueda Organica,Movil,7.2,7,20,7,2,0,3,Sí,Estandar,88.97,29.66
1183,50,Masculino,Sur,1198,Oro,Busqueda Organica,Movil,9,6,7,6,1,0,2,Sí,Estandar,101.76,50.88
1184,41,Femenino,Sur,326,Bronce,Busqueda Organica,Movil,4.6,4,15,1,0,0,2,Sí,Express,79.19,39.59
1185,30,Femenino,Norte,553,Plata,Busqueda Organica,Movil,6.4,4,6,3,1,0,3,No,Express,114.41,38.14
1186,46,Masculino,Norte,965,Plata,Anuncio Pago,Movil,15.1,11,12,4,1,0,2,No,Estandar,99.42,49.71
1187,40,Femenino,Este,469,Plata,Busqueda Organica,Tablet,10.8,9,16,2,0,0,2,No,Estandar,98.64,49.32
1188,44,Femenino,Sur,91,Bronce,Email,Movil,19.5,14,7,1,1,0,3,No,Estandar,159.32,53.11
1189,19,Masculino,Sur,249,Plata,Anuncio Pago,Movil,10.5,9,27,3,0,0,6,No,Estandar,142.56,23.76
1190,23,Masculino,Sur,1112,Oro,Email,Desktop,18.9,17,31,6,0,0,9,Sí,Estandar,186.97,20.77
1191,48,Masculino,Este,1165,Oro,Email,Movil,7.8,7,7,4,1,0,4,Sí,Estandar,132.89,33.22
1192,36,Masculino,Este,1270,Oro,Email,Movil,6.6,6,27,8,0,0,5,Sí,Express,129.37,25.87
1193,35,Masculino,Sur,805,Oro,Anuncio Pago,Desktop,13.3,14,17,8,2,0,3,No,Estandar,99.27,33.09
1194,34,Femenino,Sur,1244,Oro,Email,Movil,5.8,5,4,6,0,0,4,Sí,Estandar,136.66,34.16
1195,34,Masculino,Este,341,Plata,Busqueda Organica,Desktop,20.5,20,22,3,0,0,2,No,Express,100.92,50.46
1196,21,Masculino,Este,1433,Oro,Anuncio Pago,Movil,11.8,9,15,8,0,0,5,Sí,Express,126.64,25.33
1197,37,Femenino,Sur,155,Plata,Anuncio Pago,Desktop,16.6,16,61,2,1,0,2,No,Express,93.19,46.59
1198,18,Masculino,Este,701,Plata,Email,Movil,22.6,12,40,5,1,0,3,No,Estandar,164.93,54.98
1199,21,Masculino,Sur,262,Plata,Email,Desktop,7.2,6,7,3,0,0,3,Sí,Express,96.69,32.23
1200,45,Masculino,Sur,134,Plata,Busqueda Organica,Desktop,22.2,18,20,2,0,0,4,No,Estandar,146.96,36.74
1201,45,Masculino,Oeste,283,Plata,Email,Movil,9.8,11,28,3,1,0,2,No,Express,87.42,43.71
1202,41,Masculino,Sur,191,Bronce,Email,Desktop,27.8,20,26,1,1,0,4,No,Estandar,159.61,39.9
1203,55,Masculino,Sur,639,Plata,Busqueda Organica,Movil,3.6,3,29,1,0,0,2,No,Estandar,122.46,61.23
1204,64,Masculino,Oeste,1272,Oro,Anuncio Pago,Movil,5.5,6,6,10,0,0,4,Sí,Express,165.68,41.42
1205,38,Masculino,Sur,981,Plata,Redes Sociales,Movil,9.2,7,18,3,0,0,3,Sí,Express,96.03,32.01
1206,18,Femenino,Oeste,1162,Oro,Anuncio Pago,Movil,13.4,8,31,6,1,0,0,Sí,Estandar,0,0
1207,57,Femenino,Sur,149,Bronce,Busqueda Organica,Movil,6.4,8,12,1,0,0,2,No,Estandar,132,66
1208,50,Masculino,Norte,349,Plata,Anuncio Pago,Movil,13.3,9,8,3,0,0,2,No,Estandar,160.62,80.31
1209,26,Femenino,Sur,1142,Oro,Anuncio Pago,Movil,11.1,9,30,5,2,0,4,No,Estandar,144.61,36.15
1210,46,Femenino,Norte,689,Plata,Busqueda Organica,Movil,6.8,9,5,4,2,0,3,Sí,Express,121.95,40.65
1211,40,Masculino,Sur,112,Bronce,Email,Desktop,6.3,5,36,1,1,0,2,Sí,Estandar,45.39,22.7
1212,32,Masculino,Norte,219,Bronce,Email,Movil,9.8,11,11,1,1,1,3,No,Express,105.78,35.26
1213,56,Masculino,Sur,665,Plata,Busqueda Organica,Movil,18.1,14,14,3,0,0,5,No,Estandar,165.57,33.11
1214,38,Femenino,Oeste,210,Plata,Busqueda Organica,Movil,5.7,7,12,2,1,0,6,No,Estandar,184.94,30.82
