CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1016,60,Femenino,Oeste,81,Bronce,Anuncio Pago,Movil,12.8,13,6,1,0,1,3,No,Express,159.27,53.09
1017,34,Masculino,Sur,262,Plata,Anuncio Pago,Movil,4.5,8,19,3,1,0,2,Sí,Express,141.2,70.6
1018,45,Femenino,Oeste,41,Bronce,Anuncio Pago,Movil,12.7,12,5,1,1,1,7,No,Estandar,180.31,25.76
1019,31,Masculino,Este,1379,Oro,Busqueda Organica,Desktop,20.1,14,12,5,0,1,3,No,Estandar,92.69,30.9
1020,31,Femenino,Sur,1136,Oro,Busqueda Organica,Movil,9.2,6,14,5,3,0,1,No,Estandar,78.8,78.8
1021,42,Masculino,Sur,70,Bronce,Anuncio Pago,Movil,12.8,11,11,1,1,0,4,Sí,Estandar,116.88,29.22
1022,54,Femenino,Norte,1336,Oro,Anuncio Pago,Movil,4,3,13,7,1,0,0,Sí,Estandar,0,0
1023,18,Masculino,Norte,991,Oro,Anuncio Pago,Desktop,16.6,13,19,8,0,0,7,Sí,Estandar,194.25,27.75
1024,32,Femenino,Sur,247,Plata,Busqueda Organica,Movil,18.8,16,18,2,0,0,6,Sí,Estandar,140.21,23.37
1025,59,Femenino,Norte,735,Oro,Anuncio Pago,Tablet,5.1,6,13,7,0,0,2,No,Estandar,124.26,62.13
1026,27,Femenino,Oeste,181,Plata,Redes Sociales,Movil,8.9,8,6,2,0,0,3,No,Express,140.23,46.74
1027,42,Masculino,Sur,699,Oro,Email,Movil,4.3,4,38,7,0,0,2,Sí,Estandar,97.02,48.51
1028,56,Femenino,Sur,1383,Oro,Redes Sociales,Movil,5.6,8,33,4,1,0,5,Sí,Express,117.13,23.43
1029,33,Femenino,Sur,570,Plata,Email,Movil,5.8,4,20,3,1,0,3,Sí,Estandar,110.4,36.8
1030,56,Femenino,Oeste,413,Plata,Anuncio Pago,Desktop,16.5,13,15,3,0,0,4,No,Express,181.77,45.44
1031,44,Masculino,Este,8,Bronce,Busqueda Organica,Movil,7.6,7,14,1,1,0,3,Sí,Estandar,79.41,26.47
1032,28,Masculino,Norte,1426,Oro,Busqueda Organica,Desktop,15,12,19,7,0,0,5,Sí,Express,82.35,16.47
1033,50,Masculino,Oeste,237,Plata,Anuncio Pago,Desktop,9.9,18,25,3,3,0,7,No,Estandar,187.13,26.73
1034,56,Femenino,Norte,112,Bronce,Email,Tablet,8.9,9,30,1,1,0,11,No,Express,257.28,23.39
1035,36,Femenino,Sur,1445,Oro,Busqueda Organica,Desktop,14.9,17,7,11,2,1,4,Sí,Estandar,129.37,32.34
1036,56,Femenino,Este,710,Plata,Busqueda Organica,Movil,17,10,19,2,1,0,4,No,Estandar,162.81,40.7
1037,27,Masculino,Sur,1255,Oro,Busqueda Organica,Desktop,7.1,10,22,11,3,1,4,No,Estandar,165.85,41.46
1038,43,Masculino,Norte,686,Plata,Redes Sociales,Movil,10.2,8,56,5,0,0,4,Sí,Estandar,158.19,39.55
1039,41,Masculino,Sur,1122,Oro,Busqueda Organica,Desktop,18.6,16,22,7,0,0,4,Sí,Express,152.14,38.03
1040,18,Femenino,Sur,831,Oro,Anuncio Pago,Movil,11.7,12,13,7,0,0,1,Sí,Estandar,79.04,79.04
1041,60,Femenino,Sur,927,Plata,Email,Movil,17.7,12,24,4,1,0,3,No,Express,101.41,33.8
1042,24,Masculino,Sur,1147,Oro,Redes Sociales,Movil,7,7,16,8,1,1,2,Sí,Dia Siguiente,98.67,49.34
1043,54,Femenino,Este,607,Oro,Busqueda Organica,Movil,11.4,6,15,7,1,0,5,Sí,Estandar,143.69,28.74
1044,49,Femenino,Este,342,Bronce,Busqueda Organica,Desktop,16.3,11,15,1,0,0,4,Sí,Express,115.93,28.98
1045,52,No Binario,Este,54,Bronce,Anuncio Pago,Movil,22,16,16,1,0,0,3,Sí,Estandar,132.92,44.31
1046,18,Masculino,Sur,47,Bronce,Email,Movil,15.2,10,31,1,1,0,3,No,Estandar,141.67,47.22
1047,39,No Binario,Norte,1307,Oro,Busqueda Organica,Desktop,26.8,14,22,8,0,0,3,No,Express,190.89,63.63
1048,39,Masculino,Este,471,Plata,Email,Movil,7.3,11,20,3,0,0,1,No,Estandar,76.11,76.11
1049,72,Masculino,Sur,1116,Oro,Email,Movil,6.7,6,6,6,0,0,6,Sí,Estandar,174.92,29.15
1050,18,Masculino,Este,200,Plata,Anuncio Pago,Movil,5.7,6,16,2,0,0,6,No,Express,178.65,29.78
1051,39,Masculino,Norte,682,Oro,Email,Movil,17.9,12,11,7,1,0,4,Sí,Express,152.01,38
1052,38,Masculino,Sur,1447,Oro,Busqueda Organica,Desktop,15.4,14,23,5,0,0,2,No,Dia Siguiente,92.74,46.37
1053,50,Masculino,Oeste,1187,Oro,Redes Sociales,Movil,7.5,6,26,5,0,0,2,No,Estandar,109.26,54.63
1054,40,Femenino,Sur,364,Plata,Email,Tablet,17.5,12,5,2,0,0,6,No,Estandar,178.12,29.69
1055,33,Masculino,Este,637,Plata,Redes Sociales,Desktop,10.2,11,31,5,2,0,3,Sí,Express,117.51,39.17
1056,33,Masculino,Sur,134,Plata,Redes Sociales,Desktop,16.5,10,13,2,1,0,4,Sí,Estandar,84.85,21.21
1057,51,Femenino,Oeste,629,Plata,Busqueda Organica,Movil,7.1,8,5,4,0,1,8,Sí,Estandar,151.37,18.92
1058,33,Femenino,Oeste,432,Plata,Busqueda Organica,Desktop,6.5,6,21,3,0,1,2,No,Estandar,85.73,42.87
1059,42,Masculino,Este,372,Oro,Busqueda Organica,Desktop,8.9,13,40,7,0,0,2,Sí,Estandar,73.73,36.87
1060,34,Femenino,Oeste,873,Plata,Busqueda Organica,Movil,13.6,11,21,4,1,0,5,No,Estandar,127.45,25.49
1061,44,Femenino,Norte,207,Plata,Anuncio Pago,Desktop,19.6,16,36,3,0,0,6,Sí,Express,166.69,27.78
1062,50,Femenino,Oeste,1453,Oro,Anuncio Pago,Movil,4.7,5,32,7,0,0,3,Sí,Estandar,127.61,42.54
1063,29,Femenino,Oeste,729,Plata,Busqueda Organica,Desktop,19.4,16,10,4,0,0,6,No,Estandar,179.76,29.96
1064,47,Femenino,Sur,949,Oro,Email,Desktop,12.5,12,12,6,0,0,6,Sí,Express,129.56,21.59
1065,58,No Binario,Oeste,473,Plata,Redes Sociales,Movil,9,7,11,3,1,0,5,Sí,Estandar,141.61,28.32
1066,56,Femenino,Sur,173,Bronce,Anuncio Pago,Desktop,10.8,14,30,1,0,0,6,No,Estandar,128.89,21.48
1067,44,Femenino,Oeste,31,Bronce,Busqueda Organica,Movil,9.3,9,14,1,0,0,5,No,Express,110.79,22.16
1068,30,Femenino,Este,2,Bronce,Email,Movil,10.9,9,22,1,0,0,5,No,Estandar,118.84,23.77
1069,38,Masculino,Sur,65,Bronce,Anuncio Pago,Movil,12.2,12,3,1,0,0,6,Sí,Estandar,127.99,21.33
1070,31,Masculino,Este,604,Plata,Anuncio Pago,Desktop,26.8,18,2,4,1,0,6,No,Estandar,204.24,34.04
1071,38,Femenino,Sur,728,Plata,Anuncio Pago,Desktop,16,13,15,4,0,0,2,No,Express,83.32,41.66
1072,51,Femenino,Sur,212,Plata,Email,Movil,10.9,7,25,2,0,0,2,No,Estandar,91.22,45.61
1073,45,Femenino,Sur,1025,Oro,Busqueda Organica,Tablet,8.8,10,3,8,0,0,4,Sí,Estandar,126.18,31.55
1074,43,Masculino,Sur,646,Oro,Busqueda Organica,Movil,6.2,4,11,6,0,0,10,Sí,Estandar,223.63,22.36
1075,25,Masculino,Norte,1318,Oro,Busqueda Organica,Desktop,8.3,7,23,10,1,0,4,Sí,Estandar,141.54,35.38
1076,25,Femenino,Sur,281,Plata,Email,Desktop,10.5,9,40,3,0,0,4,No,Express,76.28,19.07
1077,49,Femenino,Oeste,854,Oro,Redes Sociales,Movil,19.9,12,24,5,0,1,4,Sí,Estandar,182.7,45.67
1078,24,Masculino,Sur,1179,Oro,Busqueda Organica,Movil,8,6,16,8,0,0,4,Sí,Estandar,135.78,33.94
1079,44,Masculino,Sur,314,Plata,Anuncio Pago,Desktop,15.9,10,8,3,0,0,4,Sí,Estandar,100.07,25.02
1080,45,Masculino,Sur,983,Plata,Anuncio Pago,Movil,9.8,11,48,4,2,0,3,No,Estandar,74.03,24.68
1081,50,Femenino,Sur,145,Bronce,Busqueda Organica,Movil,8,6,5,1,1,0,5,No,Estandar,144.9,28.98
1082,33,Femenino,Este,578,Plata,Busqueda Organica,Desktop,10.4,9,29,3,1,0,6,No,Estandar,197.38,32.9
1083,18,Masculino,Sur,230,Bronce,Redes Sociales,Desktop,24.4,15,16,1,0,1,5,No,Estandar,169.33,33.87
1084,49,Femenino,Sur,462,Oro,Redes Sociales,Movil,4.2,3,12,6,0,1,2,Sí,Dia Siguiente,154.38,77.19
1085,55,Masculino,Oeste,848,Oro,Redes Sociales,Movil,9.5,11,17,6,0,0,1,Sí,Estandar,29.36,29.36
1086,32,Masculino,Oeste,1222,Oro,Busqueda Organica,Movil,4.1,3,39,8,1,1,7,Sí,Estandar,161.97,23.14
1087,49,Femenino,Norte,1072,Oro,Busqueda Organica,Movil,14.5,9,18,5,0,0,6,Sí,Estandar,119.72,19.95
1088,41,Masculino,Norte,1391,Oro,Anuncio Pago,Movil,6.6,6,15,9,2,0,2,Sí,Estandar,91.05,45.52
1089,44,No Binario,Oeste,819,Oro,Busqueda Organica,Movil,11,9,36,6,0,0,6,Sí,Estandar,82.63,13.77
1090,53,Femenino,Sur,1193,Oro,Email,Desktop,19.6,12,9,10,1,0,8,Sí,Estandar,202.54,25.32
1091,37,Femenino,Sur,839,Plata,Busqueda Organica,Movil,9.1,9,6,4,0,0,2,Sí,Express,80.41,40.2
1092,44,No Binario,Este,274,Bronce,Busqueda Organica,Tablet,14.6,11,15,1,0,0,3,No,Estandar,91.19,30.4
1093,39,Masculino,Oeste,961,Platino,Anuncio Pago,Movil,11.1,8,39,13,4,0,4,Sí,Estandar,92.37,23.09
1094,32,Femenino,Oeste,374,Plata,Busqueda Organica,Movil,7.1,8,4,3,0,0,3,No,Estandar,78.49,26.16
1095,49,Femenino,Este,424,Plata,Busqueda Organica,Tablet,3.8,3,2,4,0,0,7,No,Estandar,161.99,23.14
1096,24,Femenino,Norte,1114,Oro,Busqueda Organica,Movil,11.3,9,16,7,0,0,6,No,Estandar,179.12,29.85
1097,25,Masculino,Norte,1395,Oro,Busqueda Organica,Movil,6,6,8,11,0,0,5,Sí,Estandar,155.12,31.02
1098,28,Masculino,Oeste,999,Oro,Busqueda Organica,Desktop,11.6,11,28,5,0,0,4,Sí,Express,114.34,28.59
1099,34,Masculino,Este,1230,Oro,Busqueda Organica,Desktop,17.1,21,11,6,0,0,3,Sí,Estandar,132.39,44.13
1100,33,Masculino,Este,1299,Oro,Anuncio Pago,Movil,8.6,8,17,4,0,0,6,No,Estandar,186.15,31.03
1101,47,Femenino,Oeste,498,Plata,Email,Movil,6.9,7,13,3,0,1,1,No,Estandar,56.5,56.5
1102,41,Femenino,Norte,819,Plata,Busqueda Organica,Movil,13,8,65,3,0,0,4,Sí,Estandar,111.39,27.85
1103,57,Masculino,Oeste,623,Oro,Anuncio Pago,Movil,14.1,8,2,6,0,0,5,No,Estandar,246.03,49.21
1104,42,No Binario,Norte,1301,Oro,Email,Movil,9.4,7,10,6,1,0,7,Sí,Estandar,172.49,24.64
1105,46,Masculino,Este,1179,Oro,Busqueda Organica,Movil,15.8,11,5,9,0,0,5,Sí,Dia Siguiente,218.52,43.7
1106,26,Femenino,Este,216,Plata,Email,Movil,8.8,6,27,2,0,0,4,No,Estandar,94.94,23.74
1107,22,Masculino,Sur,1304,Oro,Email,Movil,4.6,6,2,5,0,1,3,Sí,Estandar,95.99,32
1108,31,Femenino,Este,1114,Platino,Email,Desktop,5.3,6,31,12,1,0,4,Sí,Estandar,116.96,29.24
1109,42,Masculino,Norte,507,Plata,Busqueda Organica,Movil,11.9,9,10,3,0,0,2,No,Express,96.22,48.11
1110,35,Femenino,Este,155,Bronce,Busqueda Organica,Movil,4.9,6,15,1,0,0,6,Sí,Estandar,103.52,17.25
1111,38,Femenino,Este,589,Plata,Email,Movil,8.9,7,11,5,1,0,3,No,Estandar,99.12,33.04
1112,45,Masculino,Oeste,1455,Oro,Busqueda Organica,Movil,22.4,13,29,7,0,0,8,Sí,Estandar,250.9,31.36
1113,38,Masculino,Sur,910,Oro,Busqueda Organica,Movil,12.2,9,23,6,0,1,7,Sí,Estandar,165.88,23.7
1114,41,Femenino,Este,966,Oro,Email,Movil,12.3,13,10,6,0,0,2,Sí,Estandar,91.43,45.72
1115,35,Femenino,Oeste,203,Bronce,Email,Desktop,6.5,8,9,1,0,0,4,No,Estandar,136.67,34.17
1116,42,Masculino,Sur,939,Oro,Redes Sociales,Desktop,16.5,12,6,7,1,0,5,Sí,Estandar,160.37,32.07
1117,37,Femenino,Este,876,Oro,Busqueda Organica,Movil,10.8,7,20,9,0,2,5,Sí,Estandar,132.76,26.55
1118,26,Masculino,Norte,71,Bronce,Busqueda Organica,Movil,6.6,8,3,1,0,0,1,No,Express,66.8,66.8
1119,42,Femenino,Este,573,Plata,Busqueda Organica,Movil,10.6,8,13,4,0,0,3,No,Estandar,126.23,42.08
1120,34,Masculino,Oeste,984,Oro,Busqueda Organica,Desktop,15,10,13,7,1,0,4,Sí,Estandar,141.44,35.36
1121,40,Masculino,Sur,33,Bronce,Email,Movil,4.7,5,14,1,1,0,3,No,Estandar,106.06,35.35
1122,21,Femenino,Sur,548,Plata,Busqueda Organica,Desktop,10.3,10,20,2,0,0,5,No,Express,81.37,16.27
1123,43,Masculino,Este,1259,Oro,Redes Sociales,Movil,15.6,9,20,6,0,0,3,No,Estandar,144.18,48.06
1124,40,Femenino,Este,205,Plata,Email,Desktop,12.8,11,14,3,2,0,0,Sí,Express,0,0
1125,56,Femenino,Sur,584,Plata,Email,Movil,5.3,4,2,4,0,0,2,Sí,Estandar,65.16,32.58
1126,54,Femenino,Sur,172,Bronce,Anuncio Pago,Movil,15.1,9,27,1,0,0,7,No,Estandar,211.94,30.28
1127,39,Masculino,Norte,45,Plata,Anuncio Pago,Movil,11.3,9,16,2,0,0,8,No,Express,212.89,26.61
1128,57,Femenino,Norte,277,Plata,Busqueda Organica,Desktop,13.1,14,12,2,0,0,5,Sí,Estandar,150.12,30.02
1129,52,Masculino,Oeste,463,Oro,Anuncio Pago,Tablet,6.9,8,35,7,0,0,4,No,Express,113.79,28.45
1130,34,Femenino,Este,410,Plata,Busqueda Organica,Movil,17.2,10,35,5,0,0,5,No,Estandar,172.95,34.59
1131,27,Femenino,Norte,569,Plata,Anuncio Pago,Movil,11,9,3,5,0,1,2,No,Estandar,80.65,40.33
1132,24,Masculino,Oeste,1089,Plata,Busqueda Organica,Movil,16.9,14,7,2,0,0,2,Sí,Estandar,132.58,66.29
1133,36,Masculino,Norte,869,Plata,Email,Movil,3.7,4,11,4,1,1,3,No,Estandar,113.32,37.77
1134,31,Femenino,Sur,1208,Oro,Redes Sociales,Desktop,9.5,10,32,9,0,1,4,Sí,Estandar,87.87,21.97
1135,45,Femenino,Este,974,Oro,Anuncio Pago,Movil,14.1,11,39,7,0,0,4,Sí,Estandar,155.92,38.98
1136,37,Femenino,Este,570,Plata,Busqueda Organica,Movil,19.6,15,14,5,0,0,2,No,Estandar,134.33,67.17
1137,50,Femenino,Oeste,241,Bronce,Anuncio Pago,Movil,11,9,19,1,1,1,6,No,Estandar,189.7,31.62
1138,60,Femenino,Norte,1396,Platino,Anuncio Pago,Desktop,13.6,12,18,12,4,0,5,Sí,Estandar,187.63,37.53
1139,50,Masculino,Oeste,850,Oro,Anuncio Pago,Movil,5.8,5,8,5,0,0,5,Sí,Estandar,76.99,15.4
1140,44,Masculino,Oeste,947,Oro,Anuncio Pago,Desktop,28.2,20,9,8,0,0,6,Sí,Estandar,169.56,28.26
1141,30,Masculino,Este,669,Plata,Anuncio Pago,Desktop,16.4,15,29,5,1,0,8,No,Estandar,234.28,29.28
1142,34,Masculino,Norte,565,Plata,Email,Desktop,15.1,12,10,3,0,0,2,No,Estandar,118.7,59.35
1143,40,Femenino,Norte,300,Oro,Anuncio Pago,Movil,10.2,6,41,8,1,0,4,Sí,Estandar,146.97,36.74
1144,38,Femenino,Norte,331,Bronce,Anuncio Pago,Desktop,23,18,34,1,0,0,0,No,Estandar,0,0
1145,29,Femenino,Oeste,513,Plata,Busqueda Organica,Desktop,11.9,13,14,2,0,1,5,Sí,Dia Siguiente,147.42,29.48
1146,34,Masculino,Sur,423,Plata,Anuncio Pago,Movil,6.2,6,51,4,0,0,1,No,Estandar,94.37,94.37
1147,56,Femenino,Norte,1441,Platino,Busqueda Organica,Movil,11.4,9,8,14,1,0,2,No,Express,112.92,56.46
1148,42,Masculino,Este,809,Oro,Busqueda Organica,Desktop,11.2,14,14,9,0,0,4,Sí,Estandar,112.92,28.23
1149,39,Masculino,Norte,810,Plata,Busqueda Organica,Movil,12,7,10,2,1,0,2,Sí,Dia Siguiente,95.33,47.66
1150,44,Femenino,Oeste,425,Plata,Anuncio Pago,Movil,5.9,5,27,2,0,0,2,No,Express,105.34,52.67
1151,43,Masculino,Oeste,816,Oro,Email,Desktop,10.3,11,25,11,2,0,4,Sí,Estandar,91.06,22.76
1152,65,Masculino,Sur,697,Plata,Busqueda Organica,Tablet,8.7,7,28,2,1,0,2,Sí,Express,125.13,62.56
1153,43,Masculino,Sur,200,Bronce,Redes Sociales,Desktop,12.7,10,29,1,0,0,2,No,Estandar,86.81,43.41
1154,30,Masculino,Este,611,Plata,Busqueda Organica,Desktop,10,15,37,3,1,0,4,No,Estandar,122.56,30.64
1155,18,Masculino,Sur,526,Plata,Redes Sociales,Movil,11.7,8,8,3,0,0,2,Sí,Estandar,77.77,38.88
1156,48,Masculino,Este,702,Plata,Anuncio Pago,Movil,14.5,9,43,2,0,0,3,Sí,Express,127.06,42.35
1157,24,Femenino,Norte,3,Bronce,Busqueda Organica,Movil,4.2,6,44,1,1,0,7,No,Estandar,180.88,25.84
1158,57,Femenino,Norte,109,Plata,Anuncio Pago,Desktop,6.6,11,25,4,1,0,3,No,Estandar,130.69,43.56
1159,29,Femenino,Sur,1392,Oro,Anuncio Pago,Tablet,9.6,6,16,4,2,0,5,No,Express,150.58,30.12
1160,38,Masculino,Sur,396,Plata,Busqueda Organica,Movil,14.1,9,22,3,0,0,7,No,Estandar,234.56,33.51
1161,56,Femenino,Sur,306,Plata,Busqueda Organica,Movil,11.5,12,37,2,0,0,5,No,Estandar,89.05,17.81
1162,24,Femenino,Norte,1302,Oro,Redes Sociales,Movil,4.7,7,29,5,1,0,5,Sí,Estandar,129.62,25.92
1163,37,Femenino,Este,1230,Oro,Busqueda Organica,Movil,15.8,13,65,10,0,0,5,No,Dia Siguiente,204.44,40.89
1164,39,Femenino,Oeste,141,Bronce,Redes Sociales,Movil,3.6,3,9,1,2,0,3,Sí,Estandar,69.56,23.19
1165,18,Masculino,Sur,121,Bronce,Redes Sociales,Movil,17.1,10,51,1,1,0,1,No,Express,87.55,87.55
1166,26,Femenino,Sur,527,Plata,Email,Desktop,23.1,15,13,4,3,0,2,No,Estandar,137.66,68.83
1167,47,Masculino,Norte,343,Plata,Busqueda Organica,Movil,11.3,10,31,2,0,1,2,Sí,Estandar,83.63,41.81
1168,43,Femenino,Sur,841,Plata,Busqueda Organica,Movil,12.7,9,17,3,1,1,3,No,Estandar,116.46,38.82
1169,35,Masculino,Este,982,Oro,Email,Movil,7.7,8,6,5,0,0,5,No,Estandar,202.45,40.49
1170,47,Femenino,Norte,1244,Oro,Anuncio Pago,Tablet,11.8,9,20,9,1,0,4,Sí,Estandar,179.74,44.94
1171,43,Femenino,Norte,1395,Plata,Busqueda Organica,Desktop,23.7,16,19,3,1,0,3,No,Estandar,144.7,48.23
1172,20,No Binario,Norte,645,Plata,Email,Tablet,15.5,15,2,4,1,0,5,No,Estandar,171.2,34.24
1173,43,Femenino,Norte,1263,Oro,Busqueda Organica,Movil,6.9,5,50,9,1,0,2,Sí,Estandar,53.93,26.96
1174,47,Femenino,Oeste,356,Plata,Anuncio Pago,Movil,12,8,54,3,0,0,4,Sí,Express,147.3,36.83
1175,69,Masculino,Norte,346,Bronce,Anuncio Pago,Desktop,16,14,44,1,0,0,5,No,Estandar,135.12,27.02
1176,53,Masculino,Este,1063,Oro,Busqueda Organica,Movil,12.2,11,17,12,1,0,5,No,Estandar,170.7,34.14
1177,43,Femenino,Este,592,Plata,Email,Movil,7.8,8,16,3,1,0,3,No,Dia Siguiente,125.96,41.99
1178,25,Femenino,Norte,951,Oro,Email,Tablet,6.6,8,5,7,1,1,1,No,Estandar,64.88,64.88
1179,60,Femenino,Este,947,Platino,Anuncio Pago,Movil,12.5,8,25,14,2,0,6,Sí,Estandar,182.93,30.49
1180,28,Femenino,Este,1143,Oro,Redes Sociales,Tablet,7.7,6,34,6,0,0,9,Sí,Estandar,164.06,18.23
1181,61,Femenino,Oeste,1000,Oro,Busqueda Organica,Desktop,21,17,9,7,1,1,4,No,Estandar,175.37,43.84
1182,40,Femenino,Sur,911,Oro,Busqueda Organica,Movil,8.4,8,11,5,2,0,3,Sí,Express,151.52,50.51
1183,36,Femenino,Este,251,Plata,Anuncio Pago,Desktop,15,12,13,2,0,0,2,Sí,Express,82.14,41.07
1184,33,Masculino,Norte,77,Plata,Busqueda Organica,Movil,12.9,10,22,2,0,1,7,No,Estandar,184.63,26.38
1185,45,Masculino,Norte,1199,Oro,Busqueda Organica,Movil,6.2,6,23,5,0,0,5,Sí,Estandar,188.4,37.68
1186,63,Masculino,Norte,101,Bronce,Busqueda Organica,Tablet,9.4,9,29,1,1,0,5,Sí,Estandar,98.16,19.63
1187,46,Masculino,Sur,1387,Oro,Anuncio Pago,Movil,5.8,6,6,4,1,0,5,Sí,Estandar,177.8,35.56
1188,57,Masculino,Este,1147,Oro,Redes Sociales,Movil,8,9,15,10,1,1,2,No,Estandar,103.99,51.99
1189,27,Masculino,Norte,427,Oro,Busqueda Organica,Desktop,7.6,11,21,6,0,0,4,Sí,Express,97.43,24.36
1190,39,Femenino,Sur,910,Plata,Anuncio Pago,Desktop,12.9,17,21,3,0,0,6,No,Estandar,188.94,31.49
1191,47,Femenino,Oeste,84,Bronce,Busqueda Organica,Movil,2.7,3,23,1,0,0,6,No,Estandar,128.86,21.48
1192,43,Femenino,Oeste,854,Plata,Busqueda Organica,Desktop,14,14,32,4,0,1,4,No,Estandar,135.58,33.9
1193,28,Masculino,Norte,127,Bronce,Busqueda Organica,Movil,7.4,7,41,1,0,0,3,Sí,Estandar,41,13.67
1194,43,Masculino,Sur,574,Oro,Busqueda Organica,Desktop,9.2,15,18,6,0,0,9,Sí,Estandar,238.4,26.49
1195,38,Masculino,Sur,812,Plata,Email,Tablet,5.8,6,5,2,0,0,7,No,Estandar,139.38,19.91
1196,27,Femenino,Norte,952,Oro,Email,Movil,12.9,10,10,9,0,0,4,Sí,Express,127,31.75
1197,41,Masculino,Este,1188,Oro,Email,Desktop,19,13,4,5,0,0,7,No,Dia Siguiente,187.13,26.73
1198,37,Femenino,Sur,800,Oro,Busqueda Organica,Desktop,9.2,11,9,7,0,0,3,No,Dia Siguiente,141.35,47.12
1199,43,Masculino,Oeste,384,Plata,Email,Desktop,7.7,13,16,3,1,0,4,Sí,Estandar,147.46,36.87
1200,33,Masculino,Norte,352,Plata,Anuncio Pago,Movil,4.7,6,10,3,0,0,4,No,Estandar,122.02,30.5
1201,34,Masculino,Norte,691,Plata,Busqueda Organica,Desktop,17.1,18,21,5,0,0,2,No,Estandar,88.28,44.14
1202,44,Masculino,Norte,284,Plata,Anuncio Pago,Movil,15.5,13,61,3,0,0,5,No,Estandar,119.98,24
1203,46,Masculino,Este,497,Plata,Anuncio Pago,Desktop,13.7,13,43,3,1,0,3,No,Dia Siguiente,170.04,56.68
1204,73,Femenino,Sur,1307,Oro,Email,Desktop,18.6,11,41,9,1,0,2,Sí,Express,126.42,63.21
1205,29,No Binario,Norte,457,Plata,Busqueda Organica,Movil,11.4,7,3,1,0,0,4,No,Express,125.21,31.3
1206,55,Masculino,Este,872,Plata,Busqueda Organica,Movil,13.7,9,15,4,0,1,3,No,Express,149.49,49.83
1207,42,Femenino,Norte,1218,Oro,Busqueda Organica,Movil,9.6,7,9,8,1,0,1,Sí,Estandar,92.26,92.26
1208,32,Masculino,Este,1231,Oro,Busqueda Organica,Movil,5.5,5,37,8,1,1,2,Sí,Express,67.17,33.58
1209,32,Masculino,Oeste,1000,Plata,Busqueda Organica,Movil,9.3,6,5,4,1,0,9,No,Express,275.62,30.62
1210,42,Masculino,Este,1415,Platino,Busqueda Organica,Tablet,4.2,5,14,16,0,1,7,No,Estandar,239.49,34.21
1211,50,Femenino,Oeste,412,Plata,Anuncio Pago,Movil,7.9,7,18,2,0,0,5,No,Estandar,109.68,21.94
1212,59,Masculino,Norte,6,Bronce,Busqueda Organica,Movil,6.4,5,20,1,0,0,4,No,Estandar,107.22,26.8
1213,33,Femenino,Oeste,645,Plata,Redes Sociales,Desktop,19.1,14,7,4,1,0,4,No,Estandar,147.4,36.85
1214,53,Masculino,Sur,837,Oro,Busqueda Organica,Desktop,7.2,10,22,5,1,0,6,Sí,Estandar,147.95,24.66
