CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1058,40,Masculino,Oeste,562,Plata,Busqueda Organica,Desktop,17.3,14,9,3,0,0,4,No,Estandar,124.1,31.02
1059,40,Masculino,Sur,853,Plata,Busqueda Organica,Desktop,22.9,17,10,4,2,0,3,No,Estandar,98.46,32.82
1060,36,Masculino,Norte,22,Plata,Anuncio Pago,Movil,3.2,2,13,2,0,0,3,No,Estandar,109.7,36.57
1061,39,Masculino,Sur,160,Bronce,Redes Sociales,Tablet,9,7,35,1,1,0,3,Sí,Estandar,97.97,32.66
1062,29,Femenino,Sur,976,Oro,Busqueda Organica,Movil,8.6,6,14,8,1,0,4,Sí,Estandar,88.56,22.14
1063,34,Femenino,Sur,357,Plata,Busqueda Organica,Movil,11.7,11,9,6,1,1,1,No,Estandar,25.82,25.82
1064,32,Femenino,Sur,801,Oro,Anuncio Pago,Tablet,8.5,8,9,7,0,1,2,Sí,Estandar,55.94,27.97
1065,44,Femenino,Sur,610,Plata,Redes Sociales,Movil,11.8,9,9,2,0,0,4,No,Estandar,145.4,36.35
1066,44,Femenino,Norte,369,Plata,Busqueda Organica,Desktop,16.6,13,19,3,1,0,6,No,Estandar,192.3,32.05
1067,44,Masculino,Este,1130,Plata,Email,Movil,24.4,15,4,3,1,0,1,No,Estandar,116.11,116.11
1068,42,Femenino,Sur,21,Bronce,Busqueda Organica,Desktop,14.8,18,35,1,0,0,2,No,Estandar,115.74,57.87
1069,24,Masculino,Norte,417,Plata,Redes Sociales,Movil,10.3,8,11,2,0,0,5,Sí,Estandar,102.36,20.47
1070,60,Femenino,Norte,661,Plata,Busqueda Organica,Desktop,26.8,19,17,3,0,0,3,Sí,Express,189.46,63.15
1071,39,Femenino,Sur,741,Plata,Anuncio Pago,Desktop,16.3,14,27,3,0,0,2,No,Estandar,157.28,78.64
1072,63,Masculino,Sur,236,Plata,Redes Sociales,Movil,12.5,9,10,3,1,0,4,Sí,Estandar,143.5,35.88
1073,37,Masculino,Norte,791,Plata,Anuncio Pago,Desktop,15.7,13,8,2,2,0,1,No,Estandar,118.78,118.78
1074,24,Masculino,Este,177,Plata,Busqueda Organica,Movil,5.3,5,4,2,0,0,4,Sí,Estandar,135.75,33.94
1075,48,Masculino,Oeste,1200,Oro,Anuncio Pago,Movil,9,7,4,7,0,0,5,Sí,Estandar,119.16,23.83
1076,43,Masculino,Sur,1272,Oro,Anuncio Pago,Movil,7.2,7,7,9,2,0,1,Sí,Estandar,55.23,55.23
1077,36,Masculino,Sur,607,Plata,Busqueda Organica,Desktop,19.3,11,6,1,0,0,3,Sí,Estandar,85.46,28.49
1078,43,Masculino,Sur,1035,Oro,Busqueda Organica,Movil,16,12,7,9,1,0,4,No,Estandar,188.14,47.03
1079,45,Masculino,Norte,57,Bronce,Email,Movil,9.6,10,10,1,0,0,4,No,Estandar,97.14,24.28
1080,37,Masculino,Oeste,1045,Plata,Anuncio Pago,Movil,13.9,9,6,4,1,1,5,Sí,Estandar,102.24,20.45
1081,37,Masculino,Oeste,579,Plata,Busqueda Organica,Movil,6,11,45,4,1,0,5,Sí,Estandar,127.66,25.53
1082,49,Masculino,Sur,145,Plata,Redes Sociales,Desktop,15.9,11,33,3,0,0,5,Sí,Estandar,144.41,28.88
1083,40,Masculino,Oeste,1207,Oro,Anuncio Pago,Desktop,20.3,12,22,5,0,0,2,Sí,Estandar,130.96,65.48
1084,33,Masculino,Norte,1128,Oro,Anuncio Pago,Movil,10.2,9,49,9,0,0,4,Sí,Estandar,81.03,20.26
1085,51,Femenino,Oeste,335,Plata,Anuncio Pago,Movil,10.5,12,23,2,0,1,4,No,Estandar,175.9,43.98
1086,39,No Binario,Sur,1246,Oro,Anuncio Pago,Tablet,14.2,9,47,9,1,0,2,Sí,Estandar,116.46,58.23
1087,28,Femenino,Sur,5,Bronce,Redes Sociales,Desktop,29.3,16,30,1,2,0,3,No,Dia Siguiente,109.49,36.5
1088,40,Femenino,Este,1126,Plata,Busqueda Organica,Movil,8.2,6,7,3,0,0,3,No,Estandar,120.49,40.16
1089,29,Masculino,Norte,51,Bronce,Busqueda Organica,Movil,2.6,2,25,1,2,0,4,No,Estandar,121.36,30.34
1090,45,Masculino,Este,1224,Oro,Busqueda Organica,Tablet,14,10,8,7,0,0,2,Sí,Express,115.92,57.96
1091,32,Femenino,Este,975,Oro,Anuncio Pago,Movil,1.4,1,21,11,3,0,6,Sí,Estandar,128.63,21.44
1092,68,Masculino,Este,472,Oro,Anuncio Pago,Movil,12.3,12,5,7,0,0,6,Sí,Estandar,176.99,29.5
1093,31,Masculino,Oeste,675,Oro,Redes Sociales,Movil,15.4,12,11,6,1,0,4,Sí,Estandar,123.07,30.77
1094,47,Femenino,Oeste,864,Plata,Email,Movil,7.7,7,8,4,1,1,4,Sí,Express,101.48,25.37
1095,41,Femenino,Este,735,Plata,Busqueda Organica,Movil,12.1,11,10,4,1,0,5,No,Estandar,128.89,25.78
1096,34,Femenino,Oeste,543,Oro,Anuncio Pago,Tablet,5.4,5,15,6,0,0,1,No,Estandar,122.37,122.37
1097,52,Femenino,Norte,743,Oro,Anuncio Pago,Tablet,11.2,9,7,5,0,0,4,Sí,Estandar,153.95,38.49
1098,47,Masculino,Este,1141,Oro,Anuncio Pago,Desktop,18.2,14,16,5,0,0,5,Sí,Estandar,184.1,36.82
1099,39,No Binario,Sur,267,Bronce,Busqueda Organica,Movil,13.9,9,48,1,1,0,6,No,Express,163.61,27.27
1100,21,Masculino,Este,604,Plata,Anuncio Pago,Desktop,13,9,24,2,0,0,4,No,Estandar,125.28,31.32
1101,26,Femenino,Oeste,371,Plata,Anuncio Pago,Desktop,22.5,17,23,2,0,0,5,No,Estandar,123.23,24.65
1102,43,Femenino,Oeste,215,Plata,Anuncio Pago,Desktop,14.9,12,13,2,0,0,3,Sí,Estandar,94.4,31.47
1103,65,Femenino,Norte,666,Plata,Redes Sociales,Desktop,12.4,10,27,2,0,0,6,Sí,Express,138.79,23.13
1104,60,Masculino,Oeste,103,Plata,Busqueda Organica,Movil,6.5,7,32,3,0,0,3,No,Estandar,170.13,56.71
1105,23,Femenino,Este,932,Oro,Busqueda Organica,Desktop,21.6,26,1,10,1,0,3,No,Estandar,178.45,59.48
1106,69,Femenino,Sur,1222,Oro,Anuncio Pago,Movil,10.5,9,59,9,0,0,1,Sí,Express,80.6,80.6
1107,22,Masculino,Oeste,1202,Plata,Email,Tablet,26.2,15,31,2,0,0,6,Sí,Estandar,155.88,25.98
1108,22,Femenino,Este,444,Plata,Busqueda Organica,Tablet,6.6,7,4,2,1,0,5,No,Estandar,159.76,31.95
1109,41,Masculino,Norte,271,Plata,Redes Sociales,Desktop,16.6,11,43,2,1,0,3,Sí,Express,117.99,39.33
1110,42,Femenino,Sur,1046,Oro,Redes Sociales,Desktop,22,17,14,5,1,0,8,No,Estandar,265.46,33.18
1111,48,Masculino,Oeste,662,Oro,Anuncio Pago,Desktop,27.7,17,14,7,0,0,9,Sí,Estandar,240.84,26.76
1112,34,Masculino,Este,864,Oro,Busqueda Organica,Desktop,22.7,16,20,7,2,0,10,Sí,Express,279.05,27.91
1113,29,Masculino,Este,544,Plata,Busqueda Organica,Movil,11.4,8,3,5,1,0,5,No,Estandar,114.62,22.92
1114,56,Masculino,Este,854,Oro,Busqueda Organica,Desktop,20.6,17,17,6,2,1,1,Sí,Express,141.3,141.3
1115,18,Femenino,Sur,661,Oro,Busqueda Organica,Movil,15.4,9,13,6,0,0,6,Sí,Estandar,129.11,21.52
1116,30,Masculino,Sur,39,Plata,Anuncio Pago,Movil,7.4,7,21,3,0,0,11,No,Estandar,253.83,23.08
1117,21,Femenino,Oeste,225,Bronce,Anuncio Pago,Desktop,8.1,17,6,1,0,0,4,No,Express,106.03,26.51
1118,18,Femenino,Oeste,792,Oro,Busqueda Organica,Desktop,12.7,13,22,5,1,0,2,Sí,Express,95.23,47.62
1119,29,Masculino,Sur,834,Plata,Anuncio Pago,Desktop,9.5,12,4,4,0,0,5,Sí,Estandar,126.17,25.23
1120,27,Masculino,Sur,782,Oro,Busqueda Organica,Movil,7.7,8,5,5,0,0,6,Sí,Express,91.39,15.23
1121,45,Femenino,Norte,436,Plata,Busqueda Organica,Movil,14.2,13,23,2,1,0,10,No,Estandar,235.65,23.57
1122,43,Femenino,Norte,379,Plata,Anuncio Pago,Desktop,12.1,9,22,5,0,0,4,No,Express,154.03,38.51
1123,20,No Binario,Este,14,Bronce,Busqueda Organica,Movil,9.4,7,17,1,1,1,4,No,Estandar,145.26,36.31
1124,33,Masculino,Oeste,203,Plata,Anuncio Pago,Movil,3.5,3,20,2,0,0,3,No,Estandar,92.85,30.95
1125,36,Masculino,Este,145,Bronce,Redes Sociales,Movil,2.9,3,9,1,0,0,4,No,Estandar,128.78,32.2
1126,50,Femenino,Oeste,564,Plata,Email,Movil,11.1,7,3,3,0,0,4,No,Estandar,164.5,41.12
1127,56,No Binario,Sur,98,Bronce,Email,Tablet,9.9,9,15,1,3,0,6,No,Estandar,155.38,25.9
1128,28,Masculino,Norte,1129,Oro,Busqueda Organica,Desktop,12.1,13,21,10,0,1,3,Sí,Estandar,107.88,35.96
1129,18,Masculino,Oeste,390,Oro,Anuncio Pago,Movil,18,12,23,6,1,0,2,Sí,Estandar,61.9,30.95
1130,24,No Binario,Sur,493,Plata,Anuncio Pago,Movil,7.8,8,39,5,1,0,3,No,Estandar,72.56,24.19
1131,30,Masculino,Norte,1018,Oro,Redes Sociales,Movil,7.7,8,10,9,0,2,3,Sí,Estandar,106.83,35.61
1132,44,Masculino,Este,264,Bronce,Redes Sociales,Movil,7.3,7,55,1,1,0,2,Sí,Estandar,72.3,36.15
1133,55,Masculino,Oeste,474,Plata,Anuncio Pago,Movil,13.6,7,11,5,0,0,3,No,Estandar,122.85,40.95
1134,32,Masculino,Sur,194,Bronce,Busqueda Organica,Movil,5.9,12,17,1,1,0,7,No,Dia Siguiente,136.2,19.46
1135,40,Masculino,Norte,1433,Oro,Busqueda Organica,Movil,13.4,11,24,9,0,0,3,Sí,Estandar,89.06,29.69
1136,18,Masculino,Norte,1009,Oro,Email,Movil,11.5,9,21,8,0,0,8,Sí,Estandar,171.26,21.41
1137,19,Masculino,Sur,1024,Oro,Anuncio Pago,Movil,3.7,3,16,7,0,0,7,No,Estandar,202.74,28.96
1138,26,Masculino,Oeste,178,Bronce,Email,Movil,5.8,4,27,1,0,0,3,Sí,Express,76.72,25.57
1139,37,Masculino,Norte,758,Plata,Email,Movil,11.6,9,24,3,2,0,4,No,Express,124.69,31.17
1140,40,Masculino,Este,1285,Oro,Busqueda Organica,Movil,7.7,6,45,9,1,0,2,Sí,Express,108.81,54.41
1141,45,Femenino,Sur,1314,Oro,Email,Movil,8.9,7,22,5,1,1,6,Sí,Estandar,99.06,16.51
1142,57,Masculino,Este,69,Bronce,Anuncio Pago,Desktop,19.1,15,33,1,1,0,3,No,Estandar,104.33,34.78
1143,57,Masculino,Norte,560,Plata,Anuncio Pago,Movil,9.3,10,3,5,0,0,3,No,Estandar,117.81,39.27
1144,40,Masculino,Oeste,769,Plata,Busqueda Organica,Tablet,8,5,31,1,0,0,5,Sí,Estandar,126.13,25.23
1145,55,Masculino,Sur,1136,Oro,Busqueda Organica,Movil,8.7,6,4,5,0,0,3,Sí,Express,91.26,30.42
1146,47,Femenino,Norte,651,Plata,Email,Movil,16.9,13,41,4,1,0,3,No,Estandar,117.37,39.12
1147,18,Femenino,Este,1318,Oro,Email,Movil,5.8,5,6,5,0,0,2,Sí,Estandar,94.14,47.07
1148,35,Femenino,Este,210,Plata,Busqueda Organica,Movil,15.6,12,41,3,0,0,10,No,Estandar,241.19,24.12
1149,29,Masculino,Sur,155,Plata,Busqueda Organica,Desktop,20.6,18,9,2,1,0,2,No,Estandar,82.34,41.17
1150,48,Femenino,Oeste,946,Oro,Redes Sociales,Movil,15.9,13,15,8,0,0,9,No,Estandar,245.67,27.3
1151,47,Femenino,Sur,699,Plata,Busqueda Organica,Desktop,8.2,10,22,4,0,0,2,No,Estandar,152.65,76.33
1152,33,Masculino,Norte,1231,Oro,Redes Sociales,Tablet,15.8,12,23,6,0,0,7,No,Estandar,189.38,27.05
1153,39,Femenino,Sur,281,Bronce,Busqueda Organica,Desktop,17.8,12,10,1,2,0,7,No,Dia Siguiente,200,28.57
1154,18,Masculino,Sur,519,Plata,Anuncio Pago,Desktop,15.5,10,3,5,0,0,7,No,Estandar,172.78,24.68
1155,40,Masculino,Oeste,633,Oro,Anuncio Pago,Movil,22.5,13,51,6,1,0,4,Sí,Estandar,96.6,24.15
1156,54,No Binario,Norte,163,Plata,Anuncio Pago,Desktop,5.5,9,51,2,0,0,4,No,Estandar,157.11,39.28
1157,51,Femenino,Sur,280,Plata,Redes Sociales,Movil,13.2,13,7,2,0,0,1,No,Estandar,146.28,146.28
1158,38,Masculino,Oeste,987,Plata,Busqueda Organica,Desktop,30.2,18,37,4,0,0,5,No,Estandar,197.98,39.6
1159,21,No Binario,Norte,499,Plata,Anuncio Pago,Movil,17.7,13,17,3,0,0,3,No,Estandar,132.67,44.22
1160,42,Masculino,Oeste,128,Bronce,Email,Movil,4.6,5,8,1,0,1,4,No,Estandar,145.65,36.41
1161,35,Masculino,Sur,520,Plata,Redes Sociales,Desktop,15.9,13,6,2,0,0,5,No,Estandar,150.6,30.12
1162,18,Femenino,Este,1457,Platino,Busqueda Organica,Movil,5.3,5,38,14,0,0,8,Sí,Estandar,177.16,22.14
1163,40,Masculino,Este,1447,Oro,Busqueda Organica,Movil,13.4,8,17,8,0,0,8,Sí,Estandar,179.91,22.49
1164,49,Masculino,Oeste,1139,Oro,Busqueda Organica,Desktop,23.1,19,11,9,0,0,6,Sí,Estandar,153.81,25.64
1165,43,Masculino,Norte,21,Bronce,Busqueda Organica,Movil,18.7,13,44,1,1,0,1,No,Estandar,44.33,44.33
1166,57,Femenino,Este,607,Oro,Anuncio Pago,Movil,5.3,4,30,8,2,0,5,Sí,Estandar,108.2,21.64
1167,26,Masculino,Sur,1410,Oro,Busqueda Organica,Movil,10.2,8,18,8,1,1,4,Sí,Express,117.9,29.48
1168,22,Masculino,Sur,1207,Oro,Busqueda Organica,Movil,8,7,4,5,2,0,1,Sí,Estandar,101.99,101.99
1169,43,Femenino,Sur,735,Plata,Busqueda Organica,Movil,3.7,4,8,3,0,1,1,No,Estandar,26.23,26.23
1170,35,Femenino,Norte,814,Plata,Busqueda Organica,Movil,5.2,7,3,3,1,0,5,Sí,Estandar,90.63,18.13
1171,47,Femenino,Sur,876,Oro,Busqueda Organica,Desktop,17.2,13,6,7,0,0,8,Sí,Estandar,262.5,32.81
1172,32,Masculino,Sur,1451,Oro,Busqueda Organica,Movil,4,7,6,10,0,0,6,No,Estandar,178.79,29.8
1173,47,Masculino,Este,1344,Oro,Anuncio Pago,Desktop,9.6,8,22,5,0,0,3,No,Estandar,88.2,29.4
1174,29,Masculino,Norte,1160,Oro,Busqueda Organica,Desktop,8.8,11,37,6,0,2,6,Sí,Express,159.75,26.62
1175,40,Femenino,Este,120,Plata,Redes Sociales,Desktop,15.1,17,5,4,1,0,4,No,Express,103.81,25.95
1176,31,Masculino,Oeste,525,Plata,Anuncio Pago,Movil,17.6,12,3,4,1,0,7,No,Estandar,163.35,23.34
1177,37,Masculino,Norte,1353,Oro,Anuncio Pago,Movil,7.1,6,30,7,0,0,7,Sí,Estandar,186.08,26.58
1178,56,Femenino,Este,38,Bronce,Anuncio Pago,Desktop,8.6,11,6,1,0,0,4,Sí,Estandar,136.21,34.05
1179,32,Masculino,Sur,38,Bronce,Redes Sociales,Desktop,15.7,10,5,1,0,1,5,No,Express,127.32,25.46
1180,20,Femenino,Norte,465,Plata,Busqueda Organica,Movil,9.1,9,39,3,0,0,3,No,Estandar,131.55,43.85
1181,18,Femenino,Este,1207,Oro,Busqueda Organica,Movil,15.1,10,13,5,0,0,3,No,Dia Siguiente,149.99,50
1182,45,Masculino,Norte,1134,Oro,Busqueda Organica,Desktop,13.9,15,12,7,0,0,4,Sí,Dia Siguiente,139.52,34.88
1183,27,Masculino,Oeste,1334,Oro,Busqueda Organica,Desktop,8.9,15,37,10,0,0,4,Sí,Express,176.97,44.24
1184,25,Femenino,Este,932,Plata,Busqueda Organica,Movil,8.7,6,2,4,0,0,6,Sí,Estandar,98.78,16.46
1185,38,Femenino,Sur,237,Plata,Busqueda Organica,Movil,8.7,6,10,2,1,1,1,No,Express,93.19,93.19
1186,53,Masculino,Norte,1268,Platino,Busqueda Organica,Movil,11.9,9,19,12,3,0,6,Sí,Estandar,186.77,31.13
1187,44,Masculino,Este,986,Oro,Busqueda Organica,Movil,2.9,2,10,9,1,0,8,No,Estandar,198.87,24.86
1188,45,Femenino,Norte,1130,Oro,Redes Sociales,Movil,7.3,6,8,5,1,1,3,Sí,Estandar,77.58,25.86
1189,58,Femenino,Este,505,Oro,Busqueda Organica,Movil,6.6,6,12,7,1,0,5,No,Estandar,159.7,31.94
1190,38,Masculino,Este,32,Bronce,Busqueda Organica,Tablet,8.2,7,15,1,1,0,3,No,Estandar,141.4,47.13
1191,18,Masculino,Sur,559,Plata,Busqueda Organica,Movil,7.1,6,4,4,0,0,2,Sí,Estandar,70.08,35.04
1192,34,Masculino,Sur,194,Plata,Email,Desktop,10.2,11,11,2,1,0,6,Sí,Express,164.25,27.38
1193,32,Femenino,Sur,842,Plata,Busqueda Organica,Desktop,9.4,14,17,3,0,0,2,Sí,Estandar,93.99,46.99
1194,58,Femenino,Oeste,1303,Oro,Busqueda Organica,Movil,14.3,9,31,9,0,0,4,Sí,Estandar,112.02,28
1195,47,Masculino,Este,92,Bronce,Anuncio Pago,Desktop,19.1,12,40,1,0,0,7,No,Estandar,184.15,26.31
1196,26,Femenino,Norte,601,Oro,Redes Sociales,Movil,6.7,10,12,8,0,0,4,Sí,Express,143.3,35.83
1197,41,No Binario,Sur,12,Bronce,Busqueda Organica,Movil,6.1,9,18,1,1,0,3,No,Dia Siguiente,124.95,41.65
1198,26,Masculino,Este,1127,Oro,Redes Sociales,Movil,17.5,12,13,5,0,1,3,Sí,Express,129.48,43.16
1199,31,Femenino,Norte,286,Plata,Anuncio Pago,Desktop,16.8,13,37,4,0,0,1,No,Estandar,64.18,64.18
1200,44,Masculino,Norte,1219,Oro,Redes Sociales,Desktop,14.5,11,53,6,0,0,4,Sí,Estandar,149.57,37.39
1201,54,Femenino,Oeste,370,Plata,Redes Sociales,Movil,5.1,5,16,4,0,1,5,Sí,Express,150.09,30.02
1202,37,Femenino,Sur,724,Oro,Busqueda Organica,Movil,9.9,8,13,7,0,0,5,No,Express,173.25,34.65
1203,70,Masculino,Sur,494,Plata,Busqueda Organica,Movil,12.8,12,29,3,0,0,5,No,Estandar,176.82,35.36
1204,40,Femenino,Norte,160,Bronce,Redes Sociales,Movil,7.1,7,23,1,0,0,2,No,Express,101.28,50.64
1205,38,Masculino,Sur,479,Plata,Anuncio Pago,Desktop,14,10,16,2,0,1,4,No,Estandar,120.7,30.18
1206,31,Femenino,Norte,396,Plata,Redes Sociales,Desktop,23.6,15,11,3,0,1,3,No,Estandar,135.81,45.27
1207,43,Masculino,Oeste,275,Bronce,Busqueda Organica,Movil,4,3,20,1,0,0,4,Sí,Estandar,93.27,23.32
1208,36,Masculino,Oeste,1167,Oro,Busqueda Organica,Movil,6,7,7,6,0,1,4,Sí,Estandar,143.25,35.81
1209,31,Masculino,Norte,296,Bronce,Redes Sociales,Tablet,8.8,8,14,1,0,0,2,Sí,Estandar,72.83,36.42
1210,45,Femenino,Este,454,Plata,Busqueda Organica,Movil,6.2,5,8,1,0,0,2,No,Estandar,89.63,44.81
1211,34,Masculino,Oeste,1104,Oro,Busqueda Organica,Movil,8.5,6,16,10,0,0,5,Sí,Estandar,90.55,18.11
