CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1112,18,Femenino,Oeste,144,Plata,Busqueda Organica,Desktop,26.4,17,5,3,0,0,5,No,Express,141.76,28.35
1113,42,Masculino,Norte,661,Plata,Busqueda Organica,Movil,5.6,5,1,5,0,0,4,No,Express,123.65,30.91
1114,46,Femenino,Este,834,Plata,Busqueda Organica,Movil,1.9,6,22,4,0,0,5,No,Estandar,90.16,18.03
1115,30,Masculino,Oeste,1096,Plata,Anuncio Pago,Movil,10.8,8,39,2,0,0,5,No,Estandar,124.34,24.87
1116,42,Femenino,Norte,1351,Oro,Email,Movil,8.4,8,28,6,1,0,3,No,Estandar,94.74,31.58
1117,65,Femenino,Sur,770,Plata,Busqueda Organica,Movil,7,7,2,4,1,0,4,Sí,Estandar,140.09,35.02
1118,18,Femenino,Sur,1213,Oro,Anuncio Pago,Desktop,18.7,22,11,6,0,0,3,No,Express,133.2,44.4
1119,21,Femenino,Oeste,1113,Oro,Busqueda Organica,Movil,3.3,3,17,5,1,0,2,Sí,Express,81.12,40.56
1120,26,Masculino,Este,204,Bronce,Anuncio Pago,Tablet,9.8,12,52,1,0,0,4,Sí,Estandar,102.56,25.64
1121,39,Femenino,Este,365,Plata,Email,Movil,7.5,5,13,4,0,0,5,No,Estandar,136.72,27.34
1122,39,Masculino,Sur,411,Oro,Anuncio Pago,Desktop,12.4,9,11,6,0,0,5,Sí,Express,112.97,22.59
1123,32,Femenino,Norte,51,Bronce,Redes Sociales,Movil,16.6,11,13,1,0,0,7,No,Estandar,166.79,23.83
1124,45,Masculino,Este,1065,Plata,Anuncio Pago,Movil,9.1,10,48,4,0,0,4,No,Estandar,149.95,37.49
1125,43,Masculino,Oeste,164,Plata,Busqueda Organica,Tablet,15,15,61,3,0,0,5,No,Estandar,180.56,36.11
1126,49,Masculino,Sur,1234,Oro,Busqueda Organica,Movil,10.5,8,41,10,0,1,5,Sí,Estandar,202.76,40.55
1127,35,Masculino,Este,1089,Oro,Busqueda Organica,Desktop,15.6,15,6,8,0,1,5,Sí,Estandar,207.04,41.41
1128,39,Masculino,Oeste,573,Plata,Busqueda Organica,Movil,6.2,6,11,3,0,0,2,No,Estandar,79.28,39.64
1129,58,Femenino,Norte,1073,Oro,Anuncio Pago,Movil,6.1,5,19,6,0,0,2,Sí,Estandar,42.94,21.47
1130,18,Masculino,Sur,369,Plata,Anuncio Pago,Movil,8.7,9,57,2,1,0,4,No,Estandar,92.44,23.11
1131,53,Femenino,Norte,1068,Plata,Anuncio Pago,Movil,9.1,6,7,4,1,1,3,Sí,Estandar,96.65,32.22
1132,52,Femenino,Este,683,Oro,Redes Sociales,Movil,9.1,7,4,6,1,0,5,Sí,Estandar,147.03,29.41
1133,32,Femenino,Norte,1168,Oro,Busqueda Organica,Desktop,17.5,12,4,4,0,0,1,No,Estandar,75.24,75.24
1134,25,Masculino,Este,692,Plata,Busqueda Organica,Desktop,12.9,9,9,5,1,0,7,No,Estandar,192.97,27.57
1135,33,Masculino,Sur,596,Plata,Redes Sociales,Movil,9.9,11,38,5,0,0,4,Sí,Estandar,129.16,32.29
1136,45,Femenino,Sur,899,Oro,Busqueda Organica,Movil,4.5,5,16,8,1,1,5,Sí,Estandar,81.62,16.32
1137,42,Masculino,Norte,693,Plata,Busqueda Organica,Movil,22.1,14,8,4,1,1,10,No,Estandar,238.08,23.81
1138,22,No Binario,Norte,243,Bronce,Busqueda Organica,Movil,12.2,11,47,1,1,0,6,No,Estandar,96.73,16.12
1139,31,Masculino,Sur,2,Bronce,Redes Sociales,Movil,12.9,11,24,1,1,0,4,No,Dia Siguiente,116.62,29.16
1140,50,Femenino,Sur,231,Bronce,Busqueda Organica,Tablet,8,10,25,1,0,0,1,Sí,Express,72.13,72.13
1141,40,Femenino,Norte,152,Plata,Email,Movil,7.3,7,11,2,0,0,2,No,Express,88.61,44.3
1142,42,Femenino,Sur,544,Plata,Anuncio Pago,Desktop,7,9,15,5,0,0,6,No,Express,132.19,22.03
1143,49,Femenino,Norte,844,Oro,Busqueda Organica,Movil,8.5,8,31,5,0,0,2,No,Estandar,186.88,93.44
1144,37,Masculino,Este,134,Bronce,Email,Movil,10.4,10,33,1,0,1,4,Sí,Estandar,90.53,22.63
1145,29,Femenino,Este,654,Oro,Anuncio Pago,Movil,9.9,8,26,7,0,1,3,No,Express,126.54,42.18
1146,53,Masculino,Oeste,902,Oro,Busqueda Organica,Desktop,7,8,16,6,0,0,7,Sí,Estandar,225.76,32.25
1147,22,Masculino,Oeste,719,Plata,Anuncio Pago,Movil,6.8,8,8,2,2,0,1,Sí,Express,62.86,62.86
1148,47,Masculino,Este,496,Plata,Anuncio Pago,Movil,3.2,9,12,4,0,0,4,Sí,Express,93.45,23.36
1149,31,Femenino,Sur,384,Plata,Busqueda Organica,Movil,4.2,4,9,1,0,0,1,No,Dia Siguiente,23.94,23.94
1150,40,Masculino,Norte,892,Oro,Busqueda Organica,Tablet,18.5,12,14,9,0,0,7,No,Estandar,231.16,33.02
1151,52,Femenino,Norte,592,Plata,Anuncio Pago,Movil,6.2,7,10,3,0,0,1,No,Estandar,123.57,123.57
1152,21,Femenino,Norte,706,Plata,Busqueda Organica,Desktop,8.7,13,6,3,1,0,5,No,Express,146.68,29.34
1153,18,Femenino,Sur,505,Plata,Redes Sociales,Movil,3,3,16,2,0,0,5,No,Estandar,71.75,14.35
1154,32,Femenino,Este,852,Oro,Anuncio Pago,Movil,14.8,11,18,5,0,0,6,No,Estandar,144.42,24.07
1155,43,Masculino,Sur,1315,Oro,Redes Sociales,Movil,9.6,6,13,7,0,0,4,Sí,Express,172.9,43.23
1156,36,Femenino,Este,693,Oro,Busqueda Organica,Movil,14.6,10,13,8,0,0,9,Sí,Estandar,230.97,25.66
1157,45,Masculino,Sur,534,Plata,Redes Sociales,Desktop,11.7,12,37,2,0,0,3,No,Estandar,110.57,36.86
1158,18,Masculino,Norte,384,Plata,Redes Sociales,Movil,14,9,2,4,1,0,4,Sí,Estandar,80.77,20.19
1159,48,No Binario,Sur,226,Bronce,Redes Sociales,Desktop,16,12,28,1,0,0,4,Sí,Estandar,133.88,33.47
1160,42,Masculino,Oeste,380,Plata,Busqueda Organica,Movil,6.6,7,33,1,1,0,5,Sí,Estandar,46.54,9.31
1161,33,Femenino,Sur,900,Plata,Redes Sociales,Movil,10.6,9,32,4,0,0,6,No,Estandar,140.02,23.34
1162,42,No Binario,Sur,44,Bronce,Busqueda Organica,Movil,15.7,12,9,1,0,0,3,No,Estandar,135.95,45.32
1163,45,Femenino,Este,273,Plata,Anuncio Pago,Movil,11.8,10,56,2,1,0,5,No,Estandar,178.63,35.73
1164,21,Femenino,Oeste,1095,Oro,Busqueda Organica,Desktop,19.4,15,17,4,1,0,3,Sí,Estandar,140.57,46.86
1165,21,Femenino,Sur,1162,Plata,Busqueda Organica,Desktop,17.3,12,17,3,1,0,5,Sí,Estandar,153.49,30.7
1166,18,Masculino,Norte,1254,Oro,Anuncio Pago,Movil,14.6,10,5,9,1,0,5,Sí,Estandar,104.79,20.96
1167,33,Femenino,Este,428,Plata,Email,Desktop,18.4,14,14,1,0,0,12,No,Estandar,269,22.42
1168,46,Masculino,Sur,765,Plata,Anuncio Pago,Movil,5.2,5,5,4,0,0,3,No,Estandar,108.81,36.27
1169,61,Masculino,Oeste,783,Oro,Busqueda Organica,Desktop,16.5,12,8,6,0,0,6,Sí,Estandar,160.59,26.76
1170,56,Masculino,Sur,503,Plata,Busqueda Organica,Movil,8.3,7,59,2,0,1,4,Sí,Express,98.31,24.58
1171,19,Masculino,Sur,871,Oro,Busqueda Organica,Desktop,11.1,11,17,5,0,0,8,Sí,Dia Siguiente,197.49,24.69
1172,29,No Binario,Oeste,337,Plata,Busqueda Organica,Movil,18.3,13,10,4,1,1,4,No,Estandar,115.74,28.93
1173,20,Femenino,Oeste,1317,Oro,Anuncio Pago,Desktop,9.3,7,12,9,0,0,3,Sí,Express,73.33,24.44
1174,48,Femenino,Sur,686,Plata,Redes Sociales,Desktop,18.5,17,9,4,1,1,6,Sí,Express,192.23,32.04
1175,55,Masculino,Este,634,Oro,Busqueda Organica,Movil,9.9,6,10,7,0,1,4,No,Express,173.73,43.43
1176,57,Femenino,Oeste,751,Oro,Anuncio Pago,Movil,33.9,18,21,6,2,0,9,No,Estandar,295.03,32.78
1177,39,Femenino,Este,1127,Oro,Busqueda Organica,Movil,15.8,10,15,6,0,0,11,Sí,Dia Siguiente,290.21,26.38
1178,38,Masculino,Sur,724,Oro,Busqueda Organica,Desktop,14.8,10,13,7,2,1,7,Sí,Estandar,184.31,26.33
1179,38,Femenino,Sur,196,Plata,Busqueda Organica,Movil,11.3,8,4,2,0,0,7,Sí,Express,173.39,24.77
1180,44,Femenino,Norte,1272,Oro,Busqueda Organica,Movil,7.2,7,3,8,1,0,4,Sí,Estandar,105.36,26.34
1181,37,Masculino,Sur,707,Oro,Busqueda Organica,Movil,7.7,8,17,8,0,0,7,Sí,Express,133.96,19.14
1182,34,Masculino,Oeste,1319,Oro,Busqueda Organica,Movil,4.5,6,7,7,1,0,6,Sí,Express,194.24,32.37
1183,50,Femenino,Sur,74,Bronce,Busqueda Organica,Desktop,14.6,14,22,1,1,0,4,Sí,Express,128.59,32.15
1184,25,Masculino,Norte,364,Plata,Anuncio Pago,Movil,7.6,8,30,3,0,0,3,No,Estandar,131.4,43.8
1185,25,Femenino,Norte,1366,Oro,Redes Sociales,Movil,17.3,14,31,10,0,1,4,No,Estandar,159.92,39.98
1186,44,Femenino,Sur,1289,Oro,Anuncio Pago,Desktop,17.6,13,48,9,1,0,8,Sí,Estandar,203.29,25.41
1187,35,Masculino,Sur,645,Plata,Anuncio Pago,Movil,3.6,3,25,3,0,0,3,No,Estandar,96.03,32.01
1188,66,Masculino,Sur,400,Plata,Redes Sociales,Movil,13.3,11,4,2,0,0,2,No,Express,132.73,66.36
1189,23,Femenino,Norte,826,Plata,Anuncio Pago,Tablet,7.9,8,52,3,0,1,4,No,Estandar,126.62,31.66
1190,37,Femenino,Este,580,Plata,Busqueda Organica,Movil,6.2,5,32,4,1,0,5,Sí,Dia Siguiente,127.5,25.5
1191,33,Masculino,Sur,716,Plata,Redes Sociales,Desktop,10.2,10,4,5,0,0,3,No,Estandar,67.52,22.51
1192,35,Femenino,Norte,587,Plata,Busqueda Organica,Tablet,15,10,38,5,0,0,6,Sí,Express,151.23,25.2
1193,32,Femenino,Oeste,292,Bronce,Busqueda Organica,Movil,13.6,10,35,1,0,0,3,No,Estandar,63.49,21.16
1194,35,Masculino,Sur,200,Plata,Busqueda Organica,Movil,11.9,13,10,3,1,0,2,No,Estandar,52.06,26.03
1195,36,Femenino,Norte,460,Plata,Anuncio Pago,Movil,4,5,4,2,0,0,3,No,Estandar,89.1,29.7
1196,30,Femenino,Norte,1185,Oro,Busqueda Organica,Movil,13.4,8,30,10,1,0,4,Sí,Estandar,151.64,37.91
1197,28,Masculino,Oeste,1431,Oro,Anuncio Pago,Movil,8.2,7,21,9,1,0,2,Sí,Estandar,99.9,49.95
1198,28,No Binario,Oeste,1234,Oro,Busqueda Organica,Movil,6.4,10,56,8,1,0,8,No,Express,238.48,29.81
1199,55,Masculino,Este,556,Plata,Email,Movil,6.5,6,11,3,0,0,5,Sí,Express,141.89,28.38
1200,52,Femenino,Sur,683,Plata,Email,Movil,3.9,4,28,5,0,1,2,Sí,Estandar,63.61,31.8
1201,47,Femenino,Oeste,353,Plata,Busqueda Organica,Movil,8.6,7,62,2,0,0,3,No,Estandar,114.1,38.03
1202,46,Masculino,Oeste,240,Plata,Email,Movil,11.9,8,16,2,0,0,5,Sí,Estandar,127.57,25.51
1203,18,Femenino,Oeste,444,Plata,Redes Sociales,Movil,6.1,7,18,1,0,0,6,No,Estandar,145.2,24.2
1204,42,Femenino,Sur,162,Bronce,Redes Sociales,Movil,4.7,5,12,1,0,0,3,No,Estandar,73.14,24.38
1205,44,Femenino,Oeste,655,Oro,Busqueda Organica,Movil,16.5,11,5,8,0,0,7,Sí,Estandar,152.43,21.78
1206,37,Femenino,Este,450,Plata,Busqueda Organica,Movil,16.5,10,21,4,0,0,8,No,Estandar,196.03,24.5
1207,18,Femenino,Norte,641,Plata,Busqueda Organica,Movil,7.4,8,13,5,1,1,4,No,Express,151.82,37.95
1208,33,Femenino,Oeste,1039,Plata,Anuncio Pago,Movil,11.8,8,18,4,0,0,5,No,Express,139.94,27.99
1209,28,No Binario,Este,795,Plata,Busqueda Organica,Movil,13.8,10,16,1,1,0,3,No,Express,95.78,31.93
1210,23,No Binario,Oeste,926,Oro,Redes Sociales,Desktop,29,19,27,9,0,0,6,Sí,Express,176.41,29.4
1211,37,Masculino,Sur,1144,Plata,Anuncio Pago,Tablet,8,6,6,2,0,0,4,Sí,Estandar,131.44,32.86
1212,35,Femenino,Este,766,Plata,Redes Sociales,Movil,8.3,6,10,3,1,0,8,No,Express,154.6,19.32
1213,59,Femenino,Este,1192,Oro,Redes Sociales,Movil,5.2,5,1,6,0,0,3,Sí,Estandar,128.62,42.87
