CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1045,53,Femenino,Este,77,Plata,Anuncio Pago,Movil,7.5,7,23,2,0,0,4,No,Estandar,126.49,31.62
1046,61,Femenino,Este,732,Oro,Anuncio Pago,Desktop,6.8,10,11,7,0,1,3,Sí,Estandar,99.34,33.11
1047,35,Femenino,Sur,1238,Oro,Busqueda Organica,Movil,9.7,12,6,5,0,0,4,No,Estandar,152.33,38.08
1048,18,Femenino,Sur,1297,Plata,Anuncio Pago,Movil,8.3,7,47,2,1,0,2,Sí,Estandar,17.08,8.54
1049,54,Masculino,Sur,1278,Oro,Email,Desktop,13.5,11,28,7,0,1,4,No,Estandar,179.54,44.88
1050,49,Masculino,Sur,762,Plata,Redes Sociales,Tablet,8.3,7,3,4,1,1,2,No,Dia Siguiente,120.63,60.31
1051,47,Masculino,Este,508,Plata,Redes Sociales,Movil,6.9,6,44,5,1,0,4,No,Estandar,145.96,36.49
1052,18,Masculino,Este,1276,Oro,Busqueda Organica,Movil,13.9,8,40,7,0,0,3,Sí,Dia Siguiente,116.9,38.97
1053,30,Masculino,Norte,927,Oro,Busqueda Organica,Desktop,21.9,15,27,5,1,0,2,Sí,Estandar,125.64,62.82
1054,33,Femenino,Sur,1423,Oro,Redes Sociales,Movil,7.3,5,28,9,0,1,5,Sí,Estandar,102.78,20.56
1055,34,Femenino,Oeste,1356,Oro,Busqueda Organica,Desktop,5.7,13,11,5,0,0,4,No,Express,171.3,42.83
1056,41,Masculino,Este,969,Oro,Busqueda Organica,Desktop,16.2,12,19,8,0,1,6,Sí,Estandar,152.5,25.42
1057,29,Femenino,Sur,552,Plata,Email,Desktop,16,11,34,3,1,0,3,Sí,Express,78.2,26.07
1058,50,No Binario,Oeste,1092,Plata,Busqueda Organica,Desktop,15.4,13,33,3,1,0,3,No,Estandar,119.14,39.71
1059,41,Femenino,Este,609,Plata,Email,Desktop,12,7,13,3,0,0,5,No,Estandar,160.06,32.01
1060,36,Femenino,Norte,570,Plata,Busqueda Organica,Desktop,9.9,10,7,4,0,0,3,No,Estandar,115.97,38.66
1061,43,Femenino,Oeste,1128,Oro,Busqueda Organica,Movil,15.4,14,9,7,1,0,3,No,Estandar,178.06,59.35
1062,32,Masculino,Norte,473,Plata,Email,Tablet,16.5,12,32,1,0,1,8,No,Estandar,202.24,25.28
1063,40,Masculino,Norte,551,Plata,Anuncio Pago,Movil,11.7,8,48,4,0,0,6,No,Estandar,134.72,22.45
1064,50,Femenino,Norte,61,Plata,Anuncio Pago,Movil,7,7,32,3,1,0,5,No,Express,176.92,35.38
1065,36,Femenino,Este,1169,Oro,Redes Sociales,Desktop,27.1,16,27,5,1,0,5,Sí,Estandar,183.67,36.73
1066,59,Masculino,Este,104,Bronce,Email,Movil,10.3,8,66,1,2,0,3,Sí,Estandar,113.58,37.86
1067,43,Femenino,Sur,489,Plata,Anuncio Pago,Movil,8.1,7,58,3,0,0,8,No,Estandar,219.34,27.42
1068,18,Masculino,Este,191,Plata,Anuncio Pago,Movil,10.4,9,14,3,1,0,5,Sí,Express,113.32,22.66
1069,44,Femenino,Oeste,1248,Oro,Busqueda Organica,Movil,5.6,5,7,5,0,0,3,Sí,Estandar,96.68,32.23
1070,46,Femenino,Sur,1373,Oro,Anuncio Pago,Desktop,15,13,22,10,1,0,4,No,Estandar,132.6,33.15
1071,45,No Binario,Oeste,1286,Oro,Anuncio Pago,Movil,15.7,10,14,6,0,0,7,Sí,Express,155.44,22.21
1072,52,Masculino,Sur,480,Oro,Anuncio Pago,Desktop,14.7,10,32,7,0,0,2,No,Estandar,115.9,57.95
1073,41,Femenino,Norte,75,Bronce,Busqueda Organica,Movil,12.4,8,4,1,2,0,2,No,Estandar,88.65,44.33
1074,34,Femenino,Oeste,203,Plata,Busqueda Organica,Tablet,15,9,12,3,1,0,6,No,Express,169.06,28.18
1075,36,Masculino,Este,465,Plata,Redes Sociales,Desktop,10.9,10,12,5,0,0,4,No,Estandar,60.88,15.22
1076,31,Masculino,Oeste,1393,Oro,Busqueda Organica,Desktop,10.7,10,16,5,0,0,5,No,Estandar,208.55,41.71
1077,46,Masculino,Norte,105,Plata,Anuncio Pago,Movil,9.8,7,26,2,0,0,3,No,Express,85.28,28.43
1078,44,Masculino,Norte,322,Bronce,Busqueda Organica,Tablet,12.3,9,45,1,0,1,2,No,Express,121.68,60.84
1079,43,Femenino,Norte,1299,Oro,Anuncio Pago,Movil,4.3,5,8,10,1,0,2,Sí,Dia Siguiente,75.33,37.66
1080,67,Masculino,Norte,262,Plata,Anuncio Pago,Movil,9.7,11,7,2,1,0,5,Sí,Estandar,130.56,26.11
1081,57,Masculino,Este,1033,Plata,Busqueda Organica,Movil,15.1,9,40,4,0,1,7,Sí,Estandar,151.03,21.58
1082,45,Femenino,Norte,183,Plata,Email,Desktop,21.9,13,12,2,0,0,8,Sí,Estandar,169.84,21.23
1083,29,Femenino,Sur,201,Bronce,Anuncio Pago,Tablet,16.2,9,7,1,0,0,9,No,Estandar,203.69,22.63
1084,41,Masculino,Norte,714,Plata,Busqueda Organica,Movil,7.1,7,4,3,2,0,6,Sí,Express,144.41,24.07
1085,36,Femenino,Sur,389,Plata,Busqueda Organica,Desktop,14.8,11,16,2,1,0,6,Sí,Dia Siguiente,103.13,17.19
1086,19,Masculino,Norte,220,Plata,Busqueda Organica,Movil,11.9,10,23,2,0,0,1,No,Dia Siguiente,77.52,77.52
1087,38,Masculino,Sur,1323,Oro,Anuncio Pago,Desktop,12.8,11,59,4,0,1,7,Sí,Express,138.17,19.74
1088,45,Femenino,Este,587,Plata,Busqueda Organica,Movil,6.6,6,29,3,0,0,9,No,Estandar,249.95,27.77
1089,29,No Binario,Sur,142,Plata,Anuncio Pago,Desktop,12.5,11,47,2,1,0,3,Sí,Estandar,39.12,13.04
1090,45,Masculino,Este,1354,Oro,Busqueda Organica,Movil,12.8,8,21,10,0,0,3,Sí,Estandar,74.03,24.68
1091,24,Masculino,Oeste,1329,Oro,Anuncio Pago,Desktop,15.9,12,21,11,3,0,7,Sí,Estandar,118.2,16.89
1092,44,Masculino,Sur,282,Plata,Anuncio Pago,Movil,4.4,3,12,2,1,1,3,Sí,Estandar,76.08,25.36
1093,21,Masculino,Sur,197,Plata,Busqueda Organica,Desktop,18.9,17,11,5,0,1,7,No,Estandar,164.73,23.53
1094,44,Masculino,Norte,294,Bronce,Busqueda Organica,Tablet,7.4,9,10,1,0,1,4,No,Estandar,151.47,37.87
1095,61,Masculino,Este,969,Plata,Redes Sociales,Desktop,22.9,16,46,4,1,0,5,Sí,Estandar,132.95,26.59
1096,29,Femenino,Sur,399,Plata,Redes Sociales,Desktop,14.7,12,3,5,0,1,2,No,Estandar,143.52,71.76
1097,39,Masculino,Este,331,Plata,Anuncio Pago,Desktop,9.8,11,38,4,0,0,4,No,Express,162.38,40.59
1098,36,Femenino,Sur,856,Plata,Busqueda Organica,Movil,3.2,4,18,4,0,1,4,Sí,Estandar,78.21,19.55
1099,61,Masculino,Este,918,Oro,Busqueda Organica,Movil,10.2,9,77,7,0,0,7,Sí,Dia Siguiente,211.05,30.15
1100,26,Femenino,Oeste,669,Oro,Busqueda Organica,Movil,6.8,6,1,7,1,0,2,No,Estandar,124.81,62.41
1101,18,Masculino,Oeste,107,Bronce,Busqueda Organica,Desktop,18.2,13,5,1,0,0,5,No,Estandar,166.6,33.32
1102,60,Femenino,Norte,687,Plata,Redes Sociales,Desktop,18.3,19,27,2,0,0,2,Sí,Estandar,70.01,35.01
1103,35,Masculino,Este,333,Bronce,Busqueda Organica,Tablet,15.2,13,50,1,0,0,7,No,Estandar,159.32,22.76
1104,54,Femenino,Norte,1300,Oro,Anuncio Pago,Desktop,14,11,12,10,0,0,5,Sí,Express,144.82,28.96
1105,38,Femenino,Este,1179,Oro,Busqueda Organica,Desktop,7.7,6,18,6,0,0,2,Sí,Estandar,78.64,39.32
1106,44,Masculino,Este,1085,Oro,Busqueda Organica,Movil,8.9,8,13,12,1,0,5,Sí,Estandar,174.81,34.96
1107,32,Masculino,Sur,511,Oro,Busqueda Organica,Movil,12.3,12,7,8,0,0,3,No,Express,130.09,43.36
1108,23,Masculino,Norte,132,Plata,Anuncio Pago,Desktop,8.2,11,4,2,0,0,2,No,Estandar,98.69,49.34
1109,41,Masculino,Oeste,514,Plata,Anuncio Pago,Movil,10,8,8,5,0,0,5,Sí,Estandar,122.08,24.42
1110,37,Femenino,Este,45,Bronce,Redes Sociales,Desktop,16.1,13,12,1,0,1,5,No,Estandar,117.56,23.51
1111,22,Masculino,Norte,409,Plata,Busqueda Organica,Movil,5.4,8,12,1,0,0,5,No,Estandar,128.85,25.77
1112,53,Femenino,Norte,831,Plata,Busqueda Organica,Desktop,23.4,16,24,4,2,0,7,No,Estandar,203.28,29.04
1113,42,Femenino,Sur,991,Oro,Email,Movil,16.1,13,4,6,0,0,5,Sí,Estandar,145.94,29.19
1114,43,Masculino,Sur,27,Bronce,Busqueda Organica,Movil,7,8,11,1,0,0,1,No,Estandar,72.91,72.91
1115,54,Masculino,Oeste,213,Plata,Redes Sociales,Tablet,14.1,9,3,2,0,1,0,No,Estandar,0,0
1116,33,Femenino,Oeste,291,Bronce,Anuncio Pago,Movil,16.4,12,11,1,0,0,2,No,Estandar,118.36,59.18
1117,39,Masculino,Sur,1201,Oro,Anuncio Pago,Movil,16.8,12,8,8,1,0,5,Sí,Estandar,145.24,29.05
1118,72,Masculino,Sur,116,Bronce,Redes Sociales,Movil,6.6,8,6,1,3,0,3,No,Estandar,146.66,48.89
1119,33,Femenino,Sur,1068,Oro,Busqueda Organica,Desktop,11.3,12,5,7,1,0,7,Sí,Estandar,164.18,23.45
1120,25,Masculino,Este,69,Bronce,Redes Sociales,Desktop,15.5,11,30,1,0,0,4,No,Express,135.45,33.86
1121,20,Femenino,Oeste,523,Plata,Redes Sociales,Desktop,13.4,11,19,2,1,1,6,Sí,Estandar,165.88,27.65
1122,18,Masculino,Oeste,1086,Oro,Busqueda Organica,Movil,6,6,19,8,2,1,6,Sí,Estandar,128.97,21.5
1123,41,Masculino,Este,1294,Oro,Busqueda Organica,Movil,10.8,8,6,10,1,1,7,Sí,Express,144.33,20.62
1124,45,Masculino,Oeste,24,Bronce,Anuncio Pago,Movil,6.1,5,43,1,0,0,3,Sí,Express,115.97,38.66
1125,29,Masculino,Sur,686,Oro,Anuncio Pago,Movil,10.3,8,29,6,0,1,3,Sí,Express,130.77,43.59
1126,38,Femenino,Sur,1230,Oro,Busqueda Organica,Movil,18.5,11,22,8,1,0,6,Sí,Estandar,207.26,34.54
1127,22,Masculino,Sur,1131,Oro,Anuncio Pago,Tablet,7.2,6,25,7,1,0,3,No,Estandar,68.69,22.9
1128,41,Masculino,Sur,891,Oro,Anuncio Pago,Movil,4.2,3,9,7,0,0,7,Sí,Estandar,158.91,22.7
1129,18,Masculino,Este,1214,Oro,Anuncio Pago,Movil,8.3,12,26,9,1,0,5,Sí,Estandar,130.77,26.15
1130,45,Masculino,Este,311,Plata,Redes Sociales,Desktop,24.3,17,4,3,0,0,4,No,Estandar,182.31,45.58
1131,25,Masculino,Sur,38,Bronce,Redes Sociales,Desktop,15.3,14,17,1,0,0,2,Sí,Estandar,102.21,51.1
1132,34,Femenino,Norte,1398,Oro,Busqueda Organica,Movil,5.5,8,31,9,2,0,3,Sí,Estandar,110.06,36.69
1133,47,Masculino,Norte,1126,Oro,Anuncio Pago,Desktop,15.2,12,8,10,0,0,5,Sí,Express,134.15,26.83
1134,36,Masculino,Norte,230,Plata,Busqueda Organica,Movil,8.5,8,15,3,4,0,0,Sí,Estandar,0,0
1135,26,Femenino,Sur,588,Oro,Redes Sociales,Movil,4.3,3,73,6,1,0,2,Sí,Express,103.68,51.84
1136,37,Masculino,Oeste,1051,Plata,Busqueda Organica,Tablet,2.8,2,46,3,0,1,5,No,Estandar,95.89,19.18
1137,50,Masculino,Norte,379,Plata,Redes Sociales,Movil,14.4,10,12,2,1,0,4,Sí,Express,159.98,39.99
1138,29,Femenino,Sur,340,Plata,Redes Sociales,Movil,10.1,9,14,6,1,0,0,Sí,Express,0,0
1139,36,Masculino,Sur,894,Oro,Busqueda Organica,Tablet,10.9,9,28,10,1,1,5,No,Estandar,179.79,35.96
1140,51,Femenino,Oeste,332,Plata,Redes Sociales,Movil,9.6,8,30,2,0,0,4,No,Estandar,126.33,31.58
1141,71,Masculino,Sur,32,Bronce,Busqueda Organica,Movil,10.7,6,15,1,1,0,3,No,Estandar,184.01,61.34
1142,43,Femenino,Este,1311,Oro,Redes Sociales,Desktop,10.9,11,38,8,0,0,5,Sí,Express,129.13,25.83
1143,43,Femenino,Sur,64,Plata,Busqueda Organica,Tablet,1.2,1,35,2,2,0,1,Sí,Estandar,86.5,86.5
1144,44,Masculino,Sur,97,Bronce,Redes Sociales,Desktop,9.2,11,40,1,1,0,4,No,Estandar,112.58,28.14
1145,48,Masculino,Sur,759,Oro,Redes Sociales,Desktop,14.3,12,26,5,0,0,2,No,Estandar,110.13,55.06
1146,45,Masculino,Sur,80,Bronce,Anuncio Pago,Desktop,15.2,11,20,1,1,0,3,Sí,Estandar,111.68,37.23
1147,66,Masculino,Este,842,Oro,Anuncio Pago,Desktop,9.6,8,43,5,1,0,11,No,Estandar,281.18,25.56
1148,52,Masculino,Sur,1339,Plata,Email,Movil,10.4,9,10,2,0,0,4,No,Estandar,87.55,21.89
1149,31,Femenino,Sur,723,Plata,Busqueda Organica,Tablet,12.9,10,21,4,0,0,6,Sí,Estandar,162.77,27.13
1150,26,Femenino,Norte,1041,Oro,Email,Movil,8.6,6,17,5,0,0,6,No,Estandar,127.74,21.29
1151,53,Masculino,Oeste,1050,Oro,Busqueda Organica,Movil,12.1,9,9,6,0,1,3,Sí,Estandar,105.37,35.12
1152,34,Femenino,Sur,420,Plata,Email,Movil,12.5,10,14,4,1,0,4,Sí,Estandar,122.39,30.6
1153,28,Femenino,Norte,1245,Oro,Anuncio Pago,Desktop,9.3,14,21,5,1,0,3,No,Express,124.89,41.63
1154,23,Masculino,Este,1259,Oro,Anuncio Pago,Desktop,13.6,17,18,8,2,0,4,Sí,Estandar,148.95,37.24
1155,26,Femenino,Sur,966,Oro,Busqueda Organica,Movil,3.7,3,38,8,0,1,3,Sí,Estandar,99.73,33.24
1156,40,Femenino,Norte,26,Bronce,Redes Sociales,Movil,4.1,4,4,1,0,2,3,No,Estandar,71.18,23.73
1157,34,Femenino,Sur,26,Bronce,Busqueda Organica,Movil,7.2,5,6,1,0,0,5,No,Express,103.54,20.71
1158,45,Femenino,Norte,560,Plata,Busqueda Organica,Desktop,21.5,19,23,3,1,0,4,Sí,Estandar,158.09,39.52
1159,50,Masculino,Sur,1011,Oro,Busqueda Organica,Movil,7.1,4,11,12,2,0,8,Sí,Estandar,151.24,18.91
1160,45,No Binario,Sur,830,Oro,Busqueda Organica,Desktop,17,10,6,8,1,1,3,Sí,Estandar,194.58,64.86
1161,40,Femenino,Norte,447,Plata,Busqueda Organica,Desktop,9.9,10,2,4,0,1,3,Sí,Estandar,109.32,36.44
1162,49,Masculino,Sur,1243,Oro,Anuncio Pago,Movil,12.1,11,20,7,1,0,5,Sí,Express,184.06,36.81
1163,27,Femenino,Oeste,369,Plata,Email,Tablet,13.5,11,27,2,2,0,6,No,Express,158.57,26.43
1164,33,Masculino,Oeste,873,Plata,Anuncio Pago,Movil,5.2,5,37,3,0,0,5,No,Estandar,103.14,20.63
1165,44,Femenino,Este,118,Bronce,Redes Sociales,Movil,8.3,7,24,1,0,0,6,No,Estandar,146.89,24.48
1166,40,Masculino,Sur,133,Bronce,Busqueda Organica,Desktop,19.4,16,10,1,0,0,4,No,Estandar,162.78,40.7
1167,28,Femenino,Oeste,218,Bronce,Busqueda Organica,Movil,2.3,2,6,1,0,0,4,Sí,Estandar,38.94,9.73
1168,45,Femenino,Norte,698,Plata,Anuncio Pago,Desktop,16.8,13,11,4,1,0,6,Sí,Estandar,178.36,29.73
1169,42,Femenino,Sur,954,Oro,Busqueda Organica,Movil,8.7,6,13,9,0,0,5,Sí,Estandar,159.09,31.82
1170,75,Masculino,Sur,1233,Oro,Redes Sociales,Movil,9.2,6,26,5,1,0,8,Sí,Estandar,165.72,20.72
1171,18,Femenino,Norte,1082,Oro,Busqueda Organica,Movil,4.2,5,31,9,0,0,6,Sí,Estandar,167.96,27.99
1172,42,Masculino,Este,907,Oro,Email,Movil,4.9,5,28,7,1,0,2,Sí,Estandar,67.47,33.74
1173,50,Femenino,Norte,1132,Oro,Busqueda Organica,Movil,3.3,6,23,8,0,0,2,Sí,Express,87.29,43.65
1174,45,Masculino,Oeste,1255,Oro,Redes Sociales,Movil,5,3,19,7,1,0,0,No,Dia Siguiente,0,0
1175,52,Masculino,Oeste,319,Bronce,Anuncio Pago,Desktop,19.9,16,9,1,0,1,2,Sí,Estandar,68.6,34.3
1176,51,Masculino,Oeste,1020,Oro,Email,Movil,10.6,8,11,5,1,1,5,Sí,Express,182.1,36.42
1177,29,Masculino,Norte,21,Bronce,Redes Sociales,Desktop,17.8,10,17,1,2,0,2,Sí,Estandar,33.15,16.58
1178,62,Masculino,Norte,1146,Oro,Email,Desktop,4.2,7,25,5,0,0,3,Sí,Estandar,93.19,31.06
1179,20,Masculino,Este,187,Bronce,Busqueda Organica,Movil,2,2,57,1,1,0,4,Sí,Estandar,68.75,17.19
1180,59,Masculino,Sur,297,Bronce,Email,Desktop,13.4,13,14,1,1,0,8,No,Estandar,214.63,26.83
1181,46,No Binario,Norte,97,Bronce,Email,Desktop,17.8,12,10,1,0,0,4,No,Estandar,148.59,37.15
1182,46,Masculino,Oeste,1254,Oro,Email,Desktop,4.6,4,12,6,0,0,4,Sí,Estandar,131.33,32.83
1183,45,Masculino,Norte,516,Oro,Anuncio Pago,Tablet,11.5,7,7,8,2,0,1,Sí,Estandar,131.86,131.86
1184,36,Masculino,Norte,240,Bronce,Busqueda Organica,Desktop,10.8,11,39,1,0,1,9,Sí,Estandar,182.84,20.32
1185,42,Femenino,Oeste,1001,Oro,Busqueda Organica,Movil,11.9,10,17,10,1,0,5,No,Express,114.44,22.89
1186,57,Femenino,Norte,918,Oro,Anuncio Pago,Desktop,13.7,13,8,10,0,0,4,Sí,Estandar,174.45,43.61
1187,20,Masculino,Este,35,Bronce,Busqueda Organica,Tablet,6.7,6,30,1,0,0,4,No,Estandar,84.05,21.01
1188,50,Masculino,Oeste,1339,Oro,Anuncio Pago,Desktop,23.2,20,18,7,0,0,9,No,Dia Siguiente,311.79,34.64
1189,58,Masculino,Este,220,Bronce,Busqueda Organica,Tablet,10.3,9,49,1,3,0,4,Sí,Estandar,100.04,25.01
1190,29,Femenino,Norte,528,Plata,Email,Desktop,22.1,15,20,1,1,0,5,No,Express,155.64,31.13
1191,37,Femenino,Norte,662,Plata,Email,Movil,18.3,12,47,3,0,0,3,No,Estandar,122.79,40.93
1192,46,Masculino,Este,682,Oro,Anuncio Pago,Movil,10.9,11,6,6,1,1,7,Sí,Estandar,208.68,29.81
1193,40,Femenino,Sur,556,Plata,Redes Sociales,Movil,6.8,7,57,4,1,0,5,No,Express,142.59,28.52
1194,25,Femenino,Sur,1430,Oro,Email,Movil,9.2,8,14,7,0,0,9,Sí,Estandar,222.05,24.67
1195,27,Femenino,Oeste,782,Plata,Busqueda Organica,Movil,13,9,9,3,0,1,5,No,Estandar,155.82,31.16
1196,45,Masculino,Norte,1066,Oro,Busqueda Organica,Desktop,8.3,7,10,8,0,0,4,No,Express,156.69,39.17
1197,52,Femenino,Sur,166,Bronce,Busqueda Organica,Movil,13.4,9,38,1,0,0,5,No,Express,125.87,25.17
1198,33,Masculino,Norte,166,Plata,Busqueda Organica,Desktop,13.6,12,27,4,1,0,7,No,Estandar,240.49,34.36
1199,30,Femenino,Norte,1270,Oro,Busqueda Organica,Movil,4.4,4,5,5,0,1,3,Sí,Express,127,42.33
1200,18,Femenino,Norte,74,Bronce,Email,Desktop,17.1,11,8,1,0,0,8,Sí,Dia Siguiente,182.99,22.87
1201,55,Femenino,Este,884,Oro,Redes Sociales,Movil,6.1,5,10,6,1,0,3,Sí,Estandar,129.46,43.15
1202,24,Masculino,Sur,1028,Oro,Anuncio Pago,Desktop,10.2,10,8,5,0,0,5,No,Dia Siguiente,137.87,27.57
1203,53,Femenino,Sur,53,Bronce,Anuncio Pago,Movil,8.5,6,25,1,0,0,5,No,Estandar,164.89,32.98
1204,48,Femenino,Este,684,Plata,Redes Sociales,Movil,5.4,7,35,4,1,0,5,No,Express,130.41,26.08
1205,66,Femenino,Oeste,181,Bronce,Redes Sociales,Movil,10.5,8,16,1,2,0,3,No,Dia Siguiente,117.87,39.29
1206,46,Femenino,Sur,1341,Oro,Busqueda Organica,Desktop,7.9,6,28,6,0,0,5,No,Estandar,150.3,30.06
1207,18,Masculino,Sur,836,Oro,Email,Movil,9,8,29,6,1,0,5,No,Dia Siguiente,81.58,16.32
1208,45,Femenino,Norte,263,Bronce,Anuncio Pago,Movil,9.9,10,24,1,2,0,3,Sí,Estandar,101.82,33.94
1209,43,Femenino,Norte,386,Plata,Redes Sociales,Movil,11.8,7,25,3,0,0,6,Sí,Estandar,115,19.17
1210,41,Femenino,Sur,570,Oro,Busqueda Organica,Movil,11.9,10,8,7,1,2,4,Sí,Estandar,152.61,38.15
1211,54,Masculino,Sur,894,Oro,Busqueda Organica,Movil,5.1,8,1,7,1,0,3,Sí,Estandar,109.33,36.44
1212,18,Femenino,Norte,253,Bronce,Redes Sociales,Movil,11.3,9,31,1,2,0,4,No,Express,112.05,28.01
