CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1021,52,Masculino,Norte,714,Plata,Busqueda Organica,Desktop,23,13,8,4,1,0,10,No,Estandar,252.21,25.22
1022,40,Masculino,Norte,981,Oro,Busqueda Organica,Desktop,7.3,9,17,7,0,0,4,No,Express,180.62,45.16
1023,39,Femenino,Este,895,Oro,Busqueda Organica,Movil,4.1,5,24,5,0,0,4,Sí,Estandar,74.49,18.62
1024,65,Masculino,Oeste,733,Plata,Busqueda Organica,Movil,13.4,10,7,2,0,1,5,Sí,Estandar,125.46,25.09
1025,41,Femenino,Este,1184,Oro,Anuncio Pago,Movil,5.3,4,4,6,0,0,1,Sí,Estandar,33.91,33.91
1026,35,No Binario,Oeste,158,Bronce,Redes Sociales,Movil,9.9,7,16,1,0,1,3,Sí,Estandar,105.48,35.16
1027,50,Femenino,Sur,1294,Oro,Busqueda Organica,Movil,17.8,14,12,6,0,0,4,Sí,Estandar,168.77,42.19
1028,36,Femenino,Sur,468,Plata,Busqueda Organica,Desktop,10,10,24,2,0,1,4,No,Estandar,158.61,39.65
1029,22,Femenino,Sur,1333,Oro,Anuncio Pago,Movil,5.5,6,23,9,0,0,2,Sí,Estandar,74.54,37.27
1030,38,Femenino,Este,269,Plata,Anuncio Pago,Desktop,18.8,10,15,6,0,0,9,No,Express,177.67,19.74
1031,53,Femenino,Sur,164,Plata,Email,Movil,17.3,11,26,4,0,0,7,Sí,Estandar,174.66,24.95
1032,40,Femenino,Sur,1242,Oro,Busqueda Organica,Desktop,8.4,9,18,7,0,0,4,No,Estandar,124.15,31.04
1033,53,Femenino,Oeste,1218,Oro,Busqueda Organica,Tablet,8.3,6,5,6,1,0,2,Sí,Estandar,121.26,60.63
1034,30,Femenino,Este,158,Bronce,Anuncio Pago,Movil,8.7,7,5,1,1,0,5,No,Estandar,85.77,17.15
1035,37,Masculino,Oeste,950,Oro,Redes Sociales,Desktop,15,10,23,6,0,1,1,Sí,Estandar,88.46,88.46
1036,32,Femenino,Sur,540,Plata,Anuncio Pago,Movil,8.2,7,30,5,2,0,2,No,Estandar,98.95,49.48
1037,36,Masculino,Sur,1205,Oro,Busqueda Organica,Movil,18.5,12,2,7,1,0,4,Sí,Estandar,174.6,43.65
1038,42,Femenino,Este,291,Plata,Email,Movil,5.2,4,18,3,0,0,6,No,Estandar,160.52,26.75
1039,54,Femenino,Oeste,698,Plata,Redes Sociales,Desktop,10,15,34,3,0,0,8,No,Estandar,134.15,16.77
1040,37,Masculino,Este,543,Plata,Redes Sociales,Movil,4,4,21,4,0,0,2,Sí,Estandar,67.45,33.73
1041,28,No Binario,Este,374,Plata,Busqueda Organica,Movil,10.7,7,16,3,0,0,5,No,Estandar,195.38,39.08
1042,53,Femenino,Sur,516,Plata,Email,Movil,10.1,13,13,2,0,0,1,No,Dia Siguiente,98.4,98.4
1043,49,Femenino,Este,1007,Plata,Anuncio Pago,Movil,10.3,8,25,4,0,1,5,Sí,Express,83.69,16.74
1044,50,Masculino,Este,1103,Platino,Busqueda Organica,Movil,17.1,12,19,13,3,0,5,Sí,Estandar,190.51,38.1
1045,19,Masculino,Sur,977,Oro,Anuncio Pago,Desktop,21.2,13,13,8,0,0,8,No,Estandar,258.47,32.31
1046,31,Masculino,Este,108,Bronce,Email,Movil,18.2,14,27,1,0,0,0,No,Estandar,0,0
1047,24,Masculino,Norte,1052,Oro,Busqueda Organica,Movil,11.8,8,8,7,1,0,3,Sí,Estandar,126.23,42.08
1048,41,Femenino,Oeste,340,Plata,Email,Movil,18.7,10,29,2,1,1,4,No,Estandar,188.78,47.2
1049,21,Masculino,Este,657,Oro,Email,Tablet,11.3,8,17,6,1,1,5,No,Express,150.75,30.15
1050,31,Femenino,Oeste,789,Oro,Redes Sociales,Movil,5.4,5,25,6,1,0,0,Sí,Express,0,0
1051,45,No Binario,Sur,1034,Plata,Busqueda Organica,Tablet,16.1,14,5,4,1,0,2,No,Dia Siguiente,33.03,16.52
1052,40,Femenino,Sur,822,Oro,Busqueda Organica,Movil,8.2,8,76,5,1,0,2,Sí,Estandar,66.42,33.21
1053,40,Masculino,Norte,176,Bronce,Redes Sociales,Movil,14.2,12,32,1,1,0,3,No,Dia Siguiente,83.73,27.91
1054,43,Masculino,Oeste,302,Plata,Anuncio Pago,Desktop,24.7,14,20,2,0,0,6,Sí,Estandar,161.64,26.94
1055,44,Femenino,Sur,578,Plata,Email,Movil,9.6,8,4,4,0,0,6,Sí,Estandar,143.4,23.9
1056,34,Femenino,Sur,156,Bronce,Anuncio Pago,Movil,15.4,12,27,1,0,0,3,No,Estandar,117.12,39.04
1057,52,Masculino,Norte,1221,Oro,Redes Sociales,Movil,13.6,9,13,11,2,0,7,Sí,Express,203.93,29.13
1058,40,Masculino,Este,497,Plata,Busqueda Organica,Movil,10.3,6,32,2,1,0,1,No,Estandar,75.65,75.65
1059,45,Masculino,Sur,512,Plata,Anuncio Pago,Desktop,13.7,13,8,5,1,0,3,No,Estandar,161.97,53.99
1060,55,Masculino,Oeste,503,Plata,Busqueda Organica,Movil,4.4,9,55,5,0,1,5,No,Estandar,130.53,26.11
1061,31,Masculino,Sur,964,Oro,Busqueda Organica,Movil,10.6,7,28,5,0,0,7,No,Express,195.2,27.89
1062,52,Femenino,Oeste,514,Oro,Email,Movil,11.5,9,24,6,2,0,4,No,Estandar,201.37,50.34
1063,39,Femenino,Norte,763,Plata,Busqueda Organica,Movil,12.1,9,55,2,0,0,3,Sí,Estandar,96.28,32.09
1064,42,Masculino,Sur,406,Plata,Busqueda Organica,Movil,11.7,11,14,4,0,0,5,No,Estandar,166.15,33.23
1065,46,Masculino,Oeste,283,Plata,Redes Sociales,Movil,12.3,9,24,3,0,0,3,No,Estandar,112.19,37.4
1066,37,Masculino,Oeste,626,Plata,Anuncio Pago,Movil,11.8,10,14,5,0,1,9,No,Estandar,196.6,21.84
1067,34,Masculino,Oeste,385,Plata,Busqueda Organica,Movil,7,7,42,4,1,0,2,No,Estandar,49.57,24.78
1068,45,Femenino,Sur,650,Plata,Busqueda Organica,Movil,11.2,9,8,5,1,0,6,No,Estandar,164.75,27.46
1069,34,Masculino,Sur,987,Plata,Anuncio Pago,Movil,7.2,10,18,3,1,0,6,Sí,Estandar,133.75,22.29
1070,19,Masculino,Norte,1151,Oro,Email,Movil,7.6,11,29,5,1,0,2,No,Estandar,94.12,47.06
1071,48,Masculino,Norte,295,Bronce,Redes Sociales,Movil,9.6,9,21,1,0,0,7,No,Estandar,146.47,20.92
1072,50,Femenino,Oeste,936,Oro,Busqueda Organica,Movil,7.9,8,14,7,0,0,4,Sí,Estandar,133.83,33.46
1073,18,Femenino,Sur,1437,Oro,Busqueda Organica,Movil,6.5,6,12,7,0,1,3,Sí,Estandar,108.63,36.21
1074,55,Femenino,Oeste,1360,Oro,Redes Sociales,Movil,17,13,7,11,0,0,4,Sí,Dia Siguiente,113.84,28.46
1075,53,Masculino,Sur,674,Plata,Email,Movil,3.9,5,31,4,0,0,5,Sí,Estandar,124.33,24.87
1076,63,Femenino,Sur,462,Plata,Busqueda Organica,Movil,10.5,6,17,4,1,1,3,No,Estandar,126.59,42.2
1077,52,Femenino,Norte,345,Plata,Email,Movil,15.8,11,39,2,0,0,3,No,Estandar,116.27,38.76
1078,37,Masculino,Oeste,236,Plata,Redes Sociales,Movil,6.5,5,50,2,2,0,4,Sí,Estandar,59.86,14.96
1079,29,Masculino,Sur,846,Oro,Busqueda Organica,Movil,11.9,7,12,6,0,0,1,No,Express,73.15,73.15
1080,61,Masculino,Sur,1338,Oro,Busqueda Organica,Movil,9.4,10,2,6,0,0,6,No,Express,239.71,39.95
1081,26,Femenino,Norte,785,Oro,Anuncio Pago,Movil,12.6,11,27,5,0,0,2,Sí,Estandar,89.97,44.98
1082,34,Femenino,Norte,898,Plata,Anuncio Pago,Desktop,8.5,7,3,3,0,0,4,No,Estandar,125.97,31.49
1083,33,Masculino,Sur,1185,Oro,Email,Movil,7.1,7,7,5,0,0,6,Sí,Express,159.69,26.61
1084,26,Masculino,Este,824,Plata,Anuncio Pago,Movil,15.1,12,22,3,0,1,3,Sí,Estandar,112.95,37.65
1085,38,No Binario,Sur,1029,Oro,Anuncio Pago,Movil,8,10,28,5,1,2,2,No,Express,80.22,40.11
1086,43,Masculino,Norte,690,Oro,Busqueda Organica,Movil,12.2,11,13,7,2,0,5,No,Estandar,138.56,27.71
1087,40,Femenino,Este,203,Plata,Email,Movil,13.1,9,33,3,0,0,5,No,Estandar,182.39,36.48
1088,42,Masculino,Sur,521,Plata,Email,Movil,16.1,9,9,3,0,0,2,Sí,Estandar,117.54,58.77
1089,41,Masculino,Este,1216,Oro,Busqueda Organica,Movil,11.5,9,18,5,0,0,4,Sí,Estandar,170.49,42.62
1090,22,Femenino,Norte,465,Plata,Email,Movil,8.7,10,6,2,0,0,1,No,Express,57.29,57.29
1091,49,Masculino,Este,936,Oro,Email,Desktop,10,9,22,5,1,0,7,Sí,Estandar,205.85,29.41
1092,53,Femenino,Este,253,Plata,Busqueda Organica,Tablet,5.1,4,23,3,1,0,4,No,Estandar,115.26,28.82
1093,26,Masculino,Norte,332,Plata,Anuncio Pago,Desktop,12.2,15,28,2,0,0,3,No,Estandar,108.77,36.26
1094,48,Femenino,Norte,658,Plata,Anuncio Pago,Movil,10.3,9,10,3,1,0,3,No,Estandar,129.71,43.24
1095,32,No Binario,Oeste,575,Plata,Anuncio Pago,Movil,12.1,9,13,4,0,0,3,No,Express,145.92,48.64
1096,63,Femenino,Este,585,Plata,Anuncio Pago,Desktop,12.1,12,13,1,0,0,6,No,Estandar,192.94,32.16
1097,63,Femenino,Norte,694,Plata,Busqueda Organica,Movil,5.5,5,8,4,0,0,5,No,Estandar,142.35,28.47
1098,35,Masculino,Oeste,1140,Oro,Redes Sociales,Movil,3.2,7,13,9,0,0,1,Sí,Estandar,28.47,28.47
1099,53,Femenino,Sur,918,Oro,Busqueda Organica,Movil,13.3,12,12,6,1,0,5,Sí,Estandar,170.73,34.15
1100,47,Femenino,Sur,680,Oro,Anuncio Pago,Movil,9.8,10,44,7,0,0,4,Sí,Express,171.87,42.97
1101,71,No Binario,Sur,371,Plata,Busqueda Organica,Movil,6.2,7,14,3,0,0,3,No,Express,152.12,50.71
1102,65,Femenino,Sur,488,Plata,Redes Sociales,Movil,8.4,9,17,5,0,0,3,No,Estandar,128.53,42.84
1103,28,Femenino,Sur,494,Plata,Redes Sociales,Desktop,17.4,15,34,4,0,1,1,No,Estandar,82.8,82.8
1104,38,Femenino,Este,279,Plata,Anuncio Pago,Movil,8.4,6,27,3,0,0,5,No,Estandar,170.45,34.09
1105,18,Femenino,Este,185,Bronce,Busqueda Organica,Movil,12.3,10,4,1,0,0,9,No,Estandar,175.22,19.47
1106,38,Femenino,Este,21,Bronce,Busqueda Organica,Movil,7.9,7,12,1,0,0,2,No,Estandar,134.85,67.42
1107,28,Femenino,Sur,198,Plata,Redes Sociales,Desktop,17.9,13,22,2,1,0,10,Sí,Estandar,254.71,25.47
1108,48,Femenino,Este,46,Bronce,Busqueda Organica,Movil,16.7,12,8,1,0,0,3,No,Estandar,103.47,34.49
1109,37,Masculino,Sur,1107,Plata,Busqueda Organica,Tablet,14.8,12,2,3,1,0,6,No,Estandar,198.4,33.07
1110,37,Masculino,Sur,806,Plata,Busqueda Organica,Movil,6.9,5,15,3,1,0,3,No,Express,113.27,37.76
1111,45,Femenino,Sur,462,Plata,Busqueda Organica,Movil,10.2,7,34,2,1,0,7,No,Estandar,213.41,30.49
1112,27,Femenino,Este,1302,Oro,Busqueda Organica,Movil,12.1,10,29,6,0,0,4,Sí,Estandar,105.3,26.32
1113,34,Masculino,Este,1009,Oro,Email,Movil,9.7,6,6,8,0,0,4,Sí,Estandar,158.8,39.7
1114,38,Femenino,Norte,589,Plata,Busqueda Organica,Tablet,9.6,7,50,5,2,0,3,No,Estandar,87.22,29.07
1115,23,Masculino,Sur,1261,Oro,Busqueda Organica,Movil,10.8,11,23,5,0,0,4,Sí,Estandar,164.18,41.05
1116,49,Femenino,Sur,822,Plata,Anuncio Pago,Movil,16.2,11,7,2,0,1,3,Sí,Express,121.33,40.44
1117,44,Femenino,Este,747,Plata,Anuncio Pago,Desktop,21.1,15,14,3,0,1,5,Sí,Dia Siguiente,142.16,28.43
1118,46,Femenino,Oeste,297,Plata,Busqueda Organica,Movil,16.4,12,30,4,1,0,3,No,Estandar,55.88,18.63
1119,33,Femenino,Oeste,855,Plata,Busqueda Organica,Movil,8.4,9,16,3,0,0,6,No,Estandar,163.58,27.26
1120,33,Masculino,Este,21,Bronce,Anuncio Pago,Desktop,16.7,14,30,1,0,0,6,No,Estandar,120.38,20.06
1121,54,Masculino,Sur,322,Plata,Busqueda Organica,Movil,17.4,14,75,3,0,0,5,No,Estandar,153.48,30.7
1122,54,Masculino,Este,407,Plata,Anuncio Pago,Movil,15.3,9,3,3,0,0,6,No,Estandar,203.23,33.87
1123,51,Femenino,Norte,228,Plata,Busqueda Organica,Movil,15.3,9,36,2,1,0,4,No,Express,181.59,45.4
1124,28,Femenino,Este,749,Oro,Anuncio Pago,Movil,14.3,10,11,6,0,0,5,Sí,Estandar,196.08,39.22
1125,47,Masculino,Este,285,Plata,Anuncio Pago,Desktop,10.5,10,12,2,1,0,3,No,Express,120.06,40.02
1126,28,Femenino,Este,583,Plata,Busqueda Organica,Desktop,24.3,18,13,3,1,0,2,No,Express,134.65,67.33
1127,34,Masculino,Este,1020,Oro,Redes Sociales,Movil,7.4,6,28,5,1,0,1,Sí,Estandar,45.47,45.47
1128,37,Femenino,Oeste,572,Plata,Redes Sociales,Tablet,6.3,5,18,4,0,0,3,No,Estandar,146.06,48.69
1129,43,Femenino,Norte,197,Plata,Anuncio Pago,Movil,10.8,8,7,3,0,0,2,No,Estandar,86.6,43.3
1130,49,Masculino,Sur,1242,Oro,Redes Sociales,Movil,16.9,12,5,4,1,0,6,Sí,Estandar,148.12,24.69
1131,27,Masculino,Norte,773,Oro,Busqueda Organica,Movil,3.1,3,33,5,0,0,3,Sí,Estandar,62.8,20.93
1132,36,Femenino,Sur,217,Plata,Busqueda Organica,Movil,2,2,19,3,0,0,2,Sí,Estandar,66.37,33.19
1133,49,Femenino,Oeste,974,Oro,Busqueda Organica,Desktop,8.5,15,7,8,1,0,3,Sí,Estandar,110.86,36.95
1134,43,Masculino,Oeste,479,Plata,Anuncio Pago,Movil,6.7,8,12,2,0,0,3,No,Estandar,131.47,43.82
1135,26,Femenino,Este,368,Oro,Email,Movil,14.8,12,4,7,1,0,6,Sí,Estandar,116.62,19.44
1136,33,Masculino,Este,268,Bronce,Busqueda Organica,Desktop,16.5,13,34,1,0,0,4,Sí,Estandar,122.88,30.72
1137,36,Masculino,Sur,157,Bronce,Anuncio Pago,Movil,5.9,7,24,1,0,0,3,Sí,Estandar,116.15,38.72
1138,20,Masculino,Sur,1200,Oro,Anuncio Pago,Movil,9.5,7,19,5,0,0,6,Sí,Express,133.84,22.31
1139,27,Femenino,Sur,195,Plata,Redes Sociales,Movil,9.9,8,9,2,0,0,4,No,Estandar,107.42,26.86
1140,33,Masculino,Norte,1117,Oro,Anuncio Pago,Movil,8.6,5,22,7,1,0,4,No,Express,83.93,20.98
1141,45,Femenino,Norte,475,Plata,Busqueda Organica,Desktop,18.3,11,8,3,0,0,5,Sí,Estandar,140.88,28.18
1142,39,Masculino,Norte,216,Bronce,Busqueda Organica,Desktop,16.4,17,10,1,1,0,3,No,Estandar,102.18,34.06
1143,49,Masculino,Oeste,279,Plata,Busqueda Organica,Movil,9.9,10,44,2,1,0,5,No,Express,154.06,30.81
1144,47,Femenino,Sur,1269,Oro,Anuncio Pago,Desktop,15.3,12,10,7,2,2,6,Sí,Dia Siguiente,118.82,19.8
1145,55,Femenino,Norte,28,Plata,Redes Sociales,Movil,7.6,7,15,2,0,1,4,No,Estandar,119.56,29.89
1146,20,No Binario,Este,779,Oro,Busqueda Organica,Desktop,18.4,13,10,5,0,0,4,No,Estandar,144.97,36.24
1147,60,Masculino,Sur,1015,Oro,Busqueda Organica,Movil,11.3,7,17,6,0,0,4,No,Dia Siguiente,128.73,32.18
1148,36,Femenino,Sur,48,Bronce,Busqueda Organica,Movil,8.1,6,10,1,1,0,3,No,Estandar,97.33,32.44
1149,26,Femenino,Oeste,714,Plata,Anuncio Pago,Movil,13.7,11,12,3,2,0,5,No,Estandar,109.68,21.94
1150,38,Femenino,Este,189,Plata,Busqueda Organica,Movil,16.2,11,66,3,1,0,2,No,Estandar,78.97,39.48
1151,31,Masculino,Oeste,1211,Oro,Busqueda Organica,Desktop,13.9,12,12,7,1,0,6,Sí,Express,178.83,29.81
1152,40,Masculino,Sur,339,Plata,Anuncio Pago,Movil,5,6,2,3,0,0,5,No,Estandar,115.45,23.09
1153,27,Femenino,Sur,216,Bronce,Busqueda Organica,Movil,11.9,10,14,1,0,0,4,No,Express,103.4,25.85
1154,34,Femenino,Norte,259,Plata,Redes Sociales,Movil,9.8,7,21,3,0,0,1,Sí,Estandar,41.61,41.61
1155,43,Femenino,Oeste,917,Plata,Busqueda Organica,Desktop,14.9,16,11,4,0,1,6,No,Express,179.13,29.86
1156,39,Femenino,Norte,515,Plata,Email,Movil,5.3,5,5,3,1,0,1,No,Estandar,48.02,48.02
1157,28,Masculino,Sur,300,Plata,Redes Sociales,Movil,7.2,7,7,5,0,0,0,No,Estandar,0,0
1158,41,Masculino,Sur,951,Oro,Redes Sociales,Desktop,16.4,17,21,6,0,0,4,Sí,Express,109.96,27.49
1159,34,Femenino,Oeste,150,Plata,Anuncio Pago,Movil,7.9,6,14,2,1,0,5,No,Dia Siguiente,130.43,26.09
1160,35,Masculino,Norte,837,Oro,Busqueda Organica,Desktop,12.6,11,8,5,0,0,2,Sí,Estandar,115.83,57.92
1161,41,No Binario,Norte,859,Oro,Busqueda Organica,Movil,21.6,16,17,6,0,0,2,Sí,Dia Siguiente,93.03,46.52
1162,40,Masculino,Sur,576,Plata,Busqueda Organica,Desktop,12,11,45,4,2,0,10,No,Estandar,235.89,23.59
1163,37,Masculino,Sur,777,Plata,Email,Movil,10.3,7,9,2,0,0,3,No,Estandar,109.75,36.58
1164,41,Femenino,Este,1260,Oro,Busqueda Organica,Movil,8.2,9,24,11,1,0,5,Sí,Express,128.71,25.74
1165,30,Masculino,Norte,694,Plata,Busqueda Organica,Movil,9.9,7,3,4,0,0,11,No,Estandar,246.39,22.4
1166,28,Femenino,Sur,516,Plata,Redes Sociales,Movil,5.6,9,15,5,0,0,1,No,Estandar,61.85,61.85
1167,29,Masculino,Sur,348,Plata,Anuncio Pago,Tablet,7.9,7,8,4,0,0,5,No,Estandar,126.28,25.26
1168,38,Masculino,Oeste,770,Oro,Redes Sociales,Desktop,22.8,17,40,8,0,0,9,Sí,Express,235.25,26.14
1169,42,Femenino,Sur,139,Bronce,Anuncio Pago,Movil,19.1,12,31,1,0,0,5,No,Estandar,139.02,27.8
1170,21,Masculino,Norte,577,Plata,Busqueda Organica,Movil,9.9,6,36,5,3,0,3,No,Estandar,126.13,42.04
1171,61,Femenino,Oeste,402,Plata,Email,Desktop,11.4,11,28,1,1,0,3,No,Express,82.97,27.66
1172,37,Femenino,Sur,260,Plata,Busqueda Organica,Movil,12.2,8,49,2,0,0,1,Sí,Estandar,86.77,86.77
1173,31,Masculino,Oeste,712,Plata,Busqueda Organica,Desktop,18.9,16,25,5,1,0,5,No,Estandar,170.9,34.18
1174,59,Femenino,Sur,590,Oro,Email,Movil,1.9,3,8,6,2,0,3,Sí,Estandar,120.28,40.09
1175,22,Femenino,Este,10,Bronce,Busqueda Organica,Desktop,24.8,15,3,1,0,0,6,No,Estandar,181.77,30.3
1176,23,Femenino,Sur,1347,Oro,Busqueda Organica,Movil,7.2,7,11,10,1,0,6,Sí,Express,155.44,25.91
1177,18,Femenino,Sur,1024,Oro,Anuncio Pago,Movil,7.6,6,49,7,2,0,7,Sí,Express,160.91,22.99
1178,47,No Binario,Norte,1308,Oro,Email,Movil,4.9,5,18,8,0,0,2,Sí,Estandar,143.8,71.9
1179,49,Masculino,Sur,779,Oro,Email,Tablet,4.4,5,35,5,1,0,4,Sí,Estandar,127.69,31.92
1180,46,Femenino,Norte,859,Oro,Email,Tablet,8.8,7,23,5,0,0,4,Sí,Estandar,83.75,20.94
1181,34,Femenino,Sur,166,Bronce,Redes Sociales,Movil,6.8,7,8,1,0,0,3,Sí,Express,77.86,25.95
1182,18,Femenino,Sur,969,Oro,Busqueda Organica,Movil,4.9,5,34,5,1,1,2,No,Express,104.08,52.04
1183,23,Masculino,Sur,1318,Oro,Busqueda Organica,Desktop,14,8,19,8,0,0,5,No,Express,224.36,44.87
1184,30,Femenino,Sur,777,Oro,Email,Movil,11.8,11,28,5,0,0,10,Sí,Express,210.89,21.09
1185,46,Femenino,Oeste,356,Plata,Busqueda Organica,Tablet,17.9,13,11,4,1,0,6,No,Estandar,204.83,34.14
1186,24,Masculino,Norte,995,Plata,Busqueda Organica,Movil,18.9,15,29,4,0,0,7,No,Estandar,173.39,24.77
1187,47,Masculino,Oeste,1365,Oro,Busqueda Organica,Movil,11.6,10,13,10,0,0,3,Sí,Estandar,132.74,44.25
1188,41,Femenino,Norte,676,Plata,Email,Desktop,17.3,15,18,5,0,0,8,No,Dia Siguiente,245.84,30.73
1189,21,Femenino,Oeste,479,Plata,Busqueda Organica,Movil,2.9,4,18,2,2,0,4,No,Estandar,115.31,28.83
1190,40,Femenino,Norte,555,Plata,Redes Sociales,Movil,9.3,10,53,3,1,0,3,Sí,Express,95.62,31.87
1191,75,Femenino,Sur,1458,Oro,Busqueda Organica,Movil,9.6,14,8,9,0,0,6,No,Estandar,151.6,25.27
1192,18,Masculino,Oeste,1013,Oro,Redes Sociales,Movil,18.9,13,15,7,0,0,5,Sí,Estandar,93.11,18.62
1193,48,Masculino,Este,1034,Oro,Redes Sociales,Desktop,11.7,17,23,9,0,0,4,Sí,Express,108.04,27.01
1194,36,No Binario,Este,323,Bronce,Redes Sociales,Desktop,11.9,8,4,1,0,1,3,No,Estandar,89.49,29.83
1195,30,Femenino,Oeste,187,Plata,Email,Desktop,25.4,18,16,2,0,0,10,No,Estandar,240.67,24.07
1196,19,Femenino,Norte,424,Plata,Anuncio Pago,Movil,3.4,4,28,2,0,1,6,No,Express,132.3,22.05
1197,18,Masculino,Sur,1245,Plata,Anuncio Pago,Desktop,15.9,13,27,3,0,0,2,Sí,Estandar,44.67,22.34
1198,32,Femenino,Sur,152,Plata,Busqueda Organica,Tablet,10,8,2,2,0,0,1,No,Estandar,111.79,111.79
1199,48,Masculino,Sur,1010,Plata,Anuncio Pago,Movil,13.1,9,12,1,1,0,4,No,Estandar,171.67,42.92
1200,26,Masculino,Oeste,86,Bronce,Anuncio Pago,Movil,6.4,11,21,1,0,0,3,No,Estandar,90.31,30.1
1201,44,No Binario,Sur,908,Oro,Anuncio Pago,Movil,5.2,6,13,9,1,0,2,Sí,Estandar,85.19,42.59
1202,40,Masculino,Norte,567,Plata,Anuncio Pago,Desktop,15.5,15,38,4,1,1,9,No,Express,234.19,26.02
1203,33,Masculino,Oeste,1165,Oro,Redes Sociales,Desktop,13.6,11,18,7,0,0,3,Sí,Estandar,52.85,17.62
1204,37,Masculino,Oeste,666,Plata,Redes Sociales,Movil,8.8,12,7,4,2,0,1,No,Estandar,76.76,76.76
1205,42,Masculino,Este,686,Plata,Busqueda Organica,Movil,7.5,7,5,3,0,0,2,No,Estandar,67.08,33.54
1206,56,Femenino,Norte,1407,Oro,Anuncio Pago,Movil,13.5,9,24,9,0,1,5,Sí,Express,123.32,24.66
1207,48,Masculino,Este,1272,Oro,Busqueda Organica,Desktop,14,18,1,7,1,0,6,No,Express,207.45,34.57
1208,45,Masculino,Norte,221,Plata,Anuncio Pago,Desktop,3.5,5,19,3,0,0,4,No,Express,131.2,32.8
1209,51,Masculino,Este,634,Plata,Email,Movil,14.8,10,25,3,0,0,3,No,Estandar,151.41,50.47
1210,35,Masculino,Oeste,823,Oro,Redes Sociales,Movil,12.7,8,23,7,0,0,3,No,Express,136.3,45.43
1211,28,Femenino,Oeste,961,Oro,Email,Movil,11.4,10,14,5,0,0,3,Sí,Dia Siguiente,97.36,32.45
1212,36,Femenino,Este,1297,Oro,Anuncio Pago,Movil,5.7,5,13,8,1,0,3,No,Estandar,54.58,18.19
1213,51,Masculino,Sur,181,Plata,Busqueda Organica,Movil,4,5,37,2,0,0,4,No,Express,151.56,37.89
1214,28,Femenino,Norte,1307,Oro,Email,Movil,7.9,7,32,8,0,0,1,Sí,Express,88.14,88.14
