CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1025,48,Masculino,Norte,749,Plata,Busqueda Organica,Movil,30.7,19,26,4,1,0,5,No,Estandar,220.88,44.18
1026,28,Masculino,Oeste,350,Plata,Anuncio Pago,Movil,2.8,4,41,4,1,0,3,No,Express,82.05,27.35
1027,43,Masculino,Este,67,Bronce,Anuncio Pago,Movil,5.9,7,14,1,0,1,3,No,Estandar,80.98,26.99
1028,43,Masculino,Norte,905,Oro,Busqueda Organica,Desktop,19,14,3,9,0,0,5,Sí,Estandar,208.1,41.62
1029,30,Masculino,Oeste,1074,Oro,Busqueda Organica,Tablet,5.7,5,68,5,0,0,4,Sí,Express,123.93,30.98
1030,25,Masculino,Sur,64,Bronce,Redes Sociales,Desktop,13.4,12,19,1,1,0,3,No,Estandar,94.85,31.62
1031,42,Femenino,Oeste,1342,Platino,Email,Movil,7.6,6,2,13,1,0,1,No,Estandar,80.32,80.32
1032,34,Masculino,Este,154,Bronce,Busqueda Organica,Desktop,24.8,15,19,1,0,0,4,Sí,Estandar,137.82,34.45
1033,44,Femenino,Norte,1318,Platino,Redes Sociales,Movil,4.5,5,22,13,5,0,1,Sí,Express,93.13,93.13
1034,38,Femenino,Oeste,305,Bronce,Busqueda Organica,Movil,3.5,4,24,1,0,0,7,Sí,Estandar,116.25,16.61
1035,32,Femenino,Oeste,649,Plata,Busqueda Organica,Desktop,20.3,22,42,5,0,0,4,Sí,Express,133.65,33.41
1036,44,Femenino,Oeste,382,Plata,Busqueda Organica,Movil,20.8,12,8,1,1,0,7,Sí,Estandar,183.52,26.22
1037,45,Femenino,Norte,904,Oro,Redes Sociales,Movil,13.6,10,6,6,0,0,11,No,Express,247.77,22.52
1038,23,Femenino,Oeste,1264,Oro,Email,Desktop,20.9,22,53,8,0,0,5,Sí,Estandar,197.69,39.54
1039,26,Femenino,Oeste,1146,Oro,Anuncio Pago,Movil,5.1,4,4,7,1,0,5,No,Estandar,153.21,30.64
1040,54,Femenino,Sur,307,Plata,Email,Movil,8.4,9,25,3,1,0,3,No,Estandar,138.93,46.31
1041,50,Femenino,Oeste,1322,Oro,Email,Desktop,10.3,14,9,7,2,0,1,Sí,Express,124.17,124.17
1042,49,Masculino,Este,865,Oro,Busqueda Organica,Tablet,12.3,10,9,5,0,0,6,No,Express,170.43,28.41
1043,30,Femenino,Este,1022,Oro,Redes Sociales,Movil,3.6,5,18,7,0,0,2,Sí,Estandar,68.37,34.19
1044,47,Masculino,Sur,1133,Oro,Anuncio Pago,Movil,9.1,8,33,9,0,1,5,Sí,Express,155.64,31.13
1045,26,Femenino,Sur,441,Oro,Busqueda Organica,Movil,6.5,6,34,7,1,1,7,No,Estandar,163.44,23.35
1046,18,Masculino,Norte,233,Bronce,Anuncio Pago,Movil,11.8,7,23,1,0,0,2,No,Estandar,116.96,58.48
1047,65,Masculino,Norte,841,Oro,Email,Tablet,10.5,8,8,5,1,0,5,No,Express,231.86,46.37
1048,48,Femenino,Este,1193,Oro,Anuncio Pago,Movil,9.9,7,23,6,0,0,6,Sí,Estandar,156.9,26.15
1049,48,Masculino,Norte,994,Oro,Busqueda Organica,Movil,5.3,7,36,9,0,0,5,No,Dia Siguiente,168.34,33.67
1050,37,Femenino,Norte,615,Plata,Email,Tablet,9,7,13,3,0,0,4,No,Estandar,83.32,20.83
1051,45,Masculino,Este,1433,Oro,Anuncio Pago,Desktop,18.7,12,18,11,1,0,7,No,Estandar,246.43,35.2
1052,43,Masculino,Norte,972,Oro,Busqueda Organica,Movil,5.3,3,8,9,0,0,6,Sí,Estandar,156.28,26.05
1053,47,Masculino,Sur,849,Oro,Redes Sociales,Movil,14.1,9,7,8,0,0,9,Sí,Estandar,209.88,23.32
1054,53,Masculino,Sur,1134,Oro,Busqueda Organica,Desktop,20,18,21,9,0,0,6,Sí,Estandar,169.35,28.22
1055,44,Femenino,Norte,200,Plata,Email,Movil,10.1,9,7,2,1,0,6,No,Express,206.57,34.43
1056,49,Masculino,Sur,392,Plata,Anuncio Pago,Tablet,19,13,20,4,0,1,5,No,Estandar,152.86,30.57
1057,39,Masculino,Sur,429,Plata,Anuncio Pago,Movil,10.2,8,2,2,0,0,5,Sí,Express,122.51,24.5
1058,25,Masculino,Sur,148,Plata,Busqueda Organica,Tablet,6.4,5,30,2,0,0,2,No,Express,110.57,55.28
1059,36,Femenino,Norte,311,Plata,Redes Sociales,Desktop,19,15,37,3,0,0,7,Sí,Express,194.01,27.72
1060,47,Femenino,Norte,183,Plata,Redes Sociales,Desktop,22.9,16,47,2,0,0,3,Sí,Express,159.05,53.02
1061,28,Femenino,Oeste,646,Plata,Anuncio Pago,Desktop,15.4,14,7,2,0,0,7,Sí,Estandar,131.88,18.84
1062,20,Masculino,Norte,1111,Oro,Anuncio Pago,Desktop,27.4,20,6,4,0,0,7,Sí,Estandar,196.24,28.03
1063,45,Masculino,Sur,436,Plata,Busqueda Organica,Movil,3.1,5,32,4,1,0,6,No,Express,145.87,24.31
1064,34,Masculino,Este,241,Bronce,Busqueda Organica,Movil,3.4,10,25,1,2,1,2,Sí,Estandar,42.76,21.38
1065,53,Femenino,Norte,1203,Oro,Redes Sociales,Movil,5.4,9,56,9,0,1,2,No,Express,95.87,47.94
1066,37,Femenino,Oeste,1231,Oro,Redes Sociales,Desktop,8.3,9,6,7,0,0,9,Sí,Estandar,210.67,23.41
1067,56,Femenino,Norte,714,Plata,Anuncio Pago,Desktop,12.3,9,10,3,1,0,5,No,Estandar,182.3,36.46
1068,60,Masculino,Oeste,681,Plata,Anuncio Pago,Desktop,17.8,14,7,5,0,0,5,Sí,Estandar,145.95,29.19
1069,30,Masculino,Este,563,Plata,Redes Sociales,Desktop,19.1,12,19,4,0,0,3,No,Express,134.69,44.9
1070,50,Masculino,Este,695,Plata,Anuncio Pago,Movil,5.2,4,37,5,0,0,3,Sí,Estandar,91.43,30.48
1071,48,Femenino,Norte,1042,Plata,Email,Movil,15.5,13,40,3,1,1,2,No,Estandar,107.46,53.73
1072,36,Femenino,Sur,714,Plata,Redes Sociales,Movil,6.4,8,15,2,0,0,2,Sí,Estandar,62.64,31.32
1073,48,Femenino,Oeste,1251,Oro,Busqueda Organica,Movil,8.9,10,13,6,0,0,4,No,Estandar,116.66,29.16
1074,42,Femenino,Norte,779,Oro,Busqueda Organica,Tablet,4.7,5,45,6,1,0,4,No,Estandar,124.82,31.2
1075,48,Femenino,Sur,107,Plata,Redes Sociales,Movil,7.8,7,38,2,1,0,3,No,Estandar,117.93,39.31
1076,37,Masculino,Oeste,767,Oro,Busqueda Organica,Desktop,6.1,7,58,7,0,0,2,Sí,Estandar,79.72,39.86
1077,29,No Binario,Oeste,680,Plata,Busqueda Organica,Movil,4.9,4,11,3,1,0,3,No,Estandar,88.02,29.34
1078,49,Masculino,Norte,899,Plata,Busqueda Organica,Tablet,13.2,12,14,4,0,0,3,Sí,Estandar,87.41,29.14
1079,21,Masculino,Oeste,1241,Oro,Redes Sociales,Movil,5.8,4,5,11,1,0,3,No,Estandar,81.68,27.23
1080,49,Masculino,Oeste,14,Bronce,Busqueda Organica,Tablet,9.9,7,70,1,0,0,6,Sí,Estandar,136.64,22.77
1081,23,Femenino,Sur,1322,Oro,Anuncio Pago,Movil,5.5,4,30,11,1,0,1,Sí,Estandar,32.64,32.64
1082,28,Masculino,Oeste,609,Plata,Redes Sociales,Movil,8.7,8,3,4,0,0,3,No,Estandar,124.48,41.49
1083,28,Femenino,Sur,577,Oro,Busqueda Organica,Desktop,6.7,6,15,6,0,0,3,No,Dia Siguiente,88.04,29.35
1084,29,Masculino,Norte,120,Bronce,Busqueda Organica,Movil,9.6,7,11,1,1,0,4,No,Estandar,95.05,23.76
1085,40,Masculino,Este,333,Bronce,Redes Sociales,Movil,5.2,6,37,1,0,0,6,No,Estandar,123.28,20.55
1086,29,Femenino,Norte,166,Plata,Redes Sociales,Movil,16.2,12,9,2,1,0,7,No,Estandar,181.73,25.96
1087,33,Masculino,Este,460,Plata,Email,Desktop,17.1,16,29,4,1,0,8,Sí,Estandar,175.3,21.91
1088,36,Femenino,Este,1057,Oro,Busqueda Organica,Movil,7.9,8,4,9,0,1,4,Sí,Estandar,132.63,33.16
1089,18,Masculino,Oeste,601,Oro,Anuncio Pago,Desktop,8.6,8,22,7,2,0,4,No,Estandar,181.8,45.45
1090,29,Masculino,Sur,932,Plata,Busqueda Organica,Movil,19.1,13,17,4,0,0,4,No,Estandar,129.35,32.34
1091,55,Masculino,Este,591,Plata,Redes Sociales,Movil,8.4,7,35,4,0,0,5,Sí,Estandar,135.76,27.15
1092,33,Femenino,Este,1090,Oro,Busqueda Organica,Movil,4.7,8,20,7,1,1,4,No,Estandar,154.67,38.67
1093,33,Masculino,Oeste,516,Plata,Busqueda Organica,Movil,5.7,8,13,4,0,0,4,No,Estandar,79.19,19.8
1094,47,Femenino,Sur,153,Plata,Busqueda Organica,Desktop,15,11,24,3,0,0,2,No,Estandar,193.6,96.8
1095,66,Masculino,Sur,1093,Oro,Email,Movil,12.8,9,63,9,0,1,4,Sí,Express,171.04,42.76
1096,29,Masculino,Norte,1430,Oro,Busqueda Organica,Desktop,15.9,17,13,8,0,0,4,Sí,Estandar,130.03,32.51
1097,32,Femenino,Sur,92,Bronce,Busqueda Organica,Movil,17.9,13,23,1,1,1,5,Sí,Estandar,119.14,23.83
1098,35,Femenino,Sur,815,Oro,Email,Movil,17.2,12,5,5,0,0,6,Sí,Estandar,179.69,29.95
1099,48,Femenino,Sur,736,Oro,Anuncio Pago,Movil,7.4,7,19,5,2,0,2,Sí,Estandar,109.23,54.62
1100,60,Masculino,Sur,356,Plata,Busqueda Organica,Movil,9,9,11,4,1,0,7,No,Estandar,192,27.43
1101,44,Femenino,Oeste,813,Plata,Redes Sociales,Movil,11.1,10,19,3,2,0,2,No,Estandar,51.64,25.82
1102,46,Femenino,Este,488,Plata,Busqueda Organica,Desktop,9.7,13,7,3,0,0,6,Sí,Estandar,155.77,25.96
1103,49,Femenino,Norte,112,Bronce,Redes Sociales,Desktop,10.3,6,6,1,1,0,4,Sí,Estandar,91.94,22.98
1104,54,Femenino,Este,1021,Oro,Busqueda Organica,Movil,12.2,9,10,5,1,0,6,Sí,Estandar,242.24,40.37
1105,42,Femenino,Oeste,514,Plata,Busqueda Organica,Movil,6.1,4,6,5,1,0,6,No,Estandar,132.02,22
1106,27,Femenino,Oeste,639,Plata,Busqueda Organica,Desktop,14.1,14,43,3,0,0,4,Sí,Estandar,122.14,30.54
1107,39,Masculino,Oeste,844,Plata,Anuncio Pago,Movil,11.9,7,33,4,0,0,2,No,Estandar,167.44,83.72
1108,18,Masculino,Este,440,Plata,Busqueda Organica,Tablet,12.7,8,10,4,0,1,6,Sí,Estandar,151.31,25.22
1109,44,Masculino,Norte,166,Plata,Busqueda Organica,Tablet,4.6,3,17,2,0,0,3,Sí,Express,156.32,52.11
1110,36,Masculino,Sur,984,Oro,Redes Sociales,Movil,6.9,7,14,5,0,0,6,Sí,Express,103.25,17.21
1111,33,Masculino,Sur,1146,Oro,Redes Sociales,Tablet,8.1,8,11,4,2,0,2,Sí,Estandar,98.4,49.2
1112,36,Femenino,Norte,958,Oro,Busqueda Organica,Movil,20.3,11,8,7,1,1,3,Sí,Dia Siguiente,198.29,66.1
1113,40,Femenino,Norte,621,Plata,Busqueda Organica,Desktop,18.9,10,20,3,0,0,3,No,Estandar,124.08,41.36
1114,19,Masculino,Oeste,879,Plata,Email,Movil,5,5,11,2,0,1,6,No,Estandar,117.68,19.61
1115,31,Femenino,Este,804,Oro,Anuncio Pago,Movil,10.6,8,5,5,0,1,0,No,Express,0,0
1116,36,Femenino,Norte,1420,Oro,Busqueda Organica,Movil,13,8,32,7,1,0,7,No,Express,217.96,31.14
1117,33,Masculino,Sur,277,Plata,Anuncio Pago,Movil,9.6,6,25,3,0,0,3,No,Estandar,124.22,41.41
1118,49,Femenino,Sur,483,Plata,Redes Sociales,Movil,4,5,11,2,1,0,4,No,Dia Siguiente,143.76,35.94
1119,35,Masculino,Sur,1274,Oro,Busqueda Organica,Movil,17.2,12,32,5,1,0,2,No,Express,136.37,68.18
1120,37,Femenino,Sur,348,Plata,Email,Movil,13.6,11,33,2,0,0,0,No,Estandar,0,0
1121,52,Masculino,Sur,1402,Plata,Redes Sociales,Movil,5.1,5,6,3,0,0,4,Sí,Estandar,58.17,14.54
1122,47,Masculino,Norte,1288,Plata,Anuncio Pago,Movil,16.9,10,14,2,1,0,3,Sí,Dia Siguiente,121.93,40.64
1123,40,Femenino,Sur,1422,Oro,Anuncio Pago,Desktop,12.9,15,5,11,1,0,4,No,Express,165.94,41.48
1124,34,Masculino,Oeste,805,Oro,Email,Movil,9,7,18,6,0,1,2,Sí,Estandar,99.57,49.78
1125,41,Femenino,Oeste,32,Bronce,Busqueda Organica,Desktop,12.4,12,28,1,1,0,4,No,Express,134.63,33.66
1126,54,Masculino,Norte,342,Plata,Anuncio Pago,Tablet,9,7,51,2,0,0,4,Sí,Estandar,113.93,28.48
1127,18,Masculino,Norte,934,Plata,Redes Sociales,Movil,11.5,9,22,4,0,1,2,No,Estandar,51.78,25.89
1128,23,Masculino,Norte,1047,Oro,Anuncio Pago,Desktop,14.7,12,2,12,1,0,2,Sí,Estandar,73.26,36.63
1129,37,Femenino,Este,806,Oro,Busqueda Organica,Movil,9,10,15,6,0,0,4,Sí,Dia Siguiente,137.3,34.33
1130,38,Masculino,Oeste,565,Plata,Busqueda Organica,Movil,11.4,7,7,5,1,0,6,No,Express,188.15,31.36
1131,50,Masculino,Oeste,1290,Oro,Email,Desktop,6,9,5,7,0,0,3,Sí,Estandar,152.31,50.77
1132,48,Femenino,Sur,760,Plata,Email,Tablet,14.1,13,15,4,0,0,5,No,Estandar,168.29,33.66
1133,21,Masculino,Sur,112,Bronce,Redes Sociales,Movil,6.1,7,26,1,0,0,2,Sí,Estandar,47.5,23.75
1134,44,Femenino,Sur,384,Plata,Redes Sociales,Desktop,15.2,16,14,1,0,0,3,No,Estandar,138.79,46.26
1135,50,Masculino,Norte,561,Plata,Busqueda Organica,Movil,10.7,7,19,3,0,0,9,No,Express,197.02,21.89
1136,42,Masculino,Sur,1046,Oro,Busqueda Organica,Movil,7.6,8,12,6,0,0,3,Sí,Express,103.45,34.48
1137,42,Masculino,Norte,1045,Oro,Redes Sociales,Desktop,16.4,13,42,9,1,0,3,Sí,Estandar,145.2,48.4
1138,18,Masculino,Norte,198,Plata,Busqueda Organica,Desktop,18.8,14,53,2,0,0,2,Sí,Estandar,89.68,44.84
1139,37,Femenino,Sur,206,Plata,Anuncio Pago,Movil,11.7,7,39,2,1,0,7,Sí,Estandar,168.1,24.01
1140,40,Femenino,Oeste,699,Oro,Anuncio Pago,Tablet,5.5,6,19,7,0,1,3,No,Estandar,191.04,63.68
1141,44,Femenino,Norte,601,Oro,Busqueda Organica,Movil,6.9,4,12,6,1,1,1,Sí,Express,89.02,89.02
1142,39,Femenino,Norte,793,Plata,Redes Sociales,Desktop,19.1,12,56,3,0,0,7,Sí,Estandar,167.92,23.99
1143,36,Masculino,Norte,1085,Oro,Busqueda Organica,Movil,6.1,4,32,7,0,0,4,Sí,Express,137.79,34.45
1144,35,Femenino,Este,433,Plata,Anuncio Pago,Movil,6.7,9,10,2,0,0,4,No,Estandar,119.63,29.91
1145,18,Femenino,Sur,129,Plata,Anuncio Pago,Movil,12.9,10,19,2,0,1,3,No,Express,138.17,46.06
1146,35,Femenino,Oeste,535,Plata,Anuncio Pago,Movil,6.1,6,6,1,2,0,5,Sí,Dia Siguiente,107.36,21.47
1147,30,Masculino,Sur,1262,Oro,Email,Desktop,15.8,12,33,8,1,0,4,Sí,Estandar,127.31,31.83
1148,29,Masculino,Oeste,1411,Plata,Anuncio Pago,Desktop,20.9,14,5,3,1,0,3,Sí,Estandar,123.16,41.05
1149,37,No Binario,Sur,951,Plata,Anuncio Pago,Desktop,23,16,15,3,1,0,5,No,Estandar,164.26,32.85
1150,56,Masculino,Este,1155,Oro,Anuncio Pago,Movil,9.5,9,11,7,0,0,5,Sí,Express,152.05,30.41
1151,43,Masculino,Norte,156,Plata,Redes Sociales,Desktop,12.1,12,5,3,0,0,6,Sí,Dia Siguiente,169.04,28.17
1152,48,Masculino,Oeste,959,Oro,Busqueda Organica,Movil,11.4,9,21,8,0,0,5,Sí,Estandar,97.28,19.46
1153,40,Femenino,Este,790,Oro,Redes Sociales,Movil,12.8,10,14,5,0,0,8,No,Estandar,234.58,29.32
1154,28,Masculino,Norte,45,Bronce,Redes Sociales,Movil,10.8,7,2,1,0,0,1,No,Estandar,76.9,76.9
1155,39,Masculino,Sur,432,Plata,Busqueda Organica,Desktop,18.9,13,10,4,1,0,4,No,Estandar,148.3,37.08
1156,18,Masculino,Oeste,1249,Oro,Anuncio Pago,Desktop,17,15,7,8,1,1,6,Sí,Estandar,177.38,29.56
1157,45,Femenino,Este,813,Oro,Busqueda Organica,Movil,4.9,3,20,5,1,0,3,Sí,Estandar,84.03,28.01
1158,33,Femenino,Sur,1124,Oro,Anuncio Pago,Desktop,16.2,13,13,9,0,0,4,Sí,Estandar,167.74,41.94
1159,36,Masculino,Sur,880,Plata,Anuncio Pago,Movil,7,6,10,3,0,0,3,No,Estandar,123.38,41.13
1160,57,Masculino,Sur,1353,Oro,Busqueda Organica,Desktop,22,14,24,5,0,0,6,Sí,Dia Siguiente,182.48,30.41
1161,46,Femenino,Oeste,957,Oro,Anuncio Pago,Movil,14.2,9,22,7,1,1,5,No,Estandar,171.45,34.29
1162,55,Masculino,Oeste,1295,Oro,Redes Sociales,Desktop,13.8,12,3,9,1,0,3,No,Estandar,197.46,65.82
1163,27,Femenino,Oeste,894,Oro,Email,Movil,12.2,8,12,7,2,0,6,No,Estandar,139.62,23.27
1164,26,Masculino,Norte,543,Oro,Redes Sociales,Desktop,16.5,16,10,7,0,2,6,Sí,Estandar,163.31,27.22
1165,31,Masculino,Sur,771,Oro,Email,Movil,1,1,17,5,0,0,3,Sí,Express,90.12,30.04
1166,43,Femenino,Sur,591,Plata,Busqueda Organica,Movil,6.3,4,5,3,0,0,3,Sí,Estandar,81.1,27.03
1167,35,Femenino,Oeste,1312,Oro,Busqueda Organica,Movil,7.2,7,7,7,0,0,1,Sí,Express,50.59,50.59
1168,41,Masculino,Oeste,630,Plata,Busqueda Organica,Movil,15.1,8,6,2,0,1,3,No,Estandar,119.79,39.93
1169,34,Masculino,Sur,407,Plata,Redes Sociales,Tablet,7.5,10,5,4,0,0,5,No,Express,128.48,25.7
1170,26,Femenino,Norte,881,Oro,Email,Movil,8.6,8,16,7,1,1,9,Sí,Estandar,178.05,19.78
1171,50,Masculino,Sur,1345,Oro,Email,Movil,12.4,9,20,11,2,0,1,Sí,Estandar,31.15,31.15
1172,43,Femenino,Sur,177,Bronce,Anuncio Pago,Movil,8.7,8,8,1,1,0,6,No,Estandar,111.22,18.54
1173,35,Masculino,Sur,553,Plata,Busqueda Organica,Desktop,14.4,9,14,4,1,0,3,No,Express,113.97,37.99
1174,25,Femenino,Oeste,1344,Platino,Redes Sociales,Movil,5.1,3,30,12,2,0,3,No,Express,122.71,40.9
1175,32,Masculino,Norte,984,Oro,Email,Movil,7.4,5,15,6,3,0,2,Sí,Estandar,37,18.5
1176,30,Femenino,Este,398,Plata,Redes Sociales,Movil,6.7,6,41,4,0,0,4,No,Express,154.51,38.63
1177,35,Masculino,Sur,1413,Platino,Redes Sociales,Desktop,11.7,9,7,15,2,1,3,Sí,Estandar,139.75,46.58
1178,45,Masculino,Norte,1426,Oro,Anuncio Pago,Tablet,4.8,8,6,9,0,0,5,No,Estandar,132.75,26.55
1179,36,Femenino,Este,636,Plata,Busqueda Organica,Movil,5.2,7,9,2,0,0,4,Sí,Estandar,79.92,19.98
1180,46,Masculino,Este,940,Oro,Email,Movil,4.3,4,5,5,1,0,3,Sí,Express,106.32,35.44
1181,39,Masculino,Norte,689,Oro,Redes Sociales,Movil,5,4,42,7,2,0,4,No,Estandar,109.97,27.49
1182,33,Masculino,Norte,508,Plata,Redes Sociales,Desktop,21.2,15,7,3,0,1,5,No,Estandar,157.91,31.58
1183,40,Femenino,Norte,1004,Oro,Busqueda Organica,Desktop,12.1,8,20,7,0,0,5,Sí,Estandar,116.52,23.3
1184,20,Femenino,Este,746,Oro,Anuncio Pago,Desktop,29.5,16,13,7,2,0,3,Sí,Estandar,144.86,48.29
1185,54,No Binario,Sur,171,Plata,Anuncio Pago,Tablet,13.1,9,2,2,0,0,4,Sí,Express,161.87,40.47
1186,32,Masculino,Oeste,1375,Oro,Redes Sociales,Tablet,22.8,14,28,7,0,0,6,Sí,Estandar,165.18,27.53
1187,47,Femenino,Este,787,Oro,Anuncio Pago,Movil,6.5,7,17,5,1,0,1,No,Express,21.19,21.19
1188,51,Femenino,Norte,220,Plata,Redes Sociales,Movil,5,5,16,2,2,1,0,No,Express,0,0
1189,49,Masculino,Sur,592,Plata,Busqueda Organica,Movil,12.6,8,19,3,0,1,4,No,Express,199.81,49.95
1190,38,Masculino,Sur,83,Plata,Busqueda Organica,Movil,9.5,9,46,3,0,0,6,No,Estandar,144.99,24.17
1191,38,Femenino,Norte,1025,Oro,Redes Sociales,Movil,14.8,12,19,5,0,0,6,No,Estandar,209.55,34.93
1192,44,Masculino,Sur,997,Plata,Anuncio Pago,Movil,14.6,9,30,4,0,0,4,No,Estandar,145.36,36.34
1193,40,Masculino,Sur,1261,Oro,Redes Sociales,Movil,10.3,7,23,8,0,0,4,Sí,Estandar,128.38,32.09
1194,34,Masculino,Norte,182,Plata,Email,Tablet,8.4,6,7,2,0,0,4,No,Estandar,86.98,21.75
1195,22,Femenino,Norte,1029,Oro,Busqueda Organica,Movil,1,1,30,9,1,0,3,No,Express,89.18,29.73
1196,25,Masculino,Este,367,Plata,Email,Movil,10.4,5,11,3,0,1,4,No,Estandar,115.67,28.92
1197,18,Masculino,Sur,978,Oro,Busqueda Organica,Movil,7.1,6,4,6,0,0,4,No,Estandar,81.95,20.49
1198,28,Femenino,Oeste,881,Plata,Email,Tablet,9.8,8,8,3,0,1,2,Sí,Estandar,55.11,27.56
1199,47,Femenino,Oeste,903,Oro,Busqueda Organica,Movil,8.9,9,25,9,0,0,3,Sí,Dia Siguiente,124.53,41.51
1200,34,Femenino,Norte,1033,Oro,Anuncio Pago,Movil,8.7,6,3,5,0,0,2,No,Express,74.42,37.21
1201,38,Femenino,Oeste,1411,Platino,Busqueda Organica,Tablet,8.4,7,10,14,0,0,2,No,Estandar,97.2,48.6
1202,32,Femenino,Este,745,Plata,Busqueda Organica,Movil,10,6,25,4,0,0,4,No,Express,147.39,36.85
1203,25,Femenino,Este,790,Oro,Busqueda Organica,Desktop,8.4,8,36,5,1,0,2,No,Estandar,105.6,52.8
1204,48,Masculino,Este,1086,Oro,Redes Sociales,Tablet,10.6,7,17,6,0,0,3,No,Express,131.64,43.88
1205,36,Masculino,Sur,777,Plata,Redes Sociales,Desktop,13.8,12,19,4,2,0,7,No,Estandar,147.62,21.09
1206,26,Masculino,Sur,628,Oro,Anuncio Pago,Desktop,8.7,8,40,9,0,0,2,No,Estandar,103.68,51.84
1207,44,Masculino,Este,755,Plata,Anuncio Pago,Movil,6.3,5,24,4,1,0,4,No,Estandar,186.2,46.55
1208,19,No Binario,Sur,1302,Oro,Email,Desktop,11.2,14,12,4,0,1,4,Sí,Express,126.55,31.64
1209,54,Femenino,Norte,577,Oro,Redes Sociales,Movil,7.1,10,38,7,0,0,2,Sí,Estandar,71.01,35.51
1210,18,Femenino,Sur,39,Bronce,Redes Sociales,Movil,10.3,12,11,1,0,0,7,No,Express,180.42,25.77
1211,46,Masculino,Sur,301,Plata,Anuncio Pago,Movil,6.7,6,30,2,2,0,2,Sí,Estandar,87.73,43.87
1212,58,Femenino,Este,473,Plata,Busqueda Organica,Desktop,10.2,11,11,5,1,0,3,No,Express,125.2,41.73
1213,49,Masculino,Sur,1426,Oro,Busqueda Organica,Movil,17.6,15,3,6,0,0,2,Sí,Estandar,97.46,48.73
