CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1062,32,Masculino,Este,63,Bronce,Busqueda Organica,Movil,6,5,16,1,0,0,5,Sí,Estandar,140.75,28.15
1063,29,Femenino,Sur,1183,Oro,Busqueda Organica,Desktop,18.7,15,17,10,1,0,1,Sí,Estandar,93.75,93.75
1064,45,Femenino,Este,609,Plata,Email,Movil,5.6,9,16,2,0,0,5,Sí,Estandar,154.19,30.84
1065,31,Masculino,Norte,1157,Oro,Email,Desktop,9,12,9,7,0,0,1,Sí,Express,66.42,66.42
1066,38,Femenino,Oeste,172,Plata,Email,Movil,7.6,6,4,2,0,1,2,No,Estandar,112.19,56.09
1067,18,No Binario,Norte,1408,Oro,Anuncio Pago,Desktop,20.7,14,24,11,1,0,9,No,Estandar,324.29,36.03
1068,40,Masculino,Norte,1270,Oro,Email,Movil,6.8,8,2,6,0,0,6,No,Dia Siguiente,198.42,33.07
1069,66,Femenino,Sur,1435,Platino,Anuncio Pago,Desktop,11.4,16,20,15,1,0,1,Sí,Estandar,153.35,153.35
1070,41,Masculino,Sur,903,Oro,Busqueda Organica,Movil,8.8,7,4,8,0,0,3,Sí,Express,131.75,43.92
1071,27,Masculino,Sur,147,Bronce,Busqueda Organica,Tablet,14.5,9,13,1,0,0,3,No,Estandar,87.81,29.27
1072,47,Femenino,Oeste,1356,Oro,Redes Sociales,Movil,8.7,10,22,8,0,0,1,Sí,Estandar,57.6,57.6
1073,33,Masculino,Norte,136,Plata,Busqueda Organica,Movil,13.5,10,15,3,1,0,5,No,Estandar,139.09,27.82
1074,44,Masculino,Oeste,776,Plata,Busqueda Organica,Tablet,4.9,4,27,4,1,0,4,No,Express,131.34,32.84
1075,52,Masculino,Este,1082,Plata,Email,Movil,9,8,11,3,1,0,6,No,Estandar,214.09,35.68
1076,58,Femenino,Norte,71,Plata,Email,Desktop,19.6,17,6,2,0,0,7,No,Estandar,241.99,34.57
1077,34,Masculino,Sur,491,Plata,Redes Sociales,Desktop,11.4,11,27,2,0,0,7,Sí,Express,133.17,19.02
1078,46,Femenino,Norte,1017,Plata,Redes Sociales,Tablet,5.4,6,23,3,1,0,2,No,Estandar,96.04,48.02
1079,62,Femenino,Norte,942,Oro,Busqueda Organica,Desktop,15.5,15,13,5,1,0,3,Sí,Estandar,152.72,50.91
1080,46,Masculino,Oeste,562,Plata,Anuncio Pago,Desktop,14.1,9,18,5,1,0,5,No,Estandar,189.98,38
1081,32,Masculino,Norte,1407,Platino,Busqueda Organica,Movil,6.6,7,25,13,2,0,1,Sí,Estandar,134.82,134.82
1082,56,Masculino,Oeste,1410,Oro,Anuncio Pago,Movil,15,8,15,10,1,0,9,Sí,Estandar,232.95,25.88
1083,56,Masculino,Oeste,1141,Plata,Redes Sociales,Movil,11.3,9,23,3,0,0,3,No,Express,77.22,25.74
1084,36,Femenino,Norte,1439,Oro,Redes Sociales,Tablet,13.8,11,28,11,1,0,8,Sí,Estandar,174.14,21.77
1085,45,Femenino,Oeste,655,Oro,Busqueda Organica,Desktop,19.3,16,23,7,0,0,3,Sí,Estandar,156.61,52.2
1086,30,Femenino,Este,933,Oro,Redes Sociales,Movil,4,5,38,8,0,1,6,Sí,Estandar,152.89,25.48
1087,34,Masculino,Oeste,66,Bronce,Busqueda Organica,Desktop,7.8,10,8,1,0,0,4,No,Express,129.59,32.4
1088,44,Femenino,Este,620,Plata,Busqueda Organica,Tablet,3.9,4,23,4,3,0,3,No,Estandar,110.12,36.71
1089,42,Masculino,Norte,319,Plata,Busqueda Organica,Desktop,12,13,10,3,0,0,7,No,Express,239.31,34.19
1090,37,Masculino,Sur,846,Plata,Busqueda Organica,Movil,12.9,8,40,4,0,0,6,Sí,Express,131.88,21.98
1091,46,Femenino,Sur,834,Oro,Redes Sociales,Movil,4.6,4,25,7,0,0,5,No,Estandar,118.08,23.62
1092,36,Femenino,Norte,674,Plata,Busqueda Organica,Desktop,12.3,8,42,3,1,0,2,Sí,Express,106.17,53.08
1093,42,Masculino,Este,537,Plata,Redes Sociales,Desktop,15.2,8,19,1,1,1,7,No,Express,218.96,31.28
1094,32,Femenino,Este,813,Oro,Redes Sociales,Movil,10.1,7,34,8,0,0,5,Sí,Express,146.64,29.33
1095,22,Masculino,Oeste,5,Bronce,Busqueda Organica,Movil,5.3,4,8,1,0,0,5,No,Estandar,91.49,18.3
1096,30,Femenino,Sur,194,Plata,Busqueda Organica,Movil,6,6,57,2,2,0,3,Sí,Estandar,76.67,25.56
1097,47,Femenino,Oeste,1043,Oro,Email,Movil,13.1,9,26,8,0,0,4,No,Estandar,202.32,50.58
1098,46,Femenino,Oeste,877,Oro,Anuncio Pago,Movil,13.4,14,20,6,2,0,2,Sí,Estandar,119.96,59.98
1099,35,Masculino,Oeste,1200,Platino,Busqueda Organica,Desktop,11,11,18,12,2,0,2,No,Estandar,196.62,98.31
1100,31,Masculino,Sur,370,Plata,Anuncio Pago,Movil,13.2,9,29,2,0,0,4,No,Estandar,132.58,33.15
1101,59,Masculino,Oeste,89,Bronce,Busqueda Organica,Movil,8.5,9,1,1,0,0,8,No,Express,142.65,17.83
1102,29,Femenino,Norte,639,Plata,Redes Sociales,Movil,13.3,10,16,5,1,0,1,Sí,Estandar,99.49,99.49
1103,26,Masculino,Oeste,765,Oro,Busqueda Organica,Tablet,11.4,6,33,6,0,0,4,Sí,Estandar,90.99,22.75
1104,60,Masculino,Sur,1306,Oro,Anuncio Pago,Desktop,16,19,14,6,0,0,8,Sí,Express,177.77,22.22
1105,30,Masculino,Sur,531,Plata,Busqueda Organica,Movil,4.1,9,22,3,0,0,4,No,Estandar,112.19,28.05
1106,19,Masculino,Sur,596,Plata,Busqueda Organica,Tablet,5.1,4,39,4,1,1,5,No,Estandar,69.99,14
1107,43,Femenino,Sur,1378,Oro,Anuncio Pago,Movil,9.2,8,2,9,1,0,6,Sí,Express,187.89,31.31
1108,18,Masculino,Oeste,588,Plata,Email,Movil,7.6,7,29,1,0,0,6,No,Estandar,183.13,30.52
1109,63,Masculino,Oeste,463,Plata,Anuncio Pago,Movil,8.8,13,8,2,0,0,2,Sí,Estandar,85.33,42.66
1110,43,Femenino,Sur,1050,Platino,Busqueda Organica,Tablet,11.5,7,37,13,4,1,5,Sí,Dia Siguiente,170.15,34.03
1111,23,Femenino,Sur,8,Bronce,Redes Sociales,Desktop,14.4,12,14,1,1,0,9,Sí,Dia Siguiente,177.81,19.76
1112,31,Femenino,Sur,49,Bronce,Redes Sociales,Desktop,7.6,13,24,1,1,0,3,No,Estandar,102.93,34.31
1113,30,Femenino,Sur,697,Plata,Email,Desktop,18.2,17,40,5,0,1,7,No,Express,218.25,31.18
1114,33,Masculino,Oeste,661,Plata,Anuncio Pago,Tablet,12.8,12,39,5,0,0,0,Sí,Estandar,0,0
1115,35,Masculino,Sur,20,Bronce,Busqueda Organica,Desktop,15.7,15,30,1,0,0,4,No,Estandar,106.11,26.53
1116,44,Femenino,Sur,1095,Oro,Redes Sociales,Desktop,8.5,9,14,5,1,0,4,Sí,Express,128.56,32.14
1117,42,Masculino,Sur,937,Oro,Anuncio Pago,Desktop,13,8,4,8,1,0,7,No,Estandar,197.01,28.14
1118,40,Femenino,Norte,855,Oro,Anuncio Pago,Movil,7.2,7,24,12,0,1,3,No,Estandar,78.08,26.03
1119,45,Masculino,Sur,967,Oro,Redes Sociales,Movil,14,11,10,8,0,0,2,Sí,Express,67.01,33.51
1120,35,Masculino,Oeste,1418,Oro,Busqueda Organica,Movil,12,9,12,8,1,0,8,Sí,Dia Siguiente,193.52,24.19
1121,18,Masculino,Norte,266,Bronce,Busqueda Organica,Movil,11.5,10,37,1,0,1,4,Sí,Express,78.57,19.64
1122,46,Femenino,Norte,1113,Oro,Busqueda Organica,Movil,3.6,7,34,6,3,0,3,Sí,Estandar,121.05,40.35
1123,51,Femenino,Sur,1260,Oro,Busqueda Organica,Movil,7,5,5,8,0,0,3,Sí,Estandar,101.48,33.83
1124,24,Masculino,Norte,1261,Oro,Busqueda Organica,Desktop,12.4,12,9,5,1,0,10,Sí,Estandar,216.56,21.66
1125,32,Femenino,Sur,1037,Oro,Busqueda Organica,Movil,13.2,9,11,6,1,0,2,Sí,Estandar,113.7,56.85
1126,19,Masculino,Sur,757,Plata,Anuncio Pago,Desktop,16.4,11,15,4,0,0,5,No,Estandar,118.39,23.68
1127,26,Masculino,Este,1012,Oro,Busqueda Organica,Desktop,10.9,12,15,6,0,0,5,Sí,Express,135.84,27.17
1128,35,Femenino,Norte,310,Plata,Busqueda Organica,Movil,15.5,11,15,2,0,1,5,Sí,Express,142.27,28.45
1129,35,Femenino,Este,87,Bronce,Redes Sociales,Movil,9.8,8,31,1,0,0,6,No,Express,95.83,15.97
1130,22,No Binario,Oeste,503,Plata,Redes Sociales,Movil,8,6,29,5,1,0,4,No,Estandar,134.31,33.58
1131,18,Masculino,Este,14,Bronce,Redes Sociales,Desktop,12.5,10,18,1,1,0,6,No,Estandar,142.97,23.83
1132,44,Femenino,Oeste,1008,Plata,Busqueda Organica,Movil,10.8,7,16,4,0,0,4,No,Express,110.01,27.5
1133,44,Femenino,Oeste,1152,Oro,Busqueda Organica,Movil,7.8,10,11,9,0,0,8,Sí,Estandar,252.73,31.59
1134,37,Masculino,Sur,528,Plata,Anuncio Pago,Movil,4.5,6,40,4,0,0,4,Sí,Express,117.81,29.45
1135,41,Femenino,Norte,801,Oro,Anuncio Pago,Movil,14,13,16,11,0,0,4,Sí,Estandar,119.63,29.91
1136,39,Masculino,Norte,1100,Oro,Busqueda Organica,Tablet,8.9,9,36,6,0,1,4,No,Estandar,146.54,36.63
1137,44,Masculino,Este,986,Oro,Busqueda Organica,Desktop,6.7,5,19,6,0,0,4,Sí,Express,110.67,27.67
1138,28,Masculino,Norte,1397,Oro,Anuncio Pago,Desktop,11.1,12,8,11,0,0,4,No,Estandar,93.01,23.25
1139,24,Femenino,Sur,114,Bronce,Busqueda Organica,Movil,8.6,8,49,1,1,0,0,No,Estandar,0,0
1140,18,Masculino,Sur,648,Plata,Email,Desktop,19.9,15,6,2,1,0,2,Sí,Estandar,31.02,15.51
1141,38,Masculino,Norte,485,Plata,Busqueda Organica,Desktop,10.6,9,11,1,0,1,6,No,Express,166.45,27.74
1142,31,Femenino,Sur,125,Plata,Busqueda Organica,Movil,3.3,3,34,2,2,0,4,No,Estandar,139.37,34.84
1143,53,Femenino,Sur,432,Plata,Redes Sociales,Movil,11.7,10,3,1,2,0,5,No,Estandar,168.83,33.77
1144,40,Masculino,Sur,589,Plata,Busqueda Organica,Movil,3.5,2,35,4,2,0,6,No,Estandar,156.81,26.14
1145,19,Masculino,Sur,659,Oro,Redes Sociales,Movil,4,5,4,6,1,0,3,Sí,Estandar,85.86,28.62
1146,26,Masculino,Oeste,424,Plata,Email,Desktop,14.2,11,14,2,3,0,7,No,Estandar,225.1,32.16
1147,28,Masculino,Norte,697,Plata,Busqueda Organica,Desktop,4.5,8,27,4,0,0,3,No,Express,114.34,38.11
1148,29,Masculino,Este,766,Plata,Busqueda Organica,Movil,9.6,7,36,3,0,0,7,Sí,Estandar,178.64,25.52
1149,27,Femenino,Oeste,1402,Oro,Anuncio Pago,Movil,13,9,15,9,0,0,6,Sí,Estandar,151.44,25.24
1150,26,Femenino,Oeste,130,Plata,Redes Sociales,Movil,5.7,8,28,2,0,0,9,No,Estandar,202.24,22.47
1151,28,Masculino,Norte,319,Plata,Email,Desktop,12.1,10,34,3,0,0,3,No,Estandar,106.77,35.59
1152,53,Masculino,Oeste,550,Plata,Anuncio Pago,Movil,3,3,7,3,0,0,9,No,Estandar,207.76,23.08
1153,40,Masculino,Sur,505,Plata,Email,Movil,8,7,17,3,1,0,5,No,Estandar,129.49,25.9
1154,59,Femenino,Sur,1218,Oro,Busqueda Organica,Movil,10.3,7,12,7,1,0,5,No,Estandar,217.66,43.53
1155,34,Femenino,Norte,1148,Oro,Busqueda Organica,Movil,6.6,6,3,10,0,0,4,No,Estandar,105.64,26.41
1156,35,Masculino,Norte,895,Oro,Busqueda Organica,Movil,3.7,6,3,8,0,2,7,Sí,Estandar,132.82,18.97
1157,28,Masculino,Oeste,661,Oro,Busqueda Organica,Movil,6.3,6,14,6,0,0,3,Sí,Estandar,90.17,30.06
1158,54,Femenino,Sur,525,Plata,Busqueda Organica,Movil,15.1,10,18,3,2,0,2,No,Dia Siguiente,102.21,51.1
1159,25,Femenino,Sur,567,Oro,Redes Sociales,Movil,8.5,7,8,7,0,0,1,No,Estandar,72.1,72.1
1160,29,Femenino,Oeste,30,Bronce,Email,Desktop,8.8,7,18,1,2,0,1,No,Estandar,45.67,45.67
1161,29,Masculino,Oeste,1420,Oro,Busqueda Organica,Movil,9.7,12,9,10,0,0,4,Sí,Estandar,130.67,32.67
1162,59,Masculino,Sur,247,Plata,Anuncio Pago,Desktop,15.5,11,20,5,1,0,2,No,Estandar,138.36,69.18
1163,46,Masculino,Este,18,Bronce,Redes Sociales,Movil,9.2,6,42,1,1,0,5,Sí,Estandar,112.12,22.42
1164,18,Masculino,Este,592,Plata,Redes Sociales,Movil,8.2,6,11,4,0,0,6,Sí,Estandar,88.32,14.72
1165,50,Masculino,Sur,665,Oro,Email,Desktop,10,10,10,7,0,0,0,Sí,Express,0,0
1166,38,Femenino,Este,688,Oro,Email,Movil,9.7,9,36,8,0,2,3,Sí,Estandar,87.23,29.08
1167,42,Femenino,Norte,61,Bronce,Redes Sociales,Movil,8.1,9,18,1,0,0,1,Sí,Express,78.09,78.09
1168,18,Masculino,Oeste,660,Plata,Busqueda Organica,Desktop,9.2,8,20,3,0,1,2,No,Dia Siguiente,129.71,64.86
1169,61,Masculino,Oeste,359,Plata,Busqueda Organica,Movil,17.1,17,40,6,1,0,9,No,Estandar,236.97,26.33
1170,64,Masculino,Este,1334,Oro,Email,Movil,8.4,10,5,8,0,0,4,Sí,Estandar,157.35,39.34
1171,26,Femenino,Norte,933,Oro,Busqueda Organica,Desktop,11.9,12,27,7,1,0,1,No,Estandar,167.32,167.32
1172,32,Femenino,Este,633,Plata,Anuncio Pago,Desktop,11.9,7,20,4,0,0,3,No,Express,193.27,64.42
1173,23,Femenino,Este,1358,Oro,Anuncio Pago,Movil,3.1,4,25,11,0,0,3,Sí,Express,86.28,28.76
1174,43,Femenino,Oeste,822,Plata,Busqueda Organica,Movil,11.8,8,18,3,0,1,3,No,Express,119.22,39.74
1175,37,Masculino,Sur,538,Oro,Busqueda Organica,Desktop,13.4,13,34,6,1,1,4,Sí,Estandar,152.06,38.02
1176,44,Masculino,Este,371,Plata,Busqueda Organica,Movil,12.3,8,23,5,0,0,3,Sí,Estandar,87.72,29.24
1177,53,Femenino,Sur,179,Plata,Anuncio Pago,Desktop,7.6,6,7,3,0,0,2,No,Estandar,109.83,54.92
1178,29,Masculino,Este,895,Oro,Busqueda Organica,Desktop,24.5,17,34,8,0,0,3,Sí,Estandar,168.27,56.09
1179,28,Femenino,Norte,837,Oro,Anuncio Pago,Movil,7.2,6,12,5,0,0,3,Sí,Estandar,137.5,45.83
1180,40,Femenino,Sur,828,Oro,Busqueda Organica,Movil,3.6,4,14,7,0,0,3,Sí,Estandar,115.71,38.57
1181,41,Femenino,Sur,2,Bronce,Busqueda Organica,Desktop,7.9,8,21,1,0,0,4,No,Estandar,107.64,26.91
1182,39,Masculino,Este,130,Plata,Redes Sociales,Movil,13.1,10,17,2,0,0,4,No,Express,124.41,31.1
1183,18,Masculino,Oeste,819,Oro,Busqueda Organica,Tablet,19.2,14,29,11,0,0,5,No,Estandar,133.77,26.75
1184,35,Femenino,Sur,701,Plata,Busqueda Organica,Desktop,17.4,16,5,3,1,0,6,No,Estandar,156.34,26.06
1185,26,Femenino,Este,992,Plata,Busqueda Organica,Movil,7.4,7,15,3,0,0,3,No,Estandar,3.03,1.01
1186,42,No Binario,Sur,41,Bronce,Anuncio Pago,Desktop,14.1,17,9,1,1,0,8,No,Express,182.36,22.8
1187,31,Femenino,Sur,110,Plata,Anuncio Pago,Movil,16.7,13,18,3,1,1,7,No,Express,187.96,26.85
1188,44,Femenino,Oeste,1004,Oro,Busqueda Organica,Tablet,5.1,8,39,5,0,0,5,Sí,Estandar,125.59,25.12
1189,34,Femenino,Este,565,Plata,Redes Sociales,Movil,0.8,1,8,5,0,0,1,Sí,Estandar,46.25,46.25
1190,43,Masculino,Oeste,1089,Oro,Redes Sociales,Movil,4,6,15,6,1,0,7,Sí,Estandar,185.24,26.46
1191,41,Masculino,Este,508,Plata,Busqueda Organica,Tablet,14.3,8,7,3,1,0,2,No,Estandar,99.78,49.89
1192,46,Masculino,Sur,32,Bronce,Anuncio Pago,Desktop,15,13,7,1,1,0,4,No,Express,151.85,37.96
1193,52,Masculino,Norte,20,Bronce,Redes Sociales,Tablet,5.8,5,61,1,0,0,2,No,Express,93.51,46.76
1194,62,Masculino,Oeste,649,Plata,Busqueda Organica,Movil,4.9,7,1,1,1,0,5,No,Dia Siguiente,173.61,34.72
1195,66,Femenino,Oeste,1271,Oro,Redes Sociales,Movil,9.5,11,12,7,0,1,7,Sí,Estandar,182.1,26.01
1196,18,Masculino,Norte,1105,Oro,Anuncio Pago,Movil,11.6,8,4,6,0,1,3,Sí,Estandar,138.78,46.26
1197,32,Masculino,Norte,658,Plata,Busqueda Organica,Desktop,13.2,11,23,3,0,0,5,Sí,Estandar,121.24,24.25
1198,37,Masculino,Norte,1221,Plata,Busqueda Organica,Movil,13,10,17,1,1,0,5,No,Estandar,156.42,31.28
1199,42,Femenino,Sur,1222,Oro,Redes Sociales,Movil,5.3,4,27,6,2,0,3,Sí,Estandar,83.87,27.96
1200,32,Masculino,Sur,210,Plata,Busqueda Organica,Movil,8.4,6,33,2,0,0,2,No,Express,74.83,37.42
1201,55,Masculino,Sur,708,Plata,Busqueda Organica,Movil,12.6,10,7,3,0,0,5,Sí,Estandar,179.04,35.81
1202,42,Femenino,Este,1269,Plata,Anuncio Pago,Movil,7.5,7,8,3,1,0,6,No,Estandar,190.21,31.7
1203,38,No Binario,Sur,1382,Plata,Anuncio Pago,Desktop,17.1,12,5,2,0,1,4,No,Estandar,136.38,34.09
1204,39,Masculino,Norte,1442,Oro,Anuncio Pago,Movil,4,3,21,7,0,0,8,Sí,Estandar,144.68,18.09
1205,48,Femenino,Norte,169,Plata,Anuncio Pago,Movil,9.3,8,19,2,0,1,2,No,Estandar,60.97,30.48
1206,21,No Binario,Norte,95,Bronce,Busqueda Organica,Desktop,15,16,4,1,0,0,4,No,Express,87.31,21.83
1207,33,No Binario,Oeste,219,Plata,Busqueda Organica,Movil,12.2,8,37,2,0,0,7,No,Estandar,200.52,28.65
1208,43,Femenino,Oeste,241,Bronce,Busqueda Organica,Desktop,15.7,14,17,1,1,0,4,No,Dia Siguiente,136.3,34.08
1209,43,Femenino,Sur,410,Plata,Email,Movil,9,8,6,2,1,0,0,Sí,Estandar,0,0
1210,36,Masculino,Oeste,338,Plata,Busqueda Organica,Movil,9.8,7,30,2,0,0,8,Sí,Estandar,171.38,21.42
1211,39,Masculino,Oeste,1033,Oro,Email,Movil,21.8,12,33,8,0,1,5,Sí,Estandar,151.64,30.33
1212,48,Masculino,Sur,351,Plata,Anuncio Pago,Desktop,6.3,6,16,4,1,0,2,No,Dia Siguiente,105.22,52.61
1213,32,Masculino,Oeste,560,Plata,Busqueda Organica,Movil,6,6,48,3,0,0,4,Sí,Estandar,116.62,29.16
