CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1028,38,Masculino,Sur,647,Plata,Redes Sociales,Desktop,16.3,10,41,4,0,0,2,Sí,Estandar,92.26,46.13
1029,45,Femenino,Sur,745,Plata,Anuncio Pago,Movil,8.9,8,9,2,0,0,8,Sí,Express,157.81,19.73
1030,37,Femenino,Oeste,694,Plata,Email,Desktop,18.3,14,6,2,1,0,1,No,Express,61.76,61.76
1031,39,Masculino,Oeste,218,Plata,Redes Sociales,Movil,10.5,10,28,2,1,0,3,No,Estandar,69.54,23.18
1032,30,Masculino,Oeste,910,Oro,Busqueda Organica,Tablet,8,4,2,7,1,0,3,Sí,Estandar,138.33,46.11
1033,56,Femenino,Sur,1377,Oro,Anuncio Pago,Movil,12,10,16,5,1,1,5,Sí,Estandar,179.13,35.83
1034,36,Masculino,Oeste,406,Plata,Busqueda Organica,Movil,2.8,3,8,1,0,2,3,No,Express,67.58,22.53
1035,52,Femenino,Sur,1260,Oro,Redes Sociales,Desktop,13,10,14,6,1,0,3,Sí,Express,103.96,34.65
1036,27,Femenino,Oeste,534,Plata,Busqueda Organica,Tablet,6.2,6,25,1,0,0,4,No,Estandar,107.17,26.79
1037,62,Femenino,Sur,1355,Oro,Busqueda Organica,Desktop,21.6,14,47,6,0,0,7,Sí,Estandar,166.45,23.78
1038,28,Masculino,Este,789,Plata,Redes Sociales,Movil,8.2,5,18,4,1,0,4,No,Express,96.52,24.13
1039,22,Femenino,Sur,801,Plata,Redes Sociales,Tablet,21.7,16,7,4,0,0,9,No,Estandar,210.14,23.35
1040,41,Masculino,Sur,1016,Oro,Anuncio Pago,Desktop,19.2,11,10,6,0,1,4,Sí,Estandar,132.56,33.14
1041,27,Femenino,Oeste,1283,Oro,Redes Sociales,Movil,9.8,5,22,6,0,0,6,Sí,Estandar,158.21,26.37
1042,51,Masculino,Sur,1174,Oro,Busqueda Organica,Movil,7.8,6,33,8,1,0,3,Sí,Estandar,155.75,51.92
1043,47,Femenino,Norte,1335,Oro,Redes Sociales,Movil,6.3,8,5,9,1,0,6,Sí,Estandar,185.48,30.91
1044,37,Masculino,Sur,884,Plata,Anuncio Pago,Movil,6.6,5,4,2,0,0,4,No,Estandar,107.45,26.86
1045,45,Masculino,Norte,1262,Oro,Redes Sociales,Tablet,10.6,8,23,4,1,0,5,Sí,Estandar,97.16,19.43
1046,18,Masculino,Norte,1018,Oro,Redes Sociales,Movil,6.8,6,47,7,1,0,3,Sí,Estandar,98.8,32.93
1047,48,Masculino,Este,359,Bronce,Anuncio Pago,Movil,13.6,11,32,1,0,0,6,No,Dia Siguiente,125.34,20.89
1048,28,Masculino,Norte,591,Plata,Anuncio Pago,Movil,6.3,8,47,3,0,0,3,No,Express,69.71,23.24
1049,41,No Binario,Sur,969,Platino,Redes Sociales,Movil,8.6,8,37,13,0,0,4,Sí,Express,116.88,29.22
1050,52,Femenino,Norte,606,Plata,Anuncio Pago,Desktop,20.2,19,22,2,1,0,8,No,Estandar,235.17,29.4
1051,25,Femenino,Oeste,367,Plata,Busqueda Organica,Movil,11.7,8,10,4,0,0,4,Sí,Estandar,95.86,23.96
1052,33,Masculino,Sur,241,Plata,Anuncio Pago,Movil,15.8,14,21,2,0,1,7,No,Estandar,166.05,23.72
1053,39,Masculino,Este,423,Plata,Busqueda Organica,Desktop,14.5,14,28,4,2,1,7,Sí,Express,116.09,16.58
1054,46,Femenino,Este,379,Plata,Busqueda Organica,Movil,8.5,7,24,1,1,0,6,No,Estandar,130.45,21.74
1055,38,Masculino,Norte,1229,Oro,Busqueda Organica,Desktop,19.8,13,18,7,0,0,7,Sí,Express,179.76,25.68
1056,41,Masculino,Sur,947,Oro,Email,Movil,8.2,10,15,11,1,0,0,Sí,Estandar,0,0
1057,49,Masculino,Este,170,Plata,Redes Sociales,Tablet,7.5,5,31,2,0,0,4,No,Estandar,154.54,38.63
1058,58,Masculino,Sur,785,Plata,Redes Sociales,Desktop,9.5,10,54,2,0,0,7,No,Estandar,149.32,21.33
1059,34,Femenino,Norte,1225,Oro,Redes Sociales,Movil,10.3,10,5,6,1,0,6,Sí,Express,129.75,21.62
1060,45,Femenino,Sur,881,Oro,Busqueda Organica,Movil,3,4,34,5,0,0,1,Sí,Express,106.42,106.42
1061,58,Masculino,Sur,1122,Oro,Email,Desktop,16.4,11,44,9,0,0,2,Sí,Express,139.97,69.98
1062,35,Masculino,Sur,650,Plata,Anuncio Pago,Tablet,11.6,9,12,5,0,0,7,No,Estandar,169.13,24.16
1063,53,Femenino,Norte,1123,Oro,Redes Sociales,Movil,10.7,7,24,6,1,0,2,Sí,Express,96.86,48.43
1064,45,Femenino,Sur,115,Bronce,Redes Sociales,Desktop,22.6,16,14,1,0,0,5,No,Estandar,185.24,37.05
1065,28,Femenino,Oeste,1233,Oro,Busqueda Organica,Movil,6.3,5,15,8,0,0,4,No,Estandar,181.69,45.42
1066,23,Masculino,Este,829,Oro,Email,Movil,6.7,5,5,9,0,0,0,Sí,Estandar,0,0
1067,23,Masculino,Este,499,Plata,Anuncio Pago,Movil,16.2,10,26,4,0,0,3,No,Estandar,102.5,34.17
1068,43,Femenino,Oeste,778,Oro,Redes Sociales,Movil,11,10,20,10,0,0,3,No,Express,147.43,49.14
1069,22,Masculino,Sur,200,Plata,Anuncio Pago,Movil,5.7,5,51,3,0,0,5,No,Express,149.81,29.96
1070,43,Femenino,Norte,800,Oro,Anuncio Pago,Movil,6.3,6,10,8,2,0,2,Sí,Express,101.79,50.9
1071,54,Masculino,Este,513,Plata,Busqueda Organica,Movil,19.1,16,14,3,0,1,6,No,Estandar,152.55,25.42
1072,54,Femenino,Norte,484,Plata,Anuncio Pago,Tablet,8.5,11,10,4,0,0,6,No,Express,123.9,20.65
1073,42,Masculino,Este,1412,Oro,Redes Sociales,Movil,6.3,6,6,4,1,0,4,Sí,Dia Siguiente,150.5,37.62
1074,36,Masculino,Norte,219,Plata,Anuncio Pago,Desktop,16.9,14,14,3,1,0,3,Sí,Estandar,118.34,39.45
1075,18,Femenino,Norte,631,Plata,Redes Sociales,Movil,11.1,9,16,3,1,0,3,Sí,Estandar,112.9,37.63
1076,31,Masculino,Oeste,830,Oro,Email,Movil,10.1,9,43,5,0,0,1,Sí,Estandar,70.52,70.52
1077,34,Femenino,Este,821,Oro,Redes Sociales,Movil,4.7,5,13,7,2,0,4,Sí,Estandar,114.88,28.72
1078,40,Femenino,Sur,832,Plata,Busqueda Organica,Movil,10.6,9,5,4,0,0,4,No,Express,129.22,32.3
1079,20,No Binario,Este,305,Bronce,Busqueda Organica,Tablet,8.2,6,14,1,0,0,3,No,Estandar,108.66,36.22
1080,26,No Binario,Oeste,490,Plata,Busqueda Organica,Movil,2.3,3,45,2,2,1,6,No,Express,166.19,27.7
1081,30,Femenino,Norte,759,Plata,Anuncio Pago,Tablet,4.8,5,19,4,0,0,6,No,Estandar,140.95,23.49
1082,40,Masculino,Este,612,Plata,Busqueda Organica,Movil,10.8,8,15,3,0,1,1,Sí,Express,73.52,73.52
1083,43,Masculino,Norte,246,Bronce,Redes Sociales,Movil,4.1,4,71,1,0,1,3,Sí,Express,96.38,32.13
1084,24,Masculino,Oeste,623,Plata,Redes Sociales,Movil,4.7,5,29,5,3,0,3,Sí,Estandar,100.51,33.5
1085,22,Masculino,Oeste,609,Plata,Anuncio Pago,Movil,14.7,16,48,5,2,0,5,Sí,Express,99.77,19.95
1086,43,Masculino,Norte,716,Plata,Busqueda Organica,Desktop,18.4,18,22,5,1,0,2,No,Estandar,98.91,49.45
1087,28,Femenino,Oeste,980,Oro,Anuncio Pago,Movil,8.1,7,21,9,2,0,4,Sí,Estandar,124.23,31.06
1088,57,Masculino,Norte,529,Plata,Busqueda Organica,Tablet,7.8,5,19,2,0,1,6,Sí,Estandar,153.51,25.58
1089,34,Masculino,Norte,387,Plata,Redes Sociales,Movil,10.8,11,3,4,0,0,6,No,Estandar,184.93,30.82
1090,65,Masculino,Oeste,789,Oro,Busqueda Organica,Movil,4.9,8,22,8,0,0,5,Sí,Estandar,139.34,27.87
1091,40,Femenino,Norte,1177,Oro,Busqueda Organica,Movil,4.9,6,21,5,0,0,1,Sí,Estandar,95.72,95.72
1092,23,Masculino,Norte,141,Plata,Busqueda Organica,Desktop,5.7,13,18,3,1,0,3,No,Express,99.72,33.24
1093,24,Femenino,Norte,1275,Oro,Anuncio Pago,Movil,8.6,5,21,5,0,1,3,Sí,Estandar,110.53,36.84
1094,20,Femenino,Sur,53,Bronce,Redes Sociales,Movil,4.5,6,31,1,0,0,1,No,Express,54.38,54.38
1095,28,Femenino,Sur,1367,Oro,Anuncio Pago,Movil,9.7,9,9,5,0,0,5,Sí,Estandar,145.44,29.09
1096,49,Masculino,Este,1210,Oro,Busqueda Organica,Movil,5.9,6,19,7,0,1,5,Sí,Estandar,111.06,22.21
1097,41,Femenino,Norte,578,Plata,Anuncio Pago,Tablet,6,6,9,3,1,0,1,No,Estandar,7.98,7.98
1098,25,Masculino,Este,1003,Oro,Anuncio Pago,Movil,13.8,14,40,5,0,0,4,No,Estandar,155.99,39
1099,66,Femenino,Sur,1095,Plata,Email,Desktop,12.9,15,17,3,1,0,5,No,Estandar,124.22,24.84
1100,59,Masculino,Oeste,221,Plata,Anuncio Pago,Movil,1.5,4,19,3,0,1,5,No,Estandar,139.53,27.91
1101,20,Masculino,Sur,1321,Oro,Busqueda Organica,Desktop,16.5,12,61,7,0,0,0,Sí,Estandar,0,0
1102,24,Masculino,Oeste,19,Bronce,Email,Movil,8.7,7,65,1,0,0,4,No,Estandar,86.88,21.72
1103,32,Femenino,Sur,793,Oro,Redes Sociales,Movil,8.9,6,38,8,1,1,5,No,Estandar,149.14,29.83
1104,47,Femenino,Este,1007,Plata,Redes Sociales,Tablet,8.3,8,23,3,0,0,3,Sí,Estandar,97.14,32.38
1105,57,Femenino,Este,1269,Oro,Busqueda Organica,Movil,12.7,11,28,6,0,1,5,Sí,Estandar,130.98,26.2
1106,27,Masculino,Sur,1354,Oro,Anuncio Pago,Movil,13.8,13,33,9,2,0,4,Sí,Express,128.71,32.18
1107,25,Femenino,Oeste,456,Plata,Redes Sociales,Movil,10.6,8,8,3,0,1,5,Sí,Estandar,107.84,21.57
1108,57,Masculino,Sur,771,Plata,Busqueda Organica,Movil,9.2,7,12,2,1,0,6,No,Estandar,136.67,22.78
1109,36,Femenino,Oeste,1056,Oro,Busqueda Organica,Movil,11.8,11,8,6,1,0,3,No,Estandar,113.81,37.94
1110,47,Femenino,Sur,119,Bronce,Email,Desktop,13.8,12,15,1,2,0,3,Sí,Estandar,87.62,29.21
1111,43,Femenino,Norte,793,Plata,Redes Sociales,Movil,11.1,8,24,4,1,0,6,No,Estandar,188.97,31.5
1112,24,Masculino,Norte,312,Plata,Busqueda Organica,Movil,10.4,8,20,3,0,0,3,Sí,Estandar,115.82,38.61
1113,32,Masculino,Oeste,787,Oro,Busqueda Organica,Movil,12.6,7,12,9,0,0,6,Sí,Express,159.13,26.52
1114,29,Masculino,Este,270,Plata,Anuncio Pago,Movil,17.4,11,16,3,0,0,7,No,Estandar,192.42,27.49
1115,69,No Binario,Oeste,528,Plata,Busqueda Organica,Desktop,7.8,10,17,4,0,0,4,No,Estandar,174.54,43.63
1116,21,Femenino,Este,2,Bronce,Busqueda Organica,Movil,5.9,4,9,1,2,0,3,No,Estandar,72.35,24.12
1117,34,Masculino,Sur,1035,Oro,Email,Desktop,13.5,11,17,5,0,0,3,Sí,Estandar,107.58,35.86
1118,25,Femenino,Oeste,672,Oro,Email,Desktop,6.1,7,8,6,2,0,5,No,Dia Siguiente,204.34,40.87
1119,26,Masculino,Sur,19,Bronce,Redes Sociales,Movil,7.8,7,38,1,1,0,2,Sí,Estandar,52.67,26.34
1120,26,Masculino,Sur,171,Plata,Busqueda Organica,Movil,10.8,9,15,2,0,1,5,No,Express,91,18.2
1121,40,No Binario,Oeste,99,Plata,Anuncio Pago,Desktop,14,12,16,2,0,0,2,No,Express,99.65,49.83
1122,22,Masculino,Sur,210,Bronce,Email,Movil,9.8,8,8,1,0,1,3,No,Estandar,114.7,38.23
1123,25,Masculino,Sur,150,Plata,Busqueda Organica,Desktop,17,13,15,3,0,0,4,No,Estandar,110.01,27.5
1124,48,Masculino,Oeste,243,Plata,Busqueda Organica,Desktop,10.2,11,33,4,0,0,2,No,Express,102.36,51.18
1125,34,Masculino,Sur,1072,Oro,Busqueda Organica,Tablet,7.9,6,23,8,0,0,6,Sí,Estandar,144.15,24.03
1126,62,Masculino,Sur,252,Plata,Email,Desktop,29.9,18,12,4,0,0,6,Sí,Estandar,188.25,31.38
1127,23,Femenino,Sur,84,Bronce,Busqueda Organica,Tablet,7.3,5,5,1,0,0,5,No,Estandar,109.22,21.84
1128,34,Masculino,Sur,598,Oro,Anuncio Pago,Desktop,14.8,16,6,8,1,0,3,No,Estandar,153.05,51.02
1129,32,Femenino,Este,1373,Oro,Anuncio Pago,Desktop,14.7,13,20,5,0,1,2,Sí,Express,112.72,56.36
1130,18,No Binario,Este,270,Bronce,Busqueda Organica,Movil,10.2,9,19,1,1,0,2,Sí,Estandar,104.3,52.15
1131,48,Femenino,Oeste,353,Plata,Redes Sociales,Desktop,12.8,15,5,2,0,0,2,No,Estandar,119.71,59.85
1132,31,Masculino,Este,642,Plata,Redes Sociales,Movil,5,7,37,1,1,0,2,Sí,Estandar,31.11,15.55
1133,48,Femenino,Norte,878,Oro,Email,Tablet,9.4,7,21,8,0,0,1,Sí,Express,45.84,45.84
1134,34,Masculino,Este,321,Plata,Redes Sociales,Movil,12.2,8,21,3,0,0,4,No,Estandar,160.84,40.21
1135,18,Masculino,Este,1082,Oro,Anuncio Pago,Desktop,20.6,13,15,11,2,0,3,Sí,Estandar,102.52,34.17
1136,48,Masculino,Sur,777,Oro,Redes Sociales,Desktop,7.2,6,22,8,1,0,1,Sí,Express,96.64,96.64
1137,31,Femenino,Oeste,1108,Oro,Busqueda Organica,Movil,3.3,3,5,6,0,0,4,Sí,Estandar,122.35,30.59
1138,26,Masculino,Oeste,1400,Oro,Anuncio Pago,Tablet,11,8,26,10,0,0,8,Sí,Express,185.02,23.13
1139,34,Masculino,Este,933,Oro,Busqueda Organica,Movil,9.6,9,40,8,1,0,2,Sí,Express,103.43,51.72
1140,39,Masculino,Oeste,622,Plata,Anuncio Pago,Desktop,22.7,14,17,2,1,0,7,Sí,Estandar,171.82,24.55
1141,46,Femenino,Norte,731,Oro,Anuncio Pago,Desktop,24.5,19,15,9,1,0,6,Sí,Dia Siguiente,178.53,29.75
1142,31,Masculino,Sur,618,Plata,Redes Sociales,Desktop,18.9,15,24,3,0,0,12,No,Estandar,247.63,20.64
1143,47,Femenino,Sur,1388,Oro,Busqueda Organica,Movil,6.5,5,32,6,1,0,2,No,Express,94.41,47.2
1144,53,Femenino,Oeste,1079,Oro,Redes Sociales,Movil,11.3,7,33,9,1,1,3,Sí,Estandar,95.06,31.69
1145,52,Femenino,Sur,322,Plata,Redes Sociales,Tablet,6.2,5,14,2,1,0,3,No,Estandar,76.45,25.48
1146,30,Masculino,Sur,582,Plata,Busqueda Organica,Movil,6.3,4,39,4,0,0,2,Sí,Express,119.11,59.56
1147,39,No Binario,Sur,944,Oro,Busqueda Organica,Desktop,23.8,18,23,8,0,0,7,Sí,Estandar,146.92,20.99
1148,18,Masculino,Norte,250,Plata,Busqueda Organica,Movil,11.5,8,3,5,0,0,4,No,Estandar,95.8,23.95
1149,52,Femenino,Sur,1072,Oro,Busqueda Organica,Movil,9,7,49,5,0,1,2,Sí,Express,50.76,25.38
1150,36,Masculino,Oeste,1389,Oro,Email,Desktop,18.6,12,11,7,0,1,5,Sí,Express,121.91,24.38
1151,34,Femenino,Norte,1203,Oro,Busqueda Organica,Movil,9,5,33,7,0,0,3,No,Estandar,143.78,47.93
1152,44,Femenino,Oeste,1128,Oro,Email,Movil,4.7,12,11,7,1,0,2,No,Express,113.89,56.94
1153,22,Femenino,Sur,753,Oro,Busqueda Organica,Movil,4.3,3,8,5,0,0,6,Sí,Express,96.08,16.01
1154,20,Masculino,Norte,351,Bronce,Anuncio Pago,Desktop,6,16,3,1,0,0,4,Sí,Express,43.59,10.9
1155,54,Femenino,Norte,770,Oro,Anuncio Pago,Movil,4.5,5,6,9,2,0,4,Sí,Estandar,126.44,31.61
1156,29,Femenino,Norte,760,Plata,Busqueda Organica,Tablet,19.7,12,22,1,1,0,2,No,Dia Siguiente,78.88,39.44
1157,39,Masculino,Sur,871,Oro,Redes Sociales,Movil,8.8,8,40,5,0,1,5,Sí,Express,157.89,31.58
1158,32,Masculino,Este,556,Plata,Busqueda Organica,Desktop,19.2,14,25,5,0,0,12,No,Estandar,278.3,23.19
1159,19,Masculino,Oeste,39,Bronce,Busqueda Organica,Movil,11.8,9,28,1,1,1,3,Sí,Estandar,67.1,22.37
1160,29,Femenino,Oeste,540,Plata,Redes Sociales,Movil,11.3,7,14,3,1,0,6,Sí,Estandar,150.4,25.07
1161,53,Femenino,Oeste,1370,Oro,Busqueda Organica,Movil,8.4,5,14,9,2,0,4,Sí,Estandar,185.96,46.49
1162,54,Femenino,Norte,90,Bronce,Busqueda Organica,Movil,9.5,7,21,1,0,0,4,No,Estandar,108.64,27.16
1163,20,Masculino,Este,725,Plata,Busqueda Organica,Movil,12.6,9,11,3,1,0,4,No,Express,147.62,36.91
1164,56,Femenino,Norte,322,Bronce,Anuncio Pago,Desktop,37.3,23,58,1,2,0,5,No,Estandar,212.79,42.56
1165,39,Femenino,Norte,49,Bronce,Busqueda Organica,Movil,3.4,4,2,1,0,0,5,No,Estandar,155.61,31.12
1166,29,Masculino,Sur,272,Plata,Busqueda Organica,Movil,6.1,9,2,2,0,0,3,No,Estandar,109.66,36.55
1167,37,Femenino,Norte,1075,Oro,Busqueda Organica,Movil,9.5,9,24,5,0,0,4,Sí,Express,78.07,19.52
1168,31,Masculino,Este,858,Plata,Redes Sociales,Movil,8.1,8,12,1,0,0,2,No,Estandar,55.47,27.74
1169,29,Femenino,Este,834,Plata,Anuncio Pago,Movil,10.9,9,42,4,0,0,3,No,Estandar,60.06,20.02
1170,44,Femenino,Este,771,Oro,Busqueda Organica,Movil,5.5,6,6,10,0,0,4,Sí,Estandar,150.48,37.62
1171,27,Masculino,Sur,122,Bronce,Redes Sociales,Movil,8.5,7,34,1,0,0,3,Sí,Estandar,55.65,18.55
1172,48,Femenino,Norte,213,Plata,Anuncio Pago,Tablet,3.4,6,30,2,0,0,2,No,Express,75.78,37.89
1173,23,Femenino,Oeste,520,Plata,Anuncio Pago,Desktop,17.9,14,6,3,0,1,2,No,Estandar,169.65,84.83
1174,38,Femenino,Oeste,1302,Oro,Busqueda Organica,Desktop,26.2,16,10,8,0,0,7,Sí,Express,219.8,31.4
1175,35,Femenino,Sur,1339,Oro,Anuncio Pago,Movil,7.2,6,18,10,1,0,8,Sí,Express,210.79,26.35
1176,18,Masculino,Sur,1053,Oro,Redes Sociales,Movil,7.5,8,9,8,1,0,4,Sí,Estandar,50.61,12.65
1177,49,Femenino,Sur,72,Bronce,Anuncio Pago,Movil,5.9,7,27,1,1,0,3,No,Express,85.94,28.65
1178,18,Masculino,Sur,850,Plata,Busqueda Organica,Movil,8,8,44,3,1,0,2,No,Estandar,116.19,58.09
1179,42,Masculino,Norte,531,Plata,Email,Desktop,12.4,9,22,4,2,0,4,No,Estandar,142.8,35.7
1180,37,Masculino,Oeste,125,Plata,Redes Sociales,Desktop,21.6,15,52,4,0,0,4,No,Estandar,180.51,45.13
1181,24,Femenino,Este,1420,Oro,Email,Movil,9.2,8,27,8,2,0,6,Sí,Estandar,205.62,34.27
1182,56,Femenino,Oeste,343,Bronce,Busqueda Organica,Desktop,22.9,14,16,1,0,1,12,No,Estandar,257.74,21.48
1183,26,Femenino,Sur,309,Bronce,Busqueda Organica,Movil,6,5,7,1,0,1,5,No,Estandar,148.27,29.65
1184,57,Masculino,Oeste,394,Plata,Redes Sociales,Movil,13.8,12,8,3,0,0,4,Sí,Estandar,106.29,26.57
1185,39,Femenino,Oeste,818,Oro,Redes Sociales,Movil,6.8,5,51,8,0,0,4,Sí,Estandar,153.97,38.49
1186,36,Femenino,Norte,427,Plata,Email,Movil,12.5,10,1,5,0,0,5,Sí,Express,103.85,20.77
1187,49,Femenino,Sur,587,Plata,Redes Sociales,Desktop,18.7,13,13,3,1,0,5,No,Estandar,159.56,31.91
1188,46,No Binario,Norte,1156,Oro,Busqueda Organica,Tablet,13.4,13,1,11,1,0,2,Sí,Express,118.99,59.49
1189,32,Masculino,Este,98,Plata,Busqueda Organica,Movil,11.8,9,14,2,1,0,1,Sí,Estandar,58.79,58.79
1190,51,Femenino,Oeste,139,Plata,Busqueda Organica,Movil,5.1,6,21,2,0,0,3,No,Estandar,121.48,40.49
1191,34,Femenino,Sur,1412,Oro,Email,Movil,3.9,6,7,10,1,0,4,Sí,Estandar,91.39,22.85
1192,21,Femenino,Norte,860,Oro,Redes Sociales,Movil,8.4,8,23,6,2,1,5,Sí,Express,94.73,18.95
1193,41,Masculino,Este,653,Plata,Anuncio Pago,Desktop,7.6,9,29,4,1,0,4,No,Estandar,107.19,26.8
1194,48,Femenino,Sur,774,Oro,Redes Sociales,Tablet,10.1,7,19,6,0,0,3,No,Estandar,141.93,47.31
1195,43,Femenino,Norte,1278,Oro,Busqueda Organica,Movil,7.1,6,7,7,0,0,5,No,Estandar,163.73,32.75
1196,58,Femenino,Norte,908,Oro,Redes Sociales,Desktop,15.3,12,20,11,1,0,1,Sí,Estandar,110.03,110.03
1197,20,Masculino,Norte,1043,Oro,Busqueda Organica,Movil,11.4,7,12,6,0,0,8,Sí,Express,207.25,25.91
1198,54,Femenino,Sur,531,Oro,Anuncio Pago,Movil,13.5,11,34,6,0,0,5,No,Express,179.59,35.92
1199,18,Femenino,Oeste,1210,Oro,Anuncio Pago,Movil,13.9,13,17,4,0,0,1,No,Express,85.85,85.85
1200,55,Masculino,Sur,1093,Oro,Anuncio Pago,Movil,6.4,5,7,6,0,0,3,Sí,Estandar,115.47,38.49
1201,19,Masculino,Norte,659,Plata,Busqueda Organica,Desktop,10.1,9,39,3,1,0,1,Sí,Estandar,91.82,91.82
1202,26,Femenino,Oeste,1181,Oro,Redes Sociales,Desktop,11,10,79,7,0,1,9,Sí,Express,169.7,18.86
1203,40,Femenino,Norte,1085,Plata,Busqueda Organica,Desktop,31.3,19,19,3,0,0,8,Sí,Estandar,183.47,22.93
1204,50,Masculino,Norte,1166,Oro,Anuncio Pago,Movil,1.3,1,8,8,0,0,1,Sí,Estandar,53.76,53.76
1205,51,Femenino,Sur,534,Plata,Email,Movil,3,3,14,5,3,1,2,No,Estandar,130.9,65.45
1206,27,Masculino,Norte,289,Plata,Anuncio Pago,Movil,8.5,8,34,2,1,0,2,No,Estandar,51.75,25.88
1207,56,Masculino,Este,524,Plata,Anuncio Pago,Movil,13.2,13,14,3,0,0,2,Sí,Express,68.43,34.22
1208,39,Masculino,Oeste,1432,Oro,Email,Movil,8.2,6,20,5,1,0,3,Sí,Estandar,149.81,49.94
1209,56,Masculino,Sur,1014,Oro,Email,Movil,8.5,6,33,5,0,0,4,Sí,Estandar,128.89,32.22
1210,43,No Binario,Sur,1367,Oro,Busqueda Organica,Tablet,2.8,10,10,6,0,0,4,Sí,Estandar,124.14,31.04
1211,46,Masculino,Norte,1243,Oro,Busqueda Organica,Movil,5.9,13,6,11,1,0,4,Sí,Express,143.03,35.76
1212,45,Masculino,Norte,242,Bronce,Anuncio Pago,Movil,18.4,16,25,1,0,0,2,Sí,Express,91.63,45.81
1213,37,No Binario,Norte,1004,Oro,Email,Desktop,14.3,14,11,6,0,0,8,No,Express,204.08,25.51
