CustomerID,Age,Gender,Region,CustomerSince_days,MembershipLevel,AcquisitionSource,DeviceType,TimeOnSite_min,PagesViewed,LastLogin_days,NumPurchases_lifetime,CustomerSupportInteractions,ReturnedItems_last_purchase,ItemsInCart,UsedDiscount,ShippingType,TotalPurchase_USD,AvgItemValue_USD
1022,75,Masculino,Sur,286,Plata,Redes Sociales,Movil,3.9,5,8,2,0,0,3,No,Estandar,131.73,43.91
1023,32,Femenino,Sur,1316,Oro,Email,Movil,14.5,10,7,6,2,0,3,Sí,Estandar,95.11,31.7
1024,18,Femenino,Norte,16,Bronce,Anuncio Pago,Desktop,13.2,10,11,1,1,0,2,Sí,Express,95.09,47.55
1025,40,No Binario,Sur,1160,Oro,Busqueda Organica,Desktop,8.5,10,16,8,0,1,5,Sí,Estandar,138.27,27.65
1026,30,Masculino,Oeste,1167,Oro,Redes Sociales,Desktop,10.4,10,17,7,0,0,7,Sí,Estandar,193.24,27.61
1027,47,Femenino,Oeste,102,Bronce,Email,Desktop,12.2,10,12,1,0,0,3,Sí,Estandar,97.26,32.42
1028,37,Femenino,Norte,498,Plata,Redes Sociales,Movil,6,5,11,2,1,0,5,No,Express,115.93,23.19
1029,38,Masculino,Sur,1222,Plata,Email,Movil,8,8,42,3,1,0,3,No,Express,82.95,27.65
1030,28,Masculino,Oeste,258,Plata,Busqueda Organica,Movil,9.8,8,6,2,0,0,4,No,Estandar,164.49,41.12
1031,38,Masculino,Norte,359,Plata,Busqueda Organica,Desktop,16.6,12,12,2,1,0,7,Sí,Estandar,238.09,34.01
1032,42,Femenino,Este,1000,Oro,Redes Sociales,Desktop,29,16,11,6,0,0,4,Sí,Express,137.85,34.46
1033,20,Masculino,Norte,1199,Oro,Redes Sociales,Movil,11.7,12,31,4,3,0,7,Sí,Express,158.82,22.69
1034,44,Femenino,Este,973,Plata,Busqueda Organica,Tablet,7.5,6,24,4,0,0,7,No,Estandar,146.36,20.91
1035,36,Femenino,Sur,717,Plata,Busqueda Organica,Desktop,13.6,12,28,5,1,0,4,Sí,Estandar,131.21,32.8
1036,37,Masculino,Norte,773,Oro,Busqueda Organica,Tablet,7.9,7,13,6,2,0,3,Sí,Estandar,58.98,19.66
1037,18,Masculino,Oeste,294,Plata,Anuncio Pago,Movil,5.3,9,39,2,0,0,2,No,Express,93.38,46.69
1038,53,Masculino,Este,437,Plata,Busqueda Organica,Tablet,8,10,11,4,0,0,1,No,Estandar,107.36,107.36
1039,30,Masculino,Sur,20,Plata,Email,Movil,27,15,25,2,0,0,6,Sí,Estandar,167.1,27.85
1040,24,Masculino,Este,776,Plata,Redes Sociales,Movil,10.7,9,17,3,1,0,4,No,Estandar,122.43,30.61
1041,45,Femenino,Norte,1452,Oro,Anuncio Pago,Desktop,22,15,34,5,0,0,5,Sí,Express,203.67,40.73
1042,24,Femenino,Oeste,759,Oro,Redes Sociales,Desktop,14.6,13,9,5,2,0,3,No,Estandar,131.21,43.74
1043,18,Femenino,Este,854,Plata,Anuncio Pago,Movil,12,9,19,3,1,0,4,Sí,Estandar,88.19,22.05
1044,43,Femenino,Sur,497,Plata,Redes Sociales,Movil,18.7,13,9,5,0,0,5,Sí,Estandar,151.73,30.35
1045,25,Femenino,Oeste,1058,Plata,Redes Sociales,Movil,7.1,7,25,2,1,0,4,Sí,Express,125.21,31.3
1046,31,Masculino,Sur,366,Plata,Busqueda Organica,Movil,9.1,6,17,2,0,0,3,No,Express,103.57,34.52
1047,24,Masculino,Este,472,Plata,Redes Sociales,Movil,8.4,7,9,4,3,0,2,No,Estandar,61,30.5
1048,37,Femenino,Este,379,Plata,Email,Movil,18.4,12,13,2,1,0,1,No,Express,80.68,80.68
1049,31,Femenino,Oeste,528,Plata,Anuncio Pago,Movil,3.9,4,12,5,0,0,6,No,Estandar,111.82,18.64
1050,26,Femenino,Norte,550,Plata,Anuncio Pago,Tablet,13.9,9,65,5,0,0,5,No,Express,160.97,32.19
1051,38,Masculino,Sur,229,Plata,Redes Sociales,Movil,7.8,7,34,3,0,0,0,Sí,Estandar,0,0
1052,48,Masculino,Sur,1326,Plata,Busqueda Organica,Desktop,22.5,16,20,3,0,0,5,No,Estandar,175.75,35.15
1053,35,Femenino,Oeste,33,Bronce,Busqueda Organica,Movil,9.6,8,22,1,0,0,4,No,Express,144.51,36.13
1054,36,Femenino,Este,1090,Oro,Busqueda Organica,Tablet,9.2,11,23,10,1,0,2,Sí,Dia Siguiente,91.03,45.52
1055,64,Masculino,Este,1425,Platino,Busqueda Organica,Movil,14.7,10,20,12,4,0,4,No,Express,261.23,65.31
1056,54,Masculino,Norte,439,Plata,Anuncio Pago,Movil,9.1,8,15,3,0,0,5,No,Express,147.97,29.59
1057,46,Femenino,Oeste,1447,Oro,Redes Sociales,Movil,13,7,16,7,0,0,6,No,Estandar,187.37,31.23
1058,18,Femenino,Sur,1312,Oro,Anuncio Pago,Tablet,7,6,41,7,0,0,2,Sí,Dia Siguiente,81.62,40.81
1059,47,No Binario,Sur,587,Plata,Redes Sociales,Movil,5,6,8,1,0,1,2,No,Estandar,93.96,46.98
1060,68,No Binario,Sur,776,Plata,Busqueda Organica,Movil,6.1,5,53,4,1,0,5,No,Estandar,229.5,45.9
1061,47,Femenino,Este,888,Oro,Anuncio Pago,Movil,10.8,7,19,8,2,0,6,No,Estandar,209.57,34.93
1062,51,Femenino,Norte,973,Oro,Email,Desktop,22.4,19,20,7,1,0,6,No,Estandar,235.26,39.21
1063,42,Masculino,Sur,904,Oro,Anuncio Pago,Desktop,21.3,14,17,7,0,1,7,Sí,Express,163.5,23.36
1064,31,Masculino,Oeste,184,Bronce,Redes Sociales,Movil,9.6,8,2,1,0,0,2,No,Estandar,144.76,72.38
1065,27,Femenino,Sur,562,Plata,Redes Sociales,Desktop,27.4,18,11,4,0,2,6,Sí,Dia Siguiente,155.2,25.87
1066,24,Masculino,Sur,948,Oro,Redes Sociales,Movil,8.4,8,30,5,0,0,4,Sí,Express,74.03,18.51
1067,42,Masculino,Norte,858,Plata,Email,Desktop,15.1,10,30,4,0,0,3,No,Estandar,135.07,45.02
1068,33,Femenino,Norte,1219,Oro,Anuncio Pago,Movil,12.4,9,21,4,1,0,5,No,Estandar,146.25,29.25
1069,40,Masculino,Este,870,Plata,Anuncio Pago,Movil,12.1,9,27,3,0,0,9,No,Estandar,228.42,25.38
1070,45,Femenino,Oeste,1439,Oro,Redes Sociales,Movil,17,12,9,10,0,0,3,No,Estandar,172.15,57.38
1071,21,Masculino,Sur,1138,Plata,Anuncio Pago,Movil,14.2,10,9,2,0,0,6,No,Estandar,141.02,23.5
1072,54,Femenino,Este,457,Plata,Anuncio Pago,Movil,14.2,12,20,4,0,0,1,No,Estandar,128.61,128.61
1073,47,Masculino,Oeste,489,Plata,Anuncio Pago,Desktop,15.4,22,24,3,0,0,7,No,Estandar,164.73,23.53
1074,27,No Binario,Norte,1072,Oro,Busqueda Organica,Tablet,7.8,7,46,5,0,0,4,No,Estandar,169.24,42.31
1075,39,Femenino,Este,72,Plata,Anuncio Pago,Desktop,14.7,10,31,2,0,0,5,Sí,Estandar,115.18,23.04
1076,37,Femenino,Oeste,314,Plata,Busqueda Organica,Movil,9.6,6,23,3,0,0,7,No,Express,172.65,24.66
1077,31,Femenino,Este,1425,Oro,Redes Sociales,Movil,7.8,7,3,11,0,0,1,No,Express,122.39,122.39
1078,26,Masculino,Oeste,140,Plata,Anuncio Pago,Desktop,20.9,14,15,2,0,1,2,No,Estandar,95.15,47.58
1079,21,Femenino,Sur,1418,Oro,Email,Movil,2.8,9,11,9,1,0,7,Sí,Estandar,154.28,22.04
1080,30,Masculino,Norte,130,Plata,Busqueda Organica,Movil,13.6,9,15,3,1,0,5,Sí,Estandar,90.34,18.07
1081,34,Masculino,Este,1367,Oro,Anuncio Pago,Movil,5.1,5,55,6,1,0,3,No,Estandar,130.73,43.58
1082,38,Femenino,Norte,634,Plata,Busqueda Organica,Movil,9,8,2,4,0,1,1,No,Dia Siguiente,66.07,66.07
1083,32,Masculino,Oeste,801,Oro,Email,Movil,10.1,6,4,6,1,0,1,Sí,Estandar,65.17,65.17
1084,41,Femenino,Este,402,Plata,Redes Sociales,Desktop,18,13,7,2,0,0,6,No,Estandar,208.51,34.75
1085,28,Masculino,Sur,325,Bronce,Email,Movil,23.1,16,37,1,1,0,5,Sí,Estandar,121.29,24.26
1086,37,Femenino,Oeste,93,Bronce,Redes Sociales,Movil,12.5,10,6,1,2,0,4,No,Express,91.83,22.96
1087,37,Masculino,Este,1083,Oro,Email,Tablet,6.6,10,13,8,0,0,1,Sí,Express,79.45,79.45
1088,42,Masculino,Este,758,Plata,Busqueda Organica,Movil,12.2,8,58,3,1,0,3,No,Estandar,132.08,44.03
1089,41,Femenino,Este,1209,Oro,Busqueda Organica,Movil,13.2,11,22,4,0,0,3,No,Express,133.66,44.55
1090,45,Masculino,Este,560,Oro,Busqueda Organica,Movil,5.6,7,15,7,0,1,5,Sí,Estandar,161.49,32.3
1091,40,Femenino,Sur,1394,Oro,Email,Movil,15.4,10,10,9,0,0,1,No,Estandar,74.27,74.27
1092,44,Femenino,Oeste,1067,Oro,Email,Movil,8.5,6,28,7,2,1,5,No,Estandar,203.61,40.72
1093,33,Masculino,Sur,1177,Oro,Busqueda Organica,Movil,5.2,5,20,4,1,0,7,Sí,Express,149.35,21.34
1094,41,Masculino,Sur,1431,Oro,Anuncio Pago,Desktop,9.2,16,4,11,2,0,2,No,Estandar,121.47,60.74
1095,52,Femenino,Sur,853,Oro,Busqueda Organica,Tablet,5.4,5,5,5,1,0,0,Sí,Estandar,0,0
1096,29,Masculino,Este,9,Bronce,Busqueda Organica,Desktop,18.7,16,20,1,0,0,7,Sí,Express,168.6,24.09
1097,23,Masculino,Este,74,Bronce,Anuncio Pago,Desktop,21.8,18,9,1,0,0,7,Sí,Express,123.48,17.64
1098,29,Masculino,Este,1151,Oro,Busqueda Organica,Movil,9.5,7,9,5,1,0,8,Sí,Express,172.83,21.6
1099,18,Masculino,Norte,1022,Oro,Busqueda Organica,Desktop,14.2,11,20,6,0,1,4,No,Estandar,151.83,37.96
1100,43,Femenino,Este,618,Oro,Email,Movil,11.8,9,6,6,0,0,8,Sí,Estandar,198.37,24.8
1101,54,Femenino,Norte,1359,Plata,Busqueda Organica,Movil,9.8,10,9,3,0,0,2,No,Express,146.88,73.44
1102,33,Masculino,Norte,1384,Platino,Email,Movil,9.1,6,11,13,2,0,1,Sí,Estandar,116.55,116.55
1103,27,Femenino,Este,1095,Oro,Busqueda Organica,Movil,12.7,9,11,7,0,0,3,Sí,Estandar,119.13,39.71
1104,38,Femenino,Sur,1368,Oro,Anuncio Pago,Movil,13.2,11,20,6,0,0,5,Sí,Dia Siguiente,104.81,20.96
1105,19,Masculino,Norte,786,Plata,Email,Desktop,8.6,11,18,4,1,0,5,Sí,Express,135.8,27.16
1106,42,Masculino,Sur,269,Plata,Anuncio Pago,Movil,13.9,8,31,3,0,0,5,No,Estandar,154,30.8
1107,45,Masculino,Oeste,356,Plata,Redes Sociales,Desktop,10.1,13,10,3,0,0,2,No,Estandar,121.27,60.63
1108,42,Masculino,Oeste,256,Plata,Redes Sociales,Desktop,9.8,10,23,2,0,0,3,No,Estandar,139.71,46.57
1109,26,Femenino,Norte,1202,Oro,Redes Sociales,Desktop,11.9,8,40,7,1,0,4,Sí,Dia Siguiente,114.43,28.61
1110,44,Masculino,Sur,665,Oro,Email,Desktop,6.4,6,32,8,0,0,3,No,Estandar,142.9,47.63
1111,62,Femenino,Este,837,Plata,Busqueda Organica,Tablet,12,12,7,3,1,0,5,No,Estandar,197.61,39.52
1112,28,Masculino,Norte,638,Plata,Redes Sociales,Movil,12.1,9,8,4,0,1,3,Sí,Express,92.15,30.72
1113,60,Femenino,Sur,815,Oro,Redes Sociales,Movil,14.3,9,3,5,2,0,2,Sí,Estandar,109.3,54.65
1114,44,Femenino,Norte,496,Plata,Email,Movil,16.2,13,7,2,0,1,8,Sí,Express,220.82,27.6
1115,31,Femenino,Sur,1264,Oro,Redes Sociales,Movil,5.4,4,24,5,0,0,2,Sí,Estandar,106.72,53.36
1116,44,Femenino,Norte,111,Bronce,Email,Tablet,6.4,4,21,1,1,0,1,No,Estandar,37.43,37.43
1117,36,Masculino,Este,745,Oro,Busqueda Organica,Desktop,11.9,11,19,6,0,2,7,No,Estandar,152.5,21.79
1118,27,Femenino,Este,914,Oro,Anuncio Pago,Movil,13.6,10,14,7,2,0,4,Sí,Express,146.67,36.67
1119,55,Masculino,Sur,1177,Plata,Email,Movil,8,7,9,2,1,0,3,Sí,Estandar,62.72,20.91
1120,31,Masculino,Este,337,Plata,Anuncio Pago,Movil,11.6,7,17,2,0,0,4,No,Estandar,149.79,37.45
1121,47,Femenino,Norte,1115,Oro,Anuncio Pago,Desktop,21.6,16,27,11,2,1,4,Sí,Estandar,123.11,30.78
1122,41,Femenino,Norte,1294,Oro,Busqueda Organica,Desktop,13.7,12,15,9,0,1,4,Sí,Estandar,126.41,31.6
1123,41,Femenino,Sur,1017,Oro,Redes Sociales,Desktop,19.2,17,14,5,1,1,5,Sí,Estandar,172.53,34.51
1124,42,No Binario,Norte,282,Plata,Email,Movil,6.9,5,7,3,1,0,5,Sí,Express,111.3,22.26
1125,22,Femenino,Este,430,Plata,Busqueda Organica,Movil,6.3,5,8,2,2,0,4,No,Estandar,65.91,16.48
1126,24,Femenino,Este,39,Bronce,Email,Movil,2.6,5,16,1,1,0,4,Sí,Estandar,77.77,19.44
1127,39,Masculino,Oeste,210,Plata,Redes Sociales,Movil,5.4,7,30,3,2,0,4,Sí,Estandar,84.39,21.1
1128,33,Femenino,Norte,326,Plata,Busqueda Organica,Movil,5.1,7,9,3,1,1,5,No,Estandar,122.27,24.45
1129,36,Femenino,Este,351,Plata,Busqueda Organica,Desktop,14.5,13,62,3,1,0,1,No,Estandar,127.62,127.62
1130,26,Femenino,Este,909,Oro,Anuncio Pago,Desktop,11.6,10,49,5,0,0,1,Sí,Estandar,100.33,100.33
1131,21,Femenino,Norte,537,Plata,Busqueda Organica,Desktop,20.8,14,9,5,0,0,9,Sí,Estandar,193.65,21.52
1132,24,Femenino,Sur,1434,Oro,Email,Movil,10,10,24,8,0,0,3,Sí,Express,118.65,39.55
1133,33,Masculino,Sur,903,Oro,Redes Sociales,Movil,14.7,12,30,6,1,0,8,No,Estandar,265.15,33.14
1134,35,Femenino,Oeste,713,Plata,Busqueda Organica,Movil,12.5,9,20,5,0,0,3,No,Dia Siguiente,105.19,35.06
1135,41,Femenino,Sur,1074,Plata,Busqueda Organica,Desktop,19.5,16,19,4,0,0,8,Sí,Estandar,174.84,21.86
1136,54,Femenino,Sur,478,Plata,Redes Sociales,Desktop,29.3,17,49,2,0,1,4,Sí,Estandar,166.82,41.7
1137,40,Femenino,Sur,1348,Oro,Busqueda Organica,Desktop,10.1,9,8,8,0,0,3,No,Estandar,93.6,31.2
1138,49,Masculino,Norte,37,Bronce,Busqueda Organica,Movil,14.1,11,32,1,0,0,6,Sí,Estandar,172.39,28.73
1139,57,Femenino,Este,1005,Plata,Busqueda Organica,Desktop,21.9,15,16,2,1,0,5,No,Estandar,172.49,34.5
1140,44,Masculino,Oeste,258,Plata,Redes Sociales,Movil,7.5,7,37,2,1,0,4,No,Estandar,94.55,23.64
1141,18,Femenino,Sur,1124,Oro,Email,Movil,12.5,11,5,11,2,0,1,Sí,Estandar,63.41,63.41
1142,51,Femenino,Este,1289,Oro,Redes Sociales,Movil,20.9,13,13,4,1,0,4,Sí,Estandar,189.73,47.43
1143,41,Masculino,Este,447,Plata,Anuncio Pago,Movil,18,11,19,3,0,0,5,Sí,Estandar,142.2,28.44
1144,26,Femenino,Norte,1226,Oro,Anuncio Pago,Tablet,11.7,10,10,5,0,0,4,Sí,Estandar,103,25.75
1145,44,Masculino,Oeste,909,Plata,Anuncio Pago,Desktop,22.7,13,69,2,3,0,3,Sí,Express,123.42,41.14
1146,59,Masculino,Sur,704,Plata,Redes Sociales,Movil,5.1,5,6,5,1,0,3,No,Estandar,165.13,55.04
1147,33,Femenino,Oeste,955,Oro,Redes Sociales,Movil,10.9,9,12,5,0,0,5,Sí,Dia Siguiente,168.96,33.79
1148,61,Masculino,Norte,473,Plata,Anuncio Pago,Desktop,22.8,15,11,2,0,0,7,No,Estandar,246.81,35.26
1149,25,Femenino,Este,452,Plata,Anuncio Pago,Desktop,12.8,10,10,1,1,0,2,Sí,Express,48.1,24.05
1150,59,Femenino,Oeste,632,Plata,Anuncio Pago,Movil,2.5,3,25,3,1,0,3,No,Express,124.09,41.36
1151,35,Femenino,Este,1203,Oro,Anuncio Pago,Movil,8.2,9,18,7,0,0,5,Sí,Estandar,143.81,28.76
1152,64,Masculino,Sur,1290,Oro,Anuncio Pago,Movil,5.1,5,37,4,1,0,3,Sí,Estandar,113.37,37.79
1153,39,Femenino,Sur,838,Oro,Busqueda Organica,Movil,11.5,8,17,5,1,0,3,Sí,Estandar,125.01,41.67
1154,32,Masculino,Norte,743,Plata,Busqueda Organica,Desktop,15.7,11,15,4,0,0,3,No,Estandar,138.27,46.09
1155,28,Masculino,Oeste,361,Plata,Busqueda Organica,Tablet,12.7,11,19,6,0,0,7,No,Dia Siguiente,215.41,30.77
1156,29,Masculino,Oeste,1115,Oro,Email,Desktop,6.3,8,17,4,0,1,1,Sí,Estandar,110.56,110.56
1157,35,Masculino,Este,1100,Oro,Email,Desktop,15.2,15,35,8,0,0,2,Sí,Estandar,106.79,53.4
1158,48,Femenino,Sur,1051,Oro,Busqueda Organica,Movil,4.5,8,8,6,0,0,4,No,Dia Siguiente,161.45,40.36
1159,48,Femenino,Sur,911,Oro,Busqueda Organica,Movil,10.5,9,7,6,0,0,2,Sí,Estandar,92.18,46.09
1160,38,Femenino,Norte,771,Plata,Anuncio Pago,Desktop,11.6,10,23,3,0,0,7,No,Express,223.57,31.94
1161,44,Femenino,Oeste,195,Plata,Anuncio Pago,Movil,4.3,4,5,2,0,2,6,No,Express,119.18,19.86
1162,51,Masculino,Este,56,Bronce,Redes Sociales,Tablet,14.1,12,32,1,3,0,4,No,Dia Siguiente,137.43,34.36
1163,33,Femenino,Oeste,1117,Plata,Email,Movil,5.5,4,37,2,0,0,7,Sí,Estandar,111.29,15.9
1164,40,Masculino,Oeste,81,Bronce,Anuncio Pago,Tablet,8.1,11,12,1,0,0,8,No,Estandar,183.02,22.88
1165,61,Masculino,Norte,167,Plata,Anuncio Pago,Desktop,14.7,15,5,2,0,0,2,No,Estandar,139.77,69.89
1166,24,Femenino,Norte,1146,Oro,Redes Sociales,Movil,2.4,4,26,9,1,0,6,Sí,Estandar,176.92,29.49
1167,24,Masculino,Norte,1138,Oro,Anuncio Pago,Movil,9.1,9,23,5,0,1,4,Sí,Express,105.37,26.34
1168,42,Masculino,Norte,335,Plata,Anuncio Pago,Movil,13.8,10,72,3,0,0,5,No,Express,128.88,25.78
1169,40,Femenino,Este,343,Plata,Email,Tablet,18.5,12,24,3,0,0,5,No,Estandar,162.23,32.45
1170,44,Masculino,Oeste,1411,Oro,Anuncio Pago,Movil,11.6,9,11,7,0,0,6,No,Estandar,196.2,32.7
1171,44,Femenino,Este,574,Plata,Busqueda Organica,Tablet,9.2,8,52,3,1,0,4,No,Estandar,156.12,39.03
1172,52,No Binario,Este,735,Oro,Busqueda Organica,Movil,24.3,16,32,5,1,0,7,No,Estandar,315,45
1173,60,Femenino,Oeste,1255,Oro,Email,Movil,12.2,11,52,4,0,0,7,No,Estandar,218.31,31.19
1174,23,Femenino,Sur,1001,Oro,Busqueda Organica,Movil,11.2,10,11,6,2,0,2,No,Express,135.22,67.61
1175,41,Femenino,Oeste,871,Oro,Email,Desktop,10,14,34,6,1,0,2,Sí,Express,129.72,64.86
1176,33,Masculino,Sur,44,Bronce,Redes Sociales,Desktop,14.3,17,26,1,0,1,7,Sí,Express,138.77,19.82
1177,27,Masculino,Sur,366,Plata,Redes Sociales,Movil,8.4,8,22,5,0,1,4,No,Estandar,106.1,26.52
1178,43,Masculino,Oeste,1430,Oro,Anuncio Pago,Movil,21.5,14,35,10,0,0,2,Sí,Express,143.74,71.87
1179,39,Masculino,Sur,1415,Oro,Busqueda Organica,Movil,11.9,8,14,5,0,0,4,Sí,Estandar,93.43,23.36
1180,30,Masculino,Sur,1324,Oro,Redes Sociales,Desktop,8.2,12,13,6,1,0,4,No,Estandar,151.05,37.76
1181,18,Femenino,Este,918,Plata,Redes Sociales,Movil,9.1,5,16,2,0,0,5,No,Estandar,142.33,28.47
1182,46,Masculino,Sur,1093,Oro,Redes Sociales,Movil,6.2,7,16,5,0,0,2,Sí,Express,112.34,56.17
1183,35,Femenino,Sur,296,Plata,Email,Movil,11.6,10,5,3,0,1,5,Sí,Dia Siguiente,143.5,28.7
1184,44,Masculino,Sur,77,Bronce,Anuncio Pago,Movil,7.9,8,59,1,1,0,2,Sí,Estandar,100.29,50.15
1185,48,Femenino,Oeste,853,Plata,Anuncio Pago,Movil,8.3,9,31,3,0,0,2,No,Estandar,50.02,25.01
1186,31,Femenino,Norte,1259,Oro,Email,Movil,8.7,5,33,6,0,0,2,Sí,Estandar,82.19,41.09
1187,55,Masculino,Este,587,Oro,Anuncio Pago,Movil,5.8,7,34,8,1,0,2,Sí,Estandar,71.13,35.56
1188,39,Femenino,Este,75,Bronce,Anuncio Pago,Tablet,9.3,6,8,1,1,0,2,Sí,Estandar,46.94,23.47
1189,37,Masculino,Este,110,Bronce,Redes Sociales,Desktop,11.7,10,21,1,0,0,2,Sí,Estandar,117.15,58.58
1190,59,Masculino,Sur,1421,Oro,Anuncio Pago,Tablet,7.3,7,12,6,1,1,6,Sí,Estandar,170,28.33
1191,52,Femenino,Oeste,1151,Plata,Busqueda Organica,Desktop,25.1,14,32,3,1,0,1,No,Estandar,128.38,128.38
1192,42,Masculino,Oeste,541,Plata,Busqueda Organica,Movil,2.9,6,31,3,1,0,5,No,Estandar,111.09,22.22
1193,57,Masculino,Este,988,Oro,Anuncio Pago,Movil,14,11,15,6,1,1,3,No,Express,150.14,50.05
1194,37,Masculino,Sur,1430,Oro,Redes Sociales,Movil,9.5,7,39,5,2,0,0,Sí,Estandar,0,0
1195,40,Femenino,Este,411,Plata,Redes Sociales,Movil,4.4,4,15,4,0,0,3,No,Estandar,98.17,32.72
1196,52,Femenino,Sur,425,Plata,Redes Sociales,Movil,7.7,7,51,3,0,0,3,Sí,Estandar,123.11,41.04
1197,34,Masculino,Norte,604,Plata,Redes Sociales,Desktop,26.8,16,44,1,0,0,8,No,Estandar,175.7,21.96
1198,18,Femenino,Sur,1411,Oro,Email,Movil,9.8,7,15,7,0,0,0,No,Estandar,0,0
1199,21,Femenino,Este,1455,Oro,Busqueda Organica,Movil,5,6,20,11,1,1,3,Sí,Estandar,65.93,21.98
1200,56,Femenino,Norte,442,Oro,Redes Sociales,Movil,15.2,12,2,6,1,0,8,Sí,Estandar,212.85,26.61
1201,49,Masculino,Sur,1291,Platino,Redes Sociales,Movil,16.6,14,27,12,1,0,7,Sí,Dia Siguiente,248.21,35.46
1202,42,Masculino,Sur,578,Plata,Busqueda Organica,Movil,8.1,5,16,1,0,0,5,No,Express,116.44,23.29
1203,22,Femenino,Este,1423,Oro,Redes Sociales,Desktop,15.9,10,11,11,4,0,7,Sí,Express,206.77,29.54
1204,44,Masculino,Norte,359,Plata,Email,Desktop,21,15,37,2,1,0,4,Sí,Estandar,132.28,33.07
1205,37,Masculino,Este,1213,Oro,Busqueda Organica,Movil,9.2,7,40,5,1,0,4,No,Estandar,79.75,19.94
1206,29,Femenino,Norte,207,Plata,Email,Tablet,11,11,16,2,0,0,2,No,Estandar,87.77,43.88
1207,42,Masculino,Oeste,797,Oro,Busqueda Organica,Desktop,10.3,10,52,7,1,0,3,No,Estandar,143.59,47.86
1208,40,Masculino,Oeste,845,Plata,Busqueda Organica,Movil,7.8,8,11,4,1,0,2,No,Estandar,41.15,20.58
1209,54,No Binario,Norte,1343,Oro,Busqueda Organica,Desktop,17.8,19,20,6,0,0,4,No,Estandar,110.93,27.73
1210,22,Masculino,Oeste,1137,Plata,Busqueda Organica,Movil,8.1,6,3,3,1,0,6,Sí,Express,127.27,21.21
1211,19,Masculino,Sur,695,Plata,Email,Desktop,15.5,16,15,5,0,0,2,No,Estandar,115,57.5
1212,50,Femenino,Sur,1435,Oro,Busqueda Organica,Tablet,17.6,9,24,7,1,0,2,Sí,Estandar,73.58,36.79
1213,42,Femenino,Sur,225,Plata,Anuncio Pago,Movil,3.2,5,29,4,0,0,5,Sí,Express,105.07,21.01
1214,22,Femenino,Sur,506,Plata,Email,Movil,17.5,15,2,4,0,0,5,No,Estandar,161.7,32.34
